id,status,duration,start_date,start_station,end_date,end_station
473503,Closed,217191,2012-08-15 23:40:00-04,57,2012-08-18 12:00:00-04,4,T01339,Casual,,,
478881,Closed,464,2012-08-17 16:21:00-04,70,2012-08-17 16:28:00-04,17
478882,Closed,947,2012-08-17 16:20:00-04,40,2012-08-17 16:36:00-04,4
478883,Closed,1182,2012-08-17 16:21:00-04,7,2012-08-17 16:41:00-04,47
478884,Closed,699,2012-08-17 16:20:00-04,47,2012-08-17 16:32:00-04,72,T01440,Registered,02139,1985,Male
478885,Closed,610,2012-08-17 16:21:00-04,59,2012-08-17 16:31:00-04,31,T01163,Casual,,,
478886,Closed,1189,2012-08-17 16:21:00-04,7,2012-08-17 16:41:00-04,47
478887,Closed,1258,2012-08-17 16:20:00-04,6,2012-08-17 16:41:00-04,55
478888,Closed,295,2012-08-17 16:21:00-04,48,2012-08-17 16:26:00-04,38
478889,Closed,523,2012-08-17 16:21:00-04,42,2012-08-17 16:30:00-04,43
478890,Closed,938,2012-08-17 16:22:00-04,7,2012-08-17 16:38:00-04,20
478891,Closed,676,2012-08-17 16:22:00-04,63,2012-08-17 16:33:00-04,57
478892,Closed,621,2012-08-17 16:23:00-04,60,2012-08-17 16:33:00-04,38,T01113,Casual,,,
478893,Closed,214,2012-08-17 16:22:00-04,43,2012-08-17 16:26:00-04,22
478894,Closed,631,2012-08-17 16:22:00-04,34,2012-08-17 16:33:00-04,12
478895,Closed,773,2012-08-17 16:23:00-04,61,2012-08-17 16:36:00-04,41
478896,Closed,843,2012-08-17 16:23:00-04,10,2012-08-17 16:37:00-04,73
478897,Closed,598,2012-08-17 16:25:00-04,26,2012-08-17 16:35:00-04,36
478898,Closed,1464,2012-08-17 16:24:00-04,33,2012-08-17 16:49:00-04,75
478899,Closed,553,2012-08-17 16:26:00-04,26,2012-08-17 16:35:00-04,36
478900,Closed,835,2012-08-17 16:24:00-04,31,2012-08-17 16:38:00-04,38
478901,Closed,171,2012-08-17 16:25:00-04,45,2012-08-17 16:27:00-04,32
478902,Closed,803,2012-08-17 16:25:00-04,73,2012-08-17 16:38:00-04,41
478903,Closed,1464,2012-08-17 16:25:00-04,32,2012-08-17 16:50:00-04,55,T01172,Casual,,,
478904,Closed,732,2012-08-17 16:25:00-04,59,2012-08-17 16:37:00-04,39,T01448,Registered,02134,1982,Male
478906,Closed,474,2012-08-17 16:25:00-04,47,2012-08-17 16:33:00-04,54
478907,Closed,322,2012-08-17 16:25:00-04,72,2012-08-17 16:31:00-04,84
478909,Closed,1419,2012-08-17 16:26:00-04,32,2012-08-17 16:49:00-04,55,T01139,Registered,02215,1988,Male
478911,Closed,472,2012-08-17 16:26:00-04,40,2012-08-17 16:34:00-04,22
478912,Closed,5863,2012-08-17 16:27:00-04,16,2012-08-17 18:05:00-04,24,T01406,Casual,,,
478913,Closed,843,2012-08-17 16:26:00-04,68,2012-08-17 16:40:00-04,60,T01242,Registered,02139,1969,Female
478914,Closed,398,2012-08-17 16:27:00-04,38,2012-08-17 16:33:00-04,43,T01270,Registered,02061,1961,Male
478915,Closed,634,2012-08-17 16:27:00-04,36,2012-08-17 16:38:00-04,34,T01256,Registered,02215,1973,Female
478916,Closed,566,2012-08-17 16:27:00-04,72,2012-08-17 16:37:00-04,79
478917,Closed,5785,2012-08-17 16:28:00-04,16,2012-08-17 18:05:00-04,24
478918,Closed,282,2012-08-17 16:28:00-04,42,2012-08-17 16:33:00-04,16,T01145,Registered,01760,1965,Female
478919,Closed,901,2012-08-17 16:28:00-04,75,2012-08-17 16:44:00-04,80
478920,Closed,1233,2012-08-17 16:29:00-04,80,2012-08-17 16:50:00-04,25
478921,Closed,1131,2012-08-17 16:32:00-04,38,2012-08-17 16:51:00-04,43,T01450,Casual,,,
478922,Closed,1107,2012-08-17 16:32:00-04,38,2012-08-17 16:50:00-04,43,T01104,Casual,,,
478923,Closed,623,2012-08-17 16:29:00-04,60,2012-08-17 16:40:00-04,50
478924,Closed,1106,2012-08-17 16:30:00-04,21,2012-08-17 16:48:00-04,81
478925,Closed,472,2012-08-17 16:29:00-04,18,2012-08-17 16:37:00-04,66
478926,Closed,349,2012-08-17 16:30:00-04,48,2012-08-17 16:36:00-04,38,T01195,Registered,01450,1967,Male
478927,Closed,398,2012-08-17 16:30:00-04,59,2012-08-17 16:37:00-04,65
478928,Closed,202,2012-08-17 16:30:00-04,22,2012-08-17 16:33:00-04,48
478929,Closed,1006,2012-08-17 16:30:00-04,45,2012-08-17 16:47:00-04,22,T01306,Registered,02382,1965,Male
478930,Closed,594,2012-08-17 16:31:00-04,6,2012-08-17 16:41:00-04,22
478931,Closed,976,2012-08-17 16:31:00-04,84,2012-08-17 16:47:00-04,79
478932,Closed,1174,2012-08-17 16:32:00-04,38,2012-08-17 16:52:00-04,43
478933,Closed,983,2012-08-17 16:31:00-04,34,2012-08-17 16:48:00-04,22,T01152,Registered,02703,1979,Male
478934,Closed,844,2012-08-17 16:31:00-04,72,2012-08-17 16:46:00-04,38
478935,Closed,1089,2012-08-17 16:32:00-04,38,2012-08-17 16:50:00-04,43
478936,Closed,498,2012-08-17 16:31:00-04,44,2012-08-17 16:40:00-04,59
478937,Closed,682,2012-08-17 16:32:00-04,22,2012-08-17 16:43:00-04,26
478938,Closed,1320,2012-08-17 16:32:00-04,85,2012-08-17 16:54:00-04,68
478939,Closed,183,2012-08-17 16:33:00-04,48,2012-08-17 16:36:00-04,22,T01205,Registered,02111,1977,Male
478940,Closed,640,2012-08-17 16:33:00-04,54,2012-08-17 16:44:00-04,57,T01192,Registered,02111,1988,Female
478941,Closed,1301,2012-08-17 16:34:00-04,67,2012-08-17 16:55:00-04,68,T01134,Casual,,,
478942,Closed,1194,2012-08-17 16:33:00-04,11,2012-08-17 16:53:00-04,39
478943,Closed,1201,2012-08-17 16:33:00-04,11,2012-08-17 16:53:00-04,39
478944,Closed,606,2012-08-17 16:33:00-04,48,2012-08-17 16:43:00-04,38,T01373,Registered,01824,1951,Male
478945,Closed,1318,2012-08-17 16:34:00-04,67,2012-08-17 16:56:00-04,68
478946,Closed,609,2012-08-17 16:34:00-04,38,2012-08-17 16:44:00-04,40,T01316,Registered,02446,1984,Male
478948,Closed,366,2012-08-17 16:34:00-04,44,2012-08-17 16:40:00-04,20,T01067,Registered,02148,1965,Male
478949,Closed,1180,2012-08-17 16:36:00-04,67,2012-08-17 16:55:00-04,68
478950,Closed,1743,2012-08-17 16:34:00-04,60,2012-08-17 17:03:00-04,33
478953,Closed,521,2012-08-17 16:35:00-04,32,2012-08-17 16:43:00-04,41,T01184,Registered,02134,1988,Male
478954,Closed,513,2012-08-17 16:35:00-04,72,2012-08-17 16:43:00-04,76
478955,Closed,417,2012-08-17 16:35:00-04,64,2012-08-17 16:42:00-04,38,T01431,Registered,01915,1979,Male
478956,Closed,445,2012-08-17 16:35:00-04,22,2012-08-17 16:43:00-04,58,T01157,Registered,02116,1959,Male
478957,Closed,1658,2012-08-17 16:35:00-04,60,2012-08-17 17:03:00-04,33
478958,Closed,835,2012-08-17 16:35:00-04,64,2012-08-17 16:49:00-04,6
478959,Closed,680,2012-08-17 16:36:00-04,22,2012-08-17 16:48:00-04,57
478960,Closed,1615,2012-08-17 16:38:00-04,48,2012-08-17 17:05:00-04,84,T01121,Casual,,,
478961,Closed,1883,2012-08-17 16:37:00-04,36,2012-08-17 17:09:00-04,68
478962,Closed,1832,2012-08-17 16:38:00-04,36,2012-08-17 17:08:00-04,68
478963,Closed,1293,2012-08-17 16:37:00-04,62,2012-08-17 16:58:00-04,16
478964,Closed,1620,2012-08-17 16:38:00-04,48,2012-08-17 17:05:00-04,84,T01136,Casual,,,
478965,Closed,510,2012-08-17 16:37:00-04,13,2012-08-17 16:46:00-04,52
478966,Closed,417,2012-08-17 16:38:00-04,6,2012-08-17 16:45:00-04,43
478967,Closed,587,2012-08-17 16:38:00-04,22,2012-08-17 16:48:00-04,38,T01156,Registered,03833,1967,Male
478968,Closed,1246,2012-08-17 16:38:00-04,36,2012-08-17 16:59:00-04,85,T01351,Registered,02127,1986,Female
478969,Closed,273,2012-08-17 16:39:00-04,56,2012-08-17 16:43:00-04,27
478970,Closed,838,2012-08-17 16:40:00-04,53,2012-08-17 16:54:00-04,49
478971,Closed,265,2012-08-17 16:40:00-04,24,2012-08-17 16:44:00-04,48,T01331,Registered,01907,1970,Male
478972,Closed,446,2012-08-17 16:40:00-04,48,2012-08-17 16:47:00-04,4,T01296,Registered,02118,1975,Male
478973,Closed,592,2012-08-17 16:40:00-04,22,2012-08-17 16:50:00-04,36
478974,Closed,872,2012-08-17 16:41:00-04,27,2012-08-17 16:55:00-04,61
478975,Closed,787,2012-08-17 16:41:00-04,9,2012-08-17 16:54:00-04,68
478976,Closed,314,2012-08-17 16:41:00-04,36,2012-08-17 16:46:00-04,46
478977,Closed,824,2012-08-17 16:42:00-04,22,2012-08-17 16:55:00-04,4
478978,Closed,557,2012-08-17 16:41:00-04,44,2012-08-17 16:51:00-04,24
478979,Closed,291,2012-08-17 16:41:00-04,48,2012-08-17 16:46:00-04,38
478980,Closed,516,2012-08-17 16:41:00-04,50,2012-08-17 16:50:00-04,43
478981,Closed,232,2012-08-17 16:42:00-04,21,2012-08-17 16:45:00-04,16
478982,Closed,1475,2012-08-17 16:42:00-04,48,2012-08-17 17:06:00-04,3
478983,Closed,202,2012-08-17 16:42:00-04,48,2012-08-17 16:45:00-04,22
478984,Closed,478,2012-08-17 16:42:00-04,49,2012-08-17 16:50:00-04,38
478985,Closed,937,2012-08-17 16:42:00-04,3,2012-08-17 16:58:00-04,36
478986,Closed,1066,2012-08-17 16:44:00-04,20,2012-08-17 17:02:00-04,16,T01212,Registered,02116,1950,Male
478987,Closed,1143,2012-08-17 16:45:00-04,52,2012-08-17 17:04:00-04,38
478988,Closed,531,2012-08-17 16:45:00-04,79,2012-08-17 16:54:00-04,74,T01072,Registered,02145,1974,Male
478989,Closed,524,2012-08-17 16:45:00-04,86,2012-08-17 16:54:00-04,45
478990,Closed,230,2012-08-17 16:45:00-04,57,2012-08-17 16:49:00-04,46,T01192,Registered,02111,1988,Female
478991,Closed,758,2012-08-17 16:46:00-04,63,2012-08-17 16:59:00-04,4,T01439,Casual,,,
478992,Closed,592,2012-08-17 16:46:00-04,80,2012-08-17 16:56:00-04,60
478993,Closed,325,2012-08-17 16:46:00-04,48,2012-08-17 16:51:00-04,7
478994,Closed,1692,2012-08-17 16:48:00-04,85,2012-08-17 17:17:00-04,55
478995,Closed,1284,2012-08-17 16:46:00-04,80,2012-08-17 17:08:00-04,82,T01419,Registered,02446,1977,Male
478996,Closed,1398,2012-08-17 16:48:00-04,7,2012-08-17 17:11:00-04,7
478997,Closed,647,2012-08-17 16:48:00-04,53,2012-08-17 16:59:00-04,61
478998,Closed,820,2012-08-17 16:47:00-04,14,2012-08-17 17:01:00-04,66
478999,Closed,1421,2012-08-17 16:48:00-04,7,2012-08-17 17:12:00-04,7
479000,Closed,659,2012-08-17 16:48:00-04,53,2012-08-17 16:59:00-04,61
479001,Closed,364,2012-08-17 16:47:00-04,39,2012-08-17 16:53:00-04,46,T01448,Registered,02118,1988,Female
479002,Closed,767,2012-08-17 16:48:00-04,49,2012-08-17 17:00:00-04,38,T01249,Registered,02128,1971,Male
479004,Closed,608,2012-08-17 16:48:00-04,3,2012-08-17 16:58:00-04,57,T01350,Registered,02134,1989,Female
479005,Closed,3768,2012-08-17 16:49:00-04,62,2012-08-17 17:52:00-04,62,T01447,Casual,,,
479006,Closed,352,2012-08-17 16:51:00-04,73,2012-08-17 16:57:00-04,70
479007,Closed,552,2012-08-17 16:49:00-04,50,2012-08-17 16:58:00-04,12
479008,Closed,3784,2012-08-17 16:50:00-04,62,2012-08-17 17:53:00-04,62
479009,Closed,579,2012-08-17 16:49:00-04,62,2012-08-17 16:58:00-04,12
479010,Closed,570,2012-08-17 16:49:00-04,49,2012-08-17 16:58:00-04,38,T01125,Registered,01982,1970,Male
479011,Closed,1898,2012-08-17 16:51:00-04,70,2012-08-17 17:23:00-04,74
479012,Closed,3256,2012-08-17 16:50:00-04,38,2012-08-17 17:44:00-04,65
479013,Closed,756,2012-08-17 16:50:00-04,26,2012-08-17 17:03:00-04,35
479014,Closed,1135,2012-08-17 16:50:00-04,60,2012-08-17 17:09:00-04,42
479015,Closed,3222,2012-08-17 16:50:00-04,38,2012-08-17 17:44:00-04,65,T01214,Casual,,,
479017,Closed,890,2012-08-17 16:50:00-04,45,2012-08-17 17:05:00-04,81
479018,Closed,965,2012-08-17 16:50:00-04,24,2012-08-17 17:07:00-04,49
479019,Closed,973,2012-08-17 16:51:00-04,21,2012-08-17 17:07:00-04,38
479021,Closed,1258,2012-08-17 16:54:00-04,58,2012-08-17 17:14:00-04,46,T01157,Casual,,,
479022,Closed,182,2012-08-17 16:51:00-04,48,2012-08-17 16:54:00-04,35,T01331,Registered,02474,1978,Male
479024,Closed,1696,2012-08-17 16:52:00-04,18,2012-08-17 17:21:00-04,52
479025,Closed,359,2012-08-17 16:51:00-04,43,2012-08-17 16:57:00-04,38
479026,Closed,728,2012-08-17 16:52:00-04,67,2012-08-17 17:04:00-04,58,T01178,Registered,02108,1982,Male
479027,Closed,1771,2012-08-17 16:54:00-04,20,2012-08-17 17:24:00-04,67,T01067,Casual,,,
479028,Closed,1252,2012-08-17 16:52:00-04,50,2012-08-17 17:13:00-04,41,T01038,Registered,01845,1964,Male
479029,Closed,1825,2012-08-17 16:53:00-04,20,2012-08-17 17:24:00-04,67,T01217,Casual,,,
479030,Closed,1058,2012-08-17 16:52:00-04,67,2012-08-17 17:10:00-04,36,T01342,Registered,02056,1961,Female
479031,Closed,367,2012-08-17 16:52:00-04,22,2012-08-17 16:58:00-04,47
479032,Closed,298,2012-08-17 16:53:00-04,31,2012-08-17 16:58:00-04,22
479033,Closed,481,2012-08-17 16:53:00-04,31,2012-08-17 17:01:00-04,47
479034,Closed,1281,2012-08-17 16:53:00-04,58,2012-08-17 17:15:00-04,46,T01071,Casual,,,
479035,Closed,1513,2012-08-17 16:53:00-04,26,2012-08-17 17:18:00-04,62
479036,Closed,720,2012-08-17 16:53:00-04,22,2012-08-17 17:05:00-04,16
479037,Closed,1236,2012-08-17 16:54:00-04,37,2012-08-17 17:14:00-04,30,T01335,Registered,02115,1989,Female
479038,Closed,1302,2012-08-17 16:53:00-04,61,2012-08-17 17:15:00-04,35
479039,Closed,1791,2012-08-17 16:54:00-04,43,2012-08-17 17:24:00-04,38
479040,Closed,306,2012-08-17 16:54:00-04,48,2012-08-17 16:59:00-04,38
479041,Closed,751,2012-08-17 16:54:00-04,17,2012-08-17 17:07:00-04,68,T01276,Casual,,,
479042,Closed,717,2012-08-17 16:54:00-04,18,2012-08-17 17:06:00-04,70
479043,Closed,473,2012-08-17 16:55:00-04,49,2012-08-17 17:03:00-04,26
479044,Closed,1139,2012-08-17 16:56:00-04,58,2012-08-17 17:15:00-04,46
479045,Closed,955,2012-08-17 16:55:00-04,47,2012-08-17 17:11:00-04,54
479046,Closed,474,2012-08-17 16:55:00-04,59,2012-08-17 17:03:00-04,47
479047,Closed,1554,2012-08-17 16:55:00-04,44,2012-08-17 17:21:00-04,52
479048,Closed,902,2012-08-17 16:55:00-04,54,2012-08-17 17:10:00-04,27
479049,Closed,1513,2012-08-17 16:56:00-04,44,2012-08-17 17:21:00-04,52
479050,Closed,298,2012-08-17 16:55:00-04,16,2012-08-17 17:00:00-04,39
479051,Closed,871,2012-08-17 16:55:00-04,60,2012-08-17 17:10:00-04,25
479052,Closed,1605,2012-08-17 16:56:00-04,43,2012-08-17 17:23:00-04,44,T01104,Casual,,,
479053,Closed,1343,2012-08-17 16:57:00-04,11,2012-08-17 17:20:00-04,38
479054,Closed,168,2012-08-17 16:56:00-04,51,2012-08-17 16:59:00-04,39
479055,Closed,587,2012-08-17 16:56:00-04,16,2012-08-17 17:06:00-04,22
479057,Closed,414,2012-08-17 16:56:00-04,6,2012-08-17 17:03:00-04,58
479059,Closed,485,2012-08-17 16:56:00-04,23,2012-08-17 17:04:00-04,22
479060,Closed,1461,2012-08-17 16:57:00-04,64,2012-08-17 17:21:00-04,60
479061,Closed,422,2012-08-17 16:56:00-04,9,2012-08-17 17:03:00-04,19
479064,Closed,579,2012-08-17 16:57:00-04,59,2012-08-17 17:07:00-04,6
479065,Closed,1649,2012-08-17 16:59:00-04,68,2012-08-17 17:26:00-04,21,T01134,Casual,,,
479067,Closed,567,2012-08-17 16:57:00-04,47,2012-08-17 17:07:00-04,31
479068,Closed,1259,2012-08-17 16:58:00-04,69,2012-08-17 17:19:00-04,61
479069,Closed,760,2012-08-17 16:58:00-04,3,2012-08-17 17:10:00-04,82
479070,Closed,1643,2012-08-17 16:59:00-04,68,2012-08-17 17:26:00-04,21
479071,Closed,3223,2012-08-17 16:59:00-04,70,2012-08-17 17:53:00-04,70
479072,Closed,2853,2012-08-17 16:59:00-04,52,2012-08-17 17:47:00-04,53
479073,Closed,640,2012-08-17 16:59:00-04,48,2012-08-17 17:09:00-04,36
479074,Closed,286,2012-08-17 16:59:00-04,62,2012-08-17 17:03:00-04,30
479075,Closed,863,2012-08-17 16:59:00-04,48,2012-08-17 17:13:00-04,57
479076,Closed,2833,2012-08-17 17:00:00-04,52,2012-08-17 17:47:00-04,53
479077,Closed,632,2012-08-17 16:59:00-04,23,2012-08-17 17:10:00-04,36
479078,Closed,867,2012-08-17 16:59:00-04,31,2012-08-17 17:14:00-04,38,T01408,Registered,02129,1990,Male
479079,Closed,1043,2012-08-17 16:59:00-04,60,2012-08-17 17:17:00-04,19
479080,Closed,269,2012-08-17 16:59:00-04,54,2012-08-17 17:04:00-04,50
479081,Closed,584,2012-08-17 17:00:00-04,67,2012-08-17 17:10:00-04,25
479082,Closed,283,2012-08-17 17:00:00-04,55,2012-08-17 17:05:00-04,45
479083,Closed,994,2012-08-17 17:01:00-04,55,2012-08-17 17:18:00-04,45,T01352,Casual,,,
479084,Closed,656,2012-08-17 17:00:00-04,42,2012-08-17 17:11:00-04,20,T01146,Registered,02110,1968,Female
479085,Closed,834,2012-08-17 17:00:00-04,7,2012-08-17 17:14:00-04,40
479086,Closed,460,2012-08-17 17:00:00-04,42,2012-08-17 17:08:00-04,22
479087,Closed,877,2012-08-17 17:00:00-04,31,2012-08-17 17:15:00-04,38,T01163,Casual,,,
479088,Closed,466,2012-08-17 17:00:00-04,50,2012-08-17 17:08:00-04,63,T01183,Registered,02127,1982,Male
479089,Closed,995,2012-08-17 17:01:00-04,55,2012-08-17 17:18:00-04,45,T01056,Casual,,,
479091,Closed,647,2012-08-17 17:01:00-04,50,2012-08-17 17:12:00-04,43
479092,Closed,386,2012-08-17 17:01:00-04,21,2012-08-17 17:07:00-04,50
479093,Closed,533,2012-08-17 17:01:00-04,39,2012-08-17 17:10:00-04,59,T01036,Registered,02111,1973,Female
479094,Closed,735,2012-08-17 17:01:00-04,22,2012-08-17 17:14:00-04,38
479095,Closed,747,2012-08-17 17:05:00-04,26,2012-08-17 17:17:00-04,5
479096,Closed,1082,2012-08-17 17:02:00-04,75,2012-08-17 17:20:00-04,47,T01054,Registered,02113,1987,Male
479097,Closed,191,2012-08-17 17:03:00-04,21,2012-08-17 17:06:00-04,46
479098,Closed,3663,2012-08-17 17:03:00-04,16,2012-08-17 18:04:00-04,36
479100,Closed,259,2012-08-17 17:03:00-04,23,2012-08-17 17:07:00-04,60
479102,Closed,395,2012-08-17 17:03:00-04,22,2012-08-17 17:10:00-04,49
479103,Closed,440,2012-08-17 17:03:00-04,64,2012-08-17 17:10:00-04,47,T01025,Registered,02451,1984,Male
479104,Closed,461,2012-08-17 17:03:00-04,64,2012-08-17 17:11:00-04,38
479105,Closed,301,2012-08-17 17:03:00-04,58,2012-08-17 17:08:00-04,53
479106,Closed,391,2012-08-17 17:04:00-04,22,2012-08-17 17:11:00-04,65,T01206,Casual,,,
479111,Closed,789,2012-08-17 17:05:00-04,22,2012-08-17 17:18:00-04,85,T01152,Casual,,,
479112,Closed,782,2012-08-17 17:04:00-04,13,2012-08-17 17:17:00-04,81
479113,Closed,1475,2012-08-17 17:04:00-04,11,2012-08-17 17:29:00-04,38,T01165,Registered,01970,1976,Female
479114,Closed,1921,2012-08-17 17:05:00-04,42,2012-08-17 17:37:00-04,17
479115,Closed,284,2012-08-17 17:04:00-04,59,2012-08-17 17:09:00-04,64
479116,Closed,342,2012-08-17 17:04:00-04,38,2012-08-17 17:10:00-04,20,T01249,Registered,02128,1971,Male
479118,Closed,703,2012-08-17 17:05:00-04,81,2012-08-17 17:17:00-04,21,T01110,Casual,,,
479119,Closed,488,2012-08-17 17:05:00-04,81,2012-08-17 17:13:00-04,47
479120,Closed,271,2012-08-17 17:05:00-04,65,2012-08-17 17:09:00-04,22,T01326,Registered,02026,1974,Male
479121,Closed,907,2012-08-17 17:05:00-04,33,2012-08-17 17:20:00-04,81,T01131,Registered,02118,1992,Female
479124,Closed,1127,2012-08-17 17:05:00-04,4,2012-08-17 17:24:00-04,75
479125,Closed,1088,2012-08-17 17:05:00-04,84,2012-08-17 17:23:00-04,53
479126,Closed,607,2012-08-17 17:05:00-04,54,2012-08-17 17:16:00-04,38
479127,Closed,808,2012-08-17 17:06:00-04,22,2012-08-17 17:19:00-04,36
479128,Closed,433,2012-08-17 17:06:00-04,12,2012-08-17 17:13:00-04,30
479129,Closed,1834,2012-08-17 17:06:00-04,42,2012-08-17 17:37:00-04,17
479130,Closed,855,2012-08-17 17:08:00-04,80,2012-08-17 17:22:00-04,40
479131,Closed,506,2012-08-17 17:06:00-04,42,2012-08-17 17:15:00-04,43,T01057,Registered,02332,1971,Male
479132,Closed,349,2012-08-17 17:06:00-04,50,2012-08-17 17:12:00-04,22,T01295,Registered,02446,1972,Male
479133,Closed,1401,2012-08-17 17:06:00-04,74,2012-08-17 17:30:00-04,62,T01072,Registered,02115,1975,Female
479134,Closed,771,2012-08-17 17:06:00-04,3,2012-08-17 17:19:00-04,13,T01099,Registered,02151,1977,Male
479135,Closed,418,2012-08-17 17:06:00-04,21,2012-08-17 17:13:00-04,39
479136,Closed,542,2012-08-17 17:07:00-04,50,2012-08-17 17:16:00-04,47
479138,Closed,709,2012-08-17 17:07:00-04,61,2012-08-17 17:19:00-04,38,T01119,Registered,01944,1961,Male
479140,Closed,972,2012-08-17 17:08:00-04,84,2012-08-17 17:24:00-04,78
479141,Closed,904,2012-08-17 17:08:00-04,48,2012-08-17 17:23:00-04,61
479142,Closed,368,2012-08-17 17:08:00-04,42,2012-08-17 17:14:00-04,22
479143,Closed,529,2012-08-17 17:08:00-04,18,2012-08-17 17:17:00-04,70
479144,Closed,640,2012-08-17 17:08:00-04,62,2012-08-17 17:19:00-04,66
479145,Closed,1168,2012-08-17 17:08:00-04,45,2012-08-17 17:28:00-04,48
479146,Closed,679,2012-08-17 17:08:00-04,30,2012-08-17 17:20:00-04,21
479147,Closed,627,2012-08-17 17:09:00-04,42,2012-08-17 17:20:00-04,46
479148,Closed,732,2012-08-17 16:48:00-04,36,2012-08-17 17:00:00-04,4
479149,Closed,660,2012-08-17 16:50:00-04,36,2012-08-17 17:01:00-04,59
479150,Closed,1308,2012-08-17 16:56:00-04,36,2012-08-17 17:18:00-04,7
479151,Closed,693,2012-08-17 17:09:00-04,31,2012-08-17 17:20:00-04,59
479152,Closed,349,2012-08-17 17:09:00-04,81,2012-08-17 17:15:00-04,20
479153,Closed,1070,2012-08-17 17:09:00-04,12,2012-08-17 17:27:00-04,20,T01002,Registered,02045,1977,Female
479154,Closed,476,2012-08-17 17:09:00-04,20,2012-08-17 17:17:00-04,22
479155,Closed,277,2012-08-17 17:09:00-04,70,2012-08-17 17:14:00-04,70
479156,Closed,378,2012-08-17 17:09:00-04,59,2012-08-17 17:16:00-04,4
479157,Closed,368,2012-08-17 17:10:00-04,42,2012-08-17 17:16:00-04,22
479158,Closed,891,2012-08-17 17:10:00-04,64,2012-08-17 17:25:00-04,6
479160,Closed,901,2012-08-17 17:10:00-04,65,2012-08-17 17:25:00-04,23
479161,Closed,784,2012-08-17 17:10:00-04,64,2012-08-17 17:23:00-04,39
479162,Closed,1282,2012-08-17 17:11:00-04,68,2012-08-17 17:32:00-04,70
479163,Closed,360,2012-08-17 17:10:00-04,22,2012-08-17 17:16:00-04,47,T01094,Registered,02113,1986,Male
479164,Closed,1190,2012-08-17 17:12:00-04,68,2012-08-17 17:32:00-04,70
479165,Closed,1355,2012-08-17 17:11:00-04,19,2012-08-17 17:33:00-04,54
479167,Closed,1159,2012-08-17 17:13:00-04,68,2012-08-17 17:32:00-04,70
479168,Closed,1396,2012-08-17 17:11:00-04,31,2012-08-17 17:34:00-04,61
479169,Closed,1196,2012-08-17 17:11:00-04,46,2012-08-17 17:31:00-04,79,T01144,Registered,02139,1961,Female
479170,Closed,787,2012-08-17 17:11:00-04,42,2012-08-17 17:24:00-04,60
479171,Closed,577,2012-08-17 17:11:00-04,22,2012-08-17 17:21:00-04,38
479172,Closed,365,2012-08-17 17:11:00-04,63,2012-08-17 17:17:00-04,26,T01183,Registered,02118,1964,Male
479173,Closed,808,2012-08-17 17:13:00-04,3,2012-08-17 17:26:00-04,36,T01324,Casual,,,
479174,Closed,817,2012-08-17 17:11:00-04,47,2012-08-17 17:25:00-04,53
479175,Closed,1143,2012-08-17 17:13:00-04,68,2012-08-17 17:32:00-04,70,T01276,Casual,,,
479176,Closed,752,2012-08-17 17:11:00-04,3,2012-08-17 17:24:00-04,9
479177,Closed,1442,2012-08-17 17:12:00-04,12,2012-08-17 17:36:00-04,23,T01437,Registered,02138,1974,Male
479178,Closed,1159,2012-08-17 17:12:00-04,23,2012-08-17 17:31:00-04,78
479179,Closed,272,2012-08-17 17:12:00-04,48,2012-08-17 17:16:00-04,47,T01195,Registered,02109,1976,Male
479181,Closed,583,2012-08-17 17:12:00-04,24,2012-08-17 17:22:00-04,38,T01150,Registered,01960,1979,Male
479182,Closed,829,2012-08-17 17:13:00-04,19,2012-08-17 17:27:00-04,17
479183,Closed,485,2012-08-17 17:12:00-04,50,2012-08-17 17:20:00-04,6
479184,Closed,1792,2012-08-17 17:17:00-04,72,2012-08-17 17:47:00-04,36,T01281,Casual,,,
479185,Closed,8907,2012-08-17 17:13:00-04,15,2012-08-17 19:42:00-04,15
479187,Closed,661,2012-08-17 17:13:00-04,20,2012-08-17 17:24:00-04,42
479188,Closed,548,2012-08-17 17:14:00-04,50,2012-08-17 17:23:00-04,38
479189,Closed,529,2012-08-17 17:14:00-04,80,2012-08-17 17:22:00-04,80
479190,Closed,483,2012-08-17 17:13:00-04,22,2012-08-17 17:22:00-04,7,T01331,Registered,01748,1972,Male
479191,Closed,482,2012-08-17 17:13:00-04,50,2012-08-17 17:22:00-04,43
479192,Closed,781,2012-08-17 17:14:00-04,54,2012-08-17 17:27:00-04,36
