id,status,duration,start_date,start_station,end_date,end_station
519574,Closed,880,2012-08-30 07:44:00-04,40,2012-08-30 07:59:00-04,50,T01314,Registered,02109,1985,Male
519575,Closed,507,2012-08-30 07:44:00-04,38,2012-08-30 07:53:00-04,64
519576,Closed,527,2012-08-30 07:45:00-04,60,2012-08-30 07:53:00-04,91,T01169,Registered,02114,1983,Female
519577,Closed,421,2012-08-30 07:45:00-04,50,2012-08-30 07:52:00-04,22,T01067,Registered,02116,1983,Male
519578,Closed,390,2012-08-30 07:45:00-04,40,2012-08-30 07:52:00-04,64
519579,Closed,438,2012-08-30 07:45:00-04,38,2012-08-30 07:53:00-04,64
519581,Closed,609,2012-08-30 07:45:00-04,38,2012-08-30 07:56:00-04,64
519582,Closed,881,2012-08-30 07:45:00-04,38,2012-08-30 08:00:00-04,22
519583,Closed,664,2012-08-30 07:45:00-04,38,2012-08-30 07:57:00-04,48
519584,Closed,636,2012-08-30 07:46:00-04,36,2012-08-30 07:56:00-04,22,T01022,Registered,02115,1986,Male
519585,Closed,255,2012-08-30 07:46:00-04,38,2012-08-30 07:50:00-04,44
519586,Closed,328,2012-08-30 07:46:00-04,38,2012-08-30 07:52:00-04,43,T01133,Registered,02110,1955,Male
519587,Closed,306,2012-08-30 07:47:00-04,38,2012-08-30 07:52:00-04,43,T01102,Registered,01890,1978,Male
519588,Closed,281,2012-08-30 07:47:00-04,38,2012-08-30 07:51:00-04,43,T01002,Registered,01982,1961,Male
519589,Closed,575,2012-08-30 07:47:00-04,38,2012-08-30 07:56:00-04,31,T01119,Registered,01950,1980,Male
519590,Closed,1048,2012-08-30 07:47:00-04,38,2012-08-30 08:04:00-04,55
519591,Closed,220,2012-08-30 07:47:00-04,90,2012-08-30 07:51:00-04,84
519592,Closed,189,2012-08-30 07:47:00-04,4,2012-08-30 07:50:00-04,16,T01009,Registered,02118,1987,Female
519593,Closed,826,2012-08-30 07:47:00-04,38,2012-08-30 08:01:00-04,72
519594,Closed,445,2012-08-30 07:47:00-04,38,2012-08-30 07:55:00-04,64
519595,Closed,447,2012-08-30 07:47:00-04,50,2012-08-30 07:55:00-04,35
519596,Closed,390,2012-08-30 07:48:00-04,26,2012-08-30 07:54:00-04,35,T01089,Registered,01950,1978,Male
519597,Closed,1613,2012-08-30 07:48:00-04,38,2012-08-30 08:15:00-04,12
519598,Closed,1518,2012-08-30 07:50:00-04,69,2012-08-30 08:15:00-04,13
519599,Closed,315,2012-08-30 07:49:00-04,60,2012-08-30 07:54:00-04,38
519600,Closed,356,2012-08-30 07:49:00-04,32,2012-08-30 07:55:00-04,14
519602,Closed,348,2012-08-30 07:49:00-04,32,2012-08-30 07:55:00-04,14
519603,Closed,453,2012-08-30 07:49:00-04,54,2012-08-30 07:57:00-04,47
519604,Closed,962,2012-08-30 07:50:00-04,38,2012-08-30 08:06:00-04,42
519605,Closed,495,2012-08-30 07:50:00-04,43,2012-08-30 07:58:00-04,6,T01217,Registered,02114,1962,Male
519606,Closed,497,2012-08-30 07:51:00-04,53,2012-08-30 08:00:00-04,9
519607,Closed,637,2012-08-30 07:50:00-04,8,2012-08-30 08:01:00-04,11
519608,Closed,679,2012-08-30 07:50:00-04,16,2012-08-30 08:01:00-04,75,T01449,Registered,06357,1959,Male
519610,Closed,689,2012-08-30 07:50:00-04,57,2012-08-30 08:02:00-04,62
519611,Closed,205,2012-08-30 07:50:00-04,43,2012-08-30 07:54:00-04,64
519614,Closed,502,2012-08-30 07:51:00-04,53,2012-08-30 07:59:00-04,9
519616,Closed,535,2012-08-30 07:50:00-04,36,2012-08-30 07:59:00-04,48
519618,Closed,456,2012-08-30 07:51:00-04,22,2012-08-30 07:58:00-04,38
519619,Closed,1408,2012-08-30 07:51:00-04,66,2012-08-30 08:14:00-04,22
519620,Closed,342,2012-08-30 07:51:00-04,79,2012-08-30 07:57:00-04,70
519621,Closed,357,2012-08-30 07:51:00-04,60,2012-08-30 07:57:00-04,49
519622,Closed,366,2012-08-30 07:51:00-04,50,2012-08-30 07:57:00-04,35
519623,Closed,362,2012-08-30 07:51:00-04,22,2012-08-30 07:57:00-04,31,T01439,Registered,02048,1959,Male
519624,Closed,393,2012-08-30 07:51:00-04,25,2012-08-30 07:58:00-04,52
519625,Closed,678,2012-08-30 07:52:00-04,16,2012-08-30 08:03:00-04,34
519626,Closed,272,2012-08-30 07:52:00-04,43,2012-08-30 07:56:00-04,23
519627,Closed,177,2012-08-30 07:52:00-04,57,2012-08-30 07:55:00-04,39
519628,Closed,514,2012-08-30 07:52:00-04,47,2012-08-30 08:01:00-04,60
519629,Closed,724,2012-08-30 07:53:00-04,38,2012-08-30 08:05:00-04,7,T01381,Registered,01845,1952,Male
519630,Closed,168,2012-08-30 07:53:00-04,47,2012-08-30 07:55:00-04,43
519631,Closed,687,2012-08-30 07:53:00-04,38,2012-08-30 08:04:00-04,7
519632,Closed,310,2012-08-30 07:53:00-04,42,2012-08-30 07:58:00-04,35
519633,Closed,747,2012-08-30 07:53:00-04,86,2012-08-30 08:06:00-04,11,T01295,Registered,02445,1980,Male
519634,Closed,378,2012-08-30 07:54:00-04,26,2012-08-30 08:00:00-04,22,T01147,Registered,02118,1973,Male
519635,Closed,481,2012-08-30 07:54:00-04,38,2012-08-30 08:02:00-04,64
519636,Closed,800,2012-08-30 07:54:00-04,86,2012-08-30 08:07:00-04,14
519637,Closed,128,2012-08-30 07:54:00-04,22,2012-08-30 07:56:00-04,48,T01067,Registered,02124,1983,Male
519638,Closed,564,2012-08-30 07:54:00-04,22,2012-08-30 08:04:00-04,39
519639,Closed,302,2012-08-30 07:55:00-04,41,2012-08-30 08:00:00-04,9
519640,Closed,398,2012-08-30 07:55:00-04,38,2012-08-30 08:02:00-04,43
519641,Closed,269,2012-08-30 07:55:00-04,41,2012-08-30 08:00:00-04,9
519642,Closed,1732,2012-08-30 07:56:00-04,38,2012-08-30 08:25:00-04,73
519644,Closed,946,2012-08-30 07:57:00-04,6,2012-08-30 08:13:00-04,21
519645,Closed,669,2012-08-30 07:57:00-04,60,2012-08-30 08:08:00-04,25
519646,Closed,574,2012-08-30 07:57:00-04,38,2012-08-30 08:07:00-04,64,T01437,Registered,01930,1958,Male
519647,Closed,231,2012-08-30 07:57:00-04,16,2012-08-30 08:01:00-04,21,T01009,Registered,02210,1974,Male
519648,Closed,219,2012-08-30 07:58:00-04,25,2012-08-30 08:01:00-04,16,T01157,Registered,02118,1982,Male
519649,Closed,731,2012-08-30 07:58:00-04,38,2012-08-30 08:10:00-04,64
519650,Closed,1389,2012-08-30 08:02:00-04,78,2012-08-30 08:25:00-04,50
519651,Closed,477,2012-08-30 08:00:00-04,21,2012-08-30 08:08:00-04,35
519652,Closed,512,2012-08-30 08:01:00-04,74,2012-08-30 08:09:00-04,17
519653,Closed,378,2012-08-30 08:01:00-04,16,2012-08-30 08:07:00-04,54
519654,Closed,1026,2012-08-30 08:01:00-04,38,2012-08-30 08:18:00-04,75
519655,Closed,750,2012-08-30 08:01:00-04,57,2012-08-30 08:14:00-04,48
519656,Closed,619,2012-08-30 08:01:00-04,25,2012-08-30 08:12:00-04,67,T01056,Registered,02118,1984,Male
519657,Closed,348,2012-08-30 08:02:00-04,39,2012-08-30 08:08:00-04,21
519658,Closed,1105,2012-08-30 08:03:00-04,33,2012-08-30 08:22:00-04,41
519659,Closed,759,2012-08-30 08:03:00-04,22,2012-08-30 08:15:00-04,46,T01243,Registered,02115,1960,Female
519660,Closed,757,2012-08-30 08:04:00-04,6,2012-08-30 08:17:00-04,4,T01217,Casual,,,
519661,Closed,858,2012-08-30 08:03:00-04,20,2012-08-30 08:18:00-04,26
519662,Closed,247,2012-08-30 08:04:00-04,26,2012-08-30 08:08:00-04,16
519663,Closed,695,2012-08-30 08:04:00-04,16,2012-08-30 08:15:00-04,48,T01157,Registered,02116,1950,Male
519664,Closed,342,2012-08-30 08:04:00-04,22,2012-08-30 08:10:00-04,47,T01022,Registered,02043,1968,Male
519666,Closed,336,2012-08-30 08:04:00-04,60,2012-08-30 08:10:00-04,42,T01443,Registered,02474,1972,Male
519667,Closed,502,2012-08-30 08:04:00-04,22,2012-08-30 08:12:00-04,50
519668,Closed,309,2012-08-30 08:04:00-04,22,2012-08-30 08:09:00-04,65,T01147,Registered,02478,1958,Female
519669,Closed,1545,2012-08-30 08:04:00-04,74,2012-08-30 08:30:00-04,48,T01145,Registered,02138,1987,Male
519670,Closed,397,2012-08-30 08:04:00-04,4,2012-08-30 08:11:00-04,59
519671,Closed,599,2012-08-30 08:04:00-04,59,2012-08-30 08:14:00-04,21
519672,Closed,880,2012-08-30 08:07:00-04,33,2012-08-30 08:22:00-04,41
519673,Closed,1226,2012-08-30 08:04:00-04,58,2012-08-30 08:25:00-04,64,T01095,Registered,02116,1967,Male
519674,Closed,708,2012-08-30 08:05:00-04,25,2012-08-30 08:17:00-04,11
519675,Closed,799,2012-08-30 08:05:00-04,79,2012-08-30 08:18:00-04,72,T01049,Registered,02143,1989,Male
519676,Closed,672,2012-08-30 08:05:00-04,22,2012-08-30 08:16:00-04,21
519678,Closed,975,2012-08-30 08:05:00-04,74,2012-08-30 08:22:00-04,33,T01388,Registered,02138,1987,Female
519679,Closed,505,2012-08-30 08:06:00-04,40,2012-08-30 08:14:00-04,59
519680,Closed,565,2012-08-30 08:06:00-04,22,2012-08-30 08:15:00-04,50,T01143,Registered,02111,1975,Male
519681,Closed,1099,2012-08-30 08:06:00-04,60,2012-08-30 08:24:00-04,9
519682,Closed,626,2012-08-30 08:07:00-04,79,2012-08-30 08:18:00-04,75
519683,Closed,559,2012-08-30 08:07:00-04,21,2012-08-30 08:16:00-04,11,T01009,Casual,,,
519684,Closed,660,2012-08-30 08:06:00-04,22,2012-08-30 08:17:00-04,50
519685,Closed,570,2012-08-30 08:06:00-04,36,2012-08-30 08:16:00-04,67
519686,Closed,584,2012-08-30 08:07:00-04,91,2012-08-30 08:16:00-04,75,T01169,Registered,02141,1984,Female
519687,Closed,713,2012-08-30 08:07:00-04,34,2012-08-30 08:19:00-04,69,T01273,Registered,02108,1951,Male
519688,Closed,604,2012-08-30 08:07:00-04,38,2012-08-30 08:17:00-04,42
519689,Closed,1121,2012-08-30 08:07:00-04,4,2012-08-30 08:26:00-04,11
519690,Closed,386,2012-08-30 08:08:00-04,22,2012-08-30 08:14:00-04,31
519691,Closed,349,2012-08-30 08:08:00-04,4,2012-08-30 08:14:00-04,54
519692,Closed,550,2012-08-30 08:08:00-04,20,2012-08-30 08:18:00-04,50
519693,Closed,496,2012-08-30 08:09:00-04,42,2012-08-30 08:17:00-04,46,T01111,Registered,02114,1950,Female
519694,Closed,502,2012-08-30 08:09:00-04,22,2012-08-30 08:17:00-04,31
519695,Closed,1007,2012-08-30 08:09:00-04,16,2012-08-30 08:26:00-04,90,T01448,Registered,02067,1980,Male
519696,Closed,494,2012-08-30 08:09:00-04,57,2012-08-30 08:17:00-04,46
519697,Closed,263,2012-08-30 08:09:00-04,20,2012-08-30 08:14:00-04,64
519698,Closed,305,2012-08-30 08:09:00-04,4,2012-08-30 08:14:00-04,59,T01311,Registered,02116,1974,Male
519699,Closed,424,2012-08-30 08:09:00-04,40,2012-08-30 08:17:00-04,64,T01182,Registered,02113,1986,Male
519700,Closed,532,2012-08-30 08:09:00-04,20,2012-08-30 08:18:00-04,42
519701,Closed,876,2012-08-30 08:10:00-04,13,2012-08-30 08:24:00-04,30,T01432,Registered,02151,1977,Male
519702,Closed,816,2012-08-30 08:10:00-04,38,2012-08-30 08:23:00-04,24
519703,Closed,498,2012-08-30 08:10:00-04,44,2012-08-30 08:18:00-04,36,T01347,Registered,02155,1975,Male
519704,Closed,27,2012-08-30 08:10:00-04,10,2012-08-30 08:11:00-04,10
519705,Closed,1642,2012-08-30 08:10:00-04,24,2012-08-30 08:38:00-04,47
519706,Closed,251,2012-08-30 08:11:00-04,38,2012-08-30 08:15:00-04,44
519707,Closed,370,2012-08-30 08:11:00-04,47,2012-08-30 08:17:00-04,59,T01022,Registered,02113,1982,Male
519708,Closed,999,2012-08-30 08:11:00-04,91,2012-08-30 08:28:00-04,50,T01132,Registered,02141,1976,Male
519709,Closed,892,2012-08-30 08:11:00-04,69,2012-08-30 08:26:00-04,75
519710,Closed,516,2012-08-30 08:11:00-04,26,2012-08-30 08:20:00-04,48
519711,Closed,722,2012-08-30 08:11:00-04,38,2012-08-30 08:23:00-04,50
519712,Closed,873,2012-08-30 08:12:00-04,39,2012-08-30 08:26:00-04,14
519713,Closed,690,2012-08-30 08:12:00-04,10,2012-08-30 08:23:00-04,42
519714,Closed,308,2012-08-30 08:12:00-04,22,2012-08-30 08:17:00-04,7
519715,Closed,914,2012-08-30 08:12:00-04,45,2012-08-30 08:27:00-04,48
519716,Closed,770,2012-08-30 08:12:00-04,61,2012-08-30 08:25:00-04,48,T01036,Registered,02468,1959,Male
519717,Closed,812,2012-08-30 08:13:00-04,38,2012-08-30 08:27:00-04,22,T01211,Casual,,,
519718,Closed,613,2012-08-30 08:12:00-04,25,2012-08-30 08:23:00-04,3,T01352,Registered,02118,1981,Male
519719,Closed,953,2012-08-30 08:12:00-04,33,2012-08-30 08:28:00-04,84
519720,Closed,428,2012-08-30 08:13:00-04,38,2012-08-30 08:20:00-04,20
519721,Closed,291,2012-08-30 08:13:00-04,6,2012-08-30 08:18:00-04,48
519722,Closed,1268,2012-08-30 08:13:00-04,46,2012-08-30 08:34:00-04,24,T01026,Registered,02115,1946,Male
519723,Closed,353,2012-08-30 08:13:00-04,40,2012-08-30 08:19:00-04,22,T01096,Registered,02113,1980,Male
519724,Closed,594,2012-08-30 08:13:00-04,38,2012-08-30 08:23:00-04,22
519725,Closed,392,2012-08-30 08:14:00-04,38,2012-08-30 08:20:00-04,43
519726,Closed,491,2012-08-30 08:14:00-04,41,2012-08-30 08:22:00-04,33,T01350,Registered,02134,1983,Male
519727,Closed,752,2012-08-30 08:14:00-04,3,2012-08-30 08:26:00-04,36
519728,Closed,470,2012-08-30 08:14:00-04,38,2012-08-30 08:22:00-04,24
519729,Closed,280,2012-08-30 08:14:00-04,45,2012-08-30 08:19:00-04,55
519730,Closed,375,2012-08-30 08:14:00-04,47,2012-08-30 08:20:00-04,22
519731,Closed,689,2012-08-30 08:14:00-04,38,2012-08-30 08:26:00-04,35,T01097,Registered,01890,1955,Female
519732,Closed,252,2012-08-30 08:14:00-04,45,2012-08-30 08:19:00-04,55
519733,Closed,768,2012-08-30 08:15:00-04,38,2012-08-30 08:27:00-04,22,T01305,Registered,01890,1950,Male
519734,Closed,389,2012-08-30 08:15:00-04,22,2012-08-30 08:21:00-04,40
519736,Closed,705,2012-08-30 08:15:00-04,52,2012-08-30 08:27:00-04,22
519737,Closed,563,2012-08-30 08:15:00-04,47,2012-08-30 08:25:00-04,72
519738,Closed,980,2012-08-30 08:15:00-04,16,2012-08-30 08:32:00-04,62
519739,Closed,1454,2012-08-30 08:16:00-04,56,2012-08-30 08:40:00-04,60
519740,Closed,467,2012-08-30 08:16:00-04,26,2012-08-30 08:24:00-04,61,T01327,Registered,02118,1967,Male
519741,Closed,244,2012-08-30 08:16:00-04,40,2012-08-30 08:20:00-04,43
519742,Closed,1252,2012-08-30 08:16:00-04,19,2012-08-30 08:37:00-04,90,T01085,Casual,,,
519743,Closed,637,2012-08-30 08:16:00-04,84,2012-08-30 08:27:00-04,23,T01188,Registered,02050,1965,Male
519744,Closed,166,2012-08-30 08:17:00-04,27,2012-08-30 08:20:00-04,12,T01234,Registered,02120,1992,Male
519745,Closed,1308,2012-08-30 08:17:00-04,78,2012-08-30 08:39:00-04,22,T01080,Registered,02145,1974,Male
519746,Closed,476,2012-08-30 08:18:00-04,50,2012-08-30 08:25:00-04,22
519747,Closed,428,2012-08-30 08:18:00-04,39,2012-08-30 08:25:00-04,36
519748,Closed,457,2012-08-30 08:18:00-04,34,2012-08-30 08:26:00-04,21,T01431,Registered,02215,1988,Female
519749,Closed,626,2012-08-30 08:19:00-04,57,2012-08-30 08:29:00-04,59,T01161,Registered,02118,1971,Male
519750,Closed,397,2012-08-30 08:19:00-04,4,2012-08-30 08:25:00-04,57
519751,Closed,833,2012-08-30 08:20:00-04,39,2012-08-30 08:34:00-04,11
519752,Closed,86,2012-08-30 08:20:00-04,73,2012-08-30 08:21:00-04,74
519753,Closed,871,2012-08-30 08:20:00-04,53,2012-08-30 08:35:00-04,48
519754,Closed,403,2012-08-30 08:21:00-04,22,2012-08-30 08:27:00-04,40
519755,Closed,2207,2012-08-30 08:21:00-04,64,2012-08-30 08:58:00-04,64
519756,Closed,490,2012-08-30 08:22:00-04,49,2012-08-30 08:30:00-04,22
519757,Closed,321,2012-08-30 08:21:00-04,25,2012-08-30 08:26:00-04,36,T01054,Registered,02118,1977,Male
519758,Closed,596,2012-08-30 08:21:00-04,22,2012-08-30 08:31:00-04,23
519759,Closed,386,2012-08-30 08:21:00-04,39,2012-08-30 08:28:00-04,52
519760,Closed,813,2012-08-30 08:22:00-04,38,2012-08-30 08:35:00-04,7
519761,Closed,620,2012-08-30 08:22:00-04,38,2012-08-30 08:32:00-04,72
519763,Closed,326,2012-08-30 08:22:00-04,25,2012-08-30 08:28:00-04,55
519764,Closed,914,2012-08-30 08:22:00-04,22,2012-08-30 08:37:00-04,51,T01096,Registered,02332,1950,Male
519765,Closed,312,2012-08-30 08:23:00-04,39,2012-08-30 08:28:00-04,16
519766,Closed,2702,2012-08-30 08:24:00-04,36,2012-08-30 09:09:00-04,54
519767,Closed,299,2012-08-30 08:23:00-04,22,2012-08-30 08:28:00-04,31
519768,Closed,810,2012-08-30 08:23:00-04,38,2012-08-30 08:37:00-04,22
519769,Closed,645,2012-08-30 08:23:00-04,79,2012-08-30 08:34:00-04,75,T01447,Registered,02143,1973,Male
519770,Closed,346,2012-08-30 08:24:00-04,4,2012-08-30 08:29:00-04,36,T01217,Registered,02118,1981,Male
519771,Closed,671,2012-08-30 08:24:00-04,66,2012-08-30 08:35:00-04,10
519772,Closed,398,2012-08-30 08:24:00-04,13,2012-08-30 08:31:00-04,25,T01156,Registered,02118,1949,Female
519773,Closed,249,2012-08-30 08:25:00-04,67,2012-08-30 08:29:00-04,80
519774,Closed,869,2012-08-30 08:25:00-04,13,2012-08-30 08:39:00-04,24
519775,Closed,530,2012-08-30 08:25:00-04,16,2012-08-30 08:34:00-04,21
519776,Closed,597,2012-08-30 08:25:00-04,82,2012-08-30 08:35:00-04,10,T01312,Registered,02446,1981,Male
519777,Closed,451,2012-08-30 08:26:00-04,43,2012-08-30 08:33:00-04,42,T01261,Registered,02332,1971,Male
519778,Closed,1322,2012-08-30 08:25:00-04,88,2012-08-30 08:48:00-04,14
519779,Closed,765,2012-08-30 08:26:00-04,66,2012-08-30 08:39:00-04,14,T01373,Casual,,,
519780,Closed,559,2012-08-30 08:26:00-04,69,2012-08-30 08:35:00-04,45,T01149,Registered,02115,1981,Male
519781,Closed,460,2012-08-30 08:26:00-04,42,2012-08-30 08:34:00-04,48
519782,Closed,311,2012-08-30 08:26:00-04,20,2012-08-30 08:31:00-04,7
519783,Closed,282,2012-08-30 08:26:00-04,46,2012-08-30 08:31:00-04,16
519784,Closed,309,2012-08-30 08:26:00-04,43,2012-08-30 08:31:00-04,23
519785,Closed,2496,2012-08-30 08:28:00-04,36,2012-08-30 09:09:00-04,54,T01054,Casual,,,
519787,Closed,2500,2012-08-30 08:28:00-04,36,2012-08-30 09:09:00-04,54
519788,Closed,330,2012-08-30 08:27:00-04,69,2012-08-30 08:32:00-04,82,T01273,Registered,02130,1968,Male
519790,Closed,843,2012-08-30 08:27:00-04,43,2012-08-30 08:41:00-04,36
519791,Closed,1597,2012-08-30 08:27:00-04,18,2012-08-30 08:53:00-04,26,T01442,Registered,02134,1976,Male
519792,Closed,1112,2012-08-30 08:27:00-04,44,2012-08-30 08:45:00-04,61
519793,Closed,204,2012-08-30 08:27:00-04,43,2012-08-30 08:30:00-04,64,T01002,Registered,02113,1979,Male
519794,Closed,340,2012-08-30 08:27:00-04,72,2012-08-30 08:33:00-04,84,T01334,Registered,02171,1972,Male
519795,Closed,291,2012-08-30 08:28:00-04,16,2012-08-30 08:33:00-04,52
519798,Closed,400,2012-08-30 08:28:00-04,20,2012-08-30 08:35:00-04,31
519799,Closed,1116,2012-08-30 08:28:00-04,47,2012-08-30 08:47:00-04,36
519800,Closed,728,2012-08-30 08:28:00-04,38,2012-08-30 08:40:00-04,22,T01089,Registered,02111,1953,Male
519801,Closed,587,2012-08-30 08:28:00-04,57,2012-08-30 08:38:00-04,22
519802,Closed,510,2012-08-30 08:29:00-04,38,2012-08-30 08:37:00-04,49
519803,Closed,307,2012-08-30 08:29:00-04,43,2012-08-30 08:34:00-04,35,T01133,Registered,02043,1948,Male
519804,Closed,257,2012-08-30 08:29:00-04,33,2012-08-30 08:33:00-04,10,T01388,Registered,02110,1963,Female
519806,Closed,1098,2012-08-30 08:29:00-04,26,2012-08-30 08:47:00-04,20
519807,Closed,1098,2012-08-30 08:29:00-04,38,2012-08-30 08:47:00-04,91
519808,Closed,566,2012-08-30 08:29:00-04,64,2012-08-30 08:38:00-04,23
519809,Closed,487,2012-08-30 08:29:00-04,43,2012-08-30 08:37:00-04,24
519810,Closed,2251,2012-08-30 08:30:00-04,54,2012-08-30 09:07:00-04,8
519811,Closed,450,2012-08-30 08:29:00-04,40,2012-08-30 08:37:00-04,48
519812,Closed,564,2012-08-30 08:29:00-04,6,2012-08-30 08:39:00-04,43,T01251,Registered,02114,1971,Female
519814,Closed,657,2012-08-30 08:30:00-04,57,2012-08-30 08:41:00-04,54
519815,Closed,949,2012-08-30 08:30:00-04,69,2012-08-30 08:46:00-04,67
519816,Closed,700,2012-08-30 08:30:00-04,68,2012-08-30 08:42:00-04,9,T01139,Registered,02476,1967,Female
519817,Closed,1711,2012-08-30 08:30:00-04,20,2012-08-30 08:59:00-04,61
519818,Closed,595,2012-08-30 08:31:00-04,20,2012-08-30 08:41:00-04,49
519819,Closed,162,2012-08-30 08:31:00-04,3,2012-08-30 08:33:00-04,14,T01352,Registered,02215,1972,Male
519820,Closed,248,2012-08-30 08:31:00-04,52,2012-08-30 08:35:00-04,36
519821,Closed,307,2012-08-30 08:32:00-04,50,2012-08-30 08:37:00-04,52,T01132,Casual,,,
519822,Closed,1965,2012-08-30 08:31:00-04,20,2012-08-30 09:04:00-04,10
519823,Closed,209,2012-08-30 08:31:00-04,22,2012-08-30 08:35:00-04,43
519824,Closed,411,2012-08-30 08:32:00-04,20,2012-08-30 08:39:00-04,7
519825,Closed,185,2012-08-30 08:32:00-04,81,2012-08-30 08:35:00-04,22
519826,Closed,932,2012-08-30 08:32:00-04,4,2012-08-30 08:48:00-04,84,T01242,Registered,02116,1985,Female
519827,Closed,736,2012-08-30 08:32:00-04,26,2012-08-30 08:45:00-04,22,T01244,Registered,02118,1976,Male
519828,Closed,444,2012-08-30 08:32:00-04,48,2012-08-30 08:40:00-04,38
519829,Closed,561,2012-08-30 08:33:00-04,61,2012-08-30 08:42:00-04,48,T01327,Registered,02118,1975,Male
519830,Closed,271,2012-08-30 08:34:00-04,16,2012-08-30 08:38:00-04,21
519831,Closed,229,2012-08-30 08:34:00-04,40,2012-08-30 08:38:00-04,43
519832,Closed,803,2012-08-30 08:34:00-04,51,2012-08-30 08:48:00-04,22
519833,Closed,554,2012-08-30 08:34:00-04,38,2012-08-30 08:44:00-04,22,T01364,Registered,01851,1987,Male
519834,Closed,623,2012-08-30 08:34:00-04,38,2012-08-30 08:45:00-04,42,T01088,Registered,01810,1967,Male
519835,Closed,1007,2012-08-30 08:35:00-04,55,2012-08-30 08:51:00-04,8,T01269,Registered,02215,1985,Male
519836,Closed,399,2012-08-30 08:35:00-04,38,2012-08-30 08:42:00-04,48
519837,Closed,1590,2012-08-30 08:35:00-04,66,2012-08-30 09:02:00-04,84
519838,Closed,769,2012-08-30 08:36:00-04,21,2012-08-30 08:49:00-04,22,T01374,Registered,02116,1988,Female
519840,Closed,340,2012-08-30 08:36:00-04,21,2012-08-30 08:42:00-04,39
519841,Closed,502,2012-08-30 08:36:00-04,21,2012-08-30 08:44:00-04,54
519842,Closed,799,2012-08-30 08:37:00-04,9,2012-08-30 08:50:00-04,36
519843,Closed,642,2012-08-30 08:37:00-04,38,2012-08-30 08:48:00-04,49,T01071,Registered,02112,1976,Male
519844,Closed,956,2012-08-30 08:38:00-04,52,2012-08-30 08:54:00-04,4
519845,Closed,723,2012-08-30 08:38:00-04,69,2012-08-30 08:50:00-04,37
519847,Closed,694,2012-08-30 08:39:00-04,86,2012-08-30 08:50:00-04,33
519848,Closed,609,2012-08-30 08:39:00-04,38,2012-08-30 08:49:00-04,22
519849,Closed,1254,2012-08-30 08:39:00-04,66,2012-08-30 09:00:00-04,42
519850,Closed,270,2012-08-30 08:39:00-04,21,2012-08-30 08:44:00-04,16
519851,Closed,916,2012-08-30 08:40:00-04,49,2012-08-30 08:55:00-04,45
519852,Closed,245,2012-08-30 08:40:00-04,61,2012-08-30 08:44:00-04,42
519853,Closed,850,2012-08-30 08:40:00-04,39,2012-08-30 08:54:00-04,43
519854,Closed,442,2012-08-30 08:40:00-04,39,2012-08-30 08:47:00-04,59
519856,Closed,956,2012-08-30 08:41:00-04,38,2012-08-30 08:57:00-04,22
519857,Closed,652,2012-08-30 08:41:00-04,38,2012-08-30 08:52:00-04,43
519858,Closed,195,2012-08-30 08:41:00-04,39,2012-08-30 08:45:00-04,57
519859,Closed,401,2012-08-30 08:41:00-04,59,2012-08-30 08:48:00-04,43,T01311,Registered,02114,1951,Male
519860,Closed,875,2012-08-30 08:41:00-04,33,2012-08-30 08:56:00-04,75
519862,Closed,1021,2012-08-30 08:42:00-04,38,2012-08-30 08:59:00-04,61
519863,Closed,808,2012-08-30 08:43:00-04,33,2012-08-30 08:56:00-04,75
519865,Closed,694,2012-08-30 08:42:00-04,34,2012-08-30 08:54:00-04,80
519866,Closed,501,2012-08-30 08:42:00-04,38,2012-08-30 08:51:00-04,42
519868,Closed,348,2012-08-30 08:43:00-04,11,2012-08-30 08:48:00-04,69,T01009,Casual,,,
519869,Closed,564,2012-08-30 08:42:00-04,21,2012-08-30 08:52:00-04,22,T01135,Registered,02116,1983,Male
