id,status,duration,start_date,start_station,end_date,end_station
522737,Closed,125412,2012-08-31 04:12:00-04,39,2012-09-01 15:02:00-04,22
528533,Closed,402,2012-09-01 19:08:00-04,32,2012-09-01 19:15:00-04,52,T01291,Casual,,,
528534,Closed,1085,2012-09-01 19:09:00-04,67,2012-09-01 19:27:00-04,42,T01025,Casual,,,
528535,Closed,379,2012-09-01 19:08:00-04,32,2012-09-01 19:15:00-04,52
528537,Closed,1068,2012-09-01 19:09:00-04,67,2012-09-01 19:27:00-04,42,T01110,Casual,,,
528538,Closed,1599,2012-09-01 19:12:00-04,70,2012-09-01 19:39:00-04,23
528539,Closed,5153,2012-09-01 19:11:00-04,55,2012-09-01 20:37:00-04,36
528540,Closed,5231,2012-09-01 19:11:00-04,55,2012-09-01 20:38:00-04,36
528541,Closed,52,2012-09-01 19:10:00-04,33,2012-09-01 19:10:00-04,33
528542,Closed,1590,2012-09-01 19:13:00-04,70,2012-09-01 19:39:00-04,23,T01341,Casual,,,
528543,Closed,322,2012-09-01 19:10:00-04,33,2012-09-01 19:16:00-04,46,T01352,Registered,02215,1979,Female
528544,Closed,302,2012-09-01 19:11:00-04,67,2012-09-01 19:16:00-04,33
528545,Closed,559,2012-09-01 19:11:00-04,33,2012-09-01 19:20:00-04,46,T01216,Registered,02118,1987,Male
528546,Closed,558,2012-09-01 19:11:00-04,33,2012-09-01 19:20:00-04,46
528547,Closed,513,2012-09-01 19:12:00-04,42,2012-09-01 19:20:00-04,57
528548,Closed,1464,2012-09-01 19:13:00-04,84,2012-09-01 19:38:00-04,55
528549,Closed,267,2012-09-01 19:12:00-04,21,2012-09-01 19:17:00-04,57
528550,Closed,1225,2012-09-01 19:12:00-04,6,2012-09-01 19:33:00-04,39,T01399,Registered,02114,1982,Female
528551,Closed,252,2012-09-01 19:13:00-04,21,2012-09-01 19:17:00-04,57
528552,Closed,277,2012-09-01 19:13:00-04,32,2012-09-01 19:18:00-04,45
528553,Closed,858,2012-09-01 19:13:00-04,83,2012-09-01 19:27:00-04,46,T01067,Casual,,,
528554,Closed,1478,2012-09-01 19:14:00-04,84,2012-09-01 19:38:00-04,55
528555,Closed,832,2012-09-01 19:13:00-04,83,2012-09-01 19:27:00-04,46
528556,Closed,2377,2012-09-01 19:15:00-04,38,2012-09-01 19:54:00-04,38,T01244,Casual,,,
528557,Closed,2358,2012-09-01 19:15:00-04,38,2012-09-01 19:54:00-04,38
528558,Closed,198,2012-09-01 19:15:00-04,64,2012-09-01 19:18:00-04,59
528559,Closed,1711,2012-09-01 19:17:00-04,58,2012-09-01 19:45:00-04,58,T01078,Casual,,,
528560,Closed,1371,2012-09-01 19:16:00-04,41,2012-09-01 19:39:00-04,19
528561,Closed,1289,2012-09-01 19:16:00-04,60,2012-09-01 19:38:00-04,38
528563,Closed,1261,2012-09-01 19:17:00-04,60,2012-09-01 19:38:00-04,38
528564,Closed,1442,2012-09-01 19:17:00-04,73,2012-09-01 19:42:00-04,53
528565,Closed,1337,2012-09-01 19:18:00-04,58,2012-09-01 19:40:00-04,81
528566,Closed,1451,2012-09-01 19:17:00-04,73,2012-09-01 19:42:00-04,53
528568,Closed,432,2012-09-01 19:19:00-04,65,2012-09-01 19:26:00-04,22
528569,Closed,376,2012-09-01 19:20:00-04,65,2012-09-01 19:26:00-04,22
528570,Closed,3820,2012-09-01 19:20:00-04,71,2012-09-01 20:24:00-04,76,T01137,Casual,,,
528571,Closed,1237,2012-09-01 19:21:00-04,38,2012-09-01 19:42:00-04,20,T01261,Casual,,,
528572,Closed,437,2012-09-01 19:20:00-04,41,2012-09-01 19:27:00-04,69
528573,Closed,1205,2012-09-01 19:21:00-04,38,2012-09-01 19:41:00-04,20
528574,Closed,316,2012-09-01 19:21:00-04,65,2012-09-01 19:26:00-04,22
528575,Closed,1104,2012-09-01 19:23:00-04,38,2012-09-01 19:41:00-04,20
528576,Closed,1197,2012-09-01 19:22:00-04,38,2012-09-01 19:42:00-04,20,T01085,Casual,,,
528577,Closed,670,2012-09-01 19:22:00-04,63,2012-09-01 19:33:00-04,26
528578,Closed,820,2012-09-01 19:22:00-04,46,2012-09-01 19:36:00-04,45
528579,Closed,2355,2012-09-01 19:24:00-04,33,2012-09-01 20:03:00-04,33
528580,Closed,1739,2012-09-01 19:22:00-04,68,2012-09-01 19:51:00-04,26
528581,Closed,436,2012-09-01 19:23:00-04,7,2012-09-01 19:30:00-04,40,T01324,Casual,,,
528582,Closed,689,2012-09-01 19:23:00-04,9,2012-09-01 19:34:00-04,53
528583,Closed,2354,2012-09-01 19:24:00-04,33,2012-09-01 20:03:00-04,33
528584,Closed,411,2012-09-01 19:23:00-04,7,2012-09-01 19:30:00-04,40
528585,Closed,1706,2012-09-01 19:23:00-04,68,2012-09-01 19:51:00-04,26
528586,Closed,633,2012-09-01 19:24:00-04,9,2012-09-01 19:34:00-04,53
528587,Closed,357,2012-09-01 19:24:00-04,46,2012-09-01 19:29:00-04,33,T01352,Registered,02215,1979,Female
528588,Closed,1695,2012-09-01 19:24:00-04,23,2012-09-01 19:53:00-04,44
528589,Closed,612,2012-09-01 19:24:00-04,60,2012-09-01 19:34:00-04,57,T01405,Registered,02118,1978,Male
528590,Closed,1235,2012-09-01 19:28:00-04,43,2012-09-01 19:48:00-04,42
528593,Closed,3857,2012-09-01 19:29:00-04,74,2012-09-01 20:33:00-04,74,T01057,Casual,,,
528594,Closed,388,2012-09-01 19:28:00-04,76,2012-09-01 19:34:00-04,74
528595,Closed,502,2012-09-01 19:28:00-04,43,2012-09-01 19:36:00-04,65,T01298,Casual,,,
528596,Closed,453,2012-09-01 19:28:00-04,43,2012-09-01 19:35:00-04,65
528597,Closed,193,2012-09-01 19:28:00-04,14,2012-09-01 19:31:00-04,32
528598,Closed,1411,2012-09-01 19:29:00-04,23,2012-09-01 19:52:00-04,44
528599,Closed,933,2012-09-01 19:29:00-04,34,2012-09-01 19:45:00-04,49
528600,Closed,934,2012-09-01 19:29:00-04,34,2012-09-01 19:45:00-04,49
528601,Closed,422,2012-09-01 19:30:00-04,57,2012-09-01 19:37:00-04,49
528602,Closed,277,2012-09-01 19:30:00-04,43,2012-09-01 19:35:00-04,22,T01184,Registered,02110,1962,Female
528603,Closed,287,2012-09-01 19:30:00-04,36,2012-09-01 19:35:00-04,81,T01335,Registered,02446,1987,Male
528604,Closed,437,2012-09-01 19:31:00-04,46,2012-09-01 19:38:00-04,39,T01216,Registered,02118,1987,Male
528605,Closed,548,2012-09-01 19:31:00-04,39,2012-09-01 19:40:00-04,83,T01122,Casual,,,
528606,Closed,452,2012-09-01 19:31:00-04,46,2012-09-01 19:39:00-04,39
528607,Closed,495,2012-09-01 19:31:00-04,39,2012-09-01 19:40:00-04,83
528608,Closed,2002,2012-09-01 19:33:00-04,67,2012-09-01 20:06:00-04,75,T01419,Casual,,,
528609,Closed,1200,2012-09-01 19:32:00-04,23,2012-09-01 19:52:00-04,71
528610,Closed,556,2012-09-01 19:33:00-04,60,2012-09-01 19:42:00-04,55
528611,Closed,364,2012-09-01 19:34:00-04,59,2012-09-01 19:40:00-04,22,T01315,Casual,,,
528612,Closed,3501,2012-09-01 19:35:00-04,74,2012-09-01 20:33:00-04,74
528613,Closed,1483,2012-09-01 19:35:00-04,33,2012-09-01 19:59:00-04,33,T01149,Registered,02215,1984,Female
528614,Closed,641,2012-09-01 19:35:00-04,31,2012-09-01 19:46:00-04,85
528615,Closed,1228,2012-09-01 19:35:00-04,74,2012-09-01 19:56:00-04,74,T01192,Casual,,,
528616,Closed,1201,2012-09-01 19:36:00-04,74,2012-09-01 19:56:00-04,74,T01228,Casual,,,
528618,Closed,786,2012-09-01 19:37:00-04,33,2012-09-01 19:50:00-04,25,T01352,Registered,02125,1980,Female
528619,Closed,371,2012-09-01 19:38:00-04,11,2012-09-01 19:44:00-04,69
528620,Closed,380,2012-09-01 19:38:00-04,74,2012-09-01 19:45:00-04,88
528621,Closed,812,2012-09-01 19:40:00-04,60,2012-09-01 19:54:00-04,16,T01234,Registered,01760,1975,Male
528622,Closed,204,2012-09-01 19:41:00-04,56,2012-09-01 19:45:00-04,51
528626,Closed,777,2012-09-01 19:43:00-04,62,2012-09-01 19:56:00-04,41
528627,Closed,786,2012-09-01 19:45:00-04,20,2012-09-01 19:58:00-04,24,T01085,Casual,,,
528628,Closed,1881,2012-09-01 19:44:00-04,67,2012-09-01 20:15:00-04,42,T01152,Casual,,,
528629,Closed,1674,2012-09-01 19:43:00-04,47,2012-09-01 20:11:00-04,5
528630,Closed,805,2012-09-01 19:44:00-04,20,2012-09-01 19:58:00-04,24
528631,Closed,1167,2012-09-01 19:44:00-04,26,2012-09-01 20:03:00-04,68,T01425,Casual,,,
528632,Closed,287,2012-09-01 19:44:00-04,53,2012-09-01 19:49:00-04,52
528633,Closed,340,2012-09-01 19:44:00-04,38,2012-09-01 19:49:00-04,6
528634,Closed,289,2012-09-01 19:44:00-04,53,2012-09-01 19:49:00-04,52
528635,Closed,1749,2012-09-01 19:45:00-04,67,2012-09-01 20:14:00-04,42
528636,Closed,286,2012-09-01 19:44:00-04,38,2012-09-01 19:49:00-04,6
528637,Closed,1150,2012-09-01 19:44:00-04,26,2012-09-01 20:03:00-04,68
528639,Closed,1896,2012-09-01 19:45:00-04,67,2012-09-01 20:16:00-04,42
528640,Closed,750,2012-09-01 19:45:00-04,20,2012-09-01 19:58:00-04,24,T01261,Casual,,,
528643,Closed,742,2012-09-01 19:45:00-04,20,2012-09-01 19:57:00-04,24
528644,Closed,2270,2012-09-01 19:45:00-04,67,2012-09-01 20:23:00-04,81,T01002,Casual,,,
528645,Closed,512,2012-09-01 19:46:00-04,55,2012-09-01 19:54:00-04,36
528646,Closed,494,2012-09-01 19:46:00-04,55,2012-09-01 19:54:00-04,36
528647,Closed,1722,2012-09-01 19:47:00-04,67,2012-09-01 20:15:00-04,42
528648,Closed,1023,2012-09-01 19:46:00-04,13,2012-09-01 20:03:00-04,57
528649,Closed,472,2012-09-01 19:46:00-04,68,2012-09-01 19:54:00-04,74
528650,Closed,1854,2012-09-01 19:46:00-04,67,2012-09-01 20:17:00-04,42,T01151,Casual,,,
528652,Closed,413,2012-09-01 19:46:00-04,43,2012-09-01 19:53:00-04,38,T01208,Registered,02114,1986,Female
528653,Closed,419,2012-09-01 19:46:00-04,43,2012-09-01 19:53:00-04,38
528654,Closed,1490,2012-09-01 19:46:00-04,41,2012-09-01 20:11:00-04,83,T01127,Casual,,,
528655,Closed,743,2012-09-01 19:47:00-04,54,2012-09-01 19:59:00-04,52
528656,Closed,2162,2012-09-01 19:47:00-04,67,2012-09-01 20:23:00-04,81
528659,Closed,438,2012-09-01 19:47:00-04,81,2012-09-01 19:55:00-04,35,T01335,Registered,02446,1987,Male
528660,Closed,409,2012-09-01 19:47:00-04,27,2012-09-01 19:54:00-04,57
528661,Closed,929,2012-09-01 19:49:00-04,46,2012-09-01 20:04:00-04,72,T01067,Casual,,,
528662,Closed,876,2012-09-01 19:49:00-04,13,2012-09-01 20:04:00-04,57
528663,Closed,827,2012-09-01 19:50:00-04,13,2012-09-01 20:03:00-04,57
528664,Closed,1224,2012-09-01 19:50:00-04,59,2012-09-01 20:10:00-04,36
528665,Closed,758,2012-09-01 19:51:00-04,13,2012-09-01 20:03:00-04,57,T01156,Casual,,,
528668,Closed,1186,2012-09-01 19:51:00-04,59,2012-09-01 20:10:00-04,36
528669,Closed,1979,2012-09-01 19:53:00-04,88,2012-09-01 20:26:00-04,52
528671,Closed,372,2012-09-01 19:52:00-04,76,2012-09-01 19:58:00-04,73,T01254,Registered,02138,1989,Male
528672,Closed,1956,2012-09-01 19:53:00-04,52,2012-09-01 20:25:00-04,44,T01291,Casual,,,
528673,Closed,1824,2012-09-01 19:55:00-04,58,2012-09-01 20:25:00-04,20,T01078,Casual,,,
528674,Closed,782,2012-09-01 19:54:00-04,10,2012-09-01 20:07:00-04,25
528675,Closed,1763,2012-09-01 19:56:00-04,58,2012-09-01 20:25:00-04,20,T01015,Casual,,,
528676,Closed,369,2012-09-01 19:56:00-04,54,2012-09-01 20:02:00-04,58,T01330,Casual,,,
528677,Closed,326,2012-09-01 19:57:00-04,54,2012-09-01 20:02:00-04,58
528678,Closed,807,2012-09-01 19:57:00-04,42,2012-09-01 20:10:00-04,36
528679,Closed,317,2012-09-01 19:57:00-04,54,2012-09-01 20:02:00-04,58,T01188,Casual,,,
528680,Closed,576,2012-09-01 19:57:00-04,46,2012-09-01 20:07:00-04,12
528681,Closed,554,2012-09-01 19:58:00-04,46,2012-09-01 20:07:00-04,12
528682,Closed,1044,2012-09-01 20:01:00-04,80,2012-09-01 20:18:00-04,74,T01398,Registered,02140,1982,Female
528683,Closed,1278,2012-09-01 20:01:00-04,54,2012-09-01 20:23:00-04,21
528684,Closed,1436,2012-09-01 20:02:00-04,88,2012-09-01 20:26:00-04,52
528685,Closed,1224,2012-09-01 20:02:00-04,54,2012-09-01 20:22:00-04,21
528686,Closed,404,2012-09-01 20:04:00-04,65,2012-09-01 20:11:00-04,22
528687,Closed,465,2012-09-01 20:03:00-04,65,2012-09-01 20:11:00-04,22,T01298,Casual,,,
528688,Closed,465,2012-09-01 20:04:00-04,65,2012-09-01 20:12:00-04,22
528689,Closed,360,2012-09-01 20:03:00-04,21,2012-09-01 20:09:00-04,46
528690,Closed,404,2012-09-01 20:04:00-04,65,2012-09-01 20:11:00-04,22
528691,Closed,703,2012-09-01 20:03:00-04,36,2012-09-01 20:15:00-04,60,T01183,Registered,02130,1980,Male
528692,Closed,453,2012-09-01 20:04:00-04,65,2012-09-01 20:12:00-04,22
528693,Closed,580,2012-09-01 20:06:00-04,32,2012-09-01 20:16:00-04,55
528695,Closed,739,2012-09-01 20:08:00-04,76,2012-09-01 20:20:00-04,45
528696,Closed,1428,2012-09-01 20:09:00-04,84,2012-09-01 20:33:00-04,53,T01224,Casual,,,
528697,Closed,529,2012-09-01 20:08:00-04,47,2012-09-01 20:17:00-04,31,T01037,Registered,02113,1983,Female
528698,Closed,1003,2012-09-01 20:08:00-04,10,2012-09-01 20:25:00-04,8
528699,Closed,4,2012-09-01 20:09:00-04,21,2012-09-01 20:09:00-04,21
528700,Closed,487,2012-09-01 20:09:00-04,86,2012-09-01 20:17:00-04,45,T01445,Registered,02215,1982,Male
528701,Closed,1279,2012-09-01 20:10:00-04,30,2012-09-01 20:31:00-04,46
528702,Closed,639,2012-09-01 20:10:00-04,52,2012-09-01 20:21:00-04,54
528703,Closed,74,2012-09-01 20:10:00-04,36,2012-09-01 20:11:00-04,36
528704,Closed,823,2012-09-01 20:11:00-04,23,2012-09-01 20:25:00-04,36,T01011,Casual,,,
528705,Closed,754,2012-09-01 20:12:00-04,23,2012-09-01 20:24:00-04,36,T01271,Casual,,,
528706,Closed,1157,2012-09-01 20:11:00-04,8,2012-09-01 20:30:00-04,61
528707,Closed,1182,2012-09-01 20:12:00-04,22,2012-09-01 20:32:00-04,49
528708,Closed,1177,2012-09-01 20:12:00-04,22,2012-09-01 20:32:00-04,49
528709,Closed,794,2012-09-01 20:12:00-04,23,2012-09-01 20:25:00-04,36
528710,Closed,332,2012-09-01 20:13:00-04,75,2012-09-01 20:18:00-04,67,T01419,Casual,,,
528711,Closed,419,2012-09-01 20:13:00-04,76,2012-09-01 20:20:00-04,73,T01329,Registered,02139,1980,Male
528712,Closed,328,2012-09-01 20:13:00-04,75,2012-09-01 20:18:00-04,67
528713,Closed,1813,2012-09-01 20:14:00-04,36,2012-09-01 20:44:00-04,82,T01334,Casual,,,
528714,Closed,1791,2012-09-01 20:14:00-04,36,2012-09-01 20:44:00-04,82
528715,Closed,426,2012-09-01 20:16:00-04,42,2012-09-01 20:23:00-04,81
528716,Closed,412,2012-09-01 20:17:00-04,42,2012-09-01 20:24:00-04,81
528717,Closed,586,2012-09-01 20:23:00-04,72,2012-09-01 20:33:00-04,68
528718,Closed,706,2012-09-01 20:23:00-04,83,2012-09-01 20:34:00-04,39,T01127,Registered,02118,1977,Male
528719,Closed,1037,2012-09-01 20:25:00-04,83,2012-09-01 20:42:00-04,51,T01122,Casual,,,
528720,Closed,472,2012-09-01 20:25:00-04,79,2012-09-01 20:33:00-04,78
528721,Closed,330,2012-09-01 20:25:00-04,32,2012-09-01 20:31:00-04,33
528722,Closed,1038,2012-09-01 20:25:00-04,45,2012-09-01 20:43:00-04,54,T01079,Registered,02215,1946,Male
528723,Closed,957,2012-09-01 20:26:00-04,83,2012-09-01 20:42:00-04,51
528724,Closed,537,2012-09-01 20:27:00-04,67,2012-09-01 20:36:00-04,61,T01419,Casual,,,
528725,Closed,617,2012-09-01 20:27:00-04,40,2012-09-01 20:37:00-04,54
528726,Closed,1117,2012-09-01 20:29:00-04,5,2012-09-01 20:47:00-04,88
528727,Closed,616,2012-09-01 20:30:00-04,58,2012-09-01 20:41:00-04,55
528728,Closed,578,2012-09-01 20:31:00-04,58,2012-09-01 20:41:00-04,55,T01330,Casual,,,
528729,Closed,12732,2012-09-01 20:32:00-04,50,2012-09-02 00:04:00-04,50
528730,Closed,523,2012-09-01 20:32:00-04,58,2012-09-01 20:41:00-04,55
528731,Closed,1254,2012-09-01 20:35:00-04,33,2012-09-01 20:56:00-04,75
528732,Closed,604,2012-09-01 20:34:00-04,46,2012-09-01 20:44:00-04,75
528733,Closed,1282,2012-09-01 20:35:00-04,33,2012-09-01 20:57:00-04,75
528734,Closed,738,2012-09-01 20:33:00-04,67,2012-09-01 20:46:00-04,46
528735,Closed,515,2012-09-01 20:36:00-04,67,2012-09-01 20:44:00-04,91
528736,Closed,534,2012-09-01 20:36:00-04,22,2012-09-01 20:45:00-04,65
528737,Closed,543,2012-09-01 20:35:00-04,67,2012-09-01 20:45:00-04,91,T01338,Casual,,,
528738,Closed,1200,2012-09-01 20:36:00-04,22,2012-09-01 20:56:00-04,65
528740,Closed,514,2012-09-01 20:36:00-04,22,2012-09-01 20:45:00-04,65
528741,Closed,416,2012-09-01 20:36:00-04,36,2012-09-01 20:43:00-04,53,T01340,Registered,02115,1986,Female
528742,Closed,928,2012-09-01 20:37:00-04,8,2012-09-01 20:52:00-04,45
528743,Closed,462,2012-09-01 20:37:00-04,22,2012-09-01 20:45:00-04,65
528744,Closed,1155,2012-09-01 20:37:00-04,22,2012-09-01 20:56:00-04,65,T01298,Casual,,,
528745,Closed,297,2012-09-01 20:36:00-04,33,2012-09-01 20:41:00-04,32
528746,Closed,1084,2012-09-01 20:41:00-04,49,2012-09-01 20:59:00-04,23
528747,Closed,869,2012-09-01 20:44:00-04,49,2012-09-01 20:59:00-04,23,T01273,Casual,,,
528748,Closed,567,2012-09-01 20:40:00-04,31,2012-09-01 20:50:00-04,20,T01037,Registered,02155,1984,Male
528749,Closed,933,2012-09-01 20:41:00-04,74,2012-09-01 20:57:00-04,71,T01398,Casual,,,
528750,Closed,556,2012-09-01 20:40:00-04,31,2012-09-01 20:50:00-04,20
528751,Closed,550,2012-09-01 20:42:00-04,81,2012-09-01 20:51:00-04,6
528752,Closed,1257,2012-09-01 20:41:00-04,21,2012-09-01 21:02:00-04,32
528753,Closed,549,2012-09-01 20:42:00-04,46,2012-09-01 20:51:00-04,61
528754,Closed,470,2012-09-01 20:43:00-04,46,2012-09-01 20:51:00-04,61
528755,Closed,1385,2012-09-01 20:44:00-04,21,2012-09-01 21:07:00-04,30
528756,Closed,1032,2012-09-01 20:44:00-04,21,2012-09-01 21:01:00-04,30,T01272,Registered,02116,1975,Male
528757,Closed,837,2012-09-01 20:45:00-04,91,2012-09-01 20:59:00-04,46,T01006,Registered,02115,1985,Female
528758,Closed,698,2012-09-01 20:46:00-04,58,2012-09-01 20:57:00-04,47
528759,Closed,703,2012-09-01 20:46:00-04,58,2012-09-01 20:58:00-04,25,T01188,Registered,02110,1984,Male
528760,Closed,653,2012-09-01 20:47:00-04,54,2012-09-01 20:58:00-04,21,T01079,Registered,02446,1987,Male
528761,Closed,1014,2012-09-01 20:50:00-04,51,2012-09-01 21:07:00-04,59,T01122,Casual,,,
528762,Closed,1064,2012-09-01 20:50:00-04,6,2012-09-01 21:08:00-04,84
528763,Closed,1026,2012-09-01 20:50:00-04,51,2012-09-01 21:07:00-04,59
528764,Closed,689,2012-09-01 20:53:00-04,6,2012-09-01 21:05:00-04,88
528766,Closed,1621,2012-09-01 20:54:00-04,90,2012-09-01 21:21:00-04,80,T01312,Registered,02139,1942,Male
528767,Closed,1611,2012-09-01 20:54:00-04,90,2012-09-01 21:21:00-04,80
528768,Closed,530,2012-09-01 20:55:00-04,91,2012-09-01 21:04:00-04,68
528769,Closed,532,2012-09-01 20:55:00-04,83,2012-09-01 21:04:00-04,39,T01209,Registered,02118,1983,Male
528770,Closed,533,2012-09-01 20:55:00-04,91,2012-09-01 21:04:00-04,68,T01338,Casual,,,
528771,Closed,583,2012-09-01 20:55:00-04,83,2012-09-01 21:05:00-04,39
528772,Closed,373,2012-09-01 20:55:00-04,39,2012-09-01 21:02:00-04,21
528773,Closed,699,2012-09-01 20:57:00-04,84,2012-09-01 21:08:00-04,60,T01026,Casual,,,
528774,Closed,676,2012-09-01 20:57:00-04,84,2012-09-01 21:09:00-04,60
528775,Closed,245,2012-09-01 21:00:00-04,39,2012-09-01 21:04:00-04,26,T01257,Registered,02118,1971,Female
528776,Closed,987,2012-09-01 21:02:00-04,55,2012-09-01 21:18:00-04,53,T01330,Casual,,,
528777,Closed,626,2012-09-01 21:04:00-04,61,2012-09-01 21:14:00-04,67,T01419,Casual,,,
528778,Closed,771,2012-09-01 21:03:00-04,9,2012-09-01 21:16:00-04,46
528779,Closed,642,2012-09-01 21:04:00-04,61,2012-09-01 21:14:00-04,67
528780,Closed,1328,2012-09-01 21:04:00-04,75,2012-09-01 21:26:00-04,60
528781,Closed,1427,2012-09-01 21:06:00-04,75,2012-09-01 21:30:00-04,79
528782,Closed,1435,2012-09-01 21:06:00-04,75,2012-09-01 21:30:00-04,79
528783,Closed,415,2012-09-01 21:06:00-04,42,2012-09-01 21:12:00-04,61,T01099,Registered,02199,1987,Male
528784,Closed,356,2012-09-01 21:07:00-04,42,2012-09-01 21:13:00-04,61,T01110,Casual,,,
528785,Closed,891,2012-09-01 21:07:00-04,88,2012-09-01 21:22:00-04,77,T01369,Casual,,,
528786,Closed,1412,2012-09-01 21:08:00-04,55,2012-09-01 21:31:00-04,36
528787,Closed,1603,2012-09-01 21:07:00-04,55,2012-09-01 21:34:00-04,50
528788,Closed,1517,2012-09-01 21:08:00-04,61,2012-09-01 21:33:00-04,81
528789,Closed,526,2012-09-01 21:08:00-04,34,2012-09-01 21:16:00-04,55
528790,Closed,387,2012-09-01 21:08:00-04,25,2012-09-01 21:15:00-04,49
528791,Closed,319,2012-09-01 21:09:00-04,59,2012-09-01 21:14:00-04,54,T01122,Casual,,,
528792,Closed,474,2012-09-01 21:09:00-04,9,2012-09-01 21:17:00-04,10
528793,Closed,277,2012-09-01 21:09:00-04,59,2012-09-01 21:14:00-04,54
528794,Closed,857,2012-09-01 21:11:00-04,52,2012-09-01 21:25:00-04,47,T01108,Casual,,,
528795,Closed,397,2012-09-01 21:11:00-04,81,2012-09-01 21:17:00-04,6,T01002,Registered,02111,1984,Male
528796,Closed,850,2012-09-01 21:11:00-04,52,2012-09-01 21:25:00-04,47
528797,Closed,818,2012-09-01 21:11:00-04,61,2012-09-01 21:25:00-04,25
528798,Closed,146,2012-09-01 21:12:00-04,53,2012-09-01 21:14:00-04,55
528799,Closed,821,2012-09-01 21:12:00-04,52,2012-09-01 21:25:00-04,47
528800,Closed,786,2012-09-01 21:14:00-04,45,2012-09-01 21:27:00-04,51,T01437,Registered,02118,1982,Male
528801,Closed,1163,2012-09-01 21:15:00-04,64,2012-09-01 21:34:00-04,64
528802,Closed,117,2012-09-01 21:14:00-04,48,2012-09-01 21:16:00-04,35
528803,Closed,1148,2012-09-01 21:15:00-04,64,2012-09-01 21:34:00-04,64
528805,Closed,477,2012-09-01 21:15:00-04,40,2012-09-01 21:23:00-04,6
528806,Closed,150062,2012-09-01 21:15:00-04,53,2012-09-03 14:56:00-04,41
528807,Closed,597,2012-09-01 21:16:00-04,21,2012-09-01 21:26:00-04,39,T01281,Casual,,,
528808,Closed,425,2012-09-01 21:16:00-04,40,2012-09-01 21:23:00-04,6
528810,Closed,622,2012-09-01 21:18:00-04,75,2012-09-01 21:28:00-04,91
528811,Closed,391,2012-09-01 21:17:00-04,40,2012-09-01 21:23:00-04,6
528812,Closed,674,2012-09-01 21:17:00-04,75,2012-09-01 21:28:00-04,91,T01049,Casual,,,
528813,Closed,444,2012-09-01 21:17:00-04,6,2012-09-01 21:24:00-04,64
528814,Closed,1481,2012-09-01 21:18:00-04,54,2012-09-01 21:43:00-04,45
528815,Closed,428,2012-09-01 21:19:00-04,21,2012-09-01 21:26:00-04,39
528816,Closed,545,2012-09-01 21:19:00-04,21,2012-09-01 21:28:00-04,36,T01079,Registered,02116,1988,Female
528817,Closed,801,2012-09-01 21:19:00-04,46,2012-09-01 21:32:00-04,85,T01308,Registered,02127,1990,Male
528818,Closed,565,2012-09-01 21:19:00-04,21,2012-09-01 21:28:00-04,36
528819,Closed,1514,2012-09-01 21:21:00-04,61,2012-09-01 21:46:00-04,45
528820,Closed,1097,2012-09-01 21:23:00-04,80,2012-09-01 21:42:00-04,84
528821,Closed,1784,2012-09-01 21:22:00-04,61,2012-09-01 21:51:00-04,45
528822,Closed,1045,2012-09-01 21:24:00-04,80,2012-09-01 21:41:00-04,84,T01312,Casual,,,
528823,Closed,1650,2012-09-01 21:23:00-04,55,2012-09-01 21:51:00-04,17
528824,Closed,366,2012-09-01 21:24:00-04,61,2012-09-01 21:30:00-04,53,T01094,Registered,02446,1987,Male
528825,Closed,1117,2012-09-01 21:24:00-04,86,2012-09-01 21:43:00-04,82
528826,Closed,2082,2012-09-01 21:26:00-04,9,2012-09-01 22:01:00-04,75
528827,Closed,495,2012-09-01 21:26:00-04,74,2012-09-01 21:34:00-04,76
528829,Closed,543,2012-09-01 21:28:00-04,49,2012-09-01 21:37:00-04,21
528830,Closed,948,2012-09-01 21:28:00-04,42,2012-09-01 21:44:00-04,76
528831,Closed,502,2012-09-01 21:29:00-04,36,2012-09-01 21:37:00-04,22,T01130,Registered,02127,1987,Male
528832,Closed,555,2012-09-01 21:29:00-04,60,2012-09-01 21:39:00-04,43
528833,Closed,576,2012-09-01 21:32:00-04,61,2012-09-01 21:42:00-04,67,T01099,Casual,,,
528834,Closed,602,2012-09-01 21:32:00-04,61,2012-09-01 21:42:00-04,67,T01439,Casual,,,
528835,Closed,541,2012-09-01 21:33:00-04,61,2012-09-01 21:42:00-04,67
528836,Closed,929,2012-09-01 21:35:00-04,76,2012-09-01 21:50:00-04,50
528837,Closed,424,2012-09-01 21:37:00-04,18,2012-09-01 21:44:00-04,18
528838,Closed,519,2012-09-01 21:38:00-04,66,2012-09-01 21:46:00-04,8,T01125,Casual,,,
528839,Closed,512,2012-09-01 21:38:00-04,66,2012-09-01 21:46:00-04,8
528840,Closed,895,2012-09-01 21:38:00-04,61,2012-09-01 21:53:00-04,33,T01110,Casual,,,
528841,Closed,588,2012-09-01 21:40:00-04,69,2012-09-01 21:49:00-04,9,T01279,Registered,02120,1989,Male
