id,status,duration,start_date,start_station,end_date,end_station
602278,Closed,91584,2012-09-24 09:17:00-04,9,2012-09-25 10:43:00-04,41,T01106,Casual,,,
607131,Closed,1605,2012-09-25 16:54:00-04,86,2012-09-25 17:21:00-04,38,T01194,Registered,01970,1966,Male
607132,Closed,388,2012-09-25 16:54:00-04,72,2012-09-25 17:01:00-04,6
607133,Closed,875,2012-09-25 16:55:00-04,10,2012-09-25 17:09:00-04,80
607134,Closed,531,2012-09-25 16:55:00-04,36,2012-09-25 17:04:00-04,59
607136,Closed,548,2012-09-25 16:55:00-04,24,2012-09-25 17:04:00-04,38,T01406,Registered,01742,1972,Male
607137,Closed,218,2012-09-25 16:55:00-04,44,2012-09-25 16:59:00-04,38
607139,Closed,770,2012-09-25 16:55:00-04,72,2012-09-25 17:08:00-04,38
607140,Closed,974,2012-09-25 16:55:00-04,49,2012-09-25 17:12:00-04,38
607141,Closed,671,2012-09-25 16:55:00-04,22,2012-09-25 17:07:00-04,36
607142,Closed,630,2012-09-25 16:56:00-04,39,2012-09-25 17:06:00-04,43
607143,Closed,849,2012-09-25 16:56:00-04,22,2012-09-25 17:10:00-04,38,T01335,Registered,01742,1956,Female
607144,Closed,301,2012-09-25 16:56:00-04,22,2012-09-25 17:01:00-04,48,T01188,Registered,02118,1971,Female
607145,Closed,396,2012-09-25 16:56:00-04,31,2012-09-25 17:03:00-04,22,T01437,Registered,02048,1959,Male
607146,Closed,776,2012-09-25 16:56:00-04,45,2012-09-25 17:09:00-04,86,T01131,Registered,02445,1956,Male
607147,Closed,640,2012-09-25 16:57:00-04,24,2012-09-25 17:07:00-04,38,T01012,Registered,01754,1957,Male
607148,Closed,250,2012-09-25 16:57:00-04,40,2012-09-25 17:01:00-04,38,T01015,Registered,01740,1957,Male
607149,Closed,1224,2012-09-25 16:58:00-04,60,2012-09-25 17:18:00-04,41,T01243,Registered,02446,1967,Male
607150,Closed,1453,2012-09-25 16:58:00-04,36,2012-09-25 17:22:00-04,60
607151,Closed,1398,2012-09-25 17:00:00-04,43,2012-09-25 17:23:00-04,60,T01192,Casual,,,
607152,Closed,967,2012-09-25 16:58:00-04,31,2012-09-25 17:14:00-04,58
607153,Closed,735,2012-09-25 16:58:00-04,67,2012-09-25 17:10:00-04,36,T01214,Registered,02056,1961,Female
607154,Closed,234,2012-09-25 16:58:00-04,80,2012-09-25 17:02:00-04,91
607155,Closed,213,2012-09-25 16:58:00-04,57,2012-09-25 17:02:00-04,16,T01132,Registered,02118,1984,Male
607156,Closed,344,2012-09-25 16:58:00-04,35,2012-09-25 17:04:00-04,38
607157,Closed,423,2012-09-25 16:58:00-04,23,2012-09-25 17:05:00-04,22
607158,Closed,1284,2012-09-25 16:58:00-04,60,2012-09-25 17:20:00-04,14
607159,Closed,1076,2012-09-25 16:58:00-04,80,2012-09-25 17:16:00-04,38
607160,Closed,486,2012-09-25 16:58:00-04,14,2012-09-25 17:07:00-04,21
607161,Closed,149,2012-09-25 16:59:00-04,39,2012-09-25 17:01:00-04,25
607162,Closed,1355,2012-09-25 16:59:00-04,16,2012-09-25 17:22:00-04,53
607163,Closed,627,2012-09-25 16:59:00-04,67,2012-09-25 17:09:00-04,36
607164,Closed,301,2012-09-25 16:59:00-04,80,2012-09-25 17:04:00-04,67,T01002,Registered,02139,1992,Female
607165,Closed,299,2012-09-25 16:59:00-04,30,2012-09-25 17:04:00-04,12
607166,Closed,477,2012-09-25 16:59:00-04,24,2012-09-25 17:07:00-04,38
607167,Closed,1040,2012-09-25 16:59:00-04,42,2012-09-25 17:16:00-04,38,T01071,Registered,03051,1956,Male
607168,Closed,235,2012-09-25 16:59:00-04,9,2012-09-25 17:03:00-04,10
607170,Closed,1334,2012-09-25 16:59:00-04,16,2012-09-25 17:22:00-04,53,T01200,Casual,,,
607171,Closed,631,2012-09-25 16:59:00-04,7,2012-09-25 17:10:00-04,38,T01169,Registered,01969,1952,Male
607173,Closed,478,2012-09-25 17:00:00-04,22,2012-09-25 17:08:00-04,50,T01305,Registered,02116,1966,Female
607174,Closed,1164,2012-09-25 17:00:00-04,5,2012-09-25 17:20:00-04,74,T01327,Casual,,,
607176,Closed,417,2012-09-25 17:00:00-04,59,2012-09-25 17:07:00-04,16
607177,Closed,411,2012-09-25 17:00:00-04,43,2012-09-25 17:07:00-04,38
607179,Closed,612,2012-09-25 17:00:00-04,22,2012-09-25 17:11:00-04,16
607180,Closed,390,2012-09-25 17:01:00-04,44,2012-09-25 17:07:00-04,22
607181,Closed,1588,2012-09-25 17:01:00-04,7,2012-09-25 17:27:00-04,41,T01211,Registered,02134,1984,Male
607182,Closed,452,2012-09-25 17:01:00-04,98,2012-09-25 17:08:00-04,47,T01072,Registered,02113,1990,Male
607183,Closed,6071,2012-09-25 17:01:00-04,22,2012-09-25 18:42:00-04,61
607185,Closed,223,2012-09-25 17:02:00-04,43,2012-09-25 17:05:00-04,24
607186,Closed,975,2012-09-25 17:02:00-04,48,2012-09-25 17:18:00-04,12,T01188,Casual,,,
607188,Closed,464,2012-09-25 17:02:00-04,20,2012-09-25 17:10:00-04,22
607189,Closed,977,2012-09-25 17:02:00-04,81,2012-09-25 17:18:00-04,42
607191,Closed,525,2012-09-25 17:03:00-04,22,2012-09-25 17:11:00-04,60
607192,Closed,304,2012-09-25 17:02:00-04,59,2012-09-25 17:07:00-04,42
607193,Closed,1376,2012-09-25 17:02:00-04,55,2012-09-25 17:25:00-04,53
607194,Closed,607,2012-09-25 17:02:00-04,36,2012-09-25 17:13:00-04,19
607195,Closed,228,2012-09-25 17:03:00-04,53,2012-09-25 17:06:00-04,67,T01106,Registered,02215,1992,Male
607197,Closed,1535,2012-09-25 17:03:00-04,83,2012-09-25 17:28:00-04,57
607198,Closed,403,2012-09-25 17:03:00-04,64,2012-09-25 17:09:00-04,38
607199,Closed,399,2012-09-25 17:03:00-04,22,2012-09-25 17:09:00-04,26,T01285,Registered,02118,1967,Male
607200,Closed,96,2012-09-25 17:03:00-04,43,2012-09-25 17:04:00-04,20,T01364,Registered,01833,1973,Male
607201,Closed,380,2012-09-25 17:03:00-04,14,2012-09-25 17:09:00-04,12
607202,Closed,700,2012-09-25 17:03:00-04,26,2012-09-25 17:15:00-04,20
607203,Closed,723,2012-09-25 17:03:00-04,25,2012-09-25 17:15:00-04,33
607204,Closed,487,2012-09-25 17:03:00-04,23,2012-09-25 17:11:00-04,50
607205,Closed,447,2012-09-25 17:03:00-04,44,2012-09-25 17:11:00-04,22
607206,Closed,710,2012-09-25 17:03:00-04,67,2012-09-25 17:15:00-04,36
607207,Closed,715,2012-09-25 17:04:00-04,67,2012-09-25 17:16:00-04,36,T01180,Registered,02139,1988,Female
607208,Closed,865,2012-09-25 17:04:00-04,30,2012-09-25 17:18:00-04,13
607209,Closed,602,2012-09-25 17:04:00-04,22,2012-09-25 17:14:00-04,38
607211,Closed,663,2012-09-25 17:04:00-04,67,2012-09-25 17:15:00-04,10
607212,Closed,1292,2012-09-25 17:04:00-04,58,2012-09-25 17:26:00-04,86
607213,Closed,622,2012-09-25 17:05:00-04,22,2012-09-25 17:15:00-04,36
607214,Closed,673,2012-09-25 17:05:00-04,91,2012-09-25 17:16:00-04,71
607215,Closed,367,2012-09-25 17:05:00-04,40,2012-09-25 17:11:00-04,22
607216,Closed,619,2012-09-25 17:05:00-04,64,2012-09-25 17:15:00-04,6
607217,Closed,492,2012-09-25 17:05:00-04,14,2012-09-25 17:13:00-04,86,T01098,Registered,01864,1984,Male
607218,Closed,1284,2012-09-25 17:05:00-04,58,2012-09-25 17:26:00-04,32
607219,Closed,560,2012-09-25 17:05:00-04,49,2012-09-25 17:14:00-04,43
607220,Closed,633,2012-09-25 17:05:00-04,64,2012-09-25 17:16:00-04,38
607221,Closed,286,2012-09-25 17:05:00-04,14,2012-09-25 17:10:00-04,45,T01011,Registered,02138,1980,Male
607222,Closed,919,2012-09-25 17:05:00-04,68,2012-09-25 17:21:00-04,4
607223,Closed,1090,2012-09-25 17:06:00-04,74,2012-09-25 17:24:00-04,61
607224,Closed,412,2012-09-25 17:06:00-04,52,2012-09-25 17:13:00-04,39
607226,Closed,1152,2012-09-25 17:06:00-04,67,2012-09-25 17:25:00-04,26,T01002,Registered,02118,1966,Male
607227,Closed,722,2012-09-25 17:06:00-04,42,2012-09-25 17:18:00-04,38
607228,Closed,466,2012-09-25 17:08:00-04,50,2012-09-25 17:15:00-04,22
607229,Closed,534,2012-09-25 17:06:00-04,33,2012-09-25 17:15:00-04,52,T01122,Registered,02199,1980,Male
607230,Closed,622,2012-09-25 17:06:00-04,22,2012-09-25 17:17:00-04,57
607231,Closed,1052,2012-09-25 17:06:00-04,11,2012-09-25 17:24:00-04,50
607232,Closed,973,2012-09-25 17:06:00-04,30,2012-09-25 17:23:00-04,68
607233,Closed,847,2012-09-25 17:06:00-04,55,2012-09-25 17:21:00-04,74
607234,Closed,668,2012-09-25 17:06:00-04,61,2012-09-25 17:18:00-04,38
607235,Closed,477,2012-09-25 17:07:00-04,65,2012-09-25 17:14:00-04,54,T01316,Registered,02026,1980,Male
607236,Closed,345,2012-09-25 17:07:00-04,17,2012-09-25 17:12:00-04,76
607237,Closed,347,2012-09-25 17:07:00-04,70,2012-09-25 17:13:00-04,17
607238,Closed,1053,2012-09-25 17:07:00-04,10,2012-09-25 17:24:00-04,20
607239,Closed,586,2012-09-25 17:07:00-04,67,2012-09-25 17:17:00-04,25,T01106,Registered,02118,1984,Male
607240,Closed,170,2012-09-25 17:07:00-04,43,2012-09-25 17:10:00-04,40,T01160,Registered,02113,1985,Male
607241,Closed,385,2012-09-25 17:07:00-04,22,2012-09-25 17:14:00-04,38,T01026,Registered,01915,1985,Male
607242,Closed,383,2012-09-25 17:07:00-04,22,2012-09-25 17:14:00-04,63
607243,Closed,1532,2012-09-25 17:09:00-04,14,2012-09-25 17:34:00-04,89,T01310,Casual,,,
607244,Closed,576,2012-09-25 17:08:00-04,61,2012-09-25 17:17:00-04,60
607245,Closed,691,2012-09-25 17:08:00-04,20,2012-09-25 17:19:00-04,42,T01030,Registered,02115,1980,Male
607246,Closed,628,2012-09-25 17:08:00-04,24,2012-09-25 17:18:00-04,6,T01330,Registered,02148,1984,Female
607247,Closed,1021,2012-09-25 17:09:00-04,36,2012-09-25 17:26:00-04,72,T01054,Casual,,,
607248,Closed,386,2012-09-25 17:08:00-04,26,2012-09-25 17:15:00-04,59,T01108,Casual,,,
607249,Closed,312,2012-09-25 17:08:00-04,39,2012-09-25 17:13:00-04,16
607250,Closed,866,2012-09-25 17:10:00-04,38,2012-09-25 17:24:00-04,95
607251,Closed,887,2012-09-25 17:08:00-04,80,2012-09-25 17:23:00-04,36
607252,Closed,1066,2012-09-25 17:09:00-04,5,2012-09-25 17:26:00-04,66
607253,Closed,179,2012-09-25 17:09:00-04,38,2012-09-25 17:12:00-04,6
607254,Closed,446,2012-09-25 17:09:00-04,6,2012-09-25 17:17:00-04,43,T01433,Registered,02114,1962,Male
607255,Closed,755,2012-09-25 17:09:00-04,61,2012-09-25 17:22:00-04,20,T01078,Registered,02045,1976,Male
607256,Closed,738,2012-09-25 17:09:00-04,22,2012-09-25 17:22:00-04,4,T01437,Registered,02118,1971,Male
607257,Closed,306,2012-09-25 17:10:00-04,5,2012-09-25 17:15:00-04,45,T01307,Registered,02215,1982,Female
607258,Closed,287,2012-09-25 17:10:00-04,5,2012-09-25 17:15:00-04,45,T01167,Casual,,,
607259,Closed,690,2012-09-25 17:10:00-04,33,2012-09-25 17:21:00-04,36
607260,Closed,357,2012-09-25 17:10:00-04,50,2012-09-25 17:16:00-04,54,T01371,Registered,02446,1978,Female
607261,Closed,467,2012-09-25 17:10:00-04,36,2012-09-25 17:18:00-04,39
607262,Closed,1016,2012-09-25 17:10:00-04,74,2012-09-25 17:27:00-04,6,T01217,Registered,02128,1985,Male
607263,Closed,810,2012-09-25 17:10:00-04,16,2012-09-25 17:24:00-04,20
607264,Closed,431,2012-09-25 17:10:00-04,21,2012-09-25 17:18:00-04,16
607265,Closed,603,2012-09-25 17:11:00-04,36,2012-09-25 17:21:00-04,38,T01436,Registered,01810,1967,Male
607266,Closed,824,2012-09-25 17:11:00-04,30,2012-09-25 17:25:00-04,26,T01328,Registered,02118,1968,Male
607267,Closed,307,2012-09-25 17:11:00-04,43,2012-09-25 17:16:00-04,38,T01057,Registered,02138,1966,Male
607268,Closed,468,2012-09-25 17:11:00-04,42,2012-09-25 17:19:00-04,35
607269,Closed,405,2012-09-25 17:11:00-04,21,2012-09-25 17:18:00-04,34
607270,Closed,362,2012-09-25 17:11:00-04,42,2012-09-25 17:17:00-04,26
607272,Closed,999,2012-09-25 17:11:00-04,21,2012-09-25 17:28:00-04,38
607273,Closed,1821,2012-09-25 17:11:00-04,20,2012-09-25 17:42:00-04,95
607274,Closed,674,2012-09-25 17:12:00-04,36,2012-09-25 17:23:00-04,3,T01214,Registered,02215,1986,Male
607275,Closed,1341,2012-09-25 17:12:00-04,61,2012-09-25 17:34:00-04,40
607276,Closed,779,2012-09-25 17:12:00-04,33,2012-09-25 17:25:00-04,69,T01075,Registered,02114,1984,Male
607277,Closed,1617,2012-09-25 17:12:00-04,52,2012-09-25 17:39:00-04,66,T01110,Registered,02135,1948,Male
607278,Closed,1057,2012-09-25 17:12:00-04,75,2012-09-25 17:30:00-04,57
607279,Closed,539,2012-09-25 17:12:00-04,34,2012-09-25 17:21:00-04,69,T01080,Casual,,,
607280,Closed,1161,2012-09-25 17:12:00-04,3,2012-09-25 17:32:00-04,25
607284,Closed,259,2012-09-25 17:12:00-04,84,2012-09-25 17:17:00-04,72
607286,Closed,421,2012-09-25 17:12:00-04,83,2012-09-25 17:19:00-04,85
607287,Closed,526,2012-09-25 17:13:00-04,16,2012-09-25 17:21:00-04,60
607288,Closed,1728,2012-09-25 17:13:00-04,11,2012-09-25 17:42:00-04,43,T01009,Registered,02128,1979,Male
607291,Closed,893,2012-09-25 17:13:00-04,23,2012-09-25 17:28:00-04,39
607293,Closed,903,2012-09-25 17:13:00-04,50,2012-09-25 17:28:00-04,98
607294,Closed,1000,2012-09-25 17:13:00-04,98,2012-09-25 17:30:00-04,22,T01374,Registered,02771,1986,Male
607295,Closed,195,2012-09-25 17:13:00-04,64,2012-09-25 17:17:00-04,43
607296,Closed,967,2012-09-25 17:14:00-04,22,2012-09-25 17:30:00-04,57
607297,Closed,491,2012-09-25 17:14:00-04,42,2012-09-25 17:23:00-04,36
607298,Closed,556,2012-09-25 17:13:00-04,50,2012-09-25 17:23:00-04,44,T01431,Registered,02109,1974,Male
607299,Closed,328,2012-09-25 17:14:00-04,50,2012-09-25 17:19:00-04,52,T01305,Registered,02151,1987,Male
607300,Closed,1421,2012-09-25 17:14:00-04,11,2012-09-25 17:37:00-04,38
607301,Closed,1341,2012-09-25 17:14:00-04,73,2012-09-25 17:36:00-04,69,T01159,Registered,02445,1965,Male
607303,Closed,1202,2012-09-25 17:14:00-04,22,2012-09-25 17:34:00-04,45
607305,Closed,216,2012-09-25 17:14:00-04,22,2012-09-25 17:18:00-04,20
607306,Closed,1081,2012-09-25 17:16:00-04,22,2012-09-25 17:34:00-04,42
607307,Closed,1055,2012-09-25 17:14:00-04,6,2012-09-25 17:32:00-04,94,T01432,Registered,02129,1981,Male
607308,Closed,456,2012-09-25 17:15:00-04,36,2012-09-25 17:22:00-04,26
607309,Closed,661,2012-09-25 17:14:00-04,59,2012-09-25 17:25:00-04,13
607310,Closed,1250,2012-09-25 17:14:00-04,60,2012-09-25 17:35:00-04,17
607312,Closed,2803,2012-09-25 17:15:00-04,37,2012-09-25 18:02:00-04,98
607313,Closed,762,2012-09-25 17:15:00-04,95,2012-09-25 17:27:00-04,53,T01342,Registered,02116,1976,Male
607314,Closed,1108,2012-09-25 17:15:00-04,22,2012-09-25 17:34:00-04,42
607315,Closed,514,2012-09-25 17:15:00-04,36,2012-09-25 17:23:00-04,45
607316,Closed,421,2012-09-25 17:15:00-04,30,2012-09-25 17:22:00-04,86,T01173,Registered,01778,1953,Male
607317,Closed,920,2012-09-25 17:15:00-04,34,2012-09-25 17:30:00-04,36
607318,Closed,489,2012-09-25 17:15:00-04,56,2012-09-25 17:23:00-04,45
607319,Closed,172,2012-09-25 17:15:00-04,11,2012-09-25 17:18:00-04,62
607320,Closed,475,2012-09-25 17:15:00-04,24,2012-09-25 17:23:00-04,38
607321,Closed,661,2012-09-25 17:15:00-04,45,2012-09-25 17:26:00-04,30,T01228,Registered,02120,1981,Male
607322,Closed,1221,2012-09-25 17:15:00-04,58,2012-09-25 17:36:00-04,62
607323,Closed,322,2012-09-25 17:16:00-04,43,2012-09-25 17:21:00-04,59
607324,Closed,321,2012-09-25 17:16:00-04,24,2012-09-25 17:21:00-04,47
607325,Closed,345,2012-09-25 17:16:00-04,96,2012-09-25 17:21:00-04,88
607326,Closed,620,2012-09-25 17:16:00-04,43,2012-09-25 17:26:00-04,6
607327,Closed,523,2012-09-25 17:16:00-04,34,2012-09-25 17:25:00-04,50
607328,Closed,946,2012-09-25 17:17:00-04,58,2012-09-25 17:32:00-04,45
607329,Closed,603,2012-09-25 17:17:00-04,10,2012-09-25 17:27:00-04,12
607330,Closed,1347,2012-09-25 17:17:00-04,22,2012-09-25 17:39:00-04,34,T01094,Registered,02446,1979,Male
607331,Closed,460,2012-09-25 17:17:00-04,22,2012-09-25 17:24:00-04,38
607332,Closed,344,2012-09-25 17:17:00-04,7,2012-09-25 17:23:00-04,22,T01130,Registered,02134,1972,Male
607333,Closed,773,2012-09-25 17:17:00-04,50,2012-09-25 17:30:00-04,43
607334,Closed,715,2012-09-25 17:17:00-04,32,2012-09-25 17:29:00-04,36
607335,Closed,137,2012-09-25 17:17:00-04,20,2012-09-25 17:20:00-04,43
607336,Closed,605,2012-09-25 17:17:00-04,67,2012-09-25 17:27:00-04,36
607337,Closed,869,2012-09-25 17:17:00-04,16,2012-09-25 17:32:00-04,68
607338,Closed,244,2012-09-25 17:18:00-04,67,2012-09-25 17:22:00-04,53
607339,Closed,639,2012-09-25 17:18:00-04,83,2012-09-25 17:28:00-04,57,T01134,Registered,02119,1987,Female
607340,Closed,683,2012-09-25 17:18:00-04,55,2012-09-25 17:29:00-04,59
607341,Closed,600,2012-09-25 17:18:00-04,33,2012-09-25 17:28:00-04,41,T01069,Registered,02215,1983,Male
607342,Closed,220,2012-09-25 17:18:00-04,59,2012-09-25 17:22:00-04,49
607343,Closed,463,2012-09-25 17:18:00-04,24,2012-09-25 17:25:00-04,38
607344,Closed,419,2012-09-25 17:18:00-04,38,2012-09-25 17:25:00-04,35
607345,Closed,1524,2012-09-25 17:18:00-04,11,2012-09-25 17:44:00-04,60
607346,Closed,1754,2012-09-25 17:18:00-04,97,2012-09-25 17:48:00-04,74
607347,Closed,426,2012-09-25 17:18:00-04,33,2012-09-25 17:26:00-04,36,T01067,Registered,02026,1958,Male
607348,Closed,997,2012-09-25 17:18:00-04,50,2012-09-25 17:35:00-04,46
607349,Closed,780,2012-09-25 17:19:00-04,54,2012-09-25 17:32:00-04,24
607350,Closed,757,2012-09-25 17:19:00-04,43,2012-09-25 17:31:00-04,38
607351,Closed,193,2012-09-25 17:19:00-04,43,2012-09-25 17:22:00-04,24,T01433,Registered,02135,1980,Male
607352,Closed,1435,2012-09-25 17:19:00-04,35,2012-09-25 17:43:00-04,69
607353,Closed,697,2012-09-25 17:19:00-04,38,2012-09-25 17:31:00-04,58
607354,Closed,997,2012-09-25 17:20:00-04,94,2012-09-25 17:36:00-04,22,T01291,Casual,,,
607355,Closed,1089,2012-09-25 17:19:00-04,90,2012-09-25 17:37:00-04,46
607356,Closed,336,2012-09-25 17:19:00-04,14,2012-09-25 17:25:00-04,34
607357,Closed,1176,2012-09-25 17:19:00-04,72,2012-09-25 17:39:00-04,64
607358,Closed,682,2012-09-25 17:19:00-04,24,2012-09-25 17:31:00-04,38,T01398,Registered,02451,1984,Male
607359,Closed,781,2012-09-25 17:19:00-04,54,2012-09-25 17:32:00-04,36,T01371,Registered,02215,1984,Female
607360,Closed,375,2012-09-25 17:19:00-04,50,2012-09-25 17:26:00-04,22
607361,Closed,382,2012-09-25 17:20:00-04,24,2012-09-25 17:26:00-04,40,T01360,Registered,02113,1959,Male
607362,Closed,558,2012-09-25 17:20:00-04,14,2012-09-25 17:29:00-04,12,T01443,Registered,02188,1964,Female
607363,Closed,42,2012-09-25 17:20:00-04,7,2012-09-25 17:21:00-04,7,T01144,Registered,02139,1983,Male
607364,Closed,1427,2012-09-25 17:20:00-04,31,2012-09-25 17:44:00-04,38
607365,Closed,386,2012-09-25 17:20:00-04,43,2012-09-25 17:27:00-04,38
607366,Closed,454,2012-09-25 17:21:00-04,50,2012-09-25 17:28:00-04,26
607367,Closed,1043,2012-09-25 17:21:00-04,33,2012-09-25 17:38:00-04,70
607368,Closed,1441,2012-09-25 17:21:00-04,42,2012-09-25 17:45:00-04,94
607369,Closed,210,2012-09-25 17:21:00-04,42,2012-09-25 17:24:00-04,22,T01030,Registered,05068,1984,Male
607370,Closed,215,2012-09-25 17:21:00-04,64,2012-09-25 17:25:00-04,22
607371,Closed,1873,2012-09-25 17:21:00-04,6,2012-09-25 17:52:00-04,70,T01330,Registered,02114,1951,Female
607373,Closed,631,2012-09-25 17:21:00-04,90,2012-09-25 17:32:00-04,75
607376,Closed,648,2012-09-25 17:22:00-04,5,2012-09-25 17:32:00-04,62
607377,Closed,2745,2012-09-25 17:22:00-04,7,2012-09-25 18:08:00-04,32
607378,Closed,435,2012-09-25 17:22:00-04,83,2012-09-25 17:29:00-04,85
607379,Closed,911,2012-09-25 17:22:00-04,36,2012-09-25 17:37:00-04,69,T01180,Registered,02446,1972,Male
607380,Closed,458,2012-09-25 17:22:00-04,22,2012-09-25 17:30:00-04,38
607381,Closed,955,2012-09-25 17:22:00-04,91,2012-09-25 17:38:00-04,25
607382,Closed,438,2012-09-25 17:22:00-04,52,2012-09-25 17:30:00-04,52,T01122,Registered,02115,1988,Female
607383,Closed,99,2012-09-25 17:22:00-04,43,2012-09-25 17:24:00-04,20
607384,Closed,861,2012-09-25 17:23:00-04,25,2012-09-25 17:37:00-04,10,T01106,Casual,,,
607386,Closed,467,2012-09-25 17:23:00-04,6,2012-09-25 17:31:00-04,20,T01157,Registered,02122,1985,Male
607387,Closed,556,2012-09-25 17:23:00-04,36,2012-09-25 17:32:00-04,33
607388,Closed,695,2012-09-25 17:23:00-04,22,2012-09-25 17:35:00-04,58,T01130,Registered,02116,1987,Female
607389,Closed,994,2012-09-25 17:23:00-04,30,2012-09-25 17:40:00-04,59,T01037,Registered,02120,1963,Male
607390,Closed,746,2012-09-25 17:23:00-04,11,2012-09-25 17:36:00-04,66
607391,Closed,681,2012-09-25 17:23:00-04,9,2012-09-25 17:35:00-04,82
607392,Closed,724,2012-09-25 17:24:00-04,53,2012-09-25 17:36:00-04,36
607393,Closed,401,2012-09-25 17:24:00-04,42,2012-09-25 17:30:00-04,22
607394,Closed,880,2012-09-25 17:24:00-04,60,2012-09-25 17:39:00-04,53
607395,Closed,486,2012-09-25 17:24:00-04,61,2012-09-25 17:32:00-04,22
607396,Closed,874,2012-09-25 17:24:00-04,14,2012-09-25 17:39:00-04,66
607397,Closed,700,2012-09-25 17:25:00-04,53,2012-09-25 17:37:00-04,36
607398,Closed,312,2012-09-25 17:24:00-04,54,2012-09-25 17:29:00-04,4,T01137,Registered,02118,1982,Male
607399,Closed,613,2012-09-25 17:24:00-04,90,2012-09-25 17:34:00-04,88,T01125,Registered,02143,1989,Male
607401,Closed,556,2012-09-25 17:24:00-04,75,2012-09-25 17:34:00-04,79,T01447,Registered,02143,1973,Male
607402,Closed,218,2012-09-25 17:25:00-04,43,2012-09-25 17:28:00-04,40
607403,Closed,577,2012-09-25 17:25:00-04,35,2012-09-25 17:34:00-04,26
607404,Closed,1414,2012-09-25 17:25:00-04,53,2012-09-25 17:49:00-04,36,T01200,Casual,,,
607405,Closed,1207,2012-09-25 17:25:00-04,52,2012-09-25 17:45:00-04,38
607406,Closed,445,2012-09-25 17:25:00-04,57,2012-09-25 17:32:00-04,33
607407,Closed,339,2012-09-25 17:25:00-04,42,2012-09-25 17:31:00-04,22,T01138,Registered,02338,1969,Male
607408,Closed,1326,2012-09-25 17:26:00-04,53,2012-09-25 17:48:00-04,16,T01306,Casual,,,
607409,Closed,316,2012-09-25 17:26:00-04,22,2012-09-25 17:31:00-04,40
607410,Closed,518,2012-09-25 17:26:00-04,31,2012-09-25 17:34:00-04,35
607411,Closed,1185,2012-09-25 17:26:00-04,38,2012-09-25 17:45:00-04,10
607412,Closed,1705,2012-09-25 17:26:00-04,60,2012-09-25 17:54:00-04,9
607413,Closed,572,2012-09-25 17:26:00-04,34,2012-09-25 17:35:00-04,30,T01308,Registered,02134,1983,Male
607414,Closed,588,2012-09-25 17:26:00-04,46,2012-09-25 17:36:00-04,13,T01206,Registered,02215,1978,Male
607415,Closed,307,2012-09-25 17:26:00-04,50,2012-09-25 17:31:00-04,22
607416,Closed,1206,2012-09-25 17:26:00-04,72,2012-09-25 17:46:00-04,55,T01054,Registered,02143,1972,Male
607417,Closed,527,2012-09-25 17:26:00-04,7,2012-09-25 17:35:00-04,38
607418,Closed,569,2012-09-25 17:27:00-04,39,2012-09-25 17:36:00-04,43
607419,Closed,642,2012-09-25 17:27:00-04,59,2012-09-25 17:37:00-04,61,T01242,Registered,02139,1977,Male
607422,Closed,1076,2012-09-25 17:27:00-04,35,2012-09-25 17:45:00-04,91
607424,Closed,318,2012-09-25 17:27:00-04,19,2012-09-25 17:32:00-04,45
607426,Closed,533,2012-09-25 17:27:00-04,35,2012-09-25 17:36:00-04,38
607427,Closed,719,2012-09-25 17:27:00-04,62,2012-09-25 17:39:00-04,61
607428,Closed,1052,2012-09-25 17:27:00-04,55,2012-09-25 17:45:00-04,18
607429,Closed,643,2012-09-25 17:27:00-04,36,2012-09-25 17:38:00-04,45,T01105,Registered,02045,1958,Male
607430,Closed,518,2012-09-25 17:28:00-04,54,2012-09-25 17:36:00-04,47,T01316,Registered,02113,1971,Male
607431,Closed,810,2012-09-25 17:28:00-04,69,2012-09-25 17:41:00-04,12
607432,Closed,1605,2012-09-25 17:28:00-04,31,2012-09-25 17:55:00-04,87,T01323,Registered,02139,1980,Male
607433,Closed,1116,2012-09-25 17:28:00-04,54,2012-09-25 17:47:00-04,56,T01315,Registered,02119,1974,Male
607434,Closed,259,2012-09-25 17:28:00-04,43,2012-09-25 17:33:00-04,22,T01178,Registered,01890,1969,Female
