id,status,duration,start_date,start_station,end_date,end_station
560191,Closed,683,2012-09-12 09:19:00-04,90,2012-09-12 09:30:00-04,80
560192,Closed,1587,2012-09-12 09:19:00-04,54,2012-09-12 09:45:00-04,30,T01328,Registered,02111,1978,Male
560193,Closed,838,2012-09-12 09:21:00-04,89,2012-09-12 09:35:00-04,29,T01138,Casual,,,
560194,Closed,428,2012-09-12 09:21:00-04,76,2012-09-12 09:28:00-04,80
560195,Closed,214,2012-09-12 09:21:00-04,48,2012-09-12 09:24:00-04,22,T01324,Registered,02205,1983,Male
560197,Closed,542,2012-09-12 07:38:00-04,63,2012-09-12 07:47:00-04,65
560198,Closed,963,2012-09-12 07:55:00-04,63,2012-09-12 08:11:00-04,44
560199,Closed,455,2012-09-12 07:59:00-04,63,2012-09-12 08:06:00-04,50
560200,Closed,1103,2012-09-12 08:14:00-04,63,2012-09-12 08:33:00-04,38,T01405,Registered,02127,1972,Female
560201,Closed,511,2012-09-12 08:20:00-04,63,2012-09-12 08:28:00-04,24
560202,Closed,504,2012-09-12 08:20:00-04,63,2012-09-12 08:29:00-04,22
560203,Closed,895,2012-09-12 08:37:00-04,63,2012-09-12 08:52:00-04,47
560204,Closed,750,2012-09-12 09:02:00-04,63,2012-09-12 09:15:00-04,44,T01445,Registered,02127,1953,Male
560205,Closed,1156,2012-09-12 09:22:00-04,77,2012-09-12 09:41:00-04,98,T01021,Registered,02143,1982,Female
560206,Closed,387,2012-09-12 09:25:00-04,55,2012-09-12 09:32:00-04,50
560207,Closed,1137,2012-09-12 09:23:00-04,17,2012-09-12 09:42:00-04,72,T01360,Casual,,,
560208,Closed,1192,2012-09-12 09:23:00-04,23,2012-09-12 09:43:00-04,74
560209,Closed,383,2012-09-12 09:24:00-04,40,2012-09-12 09:30:00-04,59
560211,Closed,508,2012-09-12 09:24:00-04,46,2012-09-12 09:33:00-04,80
560212,Closed,813,2012-09-12 09:24:00-04,74,2012-09-12 09:38:00-04,9
560214,Closed,277,2012-09-12 09:25:00-04,12,2012-09-12 09:29:00-04,57
560215,Closed,993,2012-09-12 09:25:00-04,43,2012-09-12 09:42:00-04,61
560217,Closed,325,2012-09-12 09:25:00-04,22,2012-09-12 09:30:00-04,20,T01374,Registered,03079,1970,Male
560219,Closed,256,2012-09-12 09:25:00-04,5,2012-09-12 09:30:00-04,3
560220,Closed,155,2012-09-12 09:25:00-04,22,2012-09-12 09:28:00-04,35,T01324,Registered,02026,1963,Male
560221,Closed,680,2012-09-12 09:26:00-04,6,2012-09-12 09:37:00-04,75
560222,Closed,638,2012-09-12 09:25:00-04,27,2012-09-12 09:36:00-04,21
560223,Closed,201,2012-09-12 09:26:00-04,27,2012-09-12 09:29:00-04,30
560224,Closed,1358,2012-09-12 09:26:00-04,69,2012-09-12 09:49:00-04,23
560225,Closed,354,2012-09-12 09:27:00-04,36,2012-09-12 09:33:00-04,59
560226,Closed,3845,2012-09-12 09:27:00-04,74,2012-09-12 10:31:00-04,74,T01271,Registered,02138,1966,Male
560227,Closed,669,2012-09-12 09:27:00-04,22,2012-09-12 09:39:00-04,60
560228,Closed,1219,2012-09-12 09:28:00-04,49,2012-09-12 09:48:00-04,30
560229,Closed,377,2012-09-12 09:29:00-04,46,2012-09-12 09:35:00-04,13
560230,Closed,355,2012-09-12 09:29:00-04,12,2012-09-12 09:35:00-04,3
560231,Closed,473,2012-09-12 09:29:00-04,42,2012-09-12 09:37:00-04,7
560232,Closed,494,2012-09-12 09:29:00-04,12,2012-09-12 09:38:00-04,11,T01256,Registered,02131,1953,Male
560233,Closed,499,2012-09-12 09:29:00-04,80,2012-09-12 09:38:00-04,90,T01143,Registered,01803,1967,Male
560234,Closed,707,2012-09-12 09:30:00-04,20,2012-09-12 09:41:00-04,39,T01214,Registered,02155,1968,Male
560235,Closed,779,2012-09-12 09:30:00-04,14,2012-09-12 09:43:00-04,36,T01343,Registered,02215,1985,Female
560236,Closed,1058,2012-09-12 09:30:00-04,49,2012-09-12 09:48:00-04,81
560237,Closed,358,2012-09-12 09:30:00-04,12,2012-09-12 09:36:00-04,30
560238,Closed,557,2012-09-12 09:32:00-04,80,2012-09-12 09:41:00-04,76
560239,Closed,182,2012-09-12 09:31:00-04,22,2012-09-12 09:34:00-04,64,T01113,Registered,02478,1965,Male
560240,Closed,669,2012-09-12 09:31:00-04,4,2012-09-12 09:42:00-04,44,T01381,Registered,02118,1982,Male
560241,Closed,774,2012-09-12 09:31:00-04,98,2012-09-12 09:44:00-04,50
560242,Closed,935,2012-09-12 09:31:00-04,78,2012-09-12 09:47:00-04,38,T01105,Registered,02143,1969,Female
560243,Closed,3183,2012-09-12 09:33:00-04,21,2012-09-12 10:26:00-04,36,T01193,Casual,,,
560244,Closed,407,2012-09-12 09:32:00-04,40,2012-09-12 09:38:00-04,22
560245,Closed,725,2012-09-12 09:32:00-04,39,2012-09-12 09:44:00-04,22
560246,Closed,1653,2012-09-12 09:32:00-04,73,2012-09-12 09:59:00-04,3
560247,Closed,385,2012-09-12 09:32:00-04,44,2012-09-12 09:39:00-04,59,T01445,Registered,02113,1979,Female
560248,Closed,1469,2012-09-12 09:35:00-04,8,2012-09-12 09:59:00-04,41
560249,Closed,1414,2012-09-12 09:34:00-04,67,2012-09-12 09:58:00-04,7
560250,Closed,914,2012-09-12 09:34:00-04,91,2012-09-12 09:49:00-04,29,T01341,Registered,02139,1978,Male
560251,Closed,1639,2012-09-12 09:35:00-04,43,2012-09-12 10:03:00-04,55,T01132,Casual,,,
560252,Closed,583,2012-09-12 09:34:00-04,27,2012-09-12 09:44:00-04,4
560253,Closed,1014,2012-09-12 09:34:00-04,62,2012-09-12 09:51:00-04,11,T01147,Registered,02134,1981,Male
560254,Closed,618,2012-09-12 09:35:00-04,79,2012-09-12 09:45:00-04,76
560255,Closed,512,2012-09-12 09:35:00-04,76,2012-09-12 09:43:00-04,89
560256,Closed,314,2012-09-12 09:35:00-04,59,2012-09-12 09:40:00-04,50,T01036,Registered,01913,1981,Male
560257,Closed,666,2012-09-12 09:35:00-04,33,2012-09-12 09:46:00-04,54
560258,Closed,717,2012-09-12 09:35:00-04,39,2012-09-12 09:47:00-04,48
560259,Closed,1299,2012-09-12 09:36:00-04,65,2012-09-12 09:58:00-04,61,T01291,Casual,,,
560260,Closed,94,2012-09-12 09:36:00-04,38,2012-09-12 09:37:00-04,38,T01054,Registered,01775,1964,Male
560261,Closed,473,2012-09-12 09:36:00-04,32,2012-09-12 09:44:00-04,36
560262,Closed,1558,2012-09-12 09:38:00-04,36,2012-09-12 10:04:00-04,74
560263,Closed,1021,2012-09-12 09:37:00-04,18,2012-09-12 09:54:00-04,80,T01149,Registered,02134,1981,Male
560264,Closed,385,2012-09-12 09:37:00-04,61,2012-09-12 09:44:00-04,39
560266,Closed,877,2012-09-12 09:38:00-04,90,2012-09-12 09:52:00-04,59,T01030,Registered,02141,1971,Male
560268,Closed,1522,2012-09-12 09:38:00-04,86,2012-09-12 10:04:00-04,23
560270,Closed,695,2012-09-12 09:38:00-04,78,2012-09-12 09:50:00-04,72
560271,Closed,410,2012-09-12 09:39:00-04,55,2012-09-12 09:46:00-04,10,T01270,Registered,02138,1987,Male
560272,Closed,710,2012-09-12 09:39:00-04,79,2012-09-12 09:50:00-04,80
560273,Closed,472,2012-09-12 09:39:00-04,9,2012-09-12 09:47:00-04,33
560274,Closed,547,2012-09-12 09:39:00-04,31,2012-09-12 09:48:00-04,44,T01144,Registered,02481,1970,Male
560275,Closed,121,2012-09-12 09:40:00-04,18,2012-09-12 09:42:00-04,29
560276,Closed,754,2012-09-12 09:40:00-04,50,2012-09-12 09:52:00-04,23
560277,Closed,657,2012-09-12 09:40:00-04,51,2012-09-12 09:51:00-04,3,T01200,Registered,02118,1983,Male
560278,Closed,198,2012-09-12 09:40:00-04,24,2012-09-12 09:44:00-04,43
560280,Closed,387,2012-09-12 09:41:00-04,17,2012-09-12 09:47:00-04,70
560281,Closed,1302,2012-09-12 09:41:00-04,66,2012-09-12 10:03:00-04,95,T01350,Registered,02134,1976,Male
560282,Closed,522,2012-09-12 09:41:00-04,49,2012-09-12 09:50:00-04,61
560283,Closed,430,2012-09-12 09:41:00-04,27,2012-09-12 09:48:00-04,3
560284,Closed,294,2012-09-12 09:41:00-04,22,2012-09-12 09:46:00-04,40
560286,Closed,594,2012-09-12 09:42:00-04,22,2012-09-12 09:52:00-04,49
560287,Closed,273,2012-09-12 09:43:00-04,31,2012-09-12 09:47:00-04,22,T01373,Registered,02210,1988,Male
560288,Closed,1269,2012-09-12 09:43:00-04,84,2012-09-12 10:04:00-04,50
560289,Closed,266,2012-09-12 09:43:00-04,31,2012-09-12 09:47:00-04,22,T01254,Registered,02110,1988,Male
560290,Closed,715,2012-09-12 09:43:00-04,50,2012-09-12 09:55:00-04,45
560291,Closed,608,2012-09-12 09:44:00-04,9,2012-09-12 09:55:00-04,33
560294,Closed,903,2012-09-12 09:45:00-04,69,2012-09-12 10:01:00-04,19,T01128,Registered,02446,1985,Male
560295,Closed,198,2012-09-12 09:46:00-04,6,2012-09-12 09:49:00-04,23
560296,Closed,256,2012-09-12 09:46:00-04,8,2012-09-12 09:50:00-04,37
560297,Closed,235,2012-09-12 09:46:00-04,25,2012-09-12 09:50:00-04,16
560298,Closed,430,2012-09-12 09:46:00-04,25,2012-09-12 09:53:00-04,21
560299,Closed,405,2012-09-12 09:46:00-04,25,2012-09-12 09:53:00-04,21
560300,Closed,527,2012-09-12 09:47:00-04,47,2012-09-12 09:55:00-04,22
560303,Closed,990,2012-09-12 09:48:00-04,19,2012-09-12 10:04:00-04,70,T01325,Registered,02215,1975,Female
560304,Closed,534,2012-09-12 09:48:00-04,79,2012-09-12 09:57:00-04,80
560305,Closed,338,2012-09-12 09:49:00-04,11,2012-09-12 09:54:00-04,33,T01074,Casual,,,
560306,Closed,2075,2012-09-12 09:49:00-04,84,2012-09-12 10:23:00-04,30
560307,Closed,1281,2012-09-12 09:49:00-04,36,2012-09-12 10:11:00-04,32,T01343,Registered,02215,1985,Female
560308,Closed,1434,2012-09-12 09:50:00-04,52,2012-09-12 10:14:00-04,35
560309,Closed,2275,2012-09-12 09:51:00-04,76,2012-09-12 10:29:00-04,62
560310,Closed,357,2012-09-12 09:50:00-04,40,2012-09-12 09:56:00-04,22
560311,Closed,429,2012-09-12 09:51:00-04,59,2012-09-12 09:58:00-04,16,T01388,Registered,02118,1974,Male
560312,Closed,396,2012-09-12 09:51:00-04,52,2012-09-12 09:58:00-04,32
560313,Closed,336,2012-09-12 09:51:00-04,35,2012-09-12 09:57:00-04,64
560316,Closed,897,2012-09-12 09:52:00-04,95,2012-09-12 10:07:00-04,36
560317,Closed,978,2012-09-12 09:53:00-04,22,2012-09-12 10:09:00-04,32
560319,Closed,633,2012-09-12 09:54:00-04,33,2012-09-12 10:05:00-04,41
560320,Closed,872,2012-09-12 09:54:00-04,17,2012-09-12 10:09:00-04,79,T01212,Registered,02138,1977,Male
560321,Closed,1464,2012-09-12 09:55:00-04,32,2012-09-12 10:19:00-04,32,T01037,Registered,02139,1982,Male
560322,Closed,688,2012-09-12 09:55:00-04,75,2012-09-12 10:06:00-04,5,T01443,Registered,02139,1982,Male
560323,Closed,189,2012-09-12 09:55:00-04,43,2012-09-12 09:58:00-04,64,T01127,Registered,02110,1982,Male
560324,Closed,931,2012-09-12 09:55:00-04,66,2012-09-12 10:11:00-04,19
560325,Closed,282,2012-09-12 09:55:00-04,46,2012-09-12 10:00:00-04,36,T01348,Registered,02215,1985,Male
560326,Closed,506,2012-09-12 09:55:00-04,19,2012-09-12 10:04:00-04,55
560327,Closed,185,2012-09-12 09:55:00-04,6,2012-09-12 09:59:00-04,38
560328,Closed,298,2012-09-12 09:55:00-04,67,2012-09-12 10:00:00-04,75,T01002,Registered,02139,1989,Female
560329,Closed,591,2012-09-12 09:56:00-04,46,2012-09-12 10:06:00-04,36,T01276,Registered,02115,1958,Female
560330,Closed,149,2012-09-12 09:57:00-04,72,2012-09-12 10:00:00-04,80
560331,Closed,869,2012-09-12 09:59:00-04,85,2012-09-12 10:13:00-04,42,T01251,Registered,02125,1983,Male
560332,Closed,454,2012-09-12 09:59:00-04,27,2012-09-12 10:06:00-04,32
560333,Closed,438,2012-09-12 10:00:00-04,22,2012-09-12 10:08:00-04,54
560335,Closed,1652,2012-09-12 10:01:00-04,41,2012-09-12 10:28:00-04,42,T01231,Casual,,,
560336,Closed,303,2012-09-12 10:01:00-04,7,2012-09-12 10:06:00-04,48
560337,Closed,226,2012-09-12 10:01:00-04,36,2012-09-12 10:04:00-04,49
560341,Closed,1442,2012-09-12 10:04:00-04,73,2012-09-12 10:28:00-04,16
560342,Closed,776,2012-09-12 10:04:00-04,76,2012-09-12 10:17:00-04,80,T01165,Registered,02139,1984,Female
560343,Closed,819,2012-09-12 10:06:00-04,5,2012-09-12 10:19:00-04,19,T01323,Registered,02115,1994,Male
560344,Closed,482,2012-09-12 10:06:00-04,42,2012-09-12 10:14:00-04,61
560345,Closed,448,2012-09-12 10:07:00-04,42,2012-09-12 10:14:00-04,61,T01298,Casual,,,
560346,Closed,486,2012-09-12 10:06:00-04,96,2012-09-12 10:14:00-04,80
560347,Closed,730,2012-09-12 10:07:00-04,33,2012-09-12 10:19:00-04,19
560348,Closed,154,2012-09-12 10:08:00-04,67,2012-09-12 10:11:00-04,80
560350,Closed,506,2012-09-12 10:11:00-04,33,2012-09-12 10:19:00-04,33
560351,Closed,370,2012-09-12 10:11:00-04,84,2012-09-12 10:17:00-04,80,T01012,Registered,01803,1967,Male
560352,Closed,1181,2012-09-12 10:11:00-04,29,2012-09-12 10:31:00-04,19,T01138,Registered,02492,1970,Male
560353,Closed,539,2012-09-12 10:12:00-04,68,2012-09-12 10:21:00-04,72,T01419,Registered,02151,1974,Male
560354,Closed,160,2012-09-12 10:13:00-04,54,2012-09-12 10:16:00-04,42
560355,Closed,1409,2012-09-12 10:13:00-04,95,2012-09-12 10:36:00-04,24,T01091,Registered,02143,1985,Male
560356,Closed,320,2012-09-12 10:15:00-04,45,2012-09-12 10:20:00-04,55
560357,Closed,417,2012-09-12 10:15:00-04,35,2012-09-12 10:22:00-04,6
560358,Closed,633,2012-09-12 10:15:00-04,80,2012-09-12 10:25:00-04,61
560359,Closed,424,2012-09-12 10:15:00-04,36,2012-09-12 10:22:00-04,39
560360,Closed,456,2012-09-12 10:15:00-04,24,2012-09-12 10:23:00-04,38
560361,Closed,378,2012-09-12 10:15:00-04,44,2012-09-12 10:22:00-04,64,T01381,Registered,02115,1946,Male
560362,Closed,959,2012-09-12 10:15:00-04,26,2012-09-12 10:31:00-04,98,T01141,Registered,02118,1959,Male
560363,Closed,812,2012-09-12 10:16:00-04,27,2012-09-12 10:29:00-04,46
560364,Closed,732,2012-09-12 10:16:00-04,85,2012-09-12 10:28:00-04,42
560365,Closed,788,2012-09-12 10:16:00-04,16,2012-09-12 10:29:00-04,39,T01388,Registered,02143,1984,Male
560366,Closed,5979,2012-09-12 10:17:00-04,20,2012-09-12 11:57:00-04,20,T01285,Casual,,,
560367,Closed,1497,2012-09-12 10:16:00-04,95,2012-09-12 10:41:00-04,32,T01205,Registered,02141,1987,Male
560368,Closed,2102,2012-09-12 10:19:00-04,66,2012-09-12 10:55:00-04,5
560369,Closed,429,2012-09-12 10:17:00-04,42,2012-09-12 10:24:00-04,25
560370,Closed,613,2012-09-12 10:17:00-04,36,2012-09-12 10:28:00-04,81,T01276,Registered,02115,1958,Female
560371,Closed,211,2012-09-12 10:17:00-04,64,2012-09-12 10:21:00-04,43,T01431,Registered,01746,1963,Male
560372,Closed,828,2012-09-12 10:18:00-04,55,2012-09-12 10:32:00-04,60
560373,Closed,371,2012-09-12 10:18:00-04,35,2012-09-12 10:25:00-04,42
560375,Closed,331,2012-09-12 10:20:00-04,54,2012-09-12 10:25:00-04,4
560376,Closed,1484,2012-09-12 10:20:00-04,48,2012-09-12 10:44:00-04,61
560377,Closed,1782,2012-09-12 10:21:00-04,20,2012-09-12 10:50:00-04,20
560378,Closed,709,2012-09-12 10:21:00-04,9,2012-09-12 10:33:00-04,62
560379,Closed,977,2012-09-12 10:23:00-04,74,2012-09-12 10:39:00-04,72
560380,Closed,483,2012-09-12 10:21:00-04,33,2012-09-12 10:29:00-04,67
560381,Closed,584,2012-09-12 10:27:00-04,87,2012-09-12 10:36:00-04,70,T01249,Casual,,,
560382,Closed,350,2012-09-12 10:22:00-04,76,2012-09-12 10:28:00-04,67
560383,Closed,381,2012-09-12 10:22:00-04,24,2012-09-12 10:29:00-04,22
560384,Closed,632,2012-09-12 10:23:00-04,47,2012-09-12 10:33:00-04,49
560385,Closed,22971,2012-09-12 10:24:00-04,68,2012-09-12 16:47:00-04,88
560386,Closed,23,2012-09-12 10:24:00-04,38,2012-09-12 10:24:00-04,38,T01054,Registered,01915,1949,Male
560387,Closed,1353,2012-09-12 10:24:00-04,57,2012-09-12 10:47:00-04,23
560388,Closed,724,2012-09-12 10:25:00-04,38,2012-09-12 10:37:00-04,24,T01105,Registered,01966,1971,Male
560390,Closed,506,2012-09-12 10:25:00-04,38,2012-09-12 10:34:00-04,48
560391,Closed,544,2012-09-12 10:27:00-04,15,2012-09-12 10:36:00-04,73,T01080,Casual,,,
560392,Closed,1353,2012-09-12 10:28:00-04,32,2012-09-12 10:50:00-04,74
560393,Closed,1942,2012-09-12 10:29:00-04,87,2012-09-12 11:02:00-04,44,T01152,Casual,,,
560394,Closed,350,2012-09-12 10:30:00-04,42,2012-09-12 10:36:00-04,58,T01231,Casual,,,
560396,Closed,970,2012-09-12 10:31:00-04,46,2012-09-12 10:47:00-04,23
560397,Closed,929,2012-09-12 10:31:00-04,46,2012-09-12 10:47:00-04,67
560398,Closed,421,2012-09-12 10:32:00-04,42,2012-09-12 10:39:00-04,49
560399,Closed,494,2012-09-12 10:33:00-04,96,2012-09-12 10:41:00-04,74
560401,Closed,335,2012-09-12 10:33:00-04,40,2012-09-12 10:38:00-04,7
560402,Closed,1520,2012-09-12 10:34:00-04,40,2012-09-12 11:00:00-04,61
560403,Closed,2199,2012-09-12 10:35:00-04,55,2012-09-12 11:11:00-04,49
560404,Closed,795,2012-09-12 10:34:00-04,55,2012-09-12 10:47:00-04,39,T01132,Registered,02446,1986,Male
560405,Closed,79,2012-09-12 10:34:00-04,38,2012-09-12 10:36:00-04,38,T01054,Registered,03833,1983,Female
560409,Closed,383,2012-09-12 10:35:00-04,86,2012-09-12 10:41:00-04,30
560410,Closed,752,2012-09-12 10:35:00-04,84,2012-09-12 10:48:00-04,67,T01124,Registered,02141,1987,Male
560411,Closed,151,2012-09-12 10:35:00-04,47,2012-09-12 10:38:00-04,40
560412,Closed,749,2012-09-12 10:37:00-04,48,2012-09-12 10:50:00-04,90
560413,Closed,1332,2012-09-12 10:36:00-04,38,2012-09-12 10:58:00-04,21,T01114,Registered,03290,1947,Male
560414,Closed,405,2012-09-12 10:36:00-04,60,2012-09-12 10:43:00-04,47
560415,Closed,1167,2012-09-12 10:37:00-04,38,2012-09-12 10:56:00-04,53
560416,Closed,956,2012-09-12 10:37:00-04,16,2012-09-12 10:53:00-04,59
560417,Closed,1295,2012-09-12 10:38:00-04,30,2012-09-12 11:00:00-04,42
560418,Closed,2115,2012-09-12 10:39:00-04,58,2012-09-12 11:14:00-04,33,T01231,Casual,,,
560419,Closed,546,2012-09-12 10:39:00-04,46,2012-09-12 10:48:00-04,39
560420,Closed,971,2012-09-12 10:41:00-04,6,2012-09-12 10:57:00-04,53
560421,Closed,471,2012-09-12 10:40:00-04,49,2012-09-12 10:48:00-04,6
560422,Closed,735,2012-09-12 10:40:00-04,59,2012-09-12 10:53:00-04,40,T01175,Registered,02171,,Male
560423,Closed,1026,2012-09-12 10:40:00-04,49,2012-09-12 10:58:00-04,38
560424,Closed,408,2012-09-12 10:41:00-04,87,2012-09-12 10:48:00-04,73
560425,Closed,981,2012-09-12 10:41:00-04,66,2012-09-12 10:57:00-04,52,T01311,Registered,02134,1983,Female
560426,Closed,1952,2012-09-12 10:42:00-04,58,2012-09-12 11:14:00-04,33
560428,Closed,454,2012-09-12 10:41:00-04,68,2012-09-12 10:49:00-04,29
560429,Closed,694,2012-09-12 10:42:00-04,23,2012-09-12 10:54:00-04,39,T01059,Registered,02118,1983,Male
560430,Closed,521,2012-09-12 10:44:00-04,7,2012-09-12 10:52:00-04,48
560431,Closed,1678,2012-09-12 10:43:00-04,74,2012-09-12 11:11:00-04,72,T01271,Casual,,,
560432,Closed,1675,2012-09-12 10:43:00-04,74,2012-09-12 11:11:00-04,72
560433,Closed,1009,2012-09-12 10:43:00-04,18,2012-09-12 11:00:00-04,55
560434,Closed,2490,2012-09-12 10:43:00-04,82,2012-09-12 11:25:00-04,81
560435,Closed,2419,2012-09-12 10:45:00-04,82,2012-09-12 11:25:00-04,81
560436,Closed,202,2012-09-12 10:43:00-04,6,2012-09-12 10:47:00-04,38
560437,Closed,132,2012-09-12 10:44:00-04,35,2012-09-12 10:46:00-04,48
560438,Closed,14,2012-09-12 10:44:00-04,32,2012-09-12 10:44:00-04,32,T01205,Registered,02141,1987,Male
560439,Closed,617,2012-09-12 10:45:00-04,63,2012-09-12 10:55:00-04,20,T01326,Registered,02205,1965,Female
560440,Closed,386,2012-09-12 10:45:00-04,25,2012-09-12 10:51:00-04,4
560441,Closed,199,2012-09-12 10:45:00-04,46,2012-09-12 10:49:00-04,21
560442,Closed,200,2012-09-12 10:46:00-04,46,2012-09-12 10:49:00-04,21
560443,Closed,1056,2012-09-12 10:46:00-04,49,2012-09-12 11:03:00-04,6,T01232,Registered,02111,1969,Male
560444,Closed,1055,2012-09-12 10:46:00-04,49,2012-09-12 11:04:00-04,6
560445,Closed,108,2012-09-12 10:46:00-04,53,2012-09-12 10:48:00-04,55
560446,Closed,1333,2012-09-12 10:48:00-04,20,2012-09-12 11:10:00-04,68
560447,Closed,268,2012-09-12 10:49:00-04,53,2012-09-12 10:54:00-04,67,T01345,Registered,02215,1989,Male
560448,Closed,1328,2012-09-12 10:49:00-04,54,2012-09-12 11:11:00-04,46
560449,Closed,573,2012-09-12 10:50:00-04,68,2012-09-12 10:59:00-04,74
560450,Closed,12680,2012-09-12 10:52:00-04,36,2012-09-12 14:23:00-04,36
560451,Closed,642,2012-09-12 10:52:00-04,60,2012-09-12 11:03:00-04,75,T01400,Casual,,,
560452,Closed,12659,2012-09-12 10:52:00-04,36,2012-09-12 14:23:00-04,36
560453,Closed,241,2012-09-12 10:53:00-04,43,2012-09-12 10:57:00-04,47
560455,Closed,536,2012-09-12 10:54:00-04,32,2012-09-12 11:03:00-04,9,T01343,Registered,02215,1991,Female
560456,Closed,1054,2012-09-12 10:55:00-04,8,2012-09-12 11:12:00-04,14,T01315,Registered,02134-2468,1984,Male
560457,Closed,877,2012-09-12 10:55:00-04,55,2012-09-12 11:09:00-04,8
560458,Closed,540,2012-09-12 10:55:00-04,49,2012-09-12 11:04:00-04,43
560459,Closed,225,2012-09-12 10:56:00-04,10,2012-09-12 10:59:00-04,9,T01257,Registered,02215,1994,Male
560460,Closed,413,2012-09-12 10:56:00-04,41,2012-09-12 11:03:00-04,10,T01151,Registered,02215,1991,Male
560461,Closed,143,2012-09-12 10:56:00-04,53,2012-09-12 10:59:00-04,55
560462,Closed,408,2012-09-12 10:57:00-04,36,2012-09-12 11:04:00-04,33
560463,Closed,594,2012-09-12 10:57:00-04,21,2012-09-12 11:07:00-04,54,T01169,Registered,02115,1990,Male
560464,Closed,1603,2012-09-12 10:57:00-04,67,2012-09-12 11:24:00-04,97
560465,Closed,313,2012-09-12 10:59:00-04,48,2012-09-12 11:04:00-04,6
560466,Closed,263,2012-09-12 10:59:00-04,80,2012-09-12 11:03:00-04,67
560467,Closed,1167,2012-09-12 11:00:00-04,35,2012-09-12 11:19:00-04,61
560468,Closed,329,2012-09-12 10:59:00-04,50,2012-09-12 11:05:00-04,54,T01208,Registered,02127,1984,Male
560469,Closed,284,2012-09-12 11:00:00-04,59,2012-09-12 11:05:00-04,48
560471,Closed,602,2012-09-12 11:03:00-04,65,2012-09-12 11:13:00-04,35
560472,Closed,519,2012-09-12 11:01:00-04,49,2012-09-12 11:10:00-04,54
560473,Closed,583,2012-09-12 11:03:00-04,65,2012-09-12 11:13:00-04,35
560474,Closed,863,2012-09-12 11:03:00-04,21,2012-09-12 11:17:00-04,75,T01329,Casual,,,
560475,Closed,245,2012-09-12 11:03:00-04,6,2012-09-12 11:07:00-04,38
560476,Closed,689,2012-09-12 11:04:00-04,36,2012-09-12 11:15:00-04,54
560477,Closed,1820,2012-09-12 11:06:00-04,58,2012-09-12 11:36:00-04,58
560478,Closed,211,2012-09-12 11:06:00-04,21,2012-09-12 11:09:00-04,55
560479,Closed,334,2012-09-12 11:06:00-04,55,2012-09-12 11:12:00-04,50
560481,Closed,785,2012-09-12 11:07:00-04,13,2012-09-12 11:20:00-04,14
560482,Closed,395,2012-09-12 11:07:00-04,40,2012-09-12 11:14:00-04,22,T01175,Registered,02110,1986,Male
560484,Closed,776,2012-09-12 11:08:00-04,74,2012-09-12 11:21:00-04,67
560485,Closed,1480,2012-09-12 11:08:00-04,14,2012-09-12 11:33:00-04,60
560487,Closed,701,2012-09-12 11:10:00-04,75,2012-09-12 11:22:00-04,13
560488,Closed,832,2012-09-12 11:11:00-04,68,2012-09-12 11:25:00-04,13
560489,Closed,340,2012-09-12 11:11:00-04,6,2012-09-12 11:16:00-04,48
560490,Closed,570,2012-09-12 11:11:00-04,11,2012-09-12 11:21:00-04,12
560491,Closed,475,2012-09-12 11:12:00-04,85,2012-09-12 11:20:00-04,13
560492,Closed,14,2012-09-12 11:12:00-04,38,2012-09-12 11:12:00-04,38,T01054,Registered,02360,1957,Male
560493,Closed,1093,2012-09-12 11:12:00-04,52,2012-09-12 11:30:00-04,74,T01311,Registered,02461,1950,Male
560494,Closed,2225,2012-09-12 11:16:00-04,74,2012-09-12 11:53:00-04,42
560495,Closed,205,2012-09-12 11:12:00-04,38,2012-09-12 11:16:00-04,6
