id,status,duration,start_date,start_station,end_date,end_station
501278,Closed,35681,2012-08-24 14:58:00-04,61,2012-08-25 00:53:00-04,6
506235,Closed,1305,2012-08-25 18:19:00-04,58,2012-08-25 18:41:00-04,18,T01113,Casual,,,
506236,Closed,1716,2012-08-25 18:20:00-04,36,2012-08-25 18:49:00-04,10,T01188,Casual,,,
506237,Closed,1298,2012-08-25 18:20:00-04,58,2012-08-25 18:41:00-04,18
506238,Closed,1718,2012-08-25 18:20:00-04,36,2012-08-25 18:49:00-04,10
506239,Closed,1003,2012-08-25 18:23:00-04,44,2012-08-25 18:40:00-04,49
506240,Closed,943,2012-08-25 18:23:00-04,44,2012-08-25 18:38:00-04,49
506241,Closed,540,2012-08-25 18:22:00-04,20,2012-08-25 18:31:00-04,47,T01331,Registered,02139,1979,Male
506242,Closed,487,2012-08-25 18:23:00-04,54,2012-08-25 18:31:00-04,50
506243,Closed,1165,2012-08-25 18:24:00-04,20,2012-08-25 18:43:00-04,6
506244,Closed,471,2012-08-25 18:23:00-04,54,2012-08-25 18:31:00-04,50
506245,Closed,412,2012-08-25 18:23:00-04,9,2012-08-25 18:30:00-04,8
506246,Closed,2993,2012-08-25 18:24:00-04,64,2012-08-25 19:14:00-04,19,T01072,Casual,,,
506247,Closed,2979,2012-08-25 18:24:00-04,64,2012-08-25 19:14:00-04,19,T01256,Casual,,,
506248,Closed,2040,2012-08-25 18:25:00-04,36,2012-08-25 18:59:00-04,61
506249,Closed,2945,2012-08-25 18:25:00-04,64,2012-08-25 19:14:00-04,19
506250,Closed,908,2012-08-25 18:26:00-04,48,2012-08-25 18:41:00-04,49
506251,Closed,919,2012-08-25 18:26:00-04,76,2012-08-25 18:41:00-04,66,T01305,Registered,02134,1990,Male
506252,Closed,930,2012-08-25 18:26:00-04,40,2012-08-25 18:42:00-04,6
506253,Closed,851,2012-08-25 18:27:00-04,48,2012-08-25 18:41:00-04,49
506254,Closed,398,2012-08-25 18:29:00-04,42,2012-08-25 18:35:00-04,54,T01232,Casual,,,
506255,Closed,753,2012-08-25 18:28:00-04,40,2012-08-25 18:40:00-04,47
506256,Closed,857,2012-08-25 18:28:00-04,48,2012-08-25 18:42:00-04,49
506257,Closed,732,2012-08-25 18:28:00-04,40,2012-08-25 18:40:00-04,47
506258,Closed,1302,2012-08-25 18:27:00-04,59,2012-08-25 18:49:00-04,53,T01419,Registered,02115,1982,Female
506259,Closed,1296,2012-08-25 18:27:00-04,59,2012-08-25 18:49:00-04,53,T01180,Registered,02199,1988,Male
506260,Closed,445,2012-08-25 18:28:00-04,42,2012-08-25 18:35:00-04,54
506261,Closed,793,2012-08-25 18:28:00-04,25,2012-08-25 18:41:00-04,45,T01328,Casual,,,
506262,Closed,1836,2012-08-25 18:29:00-04,36,2012-08-25 18:59:00-04,61
506263,Closed,778,2012-08-25 18:28:00-04,25,2012-08-25 18:41:00-04,45
506264,Closed,1361,2012-08-25 18:30:00-04,72,2012-08-25 18:53:00-04,80
506265,Closed,1368,2012-08-25 18:30:00-04,72,2012-08-25 18:53:00-04,80
506266,Closed,5472,2012-08-25 18:31:00-04,54,2012-08-25 20:02:00-04,6
506267,Closed,5555,2012-08-25 18:31:00-04,54,2012-08-25 20:03:00-04,6
506268,Closed,766,2012-08-25 18:30:00-04,22,2012-08-25 18:42:00-04,63,T01026,Registered,02122,1970,Female
506269,Closed,462,2012-08-25 18:31:00-04,52,2012-08-25 18:38:00-04,67,T01094,Casual,,,
506270,Closed,1157,2012-08-25 18:30:00-04,4,2012-08-25 18:49:00-04,53,T01214,Casual,,,
506271,Closed,447,2012-08-25 18:31:00-04,52,2012-08-25 18:38:00-04,67
506272,Closed,1360,2012-08-25 18:31:00-04,47,2012-08-25 18:54:00-04,53
506274,Closed,1422,2012-08-25 18:31:00-04,47,2012-08-25 18:55:00-04,53
506275,Closed,443,2012-08-25 18:31:00-04,45,2012-08-25 18:39:00-04,53
506276,Closed,65,2012-08-25 18:32:00-04,20,2012-08-25 18:33:00-04,20
506277,Closed,666,2012-08-25 18:32:00-04,23,2012-08-25 18:43:00-04,33,T01436,Registered,02109,1988,Male
506278,Closed,1075,2012-08-25 18:34:00-04,38,2012-08-25 18:52:00-04,33
506279,Closed,1387,2012-08-25 18:33:00-04,20,2012-08-25 18:56:00-04,20
506280,Closed,653,2012-08-25 18:32:00-04,40,2012-08-25 18:43:00-04,35
506281,Closed,645,2012-08-25 18:32:00-04,40,2012-08-25 18:43:00-04,35
506282,Closed,1661,2012-08-25 18:33:00-04,65,2012-08-25 19:01:00-04,45
506283,Closed,1182,2012-08-25 18:33:00-04,72,2012-08-25 18:53:00-04,80
506284,Closed,312,2012-08-25 18:32:00-04,61,2012-08-25 18:38:00-04,53
506285,Closed,1790,2012-08-25 18:33:00-04,38,2012-08-25 19:03:00-04,19
506286,Closed,959,2012-08-25 18:33:00-04,67,2012-08-25 18:49:00-04,23
506287,Closed,483,2012-08-25 18:33:00-04,22,2012-08-25 18:41:00-04,54
506288,Closed,938,2012-08-25 18:33:00-04,67,2012-08-25 18:49:00-04,23
506289,Closed,461,2012-08-25 18:34:00-04,22,2012-08-25 18:41:00-04,54
506291,Closed,935,2012-08-25 18:35:00-04,36,2012-08-25 18:51:00-04,11,T01096,Registered,02176,1980,Male
506292,Closed,565,2012-08-25 18:35:00-04,30,2012-08-25 18:45:00-04,55
506294,Closed,5481,2012-08-25 18:38:00-04,81,2012-08-25 20:09:00-04,81
506295,Closed,291,2012-08-25 18:36:00-04,49,2012-08-25 18:41:00-04,26
506296,Closed,311,2012-08-25 18:36:00-04,55,2012-08-25 18:42:00-04,67,T01367,Registered,02114,1979,Female
506297,Closed,5523,2012-08-25 18:38:00-04,81,2012-08-25 20:10:00-04,81,T01442,Casual,,,
506298,Closed,323,2012-08-25 18:37:00-04,81,2012-08-25 18:42:00-04,50
506299,Closed,984,2012-08-25 18:38:00-04,65,2012-08-25 18:54:00-04,40,T01045,Casual,,,
506300,Closed,470,2012-08-25 18:38:00-04,17,2012-08-25 18:46:00-04,15
506301,Closed,719,2012-08-25 18:38:00-04,7,2012-08-25 18:50:00-04,54
506302,Closed,1188,2012-08-25 18:38:00-04,74,2012-08-25 18:58:00-04,80
506303,Closed,900,2012-08-25 18:39:00-04,65,2012-08-25 18:54:00-04,40,T01310,Casual,,,
506304,Closed,8980,2012-08-25 18:40:00-04,44,2012-08-25 21:09:00-04,44,T01224,Casual,,,
506305,Closed,459,2012-08-25 18:38:00-04,47,2012-08-25 18:46:00-04,24,T01098,Registered,02113,1973,Female
506306,Closed,449,2012-08-25 18:38:00-04,47,2012-08-25 18:46:00-04,24,T01331,Registered,02113,1974,Male
506307,Closed,928,2012-08-25 18:39:00-04,65,2012-08-25 18:54:00-04,40
506308,Closed,680,2012-08-25 18:39:00-04,7,2012-08-25 18:51:00-04,54
506309,Closed,8963,2012-08-25 18:40:00-04,44,2012-08-25 21:09:00-04,44,T01139,Casual,,,
506310,Closed,557,2012-08-25 18:39:00-04,68,2012-08-25 18:49:00-04,17
506311,Closed,596,2012-08-25 18:40:00-04,54,2012-08-25 18:49:00-04,42
506312,Closed,536,2012-08-25 18:39:00-04,55,2012-08-25 18:48:00-04,57
506313,Closed,1287,2012-08-25 18:40:00-04,58,2012-08-25 19:02:00-04,45
506314,Closed,574,2012-08-25 18:40:00-04,54,2012-08-25 18:50:00-04,42
506315,Closed,1226,2012-08-25 18:41:00-04,58,2012-08-25 19:02:00-04,45
506316,Closed,473,2012-08-25 18:40:00-04,58,2012-08-25 18:48:00-04,48
506318,Closed,1343,2012-08-25 18:41:00-04,35,2012-08-25 19:04:00-04,16
506319,Closed,678,2012-08-25 18:43:00-04,25,2012-08-25 18:54:00-04,45,T01235,Casual,,,
506320,Closed,474,2012-08-25 18:41:00-04,43,2012-08-25 18:49:00-04,22
506321,Closed,1847,2012-08-25 18:42:00-04,35,2012-08-25 19:13:00-04,66,T01128,Casual,,,
506322,Closed,748,2012-08-25 18:42:00-04,26,2012-08-25 18:55:00-04,45
506323,Closed,1107,2012-08-25 18:42:00-04,67,2012-08-25 19:01:00-04,70
506324,Closed,3359,2012-08-25 18:43:00-04,54,2012-08-25 19:39:00-04,54
506325,Closed,1111,2012-08-25 18:42:00-04,31,2012-08-25 19:01:00-04,36,T01352,Casual,,,
506326,Closed,682,2012-08-25 18:43:00-04,25,2012-08-25 18:54:00-04,45
506327,Closed,2669,2012-08-25 18:43:00-04,43,2012-08-25 19:28:00-04,30
506328,Closed,1093,2012-08-25 18:43:00-04,31,2012-08-25 19:01:00-04,36
506330,Closed,2647,2012-08-25 18:44:00-04,43,2012-08-25 19:28:00-04,30
506331,Closed,2945,2012-08-25 18:44:00-04,74,2012-08-25 19:33:00-04,38,T01347,Casual,,,
506333,Closed,749,2012-08-25 18:44:00-04,7,2012-08-25 18:56:00-04,22,T01021,Registered,02127,1978,Male
506335,Closed,653,2012-08-25 18:45:00-04,52,2012-08-25 18:56:00-04,45
506336,Closed,2434,2012-08-25 18:45:00-04,73,2012-08-25 19:25:00-04,58,T01270,Casual,,,
506337,Closed,719,2012-08-25 18:44:00-04,7,2012-08-25 18:56:00-04,22
506338,Closed,32849,2012-08-25 18:45:00-04,21,2012-08-26 03:52:00-04,41
506339,Closed,1439,2012-08-25 18:47:00-04,59,2012-08-25 19:11:00-04,21
506340,Closed,651,2012-08-25 18:45:00-04,52,2012-08-25 18:56:00-04,45
506341,Closed,505,2012-08-25 18:45:00-04,26,2012-08-25 18:53:00-04,83
506342,Closed,1459,2012-08-25 18:46:00-04,59,2012-08-25 19:11:00-04,21
506343,Closed,1559,2012-08-25 18:45:00-04,7,2012-08-25 19:11:00-04,38
506344,Closed,581,2012-08-25 18:47:00-04,7,2012-08-25 18:56:00-04,22
506345,Closed,521,2012-08-25 18:46:00-04,60,2012-08-25 18:55:00-04,54
506347,Closed,949,2012-08-25 18:46:00-04,53,2012-08-25 19:02:00-04,74,T01299,Registered,02026,1986,Female
506348,Closed,1049,2012-08-25 18:46:00-04,44,2012-08-25 19:04:00-04,61
506349,Closed,933,2012-08-25 18:46:00-04,53,2012-08-25 19:02:00-04,74
506350,Closed,1199,2012-08-25 18:46:00-04,7,2012-08-25 19:06:00-04,72
506351,Closed,1420,2012-08-25 18:47:00-04,59,2012-08-25 19:11:00-04,21,T01009,Casual,,,
506352,Closed,679,2012-08-25 18:47:00-04,7,2012-08-25 18:59:00-04,81
506353,Closed,1130,2012-08-25 18:47:00-04,24,2012-08-25 19:06:00-04,53,T01098,Casual,,,
506354,Closed,920,2012-08-25 18:47:00-04,50,2012-08-25 19:03:00-04,47
506355,Closed,544,2012-08-25 18:47:00-04,67,2012-08-25 18:57:00-04,67
506357,Closed,1580,2012-08-25 18:48:00-04,7,2012-08-25 19:14:00-04,57
506358,Closed,740,2012-08-25 18:48:00-04,24,2012-08-25 19:00:00-04,36
506359,Closed,1444,2012-08-25 18:50:00-04,7,2012-08-25 19:14:00-04,57,T01440,Casual,,,
506360,Closed,604,2012-08-25 18:50:00-04,20,2012-08-25 19:00:00-04,58
506361,Closed,2127,2012-08-25 18:49:00-04,47,2012-08-25 19:25:00-04,45,T01169,Casual,,,
506362,Closed,4047,2012-08-25 18:50:00-04,24,2012-08-25 19:57:00-04,50,T01331,Casual,,,
506363,Closed,1413,2012-08-25 18:50:00-04,7,2012-08-25 19:14:00-04,57
506364,Closed,2111,2012-08-25 18:49:00-04,47,2012-08-25 19:25:00-04,45,T01233,Casual,,,
506365,Closed,4051,2012-08-25 18:50:00-04,24,2012-08-25 19:57:00-04,50
506366,Closed,1285,2012-08-25 18:49:00-04,64,2012-08-25 19:11:00-04,46,T01399,Registered,02115,1954,Male
506367,Closed,786,2012-08-25 18:50:00-04,22,2012-08-25 19:03:00-04,47,T01439,Casual,,,
506369,Closed,2852,2012-08-25 18:51:00-04,7,2012-08-25 19:39:00-04,74,T01059,Casual,,,
506370,Closed,764,2012-08-25 18:50:00-04,54,2012-08-25 19:03:00-04,36
506371,Closed,766,2012-08-25 18:52:00-04,44,2012-08-25 19:05:00-04,84
506373,Closed,715,2012-08-25 18:50:00-04,33,2012-08-25 19:02:00-04,49
506374,Closed,783,2012-08-25 18:50:00-04,22,2012-08-25 19:03:00-04,47,T01273,Registered,02127,1984,Female
506375,Closed,724,2012-08-25 18:51:00-04,54,2012-08-25 19:03:00-04,36,T01232,Registered,02148,1984,Male
506376,Closed,910,2012-08-25 18:51:00-04,7,2012-08-25 19:06:00-04,20
506377,Closed,1239,2012-08-25 18:51:00-04,79,2012-08-25 19:12:00-04,84,T01258,Casual,,,
506378,Closed,903,2012-08-25 18:51:00-04,31,2012-08-25 19:06:00-04,85
506379,Closed,902,2012-08-25 18:51:00-04,31,2012-08-25 19:07:00-04,85
506380,Closed,2760,2012-08-25 18:53:00-04,7,2012-08-25 19:39:00-04,74,T01400,Casual,,,
506381,Closed,1092,2012-08-25 18:52:00-04,74,2012-08-25 19:10:00-04,53
506382,Closed,1282,2012-08-25 18:52:00-04,36,2012-08-25 19:14:00-04,37,T01401,Registered,02135,1991,Male
506383,Closed,965,2012-08-25 18:53:00-04,47,2012-08-25 19:09:00-04,52,T01432,Casual,,,
506384,Closed,944,2012-08-25 18:53:00-04,53,2012-08-25 19:09:00-04,41,T01180,Registered,02215,1990,Male
506385,Closed,1389,2012-08-25 18:56:00-04,53,2012-08-25 19:19:00-04,80
506386,Closed,1195,2012-08-25 18:54:00-04,50,2012-08-25 19:14:00-04,27
506387,Closed,1419,2012-08-25 18:55:00-04,53,2012-08-25 19:19:00-04,80
506388,Closed,919,2012-08-25 18:54:00-04,31,2012-08-25 19:10:00-04,39,T01408,Registered,02118,1967,Male
506389,Closed,2682,2012-08-25 18:55:00-04,26,2012-08-25 19:40:00-04,9,T01099,Casual,,,
506390,Closed,1248,2012-08-25 18:55:00-04,50,2012-08-25 19:15:00-04,27
506391,Closed,900,2012-08-25 18:54:00-04,31,2012-08-25 19:09:00-04,39
506392,Closed,1569,2012-08-25 18:55:00-04,33,2012-08-25 19:21:00-04,33,T01182,Registered,02215,1981,Male
506393,Closed,150,2012-08-25 18:55:00-04,41,2012-08-25 18:57:00-04,9
506394,Closed,634,2012-08-25 18:55:00-04,53,2012-08-25 19:06:00-04,45
506395,Closed,1028,2012-08-25 18:55:00-04,58,2012-08-25 19:12:00-04,13
506396,Closed,2632,2012-08-25 18:56:00-04,26,2012-08-25 19:40:00-04,9,T01006,Casual,,,
506397,Closed,771,2012-08-25 18:55:00-04,55,2012-08-25 19:08:00-04,41
506398,Closed,3198,2012-08-25 18:56:00-04,31,2012-08-25 19:50:00-04,54,T01067,Casual,,,
506399,Closed,3190,2012-08-25 18:57:00-04,31,2012-08-25 19:50:00-04,54
506400,Closed,263,2012-08-25 18:56:00-04,52,2012-08-25 19:00:00-04,57
506401,Closed,1819,2012-08-25 18:56:00-04,24,2012-08-25 19:27:00-04,61
506402,Closed,696,2012-08-25 18:57:00-04,40,2012-08-25 19:09:00-04,38,T01045,Casual,,,
506403,Closed,656,2012-08-25 18:57:00-04,40,2012-08-25 19:08:00-04,38,T01127,Casual,,,
506404,Closed,565,2012-08-25 18:57:00-04,72,2012-08-25 19:06:00-04,60
506405,Closed,622,2012-08-25 18:58:00-04,40,2012-08-25 19:08:00-04,38,T01310,Casual,,,
506406,Closed,692,2012-08-25 18:58:00-04,52,2012-08-25 19:09:00-04,11
506407,Closed,2007,2012-08-25 18:57:00-04,46,2012-08-25 19:31:00-04,73,T01074,Registered,02420,1963,Female
506408,Closed,568,2012-08-25 18:57:00-04,67,2012-08-25 19:06:00-04,50,T01094,Registered,02215,1993,Male
506409,Closed,1969,2012-08-25 18:58:00-04,46,2012-08-25 19:31:00-04,73,T01057,Registered,02420,1961,Male
506410,Closed,1103,2012-08-25 18:58:00-04,19,2012-08-25 19:16:00-04,44,T01137,Registered,02215,1983,Male
506411,Closed,1313,2012-08-25 18:59:00-04,81,2012-08-25 19:21:00-04,72
506412,Closed,962,2012-08-25 18:59:00-04,24,2012-08-25 19:15:00-04,58
506413,Closed,2313,2012-08-25 18:59:00-04,4,2012-08-25 19:38:00-04,46,T01281,Registered,02113,1985,Male
506414,Closed,2311,2012-08-25 18:59:00-04,4,2012-08-25 19:38:00-04,46
506415,Closed,1452,2012-08-25 19:00:00-04,22,2012-08-25 19:24:00-04,3,T01021,Registered,02215,1983,Male
506416,Closed,1065,2012-08-25 19:01:00-04,48,2012-08-25 19:19:00-04,61
506417,Closed,1053,2012-08-25 19:01:00-04,48,2012-08-25 19:18:00-04,61
506418,Closed,1271,2012-08-25 19:02:00-04,58,2012-08-25 19:23:00-04,66,T01165,Casual,,,
506419,Closed,449,2012-08-25 19:03:00-04,46,2012-08-25 19:10:00-04,27,T01276,Registered,02119,1978,Male
506420,Closed,1527,2012-08-25 19:03:00-04,36,2012-08-25 19:29:00-04,36
506421,Closed,744,2012-08-25 19:05:00-04,24,2012-08-25 19:18:00-04,81
506422,Closed,200,2012-08-25 19:03:00-04,20,2012-08-25 19:07:00-04,40
506423,Closed,1494,2012-08-25 19:04:00-04,36,2012-08-25 19:29:00-04,36,T01352,Casual,,,
506425,Closed,1574,2012-08-25 19:04:00-04,57,2012-08-25 19:30:00-04,36,T01173,Casual,,,
506426,Closed,241,2012-08-25 19:04:00-04,57,2012-08-25 19:08:00-04,46
506427,Closed,168,2012-08-25 19:04:00-04,20,2012-08-25 19:07:00-04,47
506428,Closed,730,2012-08-25 19:05:00-04,24,2012-08-25 19:18:00-04,81
506429,Closed,1688,2012-08-25 19:05:00-04,61,2012-08-25 19:33:00-04,50
506430,Closed,717,2012-08-25 19:06:00-04,24,2012-08-25 19:17:00-04,81,T01088,Casual,,,
506431,Closed,542,2012-08-25 19:05:00-04,47,2012-08-25 19:14:00-04,6
506432,Closed,1598,2012-08-25 19:06:00-04,61,2012-08-25 19:33:00-04,50
506433,Closed,1047,2012-08-25 19:07:00-04,22,2012-08-25 19:24:00-04,12
506434,Closed,1277,2012-08-25 19:06:00-04,60,2012-08-25 19:27:00-04,53
506435,Closed,2311,2012-08-25 19:07:00-04,42,2012-08-25 19:45:00-04,42
506436,Closed,2359,2012-08-25 19:07:00-04,16,2012-08-25 19:46:00-04,16
506437,Closed,531,2012-08-25 19:06:00-04,50,2012-08-25 19:15:00-04,6
506438,Closed,1018,2012-08-25 19:07:00-04,22,2012-08-25 19:24:00-04,12
506439,Closed,1040,2012-08-25 19:06:00-04,31,2012-08-25 19:23:00-04,40
506440,Closed,2301,2012-08-25 19:08:00-04,16,2012-08-25 19:46:00-04,16
506441,Closed,1035,2012-08-25 19:07:00-04,22,2012-08-25 19:24:00-04,12
506442,Closed,999,2012-08-25 19:07:00-04,31,2012-08-25 19:24:00-04,40,T01338,Registered,02113,,Female
506443,Closed,990,2012-08-25 19:08:00-04,22,2012-08-25 19:24:00-04,12
506444,Closed,481,2012-08-25 19:07:00-04,50,2012-08-25 19:16:00-04,35
506446,Closed,951,2012-08-25 19:09:00-04,22,2012-08-25 19:24:00-04,12
506447,Closed,967,2012-08-25 19:08:00-04,24,2012-08-25 19:24:00-04,16
506448,Closed,922,2012-08-25 19:09:00-04,22,2012-08-25 19:24:00-04,12
506449,Closed,1087,2012-08-25 19:12:00-04,24,2012-08-25 19:30:00-04,46,T01330,Casual,,,
506450,Closed,1222,2012-08-25 19:10:00-04,22,2012-08-25 19:30:00-04,55
506451,Closed,1376,2012-08-25 19:10:00-04,79,2012-08-25 19:33:00-04,25,T01241,Registered,02138,1990,Male
506452,Closed,801,2012-08-25 19:11:00-04,9,2012-08-25 19:24:00-04,25
506453,Closed,93,2012-08-25 19:11:00-04,22,2012-08-25 19:12:00-04,22,T01175,Registered,02118,1983,Male
506454,Closed,267,2012-08-25 19:12:00-04,20,2012-08-25 19:16:00-04,47
506456,Closed,1034,2012-08-25 19:13:00-04,24,2012-08-25 19:30:00-04,46
506457,Closed,792,2012-08-25 19:12:00-04,54,2012-08-25 19:25:00-04,46
506458,Closed,574,2012-08-25 19:12:00-04,83,2012-08-25 19:21:00-04,26
506459,Closed,559,2012-08-25 19:12:00-04,20,2012-08-25 19:21:00-04,38
506460,Closed,1427,2012-08-25 19:17:00-04,80,2012-08-25 19:41:00-04,52,T01012,Casual,,,
506463,Closed,634,2012-08-25 19:14:00-04,12,2012-08-25 19:24:00-04,50
506466,Closed,1441,2012-08-25 19:17:00-04,80,2012-08-25 19:41:00-04,52,T01119,Casual,,,
506467,Closed,396,2012-08-25 19:13:00-04,54,2012-08-25 19:19:00-04,4
506469,Closed,711,2012-08-25 19:14:00-04,22,2012-08-25 19:26:00-04,13
506470,Closed,744,2012-08-25 19:13:00-04,52,2012-08-25 19:26:00-04,26,T01342,Registered,02115,1956,Female
506471,Closed,738,2012-08-25 19:13:00-04,52,2012-08-25 19:26:00-04,26,T01432,Registered,02115,1956,Male
506472,Closed,316,2012-08-25 19:14:00-04,26,2012-08-25 19:19:00-04,81
506473,Closed,672,2012-08-25 19:14:00-04,22,2012-08-25 19:25:00-04,13,T01175,Registered,02118,1983,Male
506474,Closed,849,2012-08-25 19:14:00-04,6,2012-08-25 19:28:00-04,24
506475,Closed,314,2012-08-25 19:15:00-04,6,2012-08-25 19:20:00-04,72
506477,Closed,1437,2012-08-25 19:17:00-04,80,2012-08-25 19:41:00-04,52
506478,Closed,1328,2012-08-25 19:17:00-04,45,2012-08-25 19:39:00-04,8,T01328,Casual,,,
506479,Closed,2231,2012-08-25 19:17:00-04,23,2012-08-25 19:55:00-04,23,T01437,Casual,,,
506481,Closed,1293,2012-08-25 19:17:00-04,45,2012-08-25 19:39:00-04,8
506482,Closed,554,2012-08-25 19:17:00-04,49,2012-08-25 19:26:00-04,46
506483,Closed,706,2012-08-25 19:18:00-04,49,2012-08-25 19:29:00-04,57
506484,Closed,1354,2012-08-25 19:17:00-04,80,2012-08-25 19:40:00-04,52
506485,Closed,236,2012-08-25 19:18:00-04,46,2012-08-25 19:22:00-04,21,T01243,Registered,02215,1975,Male
506486,Closed,346,2012-08-25 19:19:00-04,80,2012-08-25 19:25:00-04,68
506487,Closed,934,2012-08-25 19:19:00-04,49,2012-08-25 19:34:00-04,46
506488,Closed,674,2012-08-25 19:18:00-04,40,2012-08-25 19:29:00-04,40
506489,Closed,201,2012-08-25 19:18:00-04,46,2012-08-25 19:22:00-04,21
506490,Closed,532,2012-08-25 19:19:00-04,22,2012-08-25 19:27:00-04,50
506491,Closed,387,2012-08-25 19:19:00-04,36,2012-08-25 19:25:00-04,46,T01324,Casual,,,
506492,Closed,1138,2012-08-25 19:19:00-04,42,2012-08-25 19:38:00-04,47
506493,Closed,358,2012-08-25 19:19:00-04,36,2012-08-25 19:25:00-04,46
506494,Closed,335,2012-08-25 19:20:00-04,23,2012-08-25 19:26:00-04,23,T01325,Casual,,,
506495,Closed,221,2012-08-25 19:19:00-04,36,2012-08-25 19:23:00-04,58,T01431,Registered,02116,1977,Male
506497,Closed,1196,2012-08-25 19:21:00-04,22,2012-08-25 19:41:00-04,47
506499,Closed,1470,2012-08-25 19:21:00-04,22,2012-08-25 19:46:00-04,23
506500,Closed,573,2012-08-25 19:21:00-04,47,2012-08-25 19:30:00-04,22
506501,Closed,1547,2012-08-25 19:23:00-04,7,2012-08-25 19:49:00-04,38
506502,Closed,1365,2012-08-25 19:23:00-04,22,2012-08-25 19:46:00-04,23
506503,Closed,1551,2012-08-25 19:23:00-04,7,2012-08-25 19:49:00-04,38
506504,Closed,1350,2012-08-25 19:23:00-04,22,2012-08-25 19:45:00-04,23
506505,Closed,1224,2012-08-25 19:22:00-04,7,2012-08-25 19:43:00-04,49
506507,Closed,144,2012-08-25 19:23:00-04,75,2012-08-25 19:25:00-04,76,T01364,Registered,02139,1979,Male
506508,Closed,407,2012-08-25 19:23:00-04,16,2012-08-25 19:30:00-04,39,T01135,Registered,02118,1976,Male
506509,Closed,1125,2012-08-25 19:25:00-04,6,2012-08-25 19:43:00-04,20
506510,Closed,1389,2012-08-25 19:25:00-04,54,2012-08-25 19:48:00-04,55,T01405,Casual,,,
506511,Closed,2559,2012-08-25 19:25:00-04,17,2012-08-25 20:07:00-04,17
506512,Closed,1372,2012-08-25 19:25:00-04,54,2012-08-25 19:48:00-04,55,T01156,Casual,,,
506513,Closed,1326,2012-08-25 19:25:00-04,78,2012-08-25 19:47:00-04,38,T01110,Registered,02143,1973,Female
506514,Closed,539,2012-08-25 19:26:00-04,42,2012-08-25 19:35:00-04,6
506516,Closed,1183,2012-08-25 19:26:00-04,78,2012-08-25 19:46:00-04,38
506517,Closed,1227,2012-08-25 19:27:00-04,53,2012-08-25 19:48:00-04,39,T01134,Casual,,,
506518,Closed,330,2012-08-25 19:27:00-04,6,2012-08-25 19:32:00-04,58
506519,Closed,1609,2012-08-25 19:28:00-04,23,2012-08-25 19:55:00-04,23,T01015,Casual,,,
506520,Closed,399,2012-08-25 19:27:00-04,72,2012-08-25 19:34:00-04,6
506521,Closed,1094,2012-08-25 19:28:00-04,72,2012-08-25 19:46:00-04,42
506522,Closed,380,2012-08-25 19:28:00-04,50,2012-08-25 19:34:00-04,53,T01094,Registered,02215,1993,Male
506523,Closed,457,2012-08-25 19:28:00-04,17,2012-08-25 19:36:00-04,70
506524,Closed,1388,2012-08-25 19:30:00-04,49,2012-08-25 19:53:00-04,59
506525,Closed,2416,2012-08-25 19:29:00-04,20,2012-08-25 20:10:00-04,79
506526,Closed,1355,2012-08-25 19:30:00-04,49,2012-08-25 19:53:00-04,59
506527,Closed,700,2012-08-25 19:30:00-04,42,2012-08-25 19:41:00-04,22
506528,Closed,1067,2012-08-25 19:29:00-04,57,2012-08-25 19:47:00-04,20
506529,Closed,1394,2012-08-25 19:30:00-04,49,2012-08-25 19:53:00-04,59,T01335,Casual,,,
506530,Closed,1351,2012-08-25 19:30:00-04,49,2012-08-25 19:53:00-04,59
506531,Closed,1436,2012-08-25 19:31:00-04,54,2012-08-25 19:55:00-04,10
506532,Closed,1695,2012-08-25 19:31:00-04,73,2012-08-25 20:00:00-04,25,T01074,Casual,,,
506533,Closed,3043,2012-08-25 19:30:00-04,20,2012-08-25 20:21:00-04,32
506534,Closed,445,2012-08-25 19:30:00-04,39,2012-08-25 19:38:00-04,83,T01408,Registered,02118,1977,Male
506535,Closed,1386,2012-08-25 19:31:00-04,54,2012-08-25 19:55:00-04,10
506536,Closed,1365,2012-08-25 19:32:00-04,54,2012-08-25 19:55:00-04,10,T01176,Casual,,,
506537,Closed,406,2012-08-25 19:32:00-04,29,2012-08-25 19:39:00-04,74
506538,Closed,750,2012-08-25 19:33:00-04,23,2012-08-25 19:45:00-04,81
506539,Closed,279,2012-08-25 19:32:00-04,18,2012-08-25 19:37:00-04,70
506540,Closed,488,2012-08-25 19:34:00-04,20,2012-08-25 19:42:00-04,35,T01234,Registered,01760,1974,Female
506541,Closed,1663,2012-08-25 19:34:00-04,53,2012-08-25 20:02:00-04,54
506542,Closed,2040,2012-08-25 19:34:00-04,52,2012-08-25 20:08:00-04,64,T01132,Casual,,,
506543,Closed,360,2012-08-25 19:34:00-04,57,2012-08-25 19:40:00-04,61,T01195,Registered,02118,1989,Male
