id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
465621,Closed,874,2012-08-13 16:58:00-04,22,2012-08-13 17:12:00-04,38,T01298,Registered,01742,1956,Female
465622,Closed,578,2012-08-13 16:58:00-04,12,2012-08-13 17:08:00-04,32
465623,Closed,258,2012-08-13 16:58:00-04,40,2012-08-13 17:02:00-04,38
465624,Closed,795,2012-08-13 16:58:00-04,40,2012-08-13 17:11:00-04,4
465625,Closed,317,2012-08-13 16:58:00-04,70,2012-08-13 17:04:00-04,17,T01440,Registered,02163,1985,Male
465626,Closed,871,2012-08-13 16:59:00-04,16,2012-08-13 17:13:00-04,67
465627,Closed,1553,2012-08-13 16:59:00-04,35,2012-08-13 17:24:00-04,29
465628,Closed,1000,2012-08-13 16:59:00-04,47,2012-08-13 17:15:00-04,80,T01111,Casual,,,
465629,Closed,299,2012-08-13 16:59:00-04,48,2012-08-13 17:04:00-04,7,T01257,Registered,02453,1975,Male
465630,Closed,1220,2012-08-13 16:59:00-04,35,2012-08-13 17:19:00-04,41
465631,Closed,356,2012-08-13 16:59:00-04,44,2012-08-13 17:05:00-04,40,T01182,Registered,02109,1966,Male
465632,Closed,964,2012-08-13 16:59:00-04,47,2012-08-13 17:15:00-04,80
465633,Closed,428,2012-08-13 16:59:00-04,24,2012-08-13 17:07:00-04,23
465634,Closed,473,2012-08-13 16:59:00-04,58,2012-08-13 17:07:00-04,57
465635,Closed,1061,2012-08-13 16:59:00-04,64,2012-08-13 17:17:00-04,38
465636,Closed,556,2012-08-13 17:00:00-04,22,2012-08-13 17:09:00-04,38
465637,Closed,2129,2012-08-13 17:04:00-04,36,2012-08-13 17:40:00-04,22
465638,Closed,526,2012-08-13 17:00:00-04,58,2012-08-13 17:09:00-04,22
465639,Closed,344,2012-08-13 17:00:00-04,67,2012-08-13 17:06:00-04,33,T01030,Casual,,,
465640,Closed,448,2012-08-13 17:00:00-04,48,2012-08-13 17:08:00-04,38
465641,Closed,794,2012-08-13 17:01:00-04,48,2012-08-13 17:14:00-04,39,T01012,Registered,02118,1977,Female
465642,Closed,326,2012-08-13 17:01:00-04,14,2012-08-13 17:06:00-04,34
465643,Closed,244,2012-08-13 17:01:00-04,48,2012-08-13 17:05:00-04,40
465644,Closed,708,2012-08-13 17:01:00-04,49,2012-08-13 17:13:00-04,43
465645,Closed,955,2012-08-13 17:02:00-04,6,2012-08-13 17:18:00-04,42,T01278,Casual,,,
465646,Closed,2102,2012-08-13 17:02:00-04,3,2012-08-13 17:37:00-04,23
465647,Closed,316,2012-08-13 17:02:00-04,23,2012-08-13 17:07:00-04,38
465648,Closed,966,2012-08-13 17:02:00-04,6,2012-08-13 17:18:00-04,42
465649,Closed,177,2012-08-13 17:02:00-04,16,2012-08-13 17:05:00-04,36,T01328,Registered,02118,,Female
465650,Closed,504,2012-08-13 17:03:00-04,16,2012-08-13 17:11:00-04,60
465651,Closed,1516,2012-08-13 17:03:00-04,35,2012-08-13 17:28:00-04,82,T01447,Registered,02445,1966,Male
465652,Closed,647,2012-08-13 17:03:00-04,22,2012-08-13 17:14:00-04,50
465653,Closed,569,2012-08-13 17:03:00-04,23,2012-08-13 17:13:00-04,16
465654,Closed,476,2012-08-13 17:03:00-04,81,2012-08-13 17:11:00-04,20
465655,Closed,1503,2012-08-13 17:06:00-04,74,2012-08-13 17:31:00-04,60,T01233,Casual,,,
465656,Closed,527,2012-08-13 17:04:00-04,49,2012-08-13 17:13:00-04,38
465657,Closed,339,2012-08-13 17:04:00-04,31,2012-08-13 17:10:00-04,22
465659,Closed,850,2012-08-13 17:04:00-04,38,2012-08-13 17:18:00-04,65,T01368,Registered,02445,1985,Male
465660,Closed,459,2012-08-13 17:04:00-04,60,2012-08-13 17:12:00-04,54
465661,Closed,1193,2012-08-13 17:04:00-04,45,2012-08-13 17:24:00-04,22
465662,Closed,803,2012-08-13 17:04:00-04,22,2012-08-13 17:18:00-04,38
465663,Closed,1006,2012-08-13 17:04:00-04,11,2012-08-13 17:21:00-04,26
465664,Closed,570,2012-08-13 17:04:00-04,50,2012-08-13 17:14:00-04,12
465665,Closed,647,2012-08-13 17:04:00-04,64,2012-08-13 17:15:00-04,38,T01219,Registered,01930,1958,Male
465666,Closed,1072,2012-08-13 17:05:00-04,9,2012-08-13 17:22:00-04,68,T01122,Registered,02476,1967,Female
465667,Closed,295,2012-08-13 17:05:00-04,35,2012-08-13 17:10:00-04,64
465668,Closed,786,2012-08-13 17:05:00-04,26,2012-08-13 17:18:00-04,20,T01271,Registered,01915,1956,Male
465669,Closed,1006,2012-08-13 17:05:00-04,14,2012-08-13 17:21:00-04,6
465670,Closed,354,2012-08-13 17:05:00-04,48,2012-08-13 17:11:00-04,38
465671,Closed,567,2012-08-13 17:05:00-04,22,2012-08-13 17:14:00-04,38,T01439,Registered,01929,1971,Male
465673,Closed,514,2012-08-13 17:05:00-04,52,2012-08-13 17:14:00-04,39
465674,Closed,728,2012-08-13 17:05:00-04,62,2012-08-13 17:17:00-04,66
465675,Closed,1004,2012-08-13 17:05:00-04,50,2012-08-13 17:22:00-04,38
465676,Closed,1187,2012-08-13 17:05:00-04,27,2012-08-13 17:25:00-04,49,T01346,Registered,02120,1974,Female
465677,Closed,390,2012-08-13 17:06:00-04,6,2012-08-13 17:12:00-04,43
465678,Closed,592,2012-08-13 17:06:00-04,22,2012-08-13 17:16:00-04,36
465679,Closed,789,2012-08-13 17:06:00-04,27,2012-08-13 17:19:00-04,26,T01007,Registered,02118,1968,Female
465680,Closed,903,2012-08-13 17:06:00-04,22,2012-08-13 17:21:00-04,56
465681,Closed,302,2012-08-13 17:06:00-04,35,2012-08-13 17:11:00-04,43,T01270,Registered,02043,1948,Male
465683,Closed,175,2012-08-13 17:06:00-04,48,2012-08-13 17:09:00-04,20
465684,Closed,1359,2012-08-13 17:06:00-04,80,2012-08-13 17:29:00-04,56
465685,Closed,582,2012-08-13 17:06:00-04,13,2012-08-13 17:16:00-04,4
465686,Closed,620,2012-08-13 17:06:00-04,61,2012-08-13 17:17:00-04,38,T01095,Registered,01944,1961,Male
465687,Closed,766,2012-08-13 17:07:00-04,36,2012-08-13 17:20:00-04,49
465688,Closed,1087,2012-08-13 17:05:00-04,67,2012-08-13 17:24:00-04,26
465689,Closed,1869,2012-08-13 17:07:00-04,22,2012-08-13 17:38:00-04,51
465690,Closed,433,2012-08-13 17:07:00-04,24,2012-08-13 17:14:00-04,47
465691,Closed,454,2012-08-13 17:07:00-04,32,2012-08-13 17:14:00-04,52,T01110,Registered,02215,1973,Female
465692,Closed,1367,2012-08-13 17:07:00-04,74,2012-08-13 17:30:00-04,62,T01402,Registered,02115,1975,Female
465693,Closed,1213,2012-08-13 17:07:00-04,32,2012-08-13 17:27:00-04,22
465694,Closed,1153,2012-08-13 17:07:00-04,49,2012-08-13 17:26:00-04,76,T01104,Registered,02139,1984,Male
465695,Closed,669,2012-08-13 17:08:00-04,61,2012-08-13 17:19:00-04,58,T01425,Casual,,,
465696,Closed,610,2012-08-13 17:07:00-04,23,2012-08-13 17:17:00-04,16
465697,Closed,723,2012-08-13 17:07:00-04,36,2012-08-13 17:20:00-04,49
465698,Closed,390,2012-08-13 17:07:00-04,42,2012-08-13 17:14:00-04,16,T01113,Registered,01760,1965,Female
465699,Closed,682,2012-08-13 17:07:00-04,26,2012-08-13 17:19:00-04,23
465700,Closed,437,2012-08-13 17:07:00-04,25,2012-08-13 17:15:00-04,49,T01281,Registered,02115,1982,Male
465701,Closed,354,2012-08-13 17:07:00-04,64,2012-08-13 17:13:00-04,35
465702,Closed,696,2012-08-13 17:08:00-04,36,2012-08-13 17:20:00-04,49
465703,Closed,1487,2012-08-13 17:08:00-04,33,2012-08-13 17:33:00-04,4,T01200,Registered,02118,1992,Female
465704,Closed,557,2012-08-13 17:08:00-04,26,2012-08-13 17:17:00-04,35
465705,Closed,1902,2012-08-13 17:08:00-04,36,2012-08-13 17:40:00-04,63
465706,Closed,544,2012-08-13 17:08:00-04,59,2012-08-13 17:17:00-04,4
465707,Closed,802,2012-08-13 17:10:00-04,29,2012-08-13 17:23:00-04,17
465708,Closed,1333,2012-08-13 17:09:00-04,23,2012-08-13 17:31:00-04,18
465709,Closed,798,2012-08-13 17:10:00-04,29,2012-08-13 17:23:00-04,17,T01369,Casual,,,
465710,Closed,426,2012-08-13 17:09:00-04,50,2012-08-13 17:16:00-04,39
465712,Closed,492,2012-08-13 17:09:00-04,14,2012-08-13 17:17:00-04,12
465713,Closed,670,2012-08-13 17:09:00-04,32,2012-08-13 17:20:00-04,36
465714,Closed,590,2012-08-13 17:09:00-04,67,2012-08-13 17:19:00-04,25
465715,Closed,177,2012-08-13 17:09:00-04,18,2012-08-13 17:12:00-04,15
465716,Closed,774,2012-08-13 17:10:00-04,29,2012-08-13 17:23:00-04,17
465717,Closed,430,2012-08-13 17:10:00-04,50,2012-08-13 17:17:00-04,25
465718,Closed,486,2012-08-13 17:10:00-04,49,2012-08-13 17:18:00-04,43,T01146,Registered,02116,1979,Female
465719,Closed,268,2012-08-13 17:10:00-04,70,2012-08-13 17:15:00-04,17,T01080,Casual,,,
465720,Closed,365,2012-08-13 17:10:00-04,80,2012-08-13 17:16:00-04,67
465722,Closed,865,2012-08-13 17:11:00-04,48,2012-08-13 17:25:00-04,26
465723,Closed,861,2012-08-13 17:11:00-04,22,2012-08-13 17:25:00-04,38
465724,Closed,1271,2012-08-13 17:11:00-04,61,2012-08-13 17:32:00-04,22
465725,Closed,760,2012-08-13 17:11:00-04,34,2012-08-13 17:24:00-04,16
465726,Closed,1973,2012-08-13 17:12:00-04,44,2012-08-13 17:45:00-04,74,T01088,Casual,,,
465727,Closed,2239,2012-08-13 17:11:00-04,64,2012-08-13 17:48:00-04,39
465728,Closed,377,2012-08-13 17:11:00-04,62,2012-08-13 17:17:00-04,30
465729,Closed,310,2012-08-13 17:11:00-04,6,2012-08-13 17:16:00-04,58
465730,Closed,618,2012-08-13 17:11:00-04,30,2012-08-13 17:22:00-04,21
465731,Closed,563,2012-08-13 17:11:00-04,29,2012-08-13 17:21:00-04,41
465732,Closed,363,2012-08-13 17:11:00-04,24,2012-08-13 17:17:00-04,44,T01314,Registered,02155,1970,Male
465733,Closed,1957,2012-08-13 17:12:00-04,44,2012-08-13 17:45:00-04,74,T01450,Casual,,,
465734,Closed,1127,2012-08-13 17:12:00-04,29,2012-08-13 17:31:00-04,55
465735,Closed,875,2012-08-13 17:12:00-04,21,2012-08-13 17:26:00-04,76
465736,Closed,715,2012-08-13 17:12:00-04,22,2012-08-13 17:24:00-04,38,T01024,Registered,02113,1991,Male
465737,Closed,772,2012-08-13 17:12:00-04,24,2012-08-13 17:25:00-04,38,T01266,Registered,02114,1959,Male
465738,Closed,287,2012-08-13 17:12:00-04,16,2012-08-13 17:17:00-04,26
465739,Closed,743,2012-08-13 17:13:00-04,16,2012-08-13 17:25:00-04,27
465740,Closed,364,2012-08-13 17:12:00-04,48,2012-08-13 17:18:00-04,40
465741,Closed,5853,2012-08-13 17:14:00-04,36,2012-08-13 18:52:00-04,36,T01176,Casual,,,
465742,Closed,240,2012-08-13 17:12:00-04,12,2012-08-13 17:16:00-04,27,T01194,Registered,02120,1992,Male
465743,Closed,5883,2012-08-13 17:14:00-04,36,2012-08-13 18:52:00-04,36,T01137,Casual,,,
465744,Closed,414,2012-08-13 17:13:00-04,80,2012-08-13 17:20:00-04,53
465745,Closed,968,2012-08-13 17:13:00-04,82,2012-08-13 17:29:00-04,46
465746,Closed,792,2012-08-13 17:13:00-04,32,2012-08-13 17:26:00-04,76
465747,Closed,2825,2012-08-13 17:14:00-04,54,2012-08-13 18:01:00-04,66
465748,Closed,1412,2012-08-13 17:13:00-04,73,2012-08-13 17:37:00-04,84,T01312,Registered,02141,1964,Female
465749,Closed,479,2012-08-13 17:13:00-04,35,2012-08-13 17:21:00-04,50
465750,Closed,322,2012-08-13 17:13:00-04,23,2012-08-13 17:19:00-04,81
465751,Closed,155,2012-08-13 17:13:00-04,47,2012-08-13 17:16:00-04,20
465752,Closed,1048,2012-08-13 17:14:00-04,74,2012-08-13 17:31:00-04,69,T01124,Registered,02446,1968,Male
465753,Closed,946,2012-08-13 17:14:00-04,70,2012-08-13 17:30:00-04,9,T01072,Registered,02446,1965,Female
465754,Closed,668,2012-08-13 17:14:00-04,58,2012-08-13 17:25:00-04,45,T01205,Registered,02215,1986,Male
465755,Closed,897,2012-08-13 17:14:00-04,14,2012-08-13 17:29:00-04,16,T01094,Registered,02116,1978,Male
465757,Closed,367,2012-08-13 17:14:00-04,14,2012-08-13 17:20:00-04,34
465758,Closed,1112,2012-08-13 17:15:00-04,80,2012-08-13 17:33:00-04,38,T01305,Registered,01907,1961,Female
465759,Closed,209,2012-08-13 17:15:00-04,48,2012-08-13 17:18:00-04,35
465760,Closed,850,2012-08-13 17:15:00-04,55,2012-08-13 17:29:00-04,35
465762,Closed,219,2012-08-13 17:15:00-04,40,2012-08-13 17:18:00-04,20,T01182,Registered,02110,1985,Female
465763,Closed,982,2012-08-13 17:15:00-04,11,2012-08-13 17:31:00-04,39,T01232,Registered,02118,1965,Male
465764,Closed,204,2012-08-13 17:15:00-04,52,2012-08-13 17:18:00-04,16,T01296,Registered,02113,1965,Male
465765,Closed,814,2012-08-13 17:15:00-04,84,2012-08-13 17:28:00-04,52
465766,Closed,5722,2012-08-13 17:16:00-04,36,2012-08-13 18:52:00-04,36
465767,Closed,257,2012-08-13 17:15:00-04,16,2012-08-13 17:19:00-04,57
465769,Closed,179,2012-08-13 17:15:00-04,64,2012-08-13 17:18:00-04,43
465770,Closed,570,2012-08-13 17:15:00-04,60,2012-08-13 17:25:00-04,61,T01038,Registered,02118,1962,Male
465771,Closed,760,2012-08-13 17:15:00-04,70,2012-08-13 17:28:00-04,41,T01155,Registered,02134,1988,Female
465772,Closed,639,2012-08-13 17:15:00-04,40,2012-08-13 17:26:00-04,22
465773,Closed,970,2012-08-13 17:15:00-04,20,2012-08-13 17:32:00-04,4
465775,Closed,529,2012-08-13 17:16:00-04,44,2012-08-13 17:24:00-04,22
465776,Closed,1160,2012-08-13 17:16:00-04,3,2012-08-13 17:35:00-04,39
465777,Closed,622,2012-08-13 17:16:00-04,21,2012-08-13 17:26:00-04,26
465778,Closed,422,2012-08-13 17:16:00-04,38,2012-08-13 17:23:00-04,35,T01408,Registered,02114,1960,Male
465779,Closed,440,2012-08-13 17:16:00-04,22,2012-08-13 17:24:00-04,38
465780,Closed,1461,2012-08-13 17:16:00-04,62,2012-08-13 17:41:00-04,38,T01258,Registered,01890,1970,Male
465781,Closed,682,2012-08-13 17:16:00-04,12,2012-08-13 17:28:00-04,30
465782,Closed,596,2012-08-13 17:17:00-04,21,2012-08-13 17:27:00-04,58
465783,Closed,1754,2012-08-13 17:17:00-04,9,2012-08-13 17:46:00-04,20,T01214,Registered,02128,1981,Female
465784,Closed,374,2012-08-13 17:17:00-04,21,2012-08-13 17:23:00-04,39
465785,Closed,596,2012-08-13 17:17:00-04,16,2012-08-13 17:27:00-04,22
465786,Closed,406,2012-08-13 17:17:00-04,22,2012-08-13 17:24:00-04,38
465787,Closed,205,2012-08-13 17:17:00-04,14,2012-08-13 17:20:00-04,32
465788,Closed,1353,2012-08-13 17:17:00-04,48,2012-08-13 17:40:00-04,10,T01339,Registered,02446,1971,Male
465789,Closed,542,2012-08-13 17:17:00-04,11,2012-08-13 17:26:00-04,12,T01193,Registered,02128,1979,Male
465790,Closed,559,2012-08-13 17:18:00-04,46,2012-08-13 17:27:00-04,27
465791,Closed,1098,2012-08-13 17:18:00-04,38,2012-08-13 17:36:00-04,61,T01439,Registered,02115,1989,Male
465792,Closed,668,2012-08-13 17:18:00-04,22,2012-08-13 17:29:00-04,21
465793,Closed,780,2012-08-13 17:18:00-04,35,2012-08-13 17:31:00-04,61
465795,Closed,2116,2012-08-13 17:18:00-04,7,2012-08-13 17:54:00-04,41,T01257,Registered,02134,1983,Male
465796,Closed,918,2012-08-13 17:19:00-04,52,2012-08-13 17:34:00-04,39,T01110,Registered,02215,1984,Male
465797,Closed,578,2012-08-13 17:19:00-04,24,2012-08-13 17:28:00-04,38,T01211,Registered,02451,1984,Male
465798,Closed,3131,2012-08-13 17:23:00-04,74,2012-08-13 18:15:00-04,38
465799,Closed,592,2012-08-13 17:19:00-04,31,2012-08-13 17:29:00-04,63,T01316,Registered,02127,1983,Male
465800,Closed,862,2012-08-13 17:19:00-04,80,2012-08-13 17:33:00-04,58,T01111,Registered,02116,1976,Male
465801,Closed,3130,2012-08-13 17:23:00-04,74,2012-08-13 18:15:00-04,38
465802,Closed,613,2012-08-13 17:19:00-04,31,2012-08-13 17:30:00-04,38
465803,Closed,3044,2012-08-13 17:24:00-04,74,2012-08-13 18:15:00-04,38
465805,Closed,3107,2012-08-13 17:23:00-04,74,2012-08-13 18:15:00-04,38
465806,Closed,563,2012-08-13 17:20:00-04,50,2012-08-13 17:30:00-04,43
465807,Closed,1205,2012-08-13 17:20:00-04,24,2012-08-13 17:41:00-04,61
465808,Closed,326,2012-08-13 17:21:00-04,80,2012-08-13 17:26:00-04,60,T01256,Registered,01923,1963,Male
465810,Closed,1258,2012-08-13 17:22:00-04,74,2012-08-13 17:43:00-04,18
465811,Closed,448,2012-08-13 17:21:00-04,35,2012-08-13 17:29:00-04,38
465812,Closed,600,2012-08-13 17:24:00-04,24,2012-08-13 17:34:00-04,65
465813,Closed,1459,2012-08-13 17:21:00-04,3,2012-08-13 17:46:00-04,63
465814,Closed,847,2012-08-13 17:21:00-04,32,2012-08-13 17:36:00-04,76
465816,Closed,537,2012-08-13 17:22:00-04,55,2012-08-13 17:31:00-04,16
465817,Closed,1032,2012-08-13 17:22:00-04,84,2012-08-13 17:39:00-04,16,T01021,Registered,02067,1980,Male
465818,Closed,526,2012-08-13 17:22:00-04,31,2012-08-13 17:31:00-04,59,T01332,Registered,02458,1961,Male
465819,Closed,40,2012-08-13 17:22:00-04,33,2012-08-13 17:23:00-04,33,T01015,Registered,02135,1987,Male
465820,Closed,624,2012-08-13 17:23:00-04,35,2012-08-13 17:33:00-04,6
465821,Closed,662,2012-08-13 17:23:00-04,61,2012-08-13 17:34:00-04,60
465822,Closed,457,2012-08-13 17:23:00-04,50,2012-08-13 17:31:00-04,22,T01400,Registered,02338,1969,Male
465823,Closed,319,2012-08-13 17:23:00-04,48,2012-08-13 17:28:00-04,47
465824,Closed,588,2012-08-13 17:23:00-04,22,2012-08-13 17:33:00-04,38,T01270,Registered,02111,1953,Male
465825,Closed,394,2012-08-13 17:23:00-04,22,2012-08-13 17:30:00-04,26
465827,Closed,785,2012-08-13 17:23:00-04,60,2012-08-13 17:36:00-04,53,T01209,Registered,02115,1983,Male
465828,Closed,323,2012-08-13 17:23:00-04,22,2012-08-13 17:29:00-04,47
465829,Closed,1050,2012-08-13 17:23:00-04,33,2012-08-13 17:41:00-04,68
465830,Closed,953,2012-08-13 17:24:00-04,47,2012-08-13 17:40:00-04,54
465831,Closed,1578,2012-08-13 17:24:00-04,40,2012-08-13 17:50:00-04,79
465832,Closed,1275,2012-08-13 17:24:00-04,80,2012-08-13 17:46:00-04,69,T01147,Registered,02134,1987,Male
465833,Closed,397,2012-08-13 17:24:00-04,35,2012-08-13 17:31:00-04,38,T01408,Registered,01923,1968,Male
465834,Closed,750,2012-08-13 17:25:00-04,13,2012-08-13 17:37:00-04,16
465835,Closed,918,2012-08-13 17:25:00-04,46,2012-08-13 17:40:00-04,41
465836,Closed,1447,2012-08-13 17:25:00-04,61,2012-08-13 17:49:00-04,70
465837,Closed,450,2012-08-13 17:25:00-04,26,2012-08-13 17:32:00-04,21,T01007,Registered,02118,1982,Male
465838,Closed,318,2012-08-13 17:25:00-04,13,2012-08-13 17:30:00-04,85
465839,Closed,464,2012-08-13 17:25:00-04,31,2012-08-13 17:33:00-04,22,T01151,Registered,02038,1958,Male
465840,Closed,1489,2012-08-13 17:25:00-04,40,2012-08-13 17:50:00-04,79
465841,Closed,1373,2012-08-13 17:26:00-04,17,2012-08-13 17:49:00-04,10,T01369,Casual,,,
465842,Closed,3588,2012-08-13 17:26:00-04,39,2012-08-13 18:26:00-04,39,T01012,Casual,,,
465844,Closed,1496,2012-08-13 17:26:00-04,17,2012-08-13 17:51:00-04,10
465846,Closed,490,2012-08-13 17:26:00-04,29,2012-08-13 17:34:00-04,73,T01105,Registered,02474,1947,Male
465847,Closed,1037,2012-08-13 17:26:00-04,33,2012-08-13 17:43:00-04,66
465848,Closed,392,2012-08-13 17:26:00-04,22,2012-08-13 17:33:00-04,38
465849,Closed,703,2012-08-13 17:26:00-04,61,2012-08-13 17:38:00-04,60
465850,Closed,407,2012-08-13 17:26:00-04,42,2012-08-13 17:33:00-04,43,T01342,Registered,02043,1974,Male
465851,Closed,988,2012-08-13 17:27:00-04,74,2012-08-13 17:43:00-04,18
465852,Closed,103,2012-08-13 17:26:00-04,22,2012-08-13 17:28:00-04,22
465853,Closed,1291,2012-08-13 17:27:00-04,17,2012-08-13 17:48:00-04,10
465854,Closed,714,2012-08-13 17:26:00-04,10,2012-08-13 17:38:00-04,27,T01125,Registered,02130,1980,Female
465856,Closed,890,2012-08-13 17:28:00-04,33,2012-08-13 17:43:00-04,66,T01030,Casual,,,
465857,Closed,379,2012-08-13 17:27:00-04,80,2012-08-13 17:33:00-04,53
465858,Closed,1577,2012-08-13 17:27:00-04,41,2012-08-13 17:53:00-04,38,T01119,Registered,01915,1957,Male
465859,Closed,333,2012-08-13 17:27:00-04,14,2012-08-13 17:33:00-04,45
465860,Closed,1689,2012-08-13 17:28:00-04,81,2012-08-13 17:56:00-04,9,T01184,Registered,02134,1987,Female
465861,Closed,1175,2012-08-13 17:28:00-04,22,2012-08-13 17:47:00-04,30
465862,Closed,161,2012-08-13 17:28:00-04,9,2012-08-13 17:30:00-04,41,T01160,Registered,02135,1982,Male
465864,Closed,536,2012-08-13 17:28:00-04,16,2012-08-13 17:37:00-04,51
465865,Closed,663,2012-08-13 17:29:00-04,47,2012-08-13 17:40:00-04,31,T01311,Registered,02210,1985,Female
465866,Closed,199,2012-08-13 17:29:00-04,44,2012-08-13 17:32:00-04,38
465867,Closed,1374,2012-08-13 17:29:00-04,30,2012-08-13 17:52:00-04,44
465868,Closed,577,2012-08-13 17:29:00-04,42,2012-08-13 17:38:00-04,25
465869,Closed,444,2012-08-13 17:29:00-04,20,2012-08-13 17:36:00-04,22
465870,Closed,1702,2012-08-13 17:30:00-04,70,2012-08-13 17:59:00-04,17
465871,Closed,883,2012-08-13 17:30:00-04,62,2012-08-13 17:44:00-04,76
465872,Closed,445,2012-08-13 17:30:00-04,59,2012-08-13 17:37:00-04,20
465873,Closed,245,2012-08-13 17:30:00-04,26,2012-08-13 17:34:00-04,16
465874,Closed,517,2012-08-13 17:31:00-04,80,2012-08-13 17:39:00-04,34
465875,Closed,134,2012-08-13 17:31:00-04,48,2012-08-13 17:33:00-04,35
465876,Closed,1231,2012-08-13 17:31:00-04,61,2012-08-13 17:51:00-04,75,T01038,Registered,01915,1958,Female
465877,Closed,1306,2012-08-13 17:31:00-04,30,2012-08-13 17:53:00-04,9
465878,Closed,388,2012-08-13 17:31:00-04,38,2012-08-13 17:38:00-04,22
465879,Closed,2906,2012-08-13 17:32:00-04,67,2012-08-13 18:21:00-04,67
465881,Closed,1092,2012-08-13 17:31:00-04,32,2012-08-13 17:49:00-04,61
465882,Closed,323,2012-08-13 17:31:00-04,22,2012-08-13 17:37:00-04,81,T01400,Registered,02116,1989,Male
465884,Closed,567,2012-08-13 17:31:00-04,24,2012-08-13 17:41:00-04,38
465885,Closed,195,2012-08-13 17:32:00-04,48,2012-08-13 17:35:00-04,20,T01108,Registered,02127,1978,Male
465887,Closed,389,2012-08-13 17:32:00-04,31,2012-08-13 17:38:00-04,43
465888,Closed,307,2012-08-13 17:32:00-04,7,2012-08-13 17:37:00-04,20
465889,Closed,1458,2012-08-13 17:32:00-04,81,2012-08-13 17:56:00-04,53
465890,Closed,979,2012-08-13 17:32:00-04,60,2012-08-13 17:48:00-04,39,T01233,Registered,02118,1952,Female
465891,Closed,1228,2012-08-13 17:32:00-04,80,2012-08-13 17:52:00-04,48
465892,Closed,614,2012-08-13 17:32:00-04,42,2012-08-13 17:42:00-04,38,T01218,Registered,01845,1968,Male
465893,Closed,258,2012-08-13 17:32:00-04,42,2012-08-13 17:36:00-04,16
465894,Closed,372,2012-08-13 17:32:00-04,35,2012-08-13 17:39:00-04,38
465895,Closed,364,2012-08-13 17:32:00-04,7,2012-08-13 17:38:00-04,22
465896,Closed,958,2012-08-13 17:34:00-04,32,2012-08-13 17:49:00-04,61
465897,Closed,362,2012-08-13 17:33:00-04,35,2012-08-13 17:39:00-04,40
465898,Closed,912,2012-08-13 17:34:00-04,21,2012-08-13 17:49:00-04,20
465899,Closed,1351,2012-08-13 17:34:00-04,70,2012-08-13 17:57:00-04,36
465900,Closed,299,2012-08-13 17:34:00-04,35,2012-08-13 17:39:00-04,43
465901,Closed,473,2012-08-13 17:34:00-04,61,2012-08-13 17:42:00-04,22
465902,Closed,204,2012-08-13 17:34:00-04,25,2012-08-13 17:37:00-04,16,T01445,Registered,02118,1968,Male
465903,Closed,331,2012-08-13 17:34:00-04,42,2012-08-13 17:40:00-04,22
465904,Closed,402,2012-08-13 17:34:00-04,31,2012-08-13 17:41:00-04,22
465905,Closed,508,2012-08-13 17:34:00-04,22,2012-08-13 17:43:00-04,4,T01151,Registered,02118,1975,Male
465906,Closed,281,2012-08-13 17:34:00-04,42,2012-08-13 17:39:00-04,22,T01278,Registered,02188,,Male
465907,Closed,298,2012-08-13 17:35:00-04,41,2012-08-13 17:40:00-04,66,T01160,Registered,02135,1982,Male
465908,Closed,857,2012-08-13 17:37:00-04,65,2012-08-13 17:51:00-04,20
465910,Closed,523,2012-08-13 17:35:00-04,22,2012-08-13 17:44:00-04,39
465913,Closed,529,2012-08-13 17:35:00-04,14,2012-08-13 17:44:00-04,69,T01067,Registered,02445,1962,Male
465914,Closed,882,2012-08-13 17:37:00-04,65,2012-08-13 17:51:00-04,20,T01449,Casual,,,
465915,Closed,1005,2012-08-13 17:36:00-04,14,2012-08-13 17:53:00-04,17,T01398,Casual,,,
465917,Closed,485,2012-08-13 17:36:00-04,79,2012-08-13 17:44:00-04,74
465918,Closed,863,2012-08-13 17:36:00-04,24,2012-08-13 17:50:00-04,44,T01114,Registered,02128,1966,Female
