id,status,duration,start_date,start_station,end_date,end_station
579775,Closed,71417,2012-09-17 16:06:00-04,45,2012-09-18 11:56:00-04,8
584062,Closed,556,2012-09-18 19:34:00-04,49,2012-09-18 19:43:00-04,25
584063,Closed,311,2012-09-18 19:34:00-04,19,2012-09-18 19:40:00-04,3
584064,Closed,597,2012-09-18 19:34:00-04,67,2012-09-18 19:44:00-04,67
584065,Closed,497,2012-09-18 19:35:00-04,78,2012-09-18 19:43:00-04,68
584066,Closed,362,2012-09-18 19:35:00-04,91,2012-09-18 19:41:00-04,68,T01276,Registered,02139,1984,Male
584067,Closed,177,2012-09-18 19:36:00-04,43,2012-09-18 19:39:00-04,47,T01272,Registered,02113,1986,Male
584068,Closed,543,2012-09-18 19:37:00-04,72,2012-09-18 19:46:00-04,75
584069,Closed,563,2012-09-18 19:37:00-04,56,2012-09-18 19:47:00-04,85
584070,Closed,532,2012-09-18 19:38:00-04,61,2012-09-18 19:47:00-04,48
584071,Closed,608,2012-09-18 19:38:00-04,85,2012-09-18 19:49:00-04,31,T01305,Registered,02125,1983,Male
584072,Closed,606,2012-09-18 19:39:00-04,79,2012-09-18 19:49:00-04,90,T01038,Registered,01810,1975,Female
584073,Closed,421,2012-09-18 19:39:00-04,5,2012-09-18 19:46:00-04,53,T01098,Registered,02215,1962,Male
584074,Closed,654,2012-09-18 19:39:00-04,4,2012-09-18 19:50:00-04,46,T01128,Registered,02115,1958,Female
584075,Closed,302,2012-09-18 19:40:00-04,57,2012-09-18 19:45:00-04,5,T01145,Registered,02118,1989,Male
584076,Closed,425,2012-09-18 19:40:00-04,30,2012-09-18 19:47:00-04,86
584077,Closed,448,2012-09-18 19:41:00-04,60,2012-09-18 19:49:00-04,35
584078,Closed,333,2012-09-18 19:42:00-04,23,2012-09-18 19:47:00-04,50
584079,Closed,201,2012-09-18 19:42:00-04,23,2012-09-18 19:45:00-04,47
584080,Closed,855,2012-09-18 19:44:00-04,52,2012-09-18 19:58:00-04,19,T01432,Registered,02446,1987,Male
584083,Closed,121,2012-09-18 19:45:00-04,36,2012-09-18 19:47:00-04,50,T01002,Registered,02116,1983,Male
584084,Closed,511,2012-09-18 19:45:00-04,58,2012-09-18 19:53:00-04,23
584085,Closed,390,2012-09-18 19:45:00-04,61,2012-09-18 19:51:00-04,33,T01328,Registered,02116,1993,Male
584087,Closed,673,2012-09-18 19:46:00-04,25,2012-09-18 19:57:00-04,3,T01420,Casual,,,
584089,Closed,647,2012-09-18 19:46:00-04,70,2012-09-18 19:57:00-04,15
584090,Closed,313,2012-09-18 19:46:00-04,33,2012-09-18 19:52:00-04,61
584091,Closed,722,2012-09-18 19:47:00-04,36,2012-09-18 19:59:00-04,27,T01209,Registered,02116,1980,Male
584092,Closed,789,2012-09-18 19:47:00-04,40,2012-09-18 20:00:00-04,22,T01401,Registered,02127,1975,Female
584093,Closed,322,2012-09-18 19:47:00-04,68,2012-09-18 19:52:00-04,67,T01276,Registered,02139,1984,Male
584094,Closed,289,2012-09-18 19:47:00-04,26,2012-09-18 19:52:00-04,16
584095,Closed,190,2012-09-18 19:47:00-04,4,2012-09-18 19:51:00-04,26,T01125,Registered,02118,1978,Male
584096,Closed,404,2012-09-18 19:48:00-04,68,2012-09-18 19:55:00-04,96
584097,Closed,375,2012-09-18 19:48:00-04,72,2012-09-18 19:55:00-04,60,T01135,Registered,02108,1986,Male
584098,Closed,500,2012-09-18 19:49:00-04,72,2012-09-18 19:57:00-04,23
584099,Closed,418,2012-09-18 19:50:00-04,47,2012-09-18 19:57:00-04,60
584100,Closed,315,2012-09-18 19:50:00-04,59,2012-09-18 19:56:00-04,4,T01157,Registered,02116,1976,Male
584101,Closed,444,2012-09-18 19:52:00-04,12,2012-09-18 19:59:00-04,30,T01007,Registered,02120,1990,Male
584102,Closed,725,2012-09-18 19:52:00-04,33,2012-09-18 20:04:00-04,4
584103,Closed,669,2012-09-18 19:52:00-04,36,2012-09-18 20:03:00-04,47
584104,Closed,510,2012-09-18 19:52:00-04,32,2012-09-18 20:01:00-04,41
584105,Closed,529,2012-09-18 19:55:00-04,47,2012-09-18 20:04:00-04,65
584106,Closed,854,2012-09-18 19:55:00-04,69,2012-09-18 20:09:00-04,55,T01172,Registered,02115,1981,Female
584107,Closed,476,2012-09-18 19:56:00-04,75,2012-09-18 20:04:00-04,72
584108,Closed,582,2012-09-18 19:57:00-04,33,2012-09-18 20:06:00-04,86
584109,Closed,226,2012-09-18 19:58:00-04,40,2012-09-18 20:02:00-04,38
584110,Closed,865,2012-09-18 19:58:00-04,22,2012-09-18 20:13:00-04,16
584111,Closed,301,2012-09-18 19:59:00-04,60,2012-09-18 20:04:00-04,49
584112,Closed,439,2012-09-18 19:59:00-04,30,2012-09-18 20:06:00-04,5
584113,Closed,1259,2012-09-18 19:59:00-04,33,2012-09-18 20:20:00-04,26
584114,Closed,365,2012-09-18 20:01:00-04,60,2012-09-18 20:07:00-04,38,T01015,Registered,02113,1974,Male
584115,Closed,463,2012-09-18 20:01:00-04,5,2012-09-18 20:08:00-04,32,T01145,Registered,02215,1992,Male
584116,Closed,455,2012-09-18 20:01:00-04,84,2012-09-18 20:08:00-04,91,T01271,Registered,02143,1989,Male
584117,Closed,336,2012-09-18 20:01:00-04,50,2012-09-18 20:06:00-04,54,T01002,Registered,02116,1987,Female
584118,Closed,309,2012-09-18 20:01:00-04,42,2012-09-18 20:06:00-04,60
584119,Closed,368,2012-09-18 20:01:00-04,70,2012-09-18 20:07:00-04,18
584120,Closed,908,2012-09-18 20:02:00-04,25,2012-09-18 20:17:00-04,68
584121,Closed,229,2012-09-18 20:02:00-04,53,2012-09-18 20:06:00-04,67
584122,Closed,604,2012-09-18 20:03:00-04,26,2012-09-18 20:13:00-04,61,T01125,Registered,02139,1987,Male
584123,Closed,885,2012-09-18 20:03:00-04,36,2012-09-18 20:18:00-04,98
584124,Closed,758,2012-09-18 20:03:00-04,80,2012-09-18 20:16:00-04,79,T01315,Registered,02143,1978,Female
584125,Closed,57,2012-09-18 20:03:00-04,73,2012-09-18 20:04:00-04,70,T01097,Registered,02163,1986,Male
584127,Closed,432,2012-09-18 20:04:00-04,24,2012-09-18 20:12:00-04,40
584128,Closed,318,2012-09-18 20:05:00-04,81,2012-09-18 20:10:00-04,64,T01075,Registered,02210,1983,Male
584129,Closed,799,2012-09-18 20:05:00-04,6,2012-09-18 20:19:00-04,61
584130,Closed,403,2012-09-18 20:06:00-04,11,2012-09-18 20:13:00-04,45
584131,Closed,389,2012-09-18 20:07:00-04,42,2012-09-18 20:13:00-04,35
584132,Closed,10,2012-09-18 20:07:00-04,21,2012-09-18 20:07:00-04,21
584133,Closed,1169,2012-09-18 20:07:00-04,90,2012-09-18 20:27:00-04,9,T01278,Registered,02141,1990,Male
584134,Closed,294,2012-09-18 20:08:00-04,42,2012-09-18 20:13:00-04,54
584135,Closed,236,2012-09-18 20:09:00-04,43,2012-09-18 20:13:00-04,47
584136,Closed,791,2012-09-18 20:10:00-04,11,2012-09-18 20:23:00-04,61
584137,Closed,643,2012-09-18 20:10:00-04,91,2012-09-18 20:20:00-04,46
584138,Closed,936,2012-09-18 20:10:00-04,16,2012-09-18 20:25:00-04,68
584139,Closed,633,2012-09-18 20:10:00-04,5,2012-09-18 20:20:00-04,86
584140,Closed,1603,2012-09-18 20:11:00-04,38,2012-09-18 20:38:00-04,69
584141,Closed,538,2012-09-18 20:11:00-04,23,2012-09-18 20:20:00-04,26
584142,Closed,3115,2012-09-18 20:11:00-04,27,2012-09-18 21:03:00-04,17
584143,Closed,1054,2012-09-18 20:11:00-04,41,2012-09-18 20:29:00-04,52
584144,Closed,13,2012-09-18 20:12:00-04,17,2012-09-18 20:12:00-04,17
584145,Closed,418,2012-09-18 20:12:00-04,25,2012-09-18 20:19:00-04,45
584146,Closed,635,2012-09-18 20:12:00-04,61,2012-09-18 20:23:00-04,60
584147,Closed,699,2012-09-18 20:14:00-04,27,2012-09-18 20:25:00-04,14
584148,Closed,1032,2012-09-18 20:14:00-04,21,2012-09-18 20:31:00-04,38
584149,Closed,712,2012-09-18 20:15:00-04,59,2012-09-18 20:27:00-04,25,T01106,Registered,02118,1980,Male
584150,Closed,1132,2012-09-18 20:16:00-04,60,2012-09-18 20:35:00-04,9
584151,Closed,408,2012-09-18 20:16:00-04,48,2012-09-18 20:23:00-04,49
584152,Closed,1096,2012-09-18 20:16:00-04,60,2012-09-18 20:35:00-04,9
584154,Closed,798,2012-09-18 20:18:00-04,67,2012-09-18 20:31:00-04,71
584155,Closed,348,2012-09-18 20:18:00-04,67,2012-09-18 20:24:00-04,53,T01276,Registered,02215,1993,Male
584156,Closed,725,2012-09-18 20:19:00-04,27,2012-09-18 20:32:00-04,33
584157,Closed,435,2012-09-18 20:20:00-04,67,2012-09-18 20:27:00-04,33
584158,Closed,146,2012-09-18 20:21:00-04,5,2012-09-18 20:23:00-04,55
584159,Closed,616,2012-09-18 20:21:00-04,72,2012-09-18 20:31:00-04,75
584160,Closed,968,2012-09-18 20:21:00-04,22,2012-09-18 20:37:00-04,16
584161,Closed,892,2012-09-18 20:21:00-04,91,2012-09-18 20:36:00-04,71,T01261,Casual,,,
584162,Closed,570,2012-09-18 20:22:00-04,67,2012-09-18 20:31:00-04,33
584165,Closed,392,2012-09-18 20:22:00-04,35,2012-09-18 20:29:00-04,40
584166,Closed,1079,2012-09-18 20:23:00-04,16,2012-09-18 20:41:00-04,25
584167,Closed,519,2012-09-18 20:23:00-04,36,2012-09-18 20:32:00-04,23
584168,Closed,339,2012-09-18 20:24:00-04,70,2012-09-18 20:30:00-04,29
584169,Closed,364,2012-09-18 20:24:00-04,17,2012-09-18 20:30:00-04,68,T01099,Registered,02163,1985,Male
584170,Closed,923,2012-09-18 20:24:00-04,36,2012-09-18 20:40:00-04,63
584171,Closed,1053,2012-09-18 20:25:00-04,29,2012-09-18 20:43:00-04,66
584172,Closed,1137,2012-09-18 20:25:00-04,24,2012-09-18 20:44:00-04,21
584173,Closed,265,2012-09-18 20:25:00-04,76,2012-09-18 20:29:00-04,17,T01059,Registered,02139,1980,Male
584174,Closed,401,2012-09-18 20:25:00-04,22,2012-09-18 20:31:00-04,58
584175,Closed,540,2012-09-18 20:25:00-04,33,2012-09-18 20:34:00-04,9
584176,Closed,243,2012-09-18 20:25:00-04,72,2012-09-18 20:29:00-04,80
584177,Closed,1119,2012-09-18 20:25:00-04,24,2012-09-18 20:44:00-04,21
584178,Closed,770,2012-09-18 20:26:00-04,30,2012-09-18 20:39:00-04,33,T01007,Casual,,,
584179,Closed,930,2012-09-18 20:26:00-04,5,2012-09-18 20:42:00-04,69
584180,Closed,190,2012-09-18 20:27:00-04,55,2012-09-18 20:30:00-04,5
584181,Closed,832,2012-09-18 20:27:00-04,84,2012-09-18 20:41:00-04,20
584182,Closed,288,2012-09-18 20:28:00-04,12,2012-09-18 20:33:00-04,51
584183,Closed,425,2012-09-18 20:28:00-04,51,2012-09-18 20:35:00-04,51,T01167,Registered,02118,1960,Male
584184,Closed,866,2012-09-18 20:30:00-04,33,2012-09-18 20:44:00-04,8
584185,Closed,1144,2012-09-18 20:32:00-04,10,2012-09-18 20:51:00-04,33,T01216,Casual,,,
584186,Closed,292,2012-09-18 20:31:00-04,64,2012-09-18 20:36:00-04,35,T01075,Registered,02135,1989,Male
584187,Closed,597,2012-09-18 20:32:00-04,23,2012-09-18 20:42:00-04,16
584188,Closed,963,2012-09-18 20:32:00-04,58,2012-09-18 20:48:00-04,57,T01323,Registered,02134,1985,Male
584189,Closed,662,2012-09-18 20:33:00-04,61,2012-09-18 20:44:00-04,13
584190,Closed,733,2012-09-18 20:33:00-04,50,2012-09-18 20:46:00-04,25
584191,Closed,519,2012-09-18 20:34:00-04,55,2012-09-18 20:43:00-04,68,T01218,Registered,02139,1987,Male
584192,Closed,527,2012-09-18 20:34:00-04,72,2012-09-18 20:43:00-04,76
584193,Closed,726,2012-09-18 20:35:00-04,46,2012-09-18 20:47:00-04,75,T01069,Casual,,,
584195,Closed,7,2012-09-18 20:36:00-04,57,2012-09-18 20:36:00-04,57
584196,Closed,896,2012-09-18 20:37:00-04,61,2012-09-18 20:52:00-04,88,T01125,Casual,,,
584197,Closed,3974,2012-09-18 20:37:00-04,47,2012-09-18 21:44:00-04,47
584198,Closed,10,2012-09-18 20:37:00-04,57,2012-09-18 20:37:00-04,57
584199,Closed,1229,2012-09-18 20:37:00-04,41,2012-09-18 20:57:00-04,66,T01130,Registered,02215,1988,Male
584200,Closed,328,2012-09-18 20:37:00-04,33,2012-09-18 20:43:00-04,61
584201,Closed,1262,2012-09-18 20:38:00-04,95,2012-09-18 20:59:00-04,95
584202,Closed,429,2012-09-18 20:38:00-04,16,2012-09-18 20:45:00-04,81
584203,Closed,708,2012-09-18 20:39:00-04,54,2012-09-18 20:51:00-04,16
584204,Closed,829,2012-09-18 20:40:00-04,54,2012-09-18 20:53:00-04,19
584205,Closed,661,2012-09-18 20:40:00-04,54,2012-09-18 20:51:00-04,16,T01139,Registered,02116,1983,Female
584206,Closed,584,2012-09-18 20:41:00-04,12,2012-09-18 20:51:00-04,45
584209,Closed,2,2012-09-18 20:41:00-04,75,2012-09-18 20:42:00-04,75
584211,Closed,1164,2012-09-18 20:42:00-04,54,2012-09-18 21:01:00-04,66,T01002,Registered,02135,1989,Male
584212,Closed,1206,2012-09-18 20:42:00-04,75,2012-09-18 21:02:00-04,82
584214,Closed,1708,2012-09-18 20:43:00-04,81,2012-09-18 21:11:00-04,74
584215,Closed,363,2012-09-18 20:42:00-04,44,2012-09-18 20:48:00-04,22
584216,Closed,209,2012-09-18 20:43:00-04,16,2012-09-18 20:46:00-04,57
584217,Closed,1540,2012-09-18 20:44:00-04,21,2012-09-18 21:10:00-04,23
584218,Closed,1178,2012-09-18 20:45:00-04,21,2012-09-18 21:05:00-04,13
584219,Closed,116,2012-09-18 20:47:00-04,64,2012-09-18 20:49:00-04,22
584220,Closed,875,2012-09-18 20:48:00-04,9,2012-09-18 21:03:00-04,88
584222,Closed,273,2012-09-18 20:50:00-04,19,2012-09-18 20:54:00-04,9,T01387,Registered,02446,1983,Male
584223,Closed,220,2012-09-18 20:50:00-04,14,2012-09-18 20:54:00-04,32
584224,Closed,1313,2012-09-18 20:51:00-04,10,2012-09-18 21:13:00-04,79
584225,Closed,1006,2012-09-18 20:52:00-04,98,2012-09-18 21:09:00-04,22
584226,Closed,447,2012-09-18 20:52:00-04,76,2012-09-18 20:59:00-04,17,T01419,Registered,02163,1984,Male
584227,Closed,421,2012-09-18 20:53:00-04,98,2012-09-18 21:00:00-04,47,T01331,Casual,,,
584228,Closed,666,2012-09-18 20:52:00-04,36,2012-09-18 21:03:00-04,10
584229,Closed,1177,2012-09-18 20:52:00-04,44,2012-09-18 21:12:00-04,25,T01101,Registered,02118,1985,Female
584230,Closed,895,2012-09-18 20:52:00-04,97,2012-09-18 21:07:00-04,17
584231,Closed,209,2012-09-18 20:52:00-04,52,2012-09-18 20:56:00-04,36
584232,Closed,676,2012-09-18 20:52:00-04,8,2012-09-18 21:04:00-04,10
584234,Closed,1789,2012-09-18 20:54:00-04,25,2012-09-18 21:24:00-04,37
584235,Closed,1223,2012-09-18 20:54:00-04,53,2012-09-18 21:14:00-04,27
584236,Closed,492,2012-09-18 20:55:00-04,32,2012-09-18 21:03:00-04,55,T01111,Casual,,,
584237,Closed,442,2012-09-18 20:55:00-04,32,2012-09-18 21:03:00-04,55,T01214,Casual,,,
584239,Closed,237,2012-09-18 20:58:00-04,21,2012-09-18 21:02:00-04,5
584240,Closed,320,2012-09-18 20:58:00-04,60,2012-09-18 21:03:00-04,50
584242,Closed,772,2012-09-18 20:58:00-04,10,2012-09-18 21:11:00-04,36
584243,Closed,591,2012-09-18 20:58:00-04,5,2012-09-18 21:08:00-04,75,T01373,Registered,02139,1982,Male
584244,Closed,417,2012-09-18 20:59:00-04,33,2012-09-18 21:06:00-04,9
584248,Closed,329,2012-09-18 21:01:00-04,61,2012-09-18 21:07:00-04,33
584249,Closed,782,2012-09-18 21:04:00-04,80,2012-09-18 21:17:00-04,71
584250,Closed,699,2012-09-18 21:04:00-04,45,2012-09-18 21:15:00-04,16
584251,Closed,1284,2012-09-18 21:06:00-04,47,2012-09-18 21:27:00-04,42,T01331,Casual,,,
584253,Closed,165,2012-09-18 21:05:00-04,45,2012-09-18 21:08:00-04,32
584254,Closed,793,2012-09-18 21:06:00-04,42,2012-09-18 21:19:00-04,19
584255,Closed,206,2012-09-18 21:07:00-04,91,2012-09-18 21:10:00-04,95
584256,Closed,556,2012-09-18 21:07:00-04,42,2012-09-18 21:17:00-04,47
584257,Closed,754,2012-09-18 21:08:00-04,17,2012-09-18 21:20:00-04,73,T01059,Casual,,,
584258,Closed,571,2012-09-18 21:11:00-04,74,2012-09-18 21:20:00-04,68
584259,Closed,1371,2012-09-18 21:11:00-04,24,2012-09-18 21:34:00-04,21
584261,Closed,806,2012-09-18 21:11:00-04,75,2012-09-18 21:25:00-04,16
584262,Closed,560,2012-09-18 21:14:00-04,17,2012-09-18 21:23:00-04,74
584263,Closed,115,2012-09-18 21:14:00-04,32,2012-09-18 21:16:00-04,45,T01145,Registered,02215,1977,Male
584265,Closed,338,2012-09-18 21:15:00-04,98,2012-09-18 21:20:00-04,38
584267,Closed,1261,2012-09-18 21:17:00-04,14,2012-09-18 21:38:00-04,68
584268,Closed,471,2012-09-18 21:18:00-04,64,2012-09-18 21:26:00-04,38,T01371,Registered,01907,1971,Male
584269,Closed,413,2012-09-18 21:19:00-04,41,2012-09-18 21:26:00-04,19
584271,Closed,820,2012-09-18 21:20:00-04,36,2012-09-18 21:34:00-04,90,T01235,Casual,,,
584272,Closed,388,2012-09-18 21:20:00-04,33,2012-09-18 21:27:00-04,67
584274,Closed,880,2012-09-18 21:22:00-04,11,2012-09-18 21:37:00-04,87,T01408,Registered,02138,1980,Male
584275,Closed,460,2012-09-18 21:28:00-04,75,2012-09-18 21:35:00-04,74
584276,Closed,944,2012-09-18 21:28:00-04,36,2012-09-18 21:44:00-04,52
584277,Closed,840,2012-09-18 21:28:00-04,46,2012-09-18 21:42:00-04,30,T01344,Registered,02120,1967,Female
584278,Closed,705,2012-09-18 21:29:00-04,35,2012-09-18 21:40:00-04,60,T01075,Registered,02114,1986,Male
584279,Closed,392,2012-09-18 21:29:00-04,3,2012-09-18 21:36:00-04,46,T01420,Registered,02446,1984,Male
584280,Closed,133,2012-09-18 21:29:00-04,23,2012-09-18 21:32:00-04,6
584281,Closed,630,2012-09-18 21:31:00-04,46,2012-09-18 21:41:00-04,30,T01338,Casual,,,
584282,Closed,517,2012-09-18 21:31:00-04,36,2012-09-18 21:40:00-04,22
584283,Closed,1081,2012-09-18 21:33:00-04,31,2012-09-18 21:51:00-04,72,T01305,Casual,,,
584284,Closed,344,2012-09-18 21:33:00-04,33,2012-09-18 21:39:00-04,55,T01216,Casual,,,
584285,Closed,323,2012-09-18 21:34:00-04,33,2012-09-18 21:39:00-04,55,T01007,Registered,02109,1985,Female
584286,Closed,271,2012-09-18 21:34:00-04,91,2012-09-18 21:39:00-04,75
584287,Closed,491,2012-09-18 21:36:00-04,22,2012-09-18 21:44:00-04,40,T01401,Registered,02113,1980,Female
584288,Closed,341,2012-09-18 21:36:00-04,67,2012-09-18 21:42:00-04,33
584289,Closed,1513,2012-09-18 21:36:00-04,90,2012-09-18 22:02:00-04,90,T01235,Casual,,,
584290,Closed,788,2012-09-18 21:37:00-04,19,2012-09-18 21:50:00-04,33,T01432,Registered,02446,1987,Male
584291,Closed,560,2012-09-18 21:40:00-04,22,2012-09-18 21:50:00-04,25,T01137,Registered,02118,1984,Male
584293,Closed,438,2012-09-18 21:41:00-04,35,2012-09-18 21:48:00-04,40
584294,Closed,397,2012-09-18 21:43:00-04,5,2012-09-18 21:50:00-04,30
584295,Closed,590,2012-09-18 21:43:00-04,73,2012-09-18 21:53:00-04,71
584296,Closed,637,2012-09-18 21:44:00-04,57,2012-09-18 21:54:00-04,54,T01194,Registered,02116,1985,Female
584297,Closed,407,2012-09-18 21:44:00-04,47,2012-09-18 21:51:00-04,48
584298,Closed,629,2012-09-18 21:44:00-04,57,2012-09-18 21:54:00-04,54,T01323,Registered,02116,1984,Male
584299,Closed,623,2012-09-18 21:44:00-04,57,2012-09-18 21:54:00-04,54
584300,Closed,465,2012-09-18 21:46:00-04,57,2012-09-18 21:53:00-04,27,T01182,Registered,02120,1990,Male
584301,Closed,398,2012-09-18 21:47:00-04,21,2012-09-18 21:53:00-04,57
584302,Closed,322,2012-09-18 21:49:00-04,30,2012-09-18 21:54:00-04,12
584304,Closed,488,2012-09-18 21:49:00-04,74,2012-09-18 21:57:00-04,17
584305,Closed,277,2012-09-18 21:51:00-04,9,2012-09-18 21:55:00-04,19,T01387,Registered,02446,1983,Male
584306,Closed,1796,2012-09-18 21:52:00-04,54,2012-09-18 22:22:00-04,55
584307,Closed,458,2012-09-18 21:52:00-04,79,2012-09-18 21:59:00-04,74
584308,Closed,602,2012-09-18 21:53:00-04,25,2012-09-18 22:03:00-04,56
584309,Closed,347,2012-09-18 21:55:00-04,70,2012-09-18 22:01:00-04,74,T01097,Registered,02142,1991,Male
584310,Closed,139,2012-09-18 21:56:00-04,23,2012-09-18 21:59:00-04,47
584311,Closed,38,2012-09-18 21:58:00-04,55,2012-09-18 21:58:00-04,55,T01007,Registered,02215,1990,Male
584312,Closed,708,2012-09-18 21:58:00-04,22,2012-09-18 22:10:00-04,94
584313,Closed,0,2012-09-18 21:58:00-04,55,2012-09-18 21:58:00-04,55,T01007,Registered,02215,1990,Male
584314,Closed,549,2012-09-18 22:02:00-04,54,2012-09-18 22:11:00-04,31
584316,Closed,296,2012-09-18 22:04:00-04,19,2012-09-18 22:09:00-04,9
584317,Closed,424,2012-09-18 22:05:00-04,17,2012-09-18 22:12:00-04,74
584318,Closed,250,2012-09-18 22:06:00-04,67,2012-09-18 22:10:00-04,75
584319,Closed,506,2012-09-18 22:06:00-04,40,2012-09-18 22:14:00-04,43
584320,Closed,516,2012-09-18 22:07:00-04,42,2012-09-18 22:15:00-04,38,T01331,Registered,02114,1978,Female
584321,Closed,755,2012-09-18 22:07:00-04,32,2012-09-18 22:19:00-04,27
584322,Closed,131,2012-09-18 22:10:00-04,46,2012-09-18 22:12:00-04,21
584323,Closed,1329,2012-09-18 22:10:00-04,33,2012-09-18 22:32:00-04,19,T01432,Registered,02446,1987,Male
584324,Closed,216,2012-09-18 22:11:00-04,16,2012-09-18 22:14:00-04,57,T01299,Registered,02118,1983,Male
584325,Closed,20,2012-09-18 22:12:00-04,68,2012-09-18 22:12:00-04,68
584326,Closed,642,2012-09-18 22:12:00-04,12,2012-09-18 22:22:00-04,12
584327,Closed,293,2012-09-18 22:12:00-04,68,2012-09-18 22:17:00-04,87,T01099,Registered,02138,1980,Male
584328,Closed,424,2012-09-18 22:13:00-04,68,2012-09-18 22:20:00-04,17
584329,Closed,349,2012-09-18 22:14:00-04,61,2012-09-18 22:20:00-04,25
584330,Closed,594,2012-09-18 22:15:00-04,22,2012-09-18 22:25:00-04,40
584331,Closed,529,2012-09-18 22:17:00-04,68,2012-09-18 22:26:00-04,78
584332,Closed,487,2012-09-18 22:18:00-04,4,2012-09-18 22:26:00-04,12
584333,Closed,539,2012-09-18 22:17:00-04,52,2012-09-18 22:26:00-04,60
584334,Closed,451,2012-09-18 22:18:00-04,4,2012-09-18 22:26:00-04,12
584335,Closed,807,2012-09-18 22:18:00-04,32,2012-09-18 22:32:00-04,21,T01256,Casual,,,
584336,Closed,836,2012-09-18 22:19:00-04,4,2012-09-18 22:33:00-04,31
584337,Closed,393,2012-09-18 22:19:00-04,4,2012-09-18 22:26:00-04,46
584338,Closed,1182,2012-09-18 22:26:00-04,9,2012-09-18 22:46:00-04,60
584339,Closed,724,2012-09-18 22:26:00-04,47,2012-09-18 22:38:00-04,54
584342,Closed,1145,2012-09-18 22:27:00-04,9,2012-09-18 22:46:00-04,60
584343,Closed,176,2012-09-18 22:28:00-04,12,2012-09-18 22:31:00-04,27
584344,Closed,192,2012-09-18 22:29:00-04,23,2012-09-18 22:32:00-04,38
584345,Closed,140,2012-09-18 22:32:00-04,21,2012-09-18 22:34:00-04,46
584346,Closed,393,2012-09-18 22:32:00-04,22,2012-09-18 22:39:00-04,43
584347,Closed,1220,2012-09-18 22:35:00-04,89,2012-09-18 22:56:00-04,53,T01175,Registered,02115,1986,Male
584348,Closed,709,2012-09-18 22:35:00-04,30,2012-09-18 22:47:00-04,51
584350,Closed,523,2012-09-18 22:38:00-04,73,2012-09-18 22:46:00-04,17,T01059,Casual,,,
584351,Closed,575,2012-09-18 22:39:00-04,32,2012-09-18 22:48:00-04,32
584352,Closed,541,2012-09-18 22:40:00-04,76,2012-09-18 22:49:00-04,91
584353,Closed,466,2012-09-18 22:41:00-04,76,2012-09-18 22:49:00-04,91
584354,Closed,255,2012-09-18 22:41:00-04,55,2012-09-18 22:45:00-04,57,T01216,Registered,02118,1970,Male
584356,Closed,538,2012-09-18 22:41:00-04,53,2012-09-18 22:50:00-04,16
584357,Closed,113,2012-09-18 22:42:00-04,44,2012-09-18 22:43:00-04,47
584358,Closed,144,2012-09-18 22:46:00-04,48,2012-09-18 22:48:00-04,35,T01103,Registered,02124,1974,Male
584359,Closed,351,2012-09-18 22:46:00-04,9,2012-09-18 22:52:00-04,33
584360,Closed,657,2012-09-18 22:47:00-04,23,2012-09-18 22:58:00-04,52
584361,Closed,708,2012-09-18 22:55:00-04,53,2012-09-18 23:06:00-04,4
584362,Closed,276,2012-09-18 23:00:00-04,19,2012-09-18 23:05:00-04,19,T01387,Registered,02446,1987,Male
584363,Closed,568,2012-09-18 23:01:00-04,9,2012-09-18 23:11:00-04,33
584364,Closed,532,2012-09-18 23:01:00-04,27,2012-09-18 23:10:00-04,32
584365,Closed,261,2012-09-18 23:02:00-04,48,2012-09-18 23:06:00-04,54
584366,Closed,845,2012-09-18 23:04:00-04,68,2012-09-18 23:18:00-04,45,T01218,Registered,02446,1985,Male
584368,Closed,468,2012-09-18 23:04:00-04,67,2012-09-18 23:12:00-04,33
584369,Closed,660,2012-09-18 23:05:00-04,68,2012-09-18 23:16:00-04,78
584372,Closed,1317,2012-09-18 23:10:00-04,74,2012-09-18 23:32:00-04,60
