id,status,duration,start_date,start_station,end_date,end_station
508868,Closed,230371,2012-08-26 15:56:00-04,31,2012-08-29 07:56:00-04,16,T01088,Casual,,,
514916,Closed,1023,2012-08-28 17:44:00-04,38,2012-08-28 18:01:00-04,10
514917,Closed,1156,2012-08-28 17:44:00-04,46,2012-08-28 18:03:00-04,38
514918,Closed,595,2012-08-28 17:44:00-04,46,2012-08-28 17:54:00-04,26,T01128,Registered,02445,1976,Male
514919,Closed,973,2012-08-28 17:45:00-04,21,2012-08-28 18:01:00-04,33
514920,Closed,327,2012-08-28 17:45:00-04,59,2012-08-28 17:50:00-04,4
514921,Closed,583,2012-08-28 17:42:00-04,77,2012-08-28 17:52:00-04,71,T01446,Registered,02143,1988,Male
514922,Closed,1254,2012-08-28 17:45:00-04,72,2012-08-28 18:06:00-04,62
514923,Closed,627,2012-08-28 17:45:00-04,10,2012-08-28 17:55:00-04,53
514924,Closed,615,2012-08-28 17:45:00-04,22,2012-08-28 17:55:00-04,50
514925,Closed,421,2012-08-28 17:46:00-04,7,2012-08-28 17:53:00-04,22
514926,Closed,1658,2012-08-28 17:46:00-04,24,2012-08-28 18:14:00-04,6
514927,Closed,1359,2012-08-28 17:47:00-04,67,2012-08-28 18:09:00-04,4
514928,Closed,540,2012-08-28 17:46:00-04,61,2012-08-28 17:55:00-04,67
514929,Closed,446,2012-08-28 17:46:00-04,3,2012-08-28 17:54:00-04,25
514930,Closed,833,2012-08-28 17:47:00-04,32,2012-08-28 18:01:00-04,76
514931,Closed,1338,2012-08-28 17:47:00-04,62,2012-08-28 18:09:00-04,58
514932,Closed,1273,2012-08-28 17:48:00-04,29,2012-08-28 18:10:00-04,61
514934,Closed,307,2012-08-28 17:48:00-04,48,2012-08-28 17:53:00-04,54
514937,Closed,1580,2012-08-28 17:48:00-04,6,2012-08-28 18:14:00-04,18
514938,Closed,1226,2012-08-28 17:48:00-04,6,2012-08-28 18:09:00-04,27
514941,Closed,2384,2012-08-28 17:49:00-04,65,2012-08-28 18:29:00-04,44
514943,Closed,1360,2012-08-28 17:50:00-04,7,2012-08-28 18:13:00-04,20,T01228,Casual,,,
514944,Closed,784,2012-08-28 17:49:00-04,81,2012-08-28 18:02:00-04,45,T01419,Registered,02215,1982,Male
514945,Closed,1415,2012-08-28 17:49:00-04,30,2012-08-28 18:12:00-04,38
514946,Closed,2389,2012-08-28 17:49:00-04,65,2012-08-28 18:29:00-04,44
514947,Closed,1497,2012-08-28 17:50:00-04,74,2012-08-28 18:14:00-04,39
514948,Closed,429,2012-08-28 17:49:00-04,43,2012-08-28 17:56:00-04,81
514949,Closed,392,2012-08-28 17:49:00-04,24,2012-08-28 17:56:00-04,47
514950,Closed,567,2012-08-28 17:50:00-04,24,2012-08-28 17:59:00-04,47,T01217,Registered,02113,1979,Male
514951,Closed,877,2012-08-28 17:50:00-04,55,2012-08-28 18:04:00-04,22,T01097,Registered,02215,1965,Female
514952,Closed,1179,2012-08-28 17:50:00-04,57,2012-08-28 18:09:00-04,58
514953,Closed,711,2012-08-28 17:50:00-04,47,2012-08-28 18:02:00-04,53
514954,Closed,559,2012-08-28 17:50:00-04,75,2012-08-28 17:59:00-04,84,T01113,Registered,02139,1983,Male
514955,Closed,744,2012-08-28 17:51:00-04,83,2012-08-28 18:03:00-04,4
514956,Closed,636,2012-08-28 17:51:00-04,48,2012-08-28 18:01:00-04,26
514957,Closed,1485,2012-08-28 17:51:00-04,22,2012-08-28 18:16:00-04,41,T01067,Registered,02135,1989,Male
514958,Closed,1214,2012-08-28 17:51:00-04,61,2012-08-28 18:12:00-04,44
514959,Closed,355,2012-08-28 17:52:00-04,39,2012-08-28 17:57:00-04,16
514961,Closed,831,2012-08-28 17:52:00-04,48,2012-08-28 18:06:00-04,61,T01429,Registered,02116,1983,Male
514963,Closed,2275,2012-08-28 17:52:00-04,48,2012-08-28 18:30:00-04,15
514964,Closed,463,2012-08-28 17:52:00-04,48,2012-08-28 18:00:00-04,6
514965,Closed,810,2012-08-28 17:53:00-04,48,2012-08-28 18:07:00-04,4
514966,Closed,530,2012-08-28 17:53:00-04,4,2012-08-28 18:02:00-04,52
514967,Closed,909,2012-08-28 17:53:00-04,43,2012-08-28 18:08:00-04,25
514968,Closed,7398,2012-08-28 17:54:00-04,49,2012-08-28 19:58:00-04,49,T01007,Casual,,,
514969,Closed,800,2012-08-28 17:54:00-04,84,2012-08-28 18:07:00-04,33
514970,Closed,556,2012-08-28 17:53:00-04,84,2012-08-28 18:03:00-04,20,T01224,Registered,02109,1983,Male
514971,Closed,1495,2012-08-28 17:53:00-04,64,2012-08-28 18:18:00-04,30
514972,Closed,481,2012-08-28 17:53:00-04,75,2012-08-28 18:01:00-04,74,T01344,Registered,02238,1966,Male
514973,Closed,187,2012-08-28 17:54:00-04,38,2012-08-28 17:57:00-04,6
514974,Closed,325,2012-08-28 17:54:00-04,73,2012-08-28 17:59:00-04,18
514975,Closed,377,2012-08-28 17:54:00-04,36,2012-08-28 18:00:00-04,57,T01143,Registered,02118,1982,Male
514976,Closed,2390,2012-08-28 17:57:00-04,60,2012-08-28 18:36:00-04,43,T01091,Casual,,,
514977,Closed,154,2012-08-28 17:54:00-04,33,2012-08-28 17:56:00-04,53
514978,Closed,824,2012-08-28 17:54:00-04,72,2012-08-28 18:08:00-04,38,T01194,Registered,01832,1961,Female
514979,Closed,2363,2012-08-28 17:57:00-04,60,2012-08-28 18:36:00-04,43,T01139,Casual,,,
514980,Closed,449,2012-08-28 17:54:00-04,22,2012-08-28 18:02:00-04,26
514982,Closed,259,2012-08-28 17:54:00-04,49,2012-08-28 17:59:00-04,16
514983,Closed,1943,2012-08-28 17:55:00-04,41,2012-08-28 18:28:00-04,46
514984,Closed,257,2012-08-28 17:55:00-04,58,2012-08-28 17:59:00-04,6,T01111,Registered,02186,1976,Male
514985,Closed,286,2012-08-28 17:55:00-04,6,2012-08-28 18:00:00-04,38,T01347,Registered,02114,1983,Female
514986,Closed,1335,2012-08-28 17:55:00-04,16,2012-08-28 18:17:00-04,38
514987,Closed,292,2012-08-28 17:55:00-04,16,2012-08-28 18:00:00-04,39
514988,Closed,133,2012-08-28 17:55:00-04,20,2012-08-28 17:57:00-04,40
514989,Closed,463,2012-08-28 17:55:00-04,44,2012-08-28 18:03:00-04,22
514990,Closed,252,2012-08-28 17:55:00-04,22,2012-08-28 18:00:00-04,20
514991,Closed,627,2012-08-28 17:55:00-04,43,2012-08-28 18:06:00-04,50
514992,Closed,918,2012-08-28 17:55:00-04,48,2012-08-28 18:11:00-04,80
514993,Closed,1242,2012-08-28 17:57:00-04,36,2012-08-28 18:18:00-04,18
514994,Closed,2096,2012-08-28 17:56:00-04,81,2012-08-28 18:31:00-04,75
514995,Closed,659,2012-08-28 17:56:00-04,54,2012-08-28 18:07:00-04,40,T01406,Registered,02108,1972,Female
514996,Closed,522,2012-08-28 17:57:00-04,48,2012-08-28 18:05:00-04,4
514997,Closed,878,2012-08-28 17:57:00-04,54,2012-08-28 18:11:00-04,45
514998,Closed,883,2012-08-28 17:58:00-04,7,2012-08-28 18:13:00-04,20
514999,Closed,1809,2012-08-28 17:58:00-04,41,2012-08-28 18:28:00-04,46,T01125,Casual,,,
515000,Closed,235,2012-08-28 17:57:00-04,20,2012-08-28 18:01:00-04,47
515001,Closed,823,2012-08-28 17:58:00-04,3,2012-08-28 18:11:00-04,16
515002,Closed,634,2012-08-28 17:58:00-04,58,2012-08-28 18:09:00-04,53
515003,Closed,908,2012-08-28 17:58:00-04,48,2012-08-28 18:13:00-04,85
515004,Closed,985,2012-08-28 17:59:00-04,3,2012-08-28 18:15:00-04,26
515005,Closed,1024,2012-08-28 17:59:00-04,84,2012-08-28 18:16:00-04,36
515007,Closed,244,2012-08-28 17:59:00-04,26,2012-08-28 18:03:00-04,16,T01128,Registered,02118,1975,Male
515008,Closed,1237,2012-08-28 17:59:00-04,48,2012-08-28 18:20:00-04,36
515009,Closed,300,2012-08-28 17:59:00-04,22,2012-08-28 18:04:00-04,81
515010,Closed,272,2012-08-28 17:59:00-04,30,2012-08-28 18:04:00-04,14,T01130,Registered,02461,1961,Male
515011,Closed,501,2012-08-28 18:00:00-04,22,2012-08-28 18:08:00-04,40
515013,Closed,534,2012-08-28 18:00:00-04,32,2012-08-28 18:09:00-04,36
515014,Closed,653,2012-08-28 18:00:00-04,34,2012-08-28 18:11:00-04,12
515015,Closed,591,2012-08-28 18:00:00-04,68,2012-08-28 18:10:00-04,53
515016,Closed,568,2012-08-28 18:01:00-04,76,2012-08-28 18:10:00-04,79
515017,Closed,338,2012-08-28 18:00:00-04,48,2012-08-28 18:06:00-04,64
515018,Closed,1056,2012-08-28 18:00:00-04,72,2012-08-28 18:18:00-04,47
515019,Closed,1746,2012-08-28 18:00:00-04,36,2012-08-28 18:30:00-04,43,T01124,Registered,02109,1953,Male
515020,Closed,520,2012-08-28 18:01:00-04,60,2012-08-28 18:09:00-04,36
515021,Closed,3104,2012-08-28 18:03:00-04,42,2012-08-28 18:55:00-04,42,T01266,Casual,,,
515022,Closed,1561,2012-08-28 18:01:00-04,35,2012-08-28 18:27:00-04,32,T01276,Registered,02215,1979,Male
515023,Closed,1526,2012-08-28 18:02:00-04,41,2012-08-28 18:27:00-04,46,T01350,Casual,,,
515024,Closed,163,2012-08-28 18:02:00-04,23,2012-08-28 18:05:00-04,6
515025,Closed,471,2012-08-28 18:02:00-04,33,2012-08-28 18:10:00-04,41,T01110,Registered,02215,1990,Female
515026,Closed,534,2012-08-28 18:02:00-04,24,2012-08-28 18:11:00-04,44,T01038,Registered,02109,1989,Male
515027,Closed,1360,2012-08-28 18:03:00-04,3,2012-08-28 18:25:00-04,43
515028,Closed,440,2012-08-28 18:04:00-04,65,2012-08-28 18:11:00-04,59
515029,Closed,743,2012-08-28 18:03:00-04,26,2012-08-28 18:15:00-04,58
515030,Closed,345,2012-08-28 18:03:00-04,22,2012-08-28 18:09:00-04,47
515031,Closed,365,2012-08-28 18:03:00-04,50,2012-08-28 18:09:00-04,21
515032,Closed,157,2012-08-28 18:03:00-04,35,2012-08-28 18:06:00-04,22
515033,Closed,2008,2012-08-28 18:04:00-04,30,2012-08-28 18:37:00-04,13
515034,Closed,370,2012-08-28 18:04:00-04,57,2012-08-28 18:10:00-04,26,T01143,Registered,02118,1969,Male
515035,Closed,1009,2012-08-28 18:04:00-04,84,2012-08-28 18:21:00-04,26,T01113,Registered,02118,1988,Male
515036,Closed,189,2012-08-28 18:04:00-04,48,2012-08-28 18:07:00-04,22
515038,Closed,1617,2012-08-28 18:04:00-04,43,2012-08-28 18:31:00-04,9
515039,Closed,1231,2012-08-28 18:05:00-04,38,2012-08-28 18:25:00-04,33
515040,Closed,575,2012-08-28 18:05:00-04,22,2012-08-28 18:14:00-04,39,T01097,Registered,02118,1980,Female
515041,Closed,823,2012-08-28 18:05:00-04,60,2012-08-28 18:19:00-04,26
515042,Closed,356,2012-08-28 18:05:00-04,43,2012-08-28 18:11:00-04,38,T01151,Registered,02118,1980,Female
515043,Closed,584,2012-08-28 18:05:00-04,39,2012-08-28 18:15:00-04,46
515044,Closed,1250,2012-08-28 18:06:00-04,52,2012-08-28 18:26:00-04,17
515045,Closed,1293,2012-08-28 18:06:00-04,42,2012-08-28 18:28:00-04,42,T01340,Casual,,,
515046,Closed,931,2012-08-28 18:06:00-04,13,2012-08-28 18:21:00-04,16
515047,Closed,346,2012-08-28 18:06:00-04,49,2012-08-28 18:12:00-04,26,T01074,Registered,02118,1965,Female
515049,Closed,425,2012-08-28 18:06:00-04,23,2012-08-28 18:13:00-04,81
515050,Closed,235,2012-08-28 18:06:00-04,11,2012-08-28 18:10:00-04,45,T01149,Registered,02138,1980,Male
515051,Closed,1250,2012-08-28 18:07:00-04,42,2012-08-28 18:28:00-04,42
515052,Closed,482,2012-08-28 18:06:00-04,60,2012-08-28 18:14:00-04,36
515053,Closed,946,2012-08-28 18:06:00-04,11,2012-08-28 18:22:00-04,61,T01234,Registered,02116,1979,Male
515054,Closed,692,2012-08-28 18:06:00-04,35,2012-08-28 18:18:00-04,16
515055,Closed,467,2012-08-28 18:07:00-04,35,2012-08-28 18:14:00-04,58
515056,Closed,1017,2012-08-28 18:07:00-04,6,2012-08-28 18:24:00-04,68
515057,Closed,1863,2012-08-28 18:07:00-04,48,2012-08-28 18:38:00-04,27
515058,Closed,419,2012-08-28 18:07:00-04,5,2012-08-28 18:14:00-04,27
515059,Closed,2193,2012-08-28 18:07:00-04,48,2012-08-28 18:44:00-04,12
515060,Closed,1467,2012-08-28 18:07:00-04,37,2012-08-28 18:32:00-04,33
515061,Closed,647,2012-08-28 18:07:00-04,6,2012-08-28 18:18:00-04,26,T01111,Registered,02118,1964,Male
515062,Closed,1076,2012-08-28 18:08:00-04,74,2012-08-28 18:26:00-04,74,T01344,Casual,,,
515063,Closed,452,2012-08-28 18:08:00-04,5,2012-08-28 18:15:00-04,53,T01270,Registered,02215,1962,Male
515064,Closed,307,2012-08-28 18:08:00-04,14,2012-08-28 18:13:00-04,32,T01130,Registered,02215,1986,Male
515065,Closed,149,2012-08-28 18:08:00-04,23,2012-08-28 18:10:00-04,6
515066,Closed,380,2012-08-28 18:08:00-04,58,2012-08-28 18:14:00-04,54
515067,Closed,270,2012-08-28 18:08:00-04,44,2012-08-28 18:13:00-04,38,T01242,Registered,02180,1976,Male
515068,Closed,544,2012-08-28 18:08:00-04,22,2012-08-28 18:17:00-04,40
515069,Closed,3487,2012-08-28 18:08:00-04,52,2012-08-28 19:07:00-04,52,T01223,Casual,,,
515070,Closed,3403,2012-08-28 18:09:00-04,58,2012-08-28 19:06:00-04,58,T01306,Casual,,,
515071,Closed,1569,2012-08-28 18:08:00-04,54,2012-08-28 18:35:00-04,17
515072,Closed,3387,2012-08-28 18:09:00-04,58,2012-08-28 19:06:00-04,58,T01273,Casual,,,
515073,Closed,749,2012-08-28 18:09:00-04,75,2012-08-28 18:22:00-04,36,T01163,Registered,02466,1963,Male
515074,Closed,361,2012-08-28 18:09:00-04,49,2012-08-28 18:15:00-04,22,T01021,Registered,02050,1972,Female
515075,Closed,1016,2012-08-28 18:10:00-04,72,2012-08-28 18:26:00-04,33
515076,Closed,784,2012-08-28 18:10:00-04,10,2012-08-28 18:23:00-04,36
515077,Closed,537,2012-08-28 18:10:00-04,74,2012-08-28 18:19:00-04,68,T01343,Casual,,,
515078,Closed,357,2012-08-28 18:11:00-04,33,2012-08-28 18:17:00-04,9
515080,Closed,432,2012-08-28 18:10:00-04,54,2012-08-28 18:17:00-04,58
515081,Closed,1368,2012-08-28 18:11:00-04,74,2012-08-28 18:34:00-04,72
515082,Closed,963,2012-08-28 18:10:00-04,36,2012-08-28 18:26:00-04,69
515083,Closed,322,2012-08-28 18:10:00-04,53,2012-08-28 18:16:00-04,45
515084,Closed,1431,2012-08-28 18:11:00-04,74,2012-08-28 18:35:00-04,72
515085,Closed,1638,2012-08-28 18:11:00-04,45,2012-08-28 18:39:00-04,45,T01408,Casual,,,
515086,Closed,224,2012-08-28 18:11:00-04,10,2012-08-28 18:15:00-04,33
515087,Closed,208,2012-08-28 18:11:00-04,21,2012-08-28 18:15:00-04,16
515088,Closed,792,2012-08-28 18:12:00-04,64,2012-08-28 18:25:00-04,38
515089,Closed,899,2012-08-28 18:12:00-04,72,2012-08-28 18:27:00-04,26
515090,Closed,300,2012-08-28 18:13:00-04,7,2012-08-28 18:18:00-04,22,T01314,Registered,02131,1976,Male
515091,Closed,889,2012-08-28 18:13:00-04,57,2012-08-28 18:28:00-04,75,T01367,Registered,02118,1981,Female
515092,Closed,501,2012-08-28 18:13:00-04,36,2012-08-28 18:21:00-04,35,T01364,Registered,02116,1987,Male
515093,Closed,494,2012-08-28 18:13:00-04,36,2012-08-28 18:21:00-04,35
515095,Closed,1045,2012-08-28 18:13:00-04,68,2012-08-28 18:31:00-04,53,T01206,Registered,02116,1977,Male
515096,Closed,652,2012-08-28 18:14:00-04,41,2012-08-28 18:24:00-04,45
515097,Closed,814,2012-08-28 18:14:00-04,39,2012-08-28 18:27:00-04,54,T01190,Registered,02420,1959,Female
515098,Closed,560,2012-08-28 18:14:00-04,22,2012-08-28 18:23:00-04,26
515099,Closed,207,2012-08-28 18:14:00-04,27,2012-08-28 18:18:00-04,12,T01398,Casual,,,
515100,Closed,2531,2012-08-28 18:14:00-04,22,2012-08-28 18:56:00-04,44,T01447,Registered,02446,1987,Male
515101,Closed,831,2012-08-28 18:14:00-04,61,2012-08-28 18:28:00-04,43
515102,Closed,367,2012-08-28 18:15:00-04,67,2012-08-28 18:21:00-04,33,T01432,Registered,01760,1980,Male
515103,Closed,957,2012-08-28 18:15:00-04,35,2012-08-28 18:31:00-04,10,T01216,Registered,02215,1988,Male
515105,Closed,1246,2012-08-28 18:16:00-04,67,2012-08-28 18:37:00-04,71
515106,Closed,367,2012-08-28 18:15:00-04,23,2012-08-28 18:21:00-04,22
515107,Closed,627,2012-08-28 18:15:00-04,24,2012-08-28 18:25:00-04,20,T01133,Registered,02109,1957,Male
515108,Closed,921,2012-08-28 18:15:00-04,58,2012-08-28 18:30:00-04,58
515109,Closed,1465,2012-08-28 18:15:00-04,71,2012-08-28 18:39:00-04,77
515110,Closed,587,2012-08-28 18:15:00-04,54,2012-08-28 18:25:00-04,26
515111,Closed,1220,2012-08-28 18:15:00-04,58,2012-08-28 18:35:00-04,43
515112,Closed,1122,2012-08-28 18:15:00-04,22,2012-08-28 18:34:00-04,52
515113,Closed,504,2012-08-28 18:16:00-04,22,2012-08-28 18:24:00-04,20
515114,Closed,1250,2012-08-28 18:16:00-04,38,2012-08-28 18:36:00-04,43
515115,Closed,1015,2012-08-28 18:16:00-04,50,2012-08-28 18:33:00-04,41
515116,Closed,780,2012-08-28 18:17:00-04,55,2012-08-28 18:30:00-04,75
515117,Closed,141,2012-08-28 18:17:00-04,6,2012-08-28 18:19:00-04,23
515118,Closed,679,2012-08-28 18:17:00-04,63,2012-08-28 18:29:00-04,36
515119,Closed,377,2012-08-28 18:17:00-04,3,2012-08-28 18:24:00-04,5
515120,Closed,682,2012-08-28 18:18:00-04,72,2012-08-28 18:29:00-04,38,T01405,Registered,01923,1963,Male
515121,Closed,299,2012-08-28 18:18:00-04,47,2012-08-28 18:23:00-04,43
515122,Closed,1693,2012-08-28 18:19:00-04,53,2012-08-28 18:47:00-04,40,T01269,Casual,,,
515123,Closed,786,2012-08-28 18:19:00-04,21,2012-08-28 18:32:00-04,45
515124,Closed,645,2012-08-28 18:19:00-04,61,2012-08-28 18:30:00-04,60,T01429,Registered,02199,1988,Female
515125,Closed,905,2012-08-28 18:19:00-04,36,2012-08-28 18:34:00-04,60
515127,Closed,686,2012-08-28 18:19:00-04,35,2012-08-28 18:31:00-04,16,T01331,Registered,02115,1991,Male
515128,Closed,1533,2012-08-28 18:21:00-04,67,2012-08-28 18:46:00-04,60
515130,Closed,1499,2012-08-28 18:21:00-04,67,2012-08-28 18:46:00-04,60
515132,Closed,318,2012-08-28 18:20:00-04,16,2012-08-28 18:26:00-04,39
515133,Closed,269,2012-08-28 18:21:00-04,25,2012-08-28 18:25:00-04,21
515135,Closed,146,2012-08-28 18:21:00-04,33,2012-08-28 18:23:00-04,32,T01439,Registered,02215,1986,Male
515137,Closed,5714,2012-08-28 18:23:00-04,52,2012-08-28 19:59:00-04,42,T01278,Casual,,,
515138,Closed,2174,2012-08-28 18:21:00-04,84,2012-08-28 18:57:00-04,63
515139,Closed,377,2012-08-28 18:21:00-04,26,2012-08-28 18:27:00-04,13,T01143,Registered,02118,1969,Male
515140,Closed,994,2012-08-28 18:21:00-04,58,2012-08-28 18:38:00-04,19
515141,Closed,1015,2012-08-28 18:21:00-04,23,2012-08-28 18:38:00-04,55
515142,Closed,1066,2012-08-28 18:23:00-04,61,2012-08-28 18:40:00-04,72
515143,Closed,5762,2012-08-28 18:23:00-04,52,2012-08-28 19:59:00-04,42,T01182,Casual,,,
515144,Closed,929,2012-08-28 18:22:00-04,75,2012-08-28 18:37:00-04,38,T01141,Registered,02113,1983,Male
515145,Closed,185,2012-08-28 18:22:00-04,22,2012-08-28 18:25:00-04,35
515146,Closed,1043,2012-08-28 18:22:00-04,38,2012-08-28 18:40:00-04,50,T01151,Casual,,,
515147,Closed,379,2012-08-28 18:22:00-04,67,2012-08-28 18:28:00-04,21
515148,Closed,495,2012-08-28 18:22:00-04,59,2012-08-28 18:31:00-04,39
515149,Closed,794,2012-08-28 18:23:00-04,36,2012-08-28 18:36:00-04,19,T01311,Registered,02446,1983,Male
515150,Closed,940,2012-08-28 18:23:00-04,24,2012-08-28 18:39:00-04,43
515151,Closed,119,2012-08-28 18:24:00-04,81,2012-08-28 18:26:00-04,22,T01342,Registered,02050,1965,Male
515152,Closed,568,2012-08-28 18:25:00-04,23,2012-08-28 18:34:00-04,50
515153,Closed,1383,2012-08-28 18:25:00-04,74,2012-08-28 18:48:00-04,58
515154,Closed,283,2012-08-28 18:26:00-04,53,2012-08-28 18:30:00-04,61
515155,Closed,724,2012-08-28 18:26:00-04,3,2012-08-28 18:38:00-04,16
515156,Closed,634,2012-08-28 18:26:00-04,6,2012-08-28 18:37:00-04,36
515157,Closed,628,2012-08-28 18:26:00-04,35,2012-08-28 18:37:00-04,50,T01298,Registered,02116,1952,Male
515158,Closed,432,2012-08-28 18:26:00-04,16,2012-08-28 18:34:00-04,58
515159,Closed,392,2012-08-28 18:26:00-04,72,2012-08-28 18:33:00-04,67,T01078,Registered,02114,1988,Female
515160,Closed,1220,2012-08-28 18:28:00-04,74,2012-08-28 18:48:00-04,68,T01344,Casual,,,
515161,Closed,2016,2012-08-28 18:28:00-04,21,2012-08-28 19:01:00-04,16
515162,Closed,350,2012-08-28 18:27:00-04,11,2012-08-28 18:33:00-04,32
515163,Closed,2031,2012-08-28 18:28:00-04,21,2012-08-28 19:01:00-04,16
515164,Closed,427,2012-08-28 18:28:00-04,79,2012-08-28 18:35:00-04,70,T01208,Casual,,,
515165,Closed,530,2012-08-28 18:28:00-04,39,2012-08-28 18:37:00-04,39
515166,Closed,464,2012-08-28 18:28:00-04,32,2012-08-28 18:36:00-04,62,T01439,Registered,02446,1978,Male
515167,Closed,495,2012-08-28 18:28:00-04,16,2012-08-28 18:36:00-04,60
515168,Closed,531,2012-08-28 18:28:00-04,61,2012-08-28 18:37:00-04,54
515169,Closed,685,2012-08-28 18:28:00-04,22,2012-08-28 18:40:00-04,38,T01440,Registered,02176,1982,Female
515170,Closed,1525,2012-08-28 18:29:00-04,67,2012-08-28 18:55:00-04,52
515171,Closed,606,2012-08-28 18:29:00-04,21,2012-08-28 18:39:00-04,60
515172,Closed,256,2012-08-28 18:29:00-04,41,2012-08-28 18:33:00-04,8,T01067,Registered,02135,1989,Male
515173,Closed,534,2012-08-28 18:29:00-04,22,2012-08-28 18:38:00-04,38,T01047,Registered,01966,1971,Male
515175,Closed,387,2012-08-28 18:29:00-04,22,2012-08-28 18:35:00-04,26
515176,Closed,1322,2012-08-28 18:29:00-04,43,2012-08-28 18:51:00-04,42
515177,Closed,932,2012-08-28 18:29:00-04,22,2012-08-28 18:45:00-04,16
515178,Closed,233,2012-08-28 18:29:00-04,42,2012-08-28 18:33:00-04,22,T01340,Registered,02111,1975,Male
515179,Closed,800,2012-08-28 18:30:00-04,22,2012-08-28 18:43:00-04,44
515180,Closed,778,2012-08-28 18:30:00-04,16,2012-08-28 18:43:00-04,39
515182,Closed,263,2012-08-28 18:30:00-04,52,2012-08-28 18:35:00-04,45
515183,Closed,1811,2012-08-28 18:32:00-04,60,2012-08-28 19:02:00-04,36,T01144,Casual,,,
515184,Closed,1787,2012-08-28 18:33:00-04,60,2012-08-28 19:02:00-04,36,T01211,Casual,,,
515185,Closed,912,2012-08-28 18:31:00-04,19,2012-08-28 18:46:00-04,60
515186,Closed,353,2012-08-28 18:31:00-04,34,2012-08-28 18:37:00-04,21
515187,Closed,849,2012-08-28 18:31:00-04,63,2012-08-28 18:45:00-04,6,T01036,Registered,02114,1970,Male
515188,Closed,1358,2012-08-28 18:31:00-04,44,2012-08-28 18:54:00-04,79,T01038,Casual,,,
515189,Closed,681,2012-08-28 18:32:00-04,71,2012-08-28 18:43:00-04,75,T01446,Casual,,,
515191,Closed,942,2012-08-28 18:32:00-04,84,2012-08-28 18:48:00-04,36,T01106,Registered,02118,1983,Female
515193,Closed,464,2012-08-28 18:32:00-04,53,2012-08-28 18:40:00-04,16,T01206,Registered,02116,1977,Male
515194,Closed,829,2012-08-28 18:33:00-04,11,2012-08-28 18:47:00-04,36
515195,Closed,503,2012-08-28 18:33:00-04,63,2012-08-28 18:41:00-04,39,T01243,Registered,02118,1976,Male
515198,Closed,334,2012-08-28 18:33:00-04,42,2012-08-28 18:39:00-04,60
515199,Closed,1250,2012-08-28 18:33:00-04,36,2012-08-28 18:54:00-04,44
515201,Closed,1077,2012-08-28 18:33:00-04,39,2012-08-28 18:51:00-04,23,T01097,Registered,02151,1973,Male
515202,Closed,265,2012-08-28 18:34:00-04,81,2012-08-28 18:38:00-04,23
515203,Closed,519,2012-08-28 18:34:00-04,80,2012-08-28 18:42:00-04,76
515204,Closed,436,2012-08-28 18:34:00-04,24,2012-08-28 18:41:00-04,38,T01209,Registered,01950,1980,Male
515206,Closed,2910,2012-08-28 18:34:00-04,55,2012-08-28 19:23:00-04,5
515207,Closed,366,2012-08-28 18:34:00-04,22,2012-08-28 18:40:00-04,31,T01021,Registered,02482,1988,Male
515208,Closed,774,2012-08-28 18:34:00-04,53,2012-08-28 18:47:00-04,60
515209,Closed,633,2012-08-28 18:34:00-04,75,2012-08-28 18:45:00-04,33
515210,Closed,607,2012-08-28 18:34:00-04,76,2012-08-28 18:44:00-04,75
515211,Closed,1078,2012-08-28 18:34:00-04,75,2012-08-28 18:52:00-04,69
515213,Closed,609,2012-08-28 18:35:00-04,67,2012-08-28 18:45:00-04,23,T01165,Registered,02128,1980,Male
515214,Closed,217,2012-08-28 18:35:00-04,10,2012-08-28 18:39:00-04,9,T01216,Registered,02445,1984,Male
515215,Closed,974,2012-08-28 18:36:00-04,60,2012-08-28 18:52:00-04,53,T01429,Casual,,,
515216,Closed,466,2012-08-28 18:35:00-04,61,2012-08-28 18:43:00-04,58,T01234,Registered,02108,1983,Male
515218,Closed,880,2012-08-28 18:36:00-04,73,2012-08-28 18:50:00-04,19
515219,Closed,388,2012-08-28 18:36:00-04,16,2012-08-28 18:42:00-04,58
