id,status,duration,start_date,start_station,end_date,end_station
558583,Closed,334397,2012-09-11 18:52:00-04,12,2012-09-15 15:45:00-04,84,T01223,Casual,,,
574108,Closed,411,2012-09-15 19:04:00-04,54,2012-09-15 19:10:00-04,42
574109,Closed,348,2012-09-15 19:04:00-04,98,2012-09-15 19:10:00-04,6
574110,Closed,617,2012-09-15 19:04:00-04,55,2012-09-15 19:14:00-04,75,T01251,Registered,02139,1974,Male
574111,Closed,2084,2012-09-15 19:07:00-04,44,2012-09-15 19:41:00-04,75,T01209,Casual,,,
574113,Closed,402,2012-09-15 19:05:00-04,75,2012-09-15 19:12:00-04,87,T01314,Registered,02138,1981,Male
574114,Closed,1954,2012-09-15 19:08:00-04,44,2012-09-15 19:41:00-04,75
574115,Closed,789,2012-09-15 19:06:00-04,55,2012-09-15 19:19:00-04,80
574116,Closed,2011,2012-09-15 19:07:00-04,44,2012-09-15 19:41:00-04,75,T01152,Casual,,,
574117,Closed,1195,2012-09-15 19:06:00-04,95,2012-09-15 19:26:00-04,46
574120,Closed,1749,2012-09-15 19:08:00-04,20,2012-09-15 19:37:00-04,21
574122,Closed,1709,2012-09-15 19:08:00-04,20,2012-09-15 19:37:00-04,21
574126,Closed,1410,2012-09-15 19:08:00-04,44,2012-09-15 19:31:00-04,24,T01139,Casual,,,
574127,Closed,1088,2012-09-15 19:08:00-04,95,2012-09-15 19:26:00-04,46
574128,Closed,1360,2012-09-15 19:09:00-04,44,2012-09-15 19:31:00-04,24
574131,Closed,603,2012-09-15 19:09:00-04,52,2012-09-15 19:19:00-04,75,T01190,Casual,,,
574133,Closed,1185,2012-09-15 19:09:00-04,97,2012-09-15 19:29:00-04,97
574136,Closed,150,2012-09-15 19:10:00-04,60,2012-09-15 19:13:00-04,6
574137,Closed,684,2012-09-15 19:10:00-04,70,2012-09-15 19:22:00-04,87
574138,Closed,464,2012-09-15 19:11:00-04,44,2012-09-15 19:19:00-04,44,T01138,Casual,,,
574139,Closed,1930,2012-09-15 19:12:00-04,66,2012-09-15 19:44:00-04,63,T01398,Casual,,,
574140,Closed,652,2012-09-15 19:11:00-04,60,2012-09-15 19:22:00-04,4
574141,Closed,689,2012-09-15 19:13:00-04,16,2012-09-15 19:24:00-04,52
574142,Closed,1322,2012-09-15 19:12:00-04,53,2012-09-15 19:34:00-04,42
574143,Closed,1377,2012-09-15 19:12:00-04,53,2012-09-15 19:35:00-04,42
574144,Closed,692,2012-09-15 19:13:00-04,16,2012-09-15 19:25:00-04,52
574145,Closed,1134,2012-09-15 19:13:00-04,44,2012-09-15 19:31:00-04,24,T01446,Casual,,,
574146,Closed,510,2012-09-15 19:13:00-04,61,2012-09-15 19:21:00-04,33
574147,Closed,1184,2012-09-15 19:14:00-04,74,2012-09-15 19:33:00-04,53
574148,Closed,1123,2012-09-15 19:14:00-04,9,2012-09-15 19:32:00-04,60
574149,Closed,172,2012-09-15 19:14:00-04,75,2012-09-15 19:17:00-04,68,T01059,Casual,,,
574150,Closed,1115,2012-09-15 19:14:00-04,9,2012-09-15 19:32:00-04,60
574151,Closed,2269,2012-09-15 19:15:00-04,60,2012-09-15 19:53:00-04,60
574152,Closed,502,2012-09-15 19:14:00-04,41,2012-09-15 19:23:00-04,9,T01369,Registered,02127,1990,Male
574153,Closed,1780,2012-09-15 19:14:00-04,61,2012-09-15 19:44:00-04,41
574154,Closed,1516,2012-09-15 19:15:00-04,44,2012-09-15 19:40:00-04,36
574155,Closed,164,2012-09-15 19:14:00-04,75,2012-09-15 19:17:00-04,68
574156,Closed,428,2012-09-15 19:15:00-04,42,2012-09-15 19:22:00-04,6,T01450,Registered,02114,1978,Male
574157,Closed,51,2012-09-15 19:15:00-04,86,2012-09-15 19:16:00-04,86
574158,Closed,1450,2012-09-15 19:16:00-04,84,2012-09-15 19:40:00-04,77,T01002,Registered,02114,1985,Male
574160,Closed,1955,2012-09-15 19:19:00-04,24,2012-09-15 19:51:00-04,53,T01022,Casual,,,
574162,Closed,265,2012-09-15 19:17:00-04,18,2012-09-15 19:21:00-04,17
574165,Closed,287,2012-09-15 19:17:00-04,36,2012-09-15 19:22:00-04,39
574166,Closed,2766,2012-09-15 19:17:00-04,86,2012-09-15 20:03:00-04,90,T01208,Registered,02141,1981,Female
574167,Closed,1040,2012-09-15 19:19:00-04,33,2012-09-15 19:37:00-04,47
574168,Closed,1057,2012-09-15 19:18:00-04,71,2012-09-15 19:36:00-04,53
574169,Closed,451,2012-09-15 19:19:00-04,39,2012-09-15 19:27:00-04,83,T01012,Casual,,,
574171,Closed,1935,2012-09-15 19:20:00-04,26,2012-09-15 19:52:00-04,95
574172,Closed,777,2012-09-15 19:20:00-04,86,2012-09-15 19:33:00-04,33
574173,Closed,425,2012-09-15 19:20:00-04,39,2012-09-15 19:27:00-04,83,T01234,Registered,02118,1983,Male
574174,Closed,664,2012-09-15 19:21:00-04,60,2012-09-15 19:32:00-04,80
574175,Closed,1327,2012-09-15 19:22:00-04,23,2012-09-15 19:44:00-04,33
574176,Closed,1300,2012-09-15 19:22:00-04,23,2012-09-15 19:44:00-04,33
574177,Closed,458,2012-09-15 19:22:00-04,71,2012-09-15 19:30:00-04,88
574178,Closed,1053,2012-09-15 19:22:00-04,87,2012-09-15 19:40:00-04,41
574179,Closed,1325,2012-09-15 19:23:00-04,11,2012-09-15 19:45:00-04,60,T01266,Casual,,,
574180,Closed,1087,2012-09-15 19:22:00-04,51,2012-09-15 19:40:00-04,56,T01316,Registered,02118,1960,Male
574182,Closed,992,2012-09-15 19:23:00-04,75,2012-09-15 19:40:00-04,29
574183,Closed,976,2012-09-15 19:24:00-04,75,2012-09-15 19:40:00-04,29
574184,Closed,1986,2012-09-15 19:23:00-04,44,2012-09-15 19:56:00-04,20,T01138,Casual,,,
574185,Closed,627,2012-09-15 19:24:00-04,4,2012-09-15 19:34:00-04,22
574186,Closed,622,2012-09-15 19:24:00-04,4,2012-09-15 19:34:00-04,22
574187,Closed,290,2012-09-15 19:24:00-04,55,2012-09-15 19:29:00-04,5
574188,Closed,1432,2012-09-15 19:26:00-04,16,2012-09-15 19:50:00-04,58,T01429,Casual,,,
574189,Closed,1236,2012-09-15 19:25:00-04,21,2012-09-15 19:45:00-04,31,T01175,Registered,02127,1976,Male
574190,Closed,1557,2012-09-15 19:27:00-04,16,2012-09-15 19:53:00-04,58
574191,Closed,1225,2012-09-15 19:26:00-04,77,2012-09-15 19:46:00-04,75
574192,Closed,1099,2012-09-15 19:26:00-04,52,2012-09-15 19:45:00-04,47,T01256,Casual,,,
574193,Closed,3076,2012-09-15 19:26:00-04,58,2012-09-15 20:18:00-04,37,T01248,Casual,,,
574194,Closed,1034,2012-09-15 19:27:00-04,52,2012-09-15 19:44:00-04,47,T01173,Casual,,,
574195,Closed,3110,2012-09-15 19:28:00-04,47,2012-09-15 20:19:00-04,9
574196,Closed,2460,2012-09-15 19:28:00-04,61,2012-09-15 20:09:00-04,20,T01025,Casual,,,
574197,Closed,2430,2012-09-15 19:28:00-04,61,2012-09-15 20:09:00-04,20,T01147,Casual,,,
574198,Closed,426,2012-09-15 19:28:00-04,26,2012-09-15 19:35:00-04,39
574200,Closed,350,2012-09-15 19:28:00-04,25,2012-09-15 19:34:00-04,46
574201,Closed,2392,2012-09-15 19:29:00-04,61,2012-09-15 20:09:00-04,20,T01341,Casual,,,
574202,Closed,663,2012-09-15 19:28:00-04,48,2012-09-15 19:40:00-04,4
574203,Closed,824,2012-09-15 19:31:00-04,33,2012-09-15 19:44:00-04,75,T01365,Casual,,,
574204,Closed,834,2012-09-15 19:30:00-04,33,2012-09-15 19:44:00-04,75
574205,Closed,1562,2012-09-15 19:30:00-04,75,2012-09-15 19:56:00-04,54,T01190,Casual,,,
574206,Closed,385,2012-09-15 19:30:00-04,39,2012-09-15 19:37:00-04,36
574207,Closed,856,2012-09-15 19:31:00-04,80,2012-09-15 19:45:00-04,52
574210,Closed,1112,2012-09-15 19:32:00-04,52,2012-09-15 19:51:00-04,88,T01183,Casual,,,
574211,Closed,97,2012-09-15 19:31:00-04,54,2012-09-15 19:33:00-04,54
574212,Closed,1057,2012-09-15 19:31:00-04,31,2012-09-15 19:49:00-04,58,T01121,Registered,02116,1974,Female
574213,Closed,1202,2012-09-15 19:31:00-04,69,2012-09-15 19:51:00-04,70,T01305,Registered,02446,1984,Female
574214,Closed,243,2012-09-15 19:32:00-04,52,2012-09-15 19:36:00-04,25
574215,Closed,725,2012-09-15 19:32:00-04,97,2012-09-15 19:44:00-04,97
574216,Closed,1023,2012-09-15 19:33:00-04,52,2012-09-15 19:50:00-04,88
574217,Closed,140,2012-09-15 19:32:00-04,6,2012-09-15 19:34:00-04,60
574218,Closed,2066,2012-09-15 19:34:00-04,52,2012-09-15 20:09:00-04,20
574219,Closed,374,2012-09-15 19:36:00-04,52,2012-09-15 19:42:00-04,33
574220,Closed,626,2012-09-15 19:35:00-04,26,2012-09-15 19:46:00-04,52
574221,Closed,363,2012-09-15 19:36:00-04,52,2012-09-15 19:42:00-04,33
574222,Closed,1207,2012-09-15 19:36:00-04,20,2012-09-15 19:56:00-04,20
574223,Closed,864,2012-09-15 19:37:00-04,53,2012-09-15 19:51:00-04,39
574224,Closed,435,2012-09-15 19:37:00-04,21,2012-09-15 19:45:00-04,58
574225,Closed,354,2012-09-15 19:38:00-04,33,2012-09-15 19:44:00-04,46
574226,Closed,767,2012-09-15 19:38:00-04,33,2012-09-15 19:51:00-04,60
574227,Closed,933,2012-09-15 19:40:00-04,33,2012-09-15 19:55:00-04,5
574228,Closed,923,2012-09-15 19:40:00-04,33,2012-09-15 19:55:00-04,5,T01326,Casual,,,
574229,Closed,723,2012-09-15 19:39:00-04,55,2012-09-15 19:51:00-04,80
574230,Closed,608,2012-09-15 19:39:00-04,12,2012-09-15 19:50:00-04,53
574231,Closed,638,2012-09-15 19:40:00-04,68,2012-09-15 19:51:00-04,74
574232,Closed,157,2012-09-15 19:41:00-04,21,2012-09-15 19:44:00-04,46
574233,Closed,807,2012-09-15 19:40:00-04,36,2012-09-15 19:54:00-04,56
574234,Closed,588,2012-09-15 19:40:00-04,68,2012-09-15 19:50:00-04,74,T01059,Registered,02139,1992,Male
574235,Closed,131,2012-09-15 19:41:00-04,21,2012-09-15 19:44:00-04,46
574236,Closed,633,2012-09-15 19:41:00-04,68,2012-09-15 19:51:00-04,74
574237,Closed,1437,2012-09-15 19:41:00-04,80,2012-09-15 20:05:00-04,71,T01332,Registered,02143,1985,Male
574238,Closed,439,2012-09-15 19:43:00-04,43,2012-09-15 19:50:00-04,43,T01037,Casual,,,
574239,Closed,1244,2012-09-15 19:45:00-04,12,2012-09-15 20:06:00-04,55
574241,Closed,2773,2012-09-15 19:42:00-04,52,2012-09-15 20:28:00-04,45
574242,Closed,572,2012-09-15 19:42:00-04,75,2012-09-15 19:52:00-04,74,T01209,Registered,02215,1986,Male
574243,Closed,229,2012-09-15 19:42:00-04,38,2012-09-15 19:46:00-04,6
574244,Closed,231,2012-09-15 19:43:00-04,38,2012-09-15 19:46:00-04,6
574245,Closed,1597,2012-09-15 19:44:00-04,21,2012-09-15 20:11:00-04,22
574246,Closed,921,2012-09-15 19:46:00-04,98,2012-09-15 20:01:00-04,44
574247,Closed,1554,2012-09-15 19:45:00-04,21,2012-09-15 20:11:00-04,22
574248,Closed,358,2012-09-15 19:45:00-04,53,2012-09-15 19:51:00-04,36
574249,Closed,343,2012-09-15 19:45:00-04,53,2012-09-15 19:51:00-04,36
574250,Closed,302,2012-09-15 19:46:00-04,21,2012-09-15 19:51:00-04,57
574251,Closed,329,2012-09-15 19:46:00-04,38,2012-09-15 19:52:00-04,40
574252,Closed,530,2012-09-15 19:49:00-04,30,2012-09-15 19:58:00-04,45
574253,Closed,994,2012-09-15 19:47:00-04,84,2012-09-15 20:03:00-04,78,T01102,Registered,02143,1963,Female
574254,Closed,934,2012-09-15 19:47:00-04,84,2012-09-15 20:02:00-04,78,T01130,Registered,02143,1961,Male
574255,Closed,592,2012-09-15 19:48:00-04,4,2012-09-15 19:58:00-04,43
574256,Closed,271,2012-09-15 19:48:00-04,79,2012-09-15 19:52:00-04,78
574257,Closed,611,2012-09-15 19:48:00-04,90,2012-09-15 19:58:00-04,78
574259,Closed,517,2012-09-15 19:48:00-04,91,2012-09-15 19:57:00-04,79
574260,Closed,207,2012-09-15 19:49:00-04,79,2012-09-15 19:52:00-04,78
574261,Closed,661,2012-09-15 19:49:00-04,64,2012-09-15 20:00:00-04,25
574262,Closed,450,2012-09-15 19:50:00-04,24,2012-09-15 19:57:00-04,40,T01139,Registered,02215,1988,Female
574263,Closed,910,2012-09-15 19:50:00-04,41,2012-09-15 20:06:00-04,46
574264,Closed,190,2012-09-15 19:51:00-04,5,2012-09-15 19:54:00-04,55
574265,Closed,1026,2012-09-15 19:51:00-04,70,2012-09-15 20:08:00-04,53
574266,Closed,282,2012-09-15 19:52:00-04,25,2012-09-15 19:57:00-04,57
574268,Closed,255,2012-09-15 19:53:00-04,25,2012-09-15 19:57:00-04,57
574269,Closed,1665,2012-09-15 19:54:00-04,60,2012-09-15 20:22:00-04,71,T01266,Casual,,,
574270,Closed,1648,2012-09-15 19:54:00-04,60,2012-09-15 20:22:00-04,71
574272,Closed,2652,2012-09-15 19:55:00-04,58,2012-09-15 20:40:00-04,36,T01121,Casual,,,
574273,Closed,440,2012-09-15 19:55:00-04,33,2012-09-15 20:02:00-04,9
574274,Closed,454,2012-09-15 19:55:00-04,89,2012-09-15 20:02:00-04,88,T01295,Registered,02139,1985,Male
574276,Closed,677,2012-09-15 19:56:00-04,53,2012-09-15 20:08:00-04,9
574277,Closed,558,2012-09-15 19:55:00-04,33,2012-09-15 20:05:00-04,80
574278,Closed,680,2012-09-15 19:56:00-04,53,2012-09-15 20:08:00-04,9,T01022,Casual,,,
574279,Closed,214,2012-09-15 19:56:00-04,6,2012-09-15 19:59:00-04,38
574280,Closed,200,2012-09-15 19:56:00-04,6,2012-09-15 19:59:00-04,38
574281,Closed,627,2012-09-15 19:59:00-04,5,2012-09-15 20:09:00-04,30
574282,Closed,356,2012-09-15 19:57:00-04,46,2012-09-15 20:03:00-04,33
574283,Closed,649,2012-09-15 19:57:00-04,91,2012-09-15 20:08:00-04,53
574284,Closed,543,2012-09-15 19:58:00-04,22,2012-09-15 20:07:00-04,26
574285,Closed,565,2012-09-15 20:00:00-04,5,2012-09-15 20:09:00-04,30,T01326,Casual,,,
574286,Closed,852,2012-09-15 20:02:00-04,45,2012-09-15 20:16:00-04,52
574287,Closed,419,2012-09-15 20:01:00-04,20,2012-09-15 20:08:00-04,24
574288,Closed,377,2012-09-15 20:02:00-04,20,2012-09-15 20:09:00-04,24
574289,Closed,373,2012-09-15 20:02:00-04,46,2012-09-15 20:08:00-04,52
574290,Closed,394,2012-09-15 20:03:00-04,76,2012-09-15 20:10:00-04,74
574291,Closed,414,2012-09-15 20:03:00-04,76,2012-09-15 20:10:00-04,74,T01122,Registered,02115,1991,Female
574292,Closed,143,2012-09-15 20:05:00-04,23,2012-09-15 20:08:00-04,6,T01006,Registered,02139,1979,Male
574293,Closed,1104,2012-09-15 20:08:00-04,52,2012-09-15 20:26:00-04,88
574294,Closed,448,2012-09-15 20:09:00-04,45,2012-09-15 20:17:00-04,62
574295,Closed,1287,2012-09-15 20:10:00-04,42,2012-09-15 20:32:00-04,5
574296,Closed,757,2012-09-15 20:11:00-04,70,2012-09-15 20:24:00-04,78
574297,Closed,869,2012-09-15 20:14:00-04,24,2012-09-15 20:28:00-04,47
574298,Closed,470,2012-09-15 20:12:00-04,32,2012-09-15 20:20:00-04,55
574300,Closed,326,2012-09-15 20:13:00-04,80,2012-09-15 20:19:00-04,60,T01135,Registered,02116,1980,Male
574301,Closed,543,2012-09-15 20:13:00-04,68,2012-09-15 20:22:00-04,78
574302,Closed,746,2012-09-15 20:16:00-04,24,2012-09-15 20:28:00-04,47
574303,Closed,671,2012-09-15 20:17:00-04,24,2012-09-15 20:29:00-04,47
574304,Closed,470,2012-09-15 20:15:00-04,4,2012-09-15 20:23:00-04,58
574305,Closed,2085,2012-09-15 20:17:00-04,42,2012-09-15 20:52:00-04,74
574306,Closed,2112,2012-09-15 20:17:00-04,42,2012-09-15 20:52:00-04,74
574307,Closed,532,2012-09-15 20:16:00-04,68,2012-09-15 20:25:00-04,80
574308,Closed,92,2012-09-15 20:18:00-04,74,2012-09-15 20:19:00-04,74,T01231,Registered,02138,1981,Female
574309,Closed,828,2012-09-15 20:19:00-04,6,2012-09-15 20:33:00-04,88
574310,Closed,616,2012-09-15 20:19:00-04,6,2012-09-15 20:29:00-04,21,T01450,Registered,02115,1990,Male
574311,Closed,3314,2012-09-15 20:20:00-04,98,2012-09-15 21:15:00-04,17
574312,Closed,469,2012-09-15 20:21:00-04,24,2012-09-15 20:29:00-04,47,T01446,Casual,,,
574313,Closed,1027,2012-09-15 20:24:00-04,54,2012-09-15 20:41:00-04,21,T01190,Casual,,,
574314,Closed,550,2012-09-15 20:24:00-04,10,2012-09-15 20:33:00-04,5
574315,Closed,1050,2012-09-15 20:24:00-04,54,2012-09-15 20:41:00-04,21
574316,Closed,1858,2012-09-15 20:24:00-04,58,2012-09-15 20:55:00-04,60
574317,Closed,324,2012-09-15 20:24:00-04,52,2012-09-15 20:29:00-04,33
574318,Closed,298,2012-09-15 20:24:00-04,52,2012-09-15 20:29:00-04,33
574319,Closed,608,2012-09-15 20:25:00-04,54,2012-09-15 20:35:00-04,39,T01306,Casual,,,
574320,Closed,555,2012-09-15 20:26:00-04,54,2012-09-15 20:35:00-04,39,T01079,Casual,,,
574321,Closed,407,2012-09-15 20:26:00-04,91,2012-09-15 20:32:00-04,88
574322,Closed,436,2012-09-15 20:26:00-04,91,2012-09-15 20:33:00-04,88,T01200,Registered,02143,1976,Female
574323,Closed,381,2012-09-15 20:28:00-04,17,2012-09-15 20:34:00-04,74,T01094,Registered,02163,1985,Male
574324,Closed,250,2012-09-15 20:30:00-04,20,2012-09-15 20:34:00-04,38
574326,Closed,511,2012-09-15 20:31:00-04,68,2012-09-15 20:39:00-04,78
574327,Closed,4,2012-09-15 20:31:00-04,7,2012-09-15 20:31:00-04,7,T01284,Registered,02472,1960,Male
574328,Closed,903,2012-09-15 20:31:00-04,45,2012-09-15 20:46:00-04,44
574329,Closed,7711,2012-09-15 20:35:00-04,74,2012-09-15 22:43:00-04,72,T01224,Casual,,,
574330,Closed,7780,2012-09-15 20:34:00-04,74,2012-09-15 22:43:00-04,72,T01059,Casual,,,
574331,Closed,568,2012-09-15 20:32:00-04,22,2012-09-15 20:42:00-04,38
574332,Closed,463,2012-09-15 20:33:00-04,5,2012-09-15 20:40:00-04,33
574333,Closed,1542,2012-09-15 20:33:00-04,23,2012-09-15 20:59:00-04,56,T01172,Registered,02119,1957,Male
574334,Closed,967,2012-09-15 20:33:00-04,18,2012-09-15 20:50:00-04,68
574335,Closed,958,2012-09-15 20:33:00-04,18,2012-09-15 20:49:00-04,68
574336,Closed,1695,2012-09-15 20:35:00-04,49,2012-09-15 21:03:00-04,75
574337,Closed,1647,2012-09-15 20:36:00-04,49,2012-09-15 21:03:00-04,75,T01367,Casual,,,
574339,Closed,752,2012-09-15 20:36:00-04,83,2012-09-15 20:48:00-04,46,T01234,Registered,02116,1982,Male
574340,Closed,759,2012-09-15 20:36:00-04,83,2012-09-15 20:48:00-04,46
574342,Closed,1326,2012-09-15 20:37:00-04,21,2012-09-15 20:59:00-04,86
574343,Closed,1009,2012-09-15 20:37:00-04,88,2012-09-15 20:54:00-04,72,T01295,Registered,02139,1985,Male
574344,Closed,431,2012-09-15 20:38:00-04,38,2012-09-15 20:45:00-04,22
574345,Closed,672,2012-09-15 20:39:00-04,83,2012-09-15 20:50:00-04,39,T01012,Casual,,,
574346,Closed,443,2012-09-15 20:38:00-04,36,2012-09-15 20:46:00-04,25
574347,Closed,669,2012-09-15 20:39:00-04,83,2012-09-15 20:50:00-04,39
574348,Closed,856,2012-09-15 20:42:00-04,80,2012-09-15 20:56:00-04,79
574349,Closed,1007,2012-09-15 20:43:00-04,36,2012-09-15 21:00:00-04,33
574351,Closed,663,2012-09-15 20:43:00-04,33,2012-09-15 20:54:00-04,80
574353,Closed,729,2012-09-15 20:44:00-04,68,2012-09-15 20:56:00-04,55
574354,Closed,676,2012-09-15 20:45:00-04,68,2012-09-15 20:56:00-04,55
574355,Closed,307,2012-09-15 20:44:00-04,52,2012-09-15 20:49:00-04,5
574356,Closed,866,2012-09-15 20:45:00-04,36,2012-09-15 21:00:00-04,33,T01121,Casual,,,
574357,Closed,488,2012-09-15 20:46:00-04,98,2012-09-15 20:54:00-04,6
574359,Closed,1313,2012-09-15 20:46:00-04,51,2012-09-15 21:08:00-04,27,T01377,Registered,02118,1960,Male
574360,Closed,346,2012-09-15 20:47:00-04,39,2012-09-15 20:52:00-04,16
574361,Closed,599,2012-09-15 20:47:00-04,89,2012-09-15 20:57:00-04,75,T01347,Registered,02116,1983,Male
574362,Closed,327,2012-09-15 20:47:00-04,39,2012-09-15 20:52:00-04,16
574363,Closed,571,2012-09-15 20:47:00-04,74,2012-09-15 20:57:00-04,76
574364,Closed,869,2012-09-15 20:48:00-04,35,2012-09-15 21:02:00-04,35
574365,Closed,424,2012-09-15 20:48:00-04,19,2012-09-15 20:55:00-04,53,T01103,Registered,02215,1983,Male
574366,Closed,278,2012-09-15 20:49:00-04,70,2012-09-15 20:54:00-04,97,T01334,Casual,,,
574367,Closed,670,2012-09-15 20:49:00-04,55,2012-09-15 21:01:00-04,3
574368,Closed,1199,2012-09-15 20:50:00-04,46,2012-09-15 21:10:00-04,26
574369,Closed,1181,2012-09-15 20:50:00-04,46,2012-09-15 21:10:00-04,26
574370,Closed,512,2012-09-15 20:51:00-04,55,2012-09-15 21:00:00-04,3
574371,Closed,249,2012-09-15 20:52:00-04,78,2012-09-15 20:56:00-04,79,T01130,Casual,,,
574372,Closed,256,2012-09-15 20:52:00-04,78,2012-09-15 20:56:00-04,79,T01324,Registered,02467,1987,Male
574373,Closed,422,2012-09-15 20:53:00-04,74,2012-09-15 21:00:00-04,87,T01447,Casual,,,
574374,Closed,206,2012-09-15 20:53:00-04,78,2012-09-15 20:56:00-04,79
574375,Closed,1986,2012-09-15 20:53:00-04,95,2012-09-15 21:26:00-04,77
574376,Closed,663,2012-09-15 20:54:00-04,53,2012-09-15 21:05:00-04,9
574377,Closed,1453,2012-09-15 20:56:00-04,70,2012-09-15 21:20:00-04,84
574378,Closed,525,2012-09-15 20:55:00-04,87,2012-09-15 21:04:00-04,75,T01067,Registered,02138,1981,Male
574379,Closed,199,2012-09-15 20:56:00-04,22,2012-09-15 20:59:00-04,20
574380,Closed,480,2012-09-15 20:56:00-04,31,2012-09-15 21:04:00-04,63,T01175,Registered,02127,1976,Male
574381,Closed,1174,2012-09-15 20:57:00-04,39,2012-09-15 21:16:00-04,33
574382,Closed,327,2012-09-15 20:59:00-04,55,2012-09-15 21:05:00-04,45
574383,Closed,272,2012-09-15 20:59:00-04,46,2012-09-15 21:03:00-04,53
574384,Closed,265,2012-09-15 20:59:00-04,46,2012-09-15 21:03:00-04,53,T01234,Registered,02116,1982,Male
574385,Closed,959,2012-09-15 21:01:00-04,69,2012-09-15 21:17:00-04,55
574387,Closed,2727,2012-09-15 21:04:00-04,89,2012-09-15 21:49:00-04,41
574389,Closed,2700,2012-09-15 21:04:00-04,89,2012-09-15 21:49:00-04,41,T01399,Casual,,,
574390,Closed,2659,2012-09-15 21:05:00-04,89,2012-09-15 21:49:00-04,41
574391,Closed,454,2012-09-15 21:05:00-04,5,2012-09-15 21:12:00-04,36
574392,Closed,1654,2012-09-15 21:06:00-04,66,2012-09-15 21:33:00-04,23
574393,Closed,656,2012-09-15 21:06:00-04,19,2012-09-15 21:16:00-04,14
574394,Closed,617,2012-09-15 21:07:00-04,16,2012-09-15 21:17:00-04,53
574395,Closed,1624,2012-09-15 21:06:00-04,66,2012-09-15 21:33:00-04,23
574396,Closed,1619,2012-09-15 21:06:00-04,66,2012-09-15 21:33:00-04,23
574397,Closed,692,2012-09-15 21:08:00-04,75,2012-09-15 21:19:00-04,74,T01152,Casual,,,
574398,Closed,582,2012-09-15 21:07:00-04,16,2012-09-15 21:17:00-04,53,T01101,Casual,,,
574399,Closed,697,2012-09-15 21:08:00-04,75,2012-09-15 21:19:00-04,74,T01367,Casual,,,
574400,Closed,1375,2012-09-15 21:08:00-04,21,2012-09-15 21:31:00-04,44,T01450,Casual,,,
574401,Closed,649,2012-09-15 21:08:00-04,49,2012-09-15 21:19:00-04,12
574402,Closed,1348,2012-09-15 21:09:00-04,21,2012-09-15 21:31:00-04,44,T01190,Casual,,,
574403,Closed,807,2012-09-15 21:09:00-04,6,2012-09-15 21:22:00-04,44,T01364,Registered,02446,1987,Female
574404,Closed,437,2012-09-15 21:09:00-04,40,2012-09-15 21:17:00-04,6
574405,Closed,370,2012-09-15 21:10:00-04,40,2012-09-15 21:17:00-04,6
574406,Closed,1326,2012-09-15 21:13:00-04,98,2012-09-15 21:35:00-04,75
574407,Closed,164,2012-09-15 21:11:00-04,57,2012-09-15 21:14:00-04,12
574408,Closed,1338,2012-09-15 21:12:00-04,98,2012-09-15 21:34:00-04,75,T01137,Casual,,,
574409,Closed,459,2012-09-15 21:12:00-04,53,2012-09-15 21:19:00-04,68
574410,Closed,970,2012-09-15 21:16:00-04,74,2012-09-15 21:32:00-04,75
574411,Closed,981,2012-09-15 21:16:00-04,74,2012-09-15 21:32:00-04,75
574412,Closed,949,2012-09-15 21:17:00-04,22,2012-09-15 21:33:00-04,90
574413,Closed,2230,2012-09-15 21:17:00-04,80,2012-09-15 21:54:00-04,79,T01241,Registered,02139,1988,Male
574414,Closed,1480,2012-09-15 21:20:00-04,89,2012-09-15 21:45:00-04,34
574415,Closed,1347,2012-09-15 21:20:00-04,50,2012-09-15 21:43:00-04,40
574416,Closed,1276,2012-09-15 21:21:00-04,50,2012-09-15 21:42:00-04,40
574417,Closed,632,2012-09-15 21:21:00-04,33,2012-09-15 21:32:00-04,36,T01121,Registered,02116,1993,Male
574418,Closed,922,2012-09-15 21:22:00-04,6,2012-09-15 21:37:00-04,25
574419,Closed,765,2012-09-15 21:22:00-04,33,2012-09-15 21:35:00-04,36
574420,Closed,751,2012-09-15 21:22:00-04,39,2012-09-15 21:34:00-04,6
574421,Closed,729,2012-09-15 21:23:00-04,33,2012-09-15 21:35:00-04,36
574422,Closed,928,2012-09-15 21:23:00-04,8,2012-09-15 21:39:00-04,74
574423,Closed,414,2012-09-15 21:25:00-04,26,2012-09-15 21:32:00-04,56,T01342,Registered,02119,1994,Male
574424,Closed,512,2012-09-15 21:25:00-04,72,2012-09-15 21:33:00-04,75,T01295,Registered,02142,1980,Male
574425,Closed,585,2012-09-15 21:26:00-04,5,2012-09-15 21:35:00-04,42
574426,Closed,969,2012-09-15 21:30:00-04,47,2012-09-15 21:46:00-04,95
574427,Closed,77953,2012-09-15 21:31:00-04,8,2012-09-16 19:11:00-04,8
574428,Closed,523,2012-09-15 21:32:00-04,90,2012-09-15 21:40:00-04,88
