id,status,duration,start_date,start_station,end_date,end_station
537923,Closed,434698,2012-09-05 12:38:00-04,31,2012-09-10 13:23:00-04,
547625,Closed,5568,2012-09-08 12:52:00-04,65,2012-09-08 14:25:00-04,65
547626,Closed,1213,2012-09-08 12:53:00-04,38,2012-09-08 13:13:00-04,54
547627,Closed,941,2012-09-08 12:52:00-04,46,2012-09-08 13:07:00-04,60,T01216,Registered,02115,1984,Male
547628,Closed,508,2012-09-08 12:52:00-04,55,2012-09-08 13:00:00-04,11
547629,Closed,1418,2012-09-08 12:56:00-04,68,2012-09-08 13:19:00-04,70
547630,Closed,1196,2012-09-08 12:52:00-04,38,2012-09-08 13:12:00-04,54,T01113,Casual,,,
547631,Closed,1719,2012-09-08 12:53:00-04,22,2012-09-08 13:22:00-04,54
547632,Closed,1933,2012-09-08 12:55:00-04,41,2012-09-08 13:28:00-04,67
547633,Closed,1691,2012-09-08 12:54:00-04,22,2012-09-08 13:22:00-04,54
547634,Closed,1137,2012-09-08 12:53:00-04,38,2012-09-08 13:12:00-04,54
547635,Closed,1949,2012-09-08 12:55:00-04,41,2012-09-08 13:28:00-04,67
547636,Closed,862,2012-09-08 12:53:00-04,42,2012-09-08 13:07:00-04,20
547637,Closed,550,2012-09-08 12:53:00-04,55,2012-09-08 13:02:00-04,68,T01330,Registered,02115,1991,Female
547638,Closed,2726,2012-09-08 12:55:00-04,52,2012-09-08 13:40:00-04,74
547639,Closed,2683,2012-09-08 12:55:00-04,52,2012-09-08 13:39:00-04,74
547640,Closed,1119,2012-09-08 12:54:00-04,48,2012-09-08 13:13:00-04,4
547641,Closed,1592,2012-09-08 12:55:00-04,22,2012-09-08 13:22:00-04,54,T01257,Casual,,,
547642,Closed,11101,2012-09-08 12:57:00-04,65,2012-09-08 16:02:00-04,33
547643,Closed,733,2012-09-08 12:56:00-04,61,2012-09-08 13:08:00-04,13,T01072,Casual,,,
547644,Closed,1287,2012-09-08 12:56:00-04,42,2012-09-08 13:17:00-04,45
547645,Closed,526,2012-09-08 12:55:00-04,88,2012-09-08 13:04:00-04,72,T01432,Registered,02139,1985,Male
547646,Closed,299,2012-09-08 12:57:00-04,65,2012-09-08 13:02:00-04,65
547648,Closed,432,2012-09-08 12:56:00-04,33,2012-09-08 13:03:00-04,67
547649,Closed,439,2012-09-08 12:56:00-04,32,2012-09-08 13:03:00-04,61
547650,Closed,487,2012-09-08 12:56:00-04,81,2012-09-08 13:04:00-04,60
547652,Closed,351,2012-09-08 12:56:00-04,33,2012-09-08 13:02:00-04,19
547653,Closed,1282,2012-09-08 12:56:00-04,42,2012-09-08 13:17:00-04,45,T01401,Registered,02215,1986,Female
547654,Closed,2426,2012-09-08 12:56:00-04,60,2012-09-08 13:37:00-04,70,T01161,Casual,,,
547656,Closed,1471,2012-09-08 12:57:00-04,22,2012-09-08 13:22:00-04,54
547659,Closed,1440,2012-09-08 12:57:00-04,57,2012-09-08 13:21:00-04,60
547660,Closed,1424,2012-09-08 12:57:00-04,57,2012-09-08 13:21:00-04,60,T01138,Casual,,,
547661,Closed,1432,2012-09-08 12:58:00-04,22,2012-09-08 13:21:00-04,54
547662,Closed,5996,2012-09-08 13:00:00-04,42,2012-09-08 14:40:00-04,80
547663,Closed,1206,2012-09-08 12:59:00-04,44,2012-09-08 13:19:00-04,6
547664,Closed,652,2012-09-08 12:57:00-04,83,2012-09-08 13:08:00-04,12
547665,Closed,814,2012-09-08 12:58:00-04,20,2012-09-08 13:11:00-04,36
547666,Closed,1170,2012-09-08 13:00:00-04,44,2012-09-08 13:19:00-04,6
547668,Closed,1491,2012-09-08 12:58:00-04,22,2012-09-08 13:23:00-04,9,T01381,Registered,02215,1987,Male
547669,Closed,273,2012-09-08 12:58:00-04,21,2012-09-08 13:03:00-04,57,T01026,Registered,02120,1978,Male
547670,Closed,6032,2012-09-08 12:59:00-04,42,2012-09-08 14:40:00-04,80,T01013,Casual,,,
547671,Closed,366,2012-09-08 13:00:00-04,61,2012-09-08 13:06:00-04,50
547673,Closed,2034,2012-09-08 13:01:00-04,38,2012-09-08 13:35:00-04,84
547674,Closed,2049,2012-09-08 13:01:00-04,38,2012-09-08 13:35:00-04,84,T01195,Casual,,,
547675,Closed,1218,2012-09-08 13:02:00-04,60,2012-09-08 13:22:00-04,60
547676,Closed,3068,2012-09-08 13:02:00-04,42,2012-09-08 13:53:00-04,9
547677,Closed,552,2012-09-08 13:01:00-04,59,2012-09-08 13:10:00-04,36
547678,Closed,1136,2012-09-08 13:01:00-04,22,2012-09-08 13:20:00-04,39
547679,Closed,255,2012-09-08 13:01:00-04,48,2012-09-08 13:05:00-04,40,T01308,Registered,02109,1970,Male
547680,Closed,600,2012-09-08 13:01:00-04,55,2012-09-08 13:11:00-04,14
547681,Closed,3050,2012-09-08 13:02:00-04,42,2012-09-08 13:53:00-04,9
547682,Closed,779,2012-09-08 13:02:00-04,67,2012-09-08 13:15:00-04,33
547683,Closed,573,2012-09-08 13:03:00-04,74,2012-09-08 13:13:00-04,76
547684,Closed,784,2012-09-08 13:02:00-04,67,2012-09-08 13:15:00-04,33
547685,Closed,554,2012-09-08 13:03:00-04,74,2012-09-08 13:12:00-04,76,T01212,Casual,,,
547686,Closed,4574,2012-09-08 13:02:00-04,44,2012-09-08 14:19:00-04,44
547687,Closed,4529,2012-09-08 13:03:00-04,44,2012-09-08 14:19:00-04,44
547688,Closed,1852,2012-09-08 13:07:00-04,65,2012-09-08 13:38:00-04,42
547689,Closed,2920,2012-09-08 13:04:00-04,50,2012-09-08 13:54:00-04,42
547690,Closed,1125,2012-09-08 13:03:00-04,8,2012-09-08 13:22:00-04,86
547692,Closed,2932,2012-09-08 13:04:00-04,50,2012-09-08 13:55:00-04,42,T01097,Casual,,,
547693,Closed,866,2012-09-08 13:04:00-04,80,2012-09-08 13:18:00-04,21,T01015,Registered,02115,1986,Male
547694,Closed,681,2012-09-08 13:04:00-04,52,2012-09-08 13:15:00-04,54
547695,Closed,8657,2012-09-08 13:04:00-04,20,2012-09-08 15:29:00-04,4,T01157,Casual,,,
547696,Closed,415,2012-09-08 13:05:00-04,50,2012-09-08 13:11:00-04,52
547697,Closed,1954,2012-09-08 13:08:00-04,53,2012-09-08 13:41:00-04,81
547698,Closed,647,2012-09-08 13:05:00-04,73,2012-09-08 13:16:00-04,76
547699,Closed,1960,2012-09-08 13:08:00-04,53,2012-09-08 13:41:00-04,81,T01270,Casual,,,
547700,Closed,1138,2012-09-08 13:05:00-04,25,2012-09-08 13:24:00-04,46
547701,Closed,10509,2012-09-08 13:07:00-04,65,2012-09-08 16:02:00-04,33
547705,Closed,1216,2012-09-08 13:07:00-04,39,2012-09-08 13:27:00-04,47
547707,Closed,527,2012-09-08 13:06:00-04,4,2012-09-08 13:15:00-04,22
547709,Closed,371,2012-09-08 13:07:00-04,5,2012-09-08 13:13:00-04,30
547710,Closed,318,2012-09-08 13:06:00-04,61,2012-09-08 13:12:00-04,46
547711,Closed,476,2012-09-08 13:07:00-04,83,2012-09-08 13:14:00-04,13,T01147,Registered,02118,1988,Male
547712,Closed,2973,2012-09-08 13:07:00-04,35,2012-09-08 13:56:00-04,42
547713,Closed,1886,2012-09-08 13:09:00-04,61,2012-09-08 13:40:00-04,61
547714,Closed,2061,2012-09-08 13:08:00-04,24,2012-09-08 13:42:00-04,20
547715,Closed,615,2012-09-08 13:08:00-04,70,2012-09-08 13:18:00-04,15
547717,Closed,1995,2012-09-08 13:09:00-04,24,2012-09-08 13:42:00-04,20
547719,Closed,462,2012-09-08 13:09:00-04,20,2012-09-08 13:16:00-04,60,T01085,Registered,02110,1988,Male
547720,Closed,1689,2012-09-08 13:09:00-04,65,2012-09-08 13:38:00-04,42
547721,Closed,680,2012-09-08 13:09:00-04,75,2012-09-08 13:20:00-04,23
547722,Closed,677,2012-09-08 13:09:00-04,32,2012-09-08 13:20:00-04,21
547723,Closed,542,2012-09-08 13:09:00-04,72,2012-09-08 13:18:00-04,76
547724,Closed,1405,2012-09-08 13:11:00-04,59,2012-09-08 13:34:00-04,35,T01144,Casual,,,
547725,Closed,506,2012-09-08 13:11:00-04,46,2012-09-08 13:19:00-04,16
547726,Closed,1867,2012-09-08 13:11:00-04,24,2012-09-08 13:42:00-04,20
547727,Closed,1466,2012-09-08 13:11:00-04,33,2012-09-08 13:36:00-04,85
547728,Closed,499,2012-09-08 13:11:00-04,46,2012-09-08 13:19:00-04,16
547729,Closed,384,2012-09-08 13:11:00-04,38,2012-09-08 13:18:00-04,6
547730,Closed,577,2012-09-08 13:12:00-04,50,2012-09-08 13:21:00-04,61,T01025,Casual,,,
547731,Closed,437,2012-09-08 13:13:00-04,19,2012-09-08 13:20:00-04,55
547732,Closed,5487,2012-09-08 13:12:00-04,84,2012-09-08 14:44:00-04,89,T01111,Casual,,,
547734,Closed,306,2012-09-08 13:13:00-04,45,2012-09-08 13:18:00-04,33
547735,Closed,5472,2012-09-08 13:13:00-04,84,2012-09-08 14:44:00-04,89,T01331,Casual,,,
547736,Closed,414,2012-09-08 13:12:00-04,46,2012-09-08 13:19:00-04,13
547737,Closed,509,2012-09-08 13:13:00-04,50,2012-09-08 13:21:00-04,61
547738,Closed,216,2012-09-08 13:12:00-04,79,2012-09-08 13:16:00-04,71,T01281,Registered,02143,1972,Male
547739,Closed,665,2012-09-08 13:13:00-04,84,2012-09-08 13:24:00-04,60,T01047,Casual,,,
547740,Closed,8299,2012-09-08 13:14:00-04,11,2012-09-08 15:32:00-04,58
547741,Closed,649,2012-09-08 13:13:00-04,84,2012-09-08 13:24:00-04,60
547742,Closed,307,2012-09-08 13:14:00-04,45,2012-09-08 13:19:00-04,11
547743,Closed,154,2012-09-08 13:14:00-04,6,2012-09-08 13:16:00-04,60,T01328,Registered,02108,1983,Male
547746,Closed,545,2012-09-08 13:15:00-04,51,2012-09-08 13:24:00-04,51
547747,Closed,535,2012-09-08 13:15:00-04,58,2012-09-08 13:24:00-04,61
547748,Closed,376,2012-09-08 13:15:00-04,42,2012-09-08 13:21:00-04,25
547750,Closed,315,2012-09-08 13:17:00-04,36,2012-09-08 13:22:00-04,42
547751,Closed,927,2012-09-08 13:16:00-04,85,2012-09-08 13:32:00-04,50
547752,Closed,240,2012-09-08 13:17:00-04,36,2012-09-08 13:21:00-04,42
547753,Closed,1837,2012-09-08 13:18:00-04,74,2012-09-08 13:48:00-04,33
547755,Closed,370,2012-09-08 13:17:00-04,10,2012-09-08 13:23:00-04,41
547756,Closed,912,2012-09-08 13:18:00-04,21,2012-09-08 13:33:00-04,32
547757,Closed,1104,2012-09-08 13:18:00-04,69,2012-09-08 13:36:00-04,87,T01248,Casual,,,
547758,Closed,359,2012-09-08 13:17:00-04,54,2012-09-08 13:23:00-04,50,T01152,Registered,02118,1976,Male
547759,Closed,139,2012-09-08 13:17:00-04,17,2012-09-08 13:20:00-04,29,T01054,Registered,02134,1988,Female
547760,Closed,2671,2012-09-08 13:20:00-04,40,2012-09-08 14:05:00-04,22
547761,Closed,2035,2012-09-08 13:18:00-04,6,2012-09-08 13:52:00-04,68,T01266,Registered,02114,1983,Female
547762,Closed,2042,2012-09-08 13:18:00-04,6,2012-09-08 13:52:00-04,68
547764,Closed,893,2012-09-08 13:19:00-04,20,2012-09-08 13:33:00-04,36
547765,Closed,1582,2012-09-08 13:19:00-04,47,2012-09-08 13:46:00-04,53,T01007,Casual,,,
547766,Closed,252,2012-09-08 13:19:00-04,4,2012-09-08 13:23:00-04,16
547767,Closed,1027,2012-09-08 13:19:00-04,86,2012-09-08 13:36:00-04,21
547768,Closed,768,2012-09-08 13:20:00-04,57,2012-09-08 13:33:00-04,49,T01026,Casual,,,
547769,Closed,1591,2012-09-08 13:20:00-04,54,2012-09-08 13:47:00-04,53,T01271,Casual,,,
547770,Closed,4428,2012-09-08 13:21:00-04,41,2012-09-08 14:34:00-04,55
547771,Closed,1804,2012-09-08 13:21:00-04,54,2012-09-08 13:51:00-04,10
547772,Closed,1138,2012-09-08 13:20:00-04,46,2012-09-08 13:39:00-04,35,T01327,Registered,02115,1993,Male
547773,Closed,948,2012-09-08 13:21:00-04,36,2012-09-08 13:37:00-04,90,T01419,Registered,02141,1981,Female
547774,Closed,474,2012-09-08 13:21:00-04,35,2012-09-08 13:29:00-04,40,T01405,Registered,02109,1985,Male
547775,Closed,776,2012-09-08 13:22:00-04,53,2012-09-08 13:35:00-04,54,T01022,Casual,,,
547776,Closed,649,2012-09-08 13:21:00-04,38,2012-09-08 13:32:00-04,54
547777,Closed,1607,2012-09-08 13:23:00-04,6,2012-09-08 13:49:00-04,67
547778,Closed,2418,2012-09-08 13:22:00-04,29,2012-09-08 14:02:00-04,17,T01261,Registered,02134,1988,Female
547779,Closed,421,2012-09-08 13:22:00-04,22,2012-09-08 13:29:00-04,31
547780,Closed,1607,2012-09-08 13:23:00-04,6,2012-09-08 13:49:00-04,67
547781,Closed,506,2012-09-08 13:23:00-04,80,2012-09-08 13:34:00-04,75
547782,Closed,1100,2012-09-08 13:24:00-04,4,2012-09-08 13:42:00-04,7
547783,Closed,1578,2012-09-08 13:24:00-04,48,2012-09-08 13:50:00-04,67,T01436,Casual,,,
547784,Closed,6590,2012-09-08 13:26:00-04,16,2012-09-08 15:16:00-04,16,T01151,Casual,,,
547785,Closed,1541,2012-09-08 13:24:00-04,48,2012-09-08 13:50:00-04,67
547786,Closed,262,2012-09-08 13:24:00-04,8,2012-09-08 13:29:00-04,41
547787,Closed,506,2012-09-08 13:25:00-04,76,2012-09-08 13:33:00-04,74
547790,Closed,464,2012-09-08 13:25:00-04,76,2012-09-08 13:33:00-04,74,T01446,Casual,,,
547791,Closed,1287,2012-09-08 13:27:00-04,20,2012-09-08 13:48:00-04,53,T01398,Casual,,,
547793,Closed,1561,2012-09-08 13:26:00-04,20,2012-09-08 13:52:00-04,47,T01050,Registered,01385,1974,Male
547794,Closed,1693,2012-09-08 13:27:00-04,73,2012-09-08 13:55:00-04,67
547796,Closed,1705,2012-09-08 13:27:00-04,73,2012-09-08 13:55:00-04,67,T01273,Casual,,,
547797,Closed,650,2012-09-08 13:26:00-04,9,2012-09-08 13:37:00-04,19
547798,Closed,967,2012-09-08 13:28:00-04,60,2012-09-08 13:44:00-04,38
547800,Closed,6430,2012-09-08 13:29:00-04,16,2012-09-08 15:16:00-04,16
547802,Closed,1592,2012-09-08 13:29:00-04,74,2012-09-08 13:56:00-04,16
547803,Closed,353,2012-09-08 13:29:00-04,9,2012-09-08 13:35:00-04,33
547804,Closed,4423,2012-09-08 13:30:00-04,32,2012-09-08 14:43:00-04,32,T01071,Casual,,,
547805,Closed,696,2012-09-08 13:31:00-04,85,2012-09-08 13:42:00-04,46
547806,Closed,855,2012-09-08 13:31:00-04,49,2012-09-08 13:45:00-04,39,T01254,Casual,,,
547807,Closed,1754,2012-09-08 13:30:00-04,21,2012-09-08 13:59:00-04,21
547809,Closed,565,2012-09-08 13:30:00-04,60,2012-09-08 13:39:00-04,81,T01328,Registered,02118,1979,Male
547810,Closed,900,2012-09-08 13:31:00-04,49,2012-09-08 13:46:00-04,39,T01234,Casual,,,
547811,Closed,1646,2012-09-08 13:33:00-04,79,2012-09-08 14:00:00-04,59
547812,Closed,1115,2012-09-08 13:35:00-04,90,2012-09-08 13:53:00-04,74,T01258,Casual,,,
547813,Closed,595,2012-09-08 13:31:00-04,16,2012-09-08 13:41:00-04,50
547814,Closed,1191,2012-09-08 13:31:00-04,23,2012-09-08 13:51:00-04,6
547815,Closed,1137,2012-09-08 13:32:00-04,13,2012-09-08 13:51:00-04,61,T01147,Casual,,,
547816,Closed,551,2012-09-08 13:31:00-04,16,2012-09-08 13:41:00-04,35,T01399,Registered,02118,1989,Male
547817,Closed,1251,2012-09-08 13:32:00-04,20,2012-09-08 13:52:00-04,46,T01431,Registered,02118,1973,Male
547818,Closed,1765,2012-09-08 13:33:00-04,60,2012-09-08 14:02:00-04,89,T01047,Casual,,,
547819,Closed,404,2012-09-08 13:33:00-04,52,2012-09-08 13:39:00-04,34,T01231,Registered,02120,1992,Male
547820,Closed,236,2012-09-08 13:33:00-04,21,2012-09-08 13:37:00-04,36,T01184,Registered,02116,1953,Male
547821,Closed,1192,2012-09-08 13:34:00-04,90,2012-09-08 13:54:00-04,74
547823,Closed,1366,2012-09-08 13:35:00-04,74,2012-09-08 13:58:00-04,74,T01446,Casual,,,
547824,Closed,1342,2012-09-08 13:35:00-04,74,2012-09-08 13:58:00-04,74
547826,Closed,10542,2012-09-08 13:36:00-04,78,2012-09-08 16:32:00-04,70
547827,Closed,2898,2012-09-08 13:38:00-04,74,2012-09-08 14:26:00-04,55,T01091,Casual,,,
547828,Closed,1648,2012-09-08 13:35:00-04,17,2012-09-08 14:02:00-04,22
547829,Closed,1175,2012-09-08 13:35:00-04,72,2012-09-08 13:55:00-04,89
547830,Closed,389,2012-09-08 13:35:00-04,33,2012-09-08 13:42:00-04,67
547831,Closed,3572,2012-09-08 13:36:00-04,51,2012-09-08 14:36:00-04,92
547832,Closed,3554,2012-09-08 13:36:00-04,51,2012-09-08 14:35:00-04,92
547833,Closed,1116,2012-09-08 13:38:00-04,61,2012-09-08 13:56:00-04,35
547835,Closed,990,2012-09-08 13:38:00-04,55,2012-09-08 13:54:00-04,43
547836,Closed,593,2012-09-08 13:38:00-04,36,2012-09-08 13:48:00-04,43
547837,Closed,2744,2012-09-08 13:38:00-04,92,2012-09-08 14:24:00-04,64,T01080,Casual,,,
547838,Closed,968,2012-09-08 13:38:00-04,55,2012-09-08 13:54:00-04,43
547840,Closed,617,2012-09-08 13:37:00-04,49,2012-09-08 13:48:00-04,35,T01026,Registered,02128,1966,Female
547841,Closed,2618,2012-09-08 13:40:00-04,92,2012-09-08 14:23:00-04,64,T01232,Casual,,,
547842,Closed,6815,2012-09-08 13:39:00-04,42,2012-09-08 15:33:00-04,21
547843,Closed,512,2012-09-08 13:38:00-04,36,2012-09-08 13:47:00-04,58
547844,Closed,1485,2012-09-08 13:38:00-04,73,2012-09-08 14:03:00-04,16,T01114,Registered,02138,1979,Female
547845,Closed,6829,2012-09-08 13:39:00-04,42,2012-09-08 15:33:00-04,21,T01272,Casual,,,
547846,Closed,3818,2012-09-08 13:43:00-04,93,2012-09-08 14:46:00-04,93
547847,Closed,990,2012-09-08 13:40:00-04,3,2012-09-08 13:56:00-04,3
547848,Closed,3863,2012-09-08 13:42:00-04,93,2012-09-08 14:47:00-04,93
547849,Closed,229,2012-09-08 13:39:00-04,22,2012-09-08 13:43:00-04,43
547850,Closed,236,2012-09-08 13:40:00-04,6,2012-09-08 13:44:00-04,38
547851,Closed,1642,2012-09-08 13:43:00-04,42,2012-09-08 14:11:00-04,20
547852,Closed,1341,2012-09-08 13:41:00-04,36,2012-09-08 14:03:00-04,55
547854,Closed,350,2012-09-08 13:41:00-04,53,2012-09-08 13:47:00-04,75
547855,Closed,213,2012-09-08 13:41:00-04,16,2012-09-08 13:45:00-04,50
547856,Closed,1079,2012-09-08 13:42:00-04,33,2012-09-08 14:00:00-04,17
547857,Closed,277,2012-09-08 13:42:00-04,21,2012-09-08 13:46:00-04,61
547859,Closed,779,2012-09-08 13:42:00-04,50,2012-09-08 13:55:00-04,81
547860,Closed,1068,2012-09-08 13:42:00-04,33,2012-09-08 14:00:00-04,42
547861,Closed,7847,2012-09-08 13:45:00-04,42,2012-09-08 15:55:00-04,42
547863,Closed,7843,2012-09-08 13:45:00-04,42,2012-09-08 15:55:00-04,42,T01096,Casual,,,
547865,Closed,1234,2012-09-08 13:45:00-04,72,2012-09-08 14:05:00-04,47,T01122,Casual,,,
547866,Closed,999,2012-09-08 13:44:00-04,33,2012-09-08 14:00:00-04,42
547867,Closed,1286,2012-09-08 13:45:00-04,67,2012-09-08 14:06:00-04,75,T01205,Casual,,,
547868,Closed,634,2012-09-08 13:45:00-04,61,2012-09-08 13:55:00-04,5,T01176,Casual,,,
547869,Closed,1230,2012-09-08 13:45:00-04,72,2012-09-08 14:05:00-04,47,T01024,Casual,,,
547870,Closed,448,2012-09-08 13:44:00-04,36,2012-09-08 13:52:00-04,59,T01184,Registered,02111,1982,Male
547871,Closed,595,2012-09-08 13:45:00-04,61,2012-09-08 13:55:00-04,5
547872,Closed,119,2012-09-08 13:44:00-04,35,2012-09-08 13:46:00-04,48,T01399,Registered,02118,1989,Male
547873,Closed,883,2012-09-08 13:45:00-04,67,2012-09-08 14:00:00-04,57
547874,Closed,117,2012-09-08 13:44:00-04,46,2012-09-08 13:46:00-04,21
547875,Closed,954,2012-09-08 13:47:00-04,3,2012-09-08 14:03:00-04,46,T01233,Casual,,,
547876,Closed,875,2012-09-08 13:45:00-04,67,2012-09-08 14:00:00-04,57
547877,Closed,974,2012-09-08 13:46:00-04,3,2012-09-08 14:03:00-04,46,T01296,Casual,,,
547878,Closed,999,2012-09-08 13:46:00-04,38,2012-09-08 14:03:00-04,52
547880,Closed,411,2012-09-08 13:47:00-04,52,2012-09-08 13:54:00-04,57
547882,Closed,743,2012-09-08 13:47:00-04,84,2012-09-08 13:59:00-04,78
547885,Closed,2169,2012-09-08 13:52:00-04,79,2012-09-08 14:28:00-04,22
547887,Closed,1870,2012-09-08 13:48:00-04,61,2012-09-08 14:19:00-04,44
547888,Closed,426,2012-09-08 13:47:00-04,58,2012-09-08 13:54:00-04,61
547891,Closed,479,2012-09-08 13:49:00-04,53,2012-09-08 13:57:00-04,45
547892,Closed,185,2012-09-08 13:48:00-04,21,2012-09-08 13:51:00-04,61
547893,Closed,2558,2012-09-08 13:49:00-04,61,2012-09-08 14:31:00-04,44,T01025,Casual,,,
547894,Closed,911,2012-09-08 13:48:00-04,30,2012-09-08 14:04:00-04,69
547896,Closed,668,2012-09-08 13:49:00-04,69,2012-09-08 14:00:00-04,41
547897,Closed,782,2012-09-08 13:50:00-04,50,2012-09-08 14:03:00-04,68
547898,Closed,389,2012-09-08 13:49:00-04,21,2012-09-08 13:56:00-04,39
547900,Closed,1937,2012-09-08 13:54:00-04,18,2012-09-08 14:26:00-04,58,T01009,Casual,,,
547901,Closed,946,2012-09-08 13:50:00-04,63,2012-09-08 14:06:00-04,55,T01141,Registered,02215,1988,Male
547902,Closed,1968,2012-09-08 13:54:00-04,18,2012-09-08 14:27:00-04,58
547903,Closed,959,2012-09-08 13:50:00-04,74,2012-09-08 14:06:00-04,67
547904,Closed,1229,2012-09-08 13:51:00-04,53,2012-09-08 14:11:00-04,67,T01002,Casual,,,
547905,Closed,1350,2012-09-08 13:51:00-04,16,2012-09-08 14:14:00-04,3
547906,Closed,1009,2012-09-08 13:51:00-04,38,2012-09-08 14:08:00-04,20
547907,Closed,427,2012-09-08 13:51:00-04,14,2012-09-08 13:58:00-04,55
547908,Closed,573,2012-09-08 13:51:00-04,26,2012-09-08 14:01:00-04,39,T01295,Registered,02118,1971,Male
547910,Closed,1333,2012-09-08 13:51:00-04,16,2012-09-08 14:14:00-04,3,T01219,Registered,02118,1970,Male
547912,Closed,1926,2012-09-08 13:55:00-04,18,2012-09-08 14:27:00-04,58,T01167,Casual,,,
547913,Closed,1932,2012-09-08 13:55:00-04,18,2012-09-08 14:27:00-04,58
547914,Closed,3239,2012-09-08 13:54:00-04,16,2012-09-08 14:48:00-04,16
547915,Closed,2025,2012-09-08 13:54:00-04,79,2012-09-08 14:28:00-04,22
547916,Closed,320,2012-09-08 13:54:00-04,25,2012-09-08 13:59:00-04,16
547917,Closed,294,2012-09-08 13:54:00-04,57,2012-09-08 13:59:00-04,55
547918,Closed,333,2012-09-08 13:54:00-04,46,2012-09-08 14:00:00-04,57,T01431,Registered,02118,1987,Male
547919,Closed,1956,2012-09-08 13:55:00-04,79,2012-09-08 14:28:00-04,22
547920,Closed,780,2012-09-08 13:55:00-04,3,2012-09-08 14:08:00-04,68
547922,Closed,1203,2012-09-08 13:57:00-04,3,2012-09-08 14:17:00-04,11
547923,Closed,605,2012-09-08 13:55:00-04,68,2012-09-08 14:05:00-04,74
547924,Closed,755,2012-09-08 13:55:00-04,54,2012-09-08 14:08:00-04,43,T01113,Registered,02110,1962,Female
547926,Closed,518,2012-09-08 13:56:00-04,68,2012-09-08 14:04:00-04,74,T01266,Registered,02114,1983,Female
547927,Closed,1183,2012-09-08 13:57:00-04,3,2012-09-08 14:17:00-04,11
547928,Closed,546,2012-09-08 13:58:00-04,48,2012-09-08 14:07:00-04,20
547929,Closed,1038,2012-09-08 13:57:00-04,32,2012-09-08 14:14:00-04,69
547930,Closed,1887,2012-09-08 13:57:00-04,47,2012-09-08 14:28:00-04,73,T01050,Registered,02113,1973,Female
547931,Closed,1182,2012-09-08 13:57:00-04,54,2012-09-08 14:17:00-04,91,T01257,Registered,01901,1961,Male
547932,Closed,1864,2012-09-08 13:57:00-04,47,2012-09-08 14:28:00-04,73,T01242,Registered,02113,1974,Male
547933,Closed,347,2012-09-08 13:58:00-04,50,2012-09-08 14:04:00-04,4,T01040,Registered,02116,1985,Male
547934,Closed,769,2012-09-08 13:58:00-04,43,2012-09-08 14:11:00-04,23
547935,Closed,1703,2012-09-08 14:00:00-04,20,2012-09-08 14:28:00-04,31
547936,Closed,492,2012-09-08 13:59:00-04,48,2012-09-08 14:07:00-04,20
547937,Closed,1314,2012-09-08 14:00:00-04,42,2012-09-08 14:21:00-04,6
547938,Closed,5324,2012-09-08 14:00:00-04,73,2012-09-08 15:29:00-04,52
547939,Closed,1691,2012-09-08 14:01:00-04,20,2012-09-08 14:29:00-04,31
547941,Closed,1631,2012-09-08 14:01:00-04,20,2012-09-08 14:29:00-04,31
547942,Closed,431,2012-09-08 14:01:00-04,4,2012-09-08 14:08:00-04,59
547943,Closed,780,2012-09-08 14:01:00-04,35,2012-09-08 14:14:00-04,36,T01327,Registered,02115,1993,Male
547944,Closed,534,2012-09-08 14:01:00-04,57,2012-09-08 14:10:00-04,4
547945,Closed,1238,2012-09-08 14:03:00-04,36,2012-09-08 14:23:00-04,85
547946,Closed,985,2012-09-08 14:01:00-04,57,2012-09-08 14:18:00-04,26
547947,Closed,451,2012-09-08 14:02:00-04,19,2012-09-08 14:09:00-04,52
547948,Closed,320,2012-09-08 14:02:00-04,13,2012-09-08 14:07:00-04,26,T01072,Registered,02118,1969,Male
547949,Closed,6891,2012-09-08 14:03:00-04,74,2012-09-08 15:58:00-04,74
547950,Closed,1350,2012-09-08 14:06:00-04,78,2012-09-08 14:29:00-04,74
547951,Closed,1951,2012-09-08 14:03:00-04,53,2012-09-08 14:36:00-04,75
547953,Closed,842,2012-09-08 14:03:00-04,67,2012-09-08 14:17:00-04,72
547954,Closed,1342,2012-09-08 14:06:00-04,78,2012-09-08 14:28:00-04,74
547956,Closed,1233,2012-09-08 14:06:00-04,35,2012-09-08 14:26:00-04,59,T01144,Casual,,,
547957,Closed,284,2012-09-08 14:04:00-04,39,2012-09-08 14:08:00-04,21,T01234,Casual,,,
547958,Closed,2880,2012-09-08 14:04:00-04,17,2012-09-08 14:52:00-04,29,T01261,Registered,02134,1988,Female
547959,Closed,321,2012-09-08 14:04:00-04,8,2012-09-08 14:09:00-04,66,T01269,Registered,02134,1984,Female
547960,Closed,4819,2012-09-08 14:04:00-04,43,2012-09-08 15:25:00-04,24
547961,Closed,760,2012-09-08 14:04:00-04,42,2012-09-08 14:17:00-04,58
