id,status,duration,start_date,start_station,end_date,end_station
485135,Closed,44863,2012-08-19 18:35:00-04,52,2012-08-20 07:02:00-04,4,T01328,Casual,,,
487658,Closed,289,2012-08-20 16:50:00-04,3,2012-08-20 16:55:00-04,12
487659,Closed,1232,2012-08-20 16:52:00-04,70,2012-08-20 17:12:00-04,67
487660,Closed,460,2012-08-20 16:50:00-04,33,2012-08-20 16:58:00-04,41,T01251,Registered,02176,1990,Male
487661,Closed,349,2012-08-20 16:50:00-04,14,2012-08-20 16:56:00-04,12
487662,Closed,255,2012-08-20 16:51:00-04,44,2012-08-20 16:55:00-04,40
487663,Closed,251,2012-08-20 16:51:00-04,43,2012-08-20 16:55:00-04,22
487664,Closed,1130,2012-08-20 16:51:00-04,21,2012-08-20 17:10:00-04,38,T01132,Registered,03858,1974,Male
487665,Closed,307,2012-08-20 16:52:00-04,24,2012-08-20 16:57:00-04,48
487666,Closed,342,2012-08-20 16:52:00-04,30,2012-08-20 16:57:00-04,12
487667,Closed,1481,2012-08-20 16:55:00-04,58,2012-08-20 17:19:00-04,69,T01013,Casual,,,
487668,Closed,280,2012-08-20 16:52:00-04,23,2012-08-20 16:57:00-04,81,T01049,Registered,02445,1977,Male
487669,Closed,1613,2012-08-20 16:53:00-04,85,2012-08-20 17:20:00-04,24,T01136,Casual,,,
487670,Closed,1307,2012-08-20 16:53:00-04,36,2012-08-20 17:14:00-04,11,T01110,Registered,01864,1955,Male
487671,Closed,242,2012-08-20 16:53:00-04,62,2012-08-20 16:57:00-04,32
487672,Closed,329,2012-08-20 16:53:00-04,22,2012-08-20 16:58:00-04,47,T01195,Registered,02113,1983,Male
487674,Closed,1491,2012-08-20 16:55:00-04,58,2012-08-20 17:19:00-04,69
487675,Closed,1312,2012-08-20 16:54:00-04,38,2012-08-20 17:16:00-04,8,T01276,Registered,02135,1986,Male
487676,Closed,459,2012-08-20 16:55:00-04,74,2012-08-20 17:02:00-04,68,T01127,Registered,02143,1965,Male
487677,Closed,505,2012-08-20 16:55:00-04,22,2012-08-20 17:03:00-04,38
487678,Closed,1243,2012-08-20 16:55:00-04,74,2012-08-20 17:16:00-04,66,T01057,Casual,,,
487679,Closed,2297,2012-08-20 16:55:00-04,58,2012-08-20 17:34:00-04,58,T01216,Registered,02116,1975,Female
487680,Closed,1130,2012-08-20 16:56:00-04,60,2012-08-20 17:14:00-04,9
487681,Closed,485,2012-08-20 16:56:00-04,72,2012-08-20 17:04:00-04,60,T01007,Registered,02114,1984,Male
487682,Closed,857,2012-08-20 16:56:00-04,22,2012-08-20 17:10:00-04,38
487683,Closed,651,2012-08-20 16:56:00-04,19,2012-08-20 17:07:00-04,67
487684,Closed,255,2012-08-20 16:56:00-04,48,2012-08-20 17:01:00-04,40,T01389,Registered,02109,1970,Male
487685,Closed,1094,2012-08-20 16:57:00-04,22,2012-08-20 17:15:00-04,45
487686,Closed,1150,2012-08-20 16:58:00-04,81,2012-08-20 17:18:00-04,33,T01150,Casual,,,
487687,Closed,1116,2012-08-20 16:59:00-04,81,2012-08-20 17:17:00-04,33,T01160,Casual,,,
487688,Closed,616,2012-08-20 16:58:00-04,72,2012-08-20 17:08:00-04,55,T01419,Registered,02113,1984,Male
487689,Closed,196,2012-08-20 16:58:00-04,64,2012-08-20 17:01:00-04,43,T01388,Registered,02110,1982,Male
487690,Closed,1035,2012-08-20 16:58:00-04,22,2012-08-20 17:15:00-04,84,T01079,Registered,02141,1980,Male
487691,Closed,1664,2012-08-20 16:59:00-04,57,2012-08-20 17:27:00-04,57
487692,Closed,638,2012-08-20 16:58:00-04,3,2012-08-20 17:08:00-04,41,T01306,Registered,02134,1989,Female
487693,Closed,1979,2012-08-20 16:59:00-04,57,2012-08-20 17:32:00-04,12
487694,Closed,13,2012-08-20 16:58:00-04,43,2012-08-20 16:58:00-04,43,T01119,Registered,02138,1980,Male
487695,Closed,481,2012-08-20 16:59:00-04,64,2012-08-20 17:07:00-04,38,T01256,Registered,01982,1976,Male
487696,Closed,581,2012-08-20 16:59:00-04,30,2012-08-20 17:09:00-04,12,T01131,Registered,02186,1953,Male
487697,Closed,903,2012-08-20 16:59:00-04,7,2012-08-20 17:14:00-04,38
487698,Closed,472,2012-08-20 16:59:00-04,55,2012-08-20 17:07:00-04,45
487699,Closed,1011,2012-08-20 16:59:00-04,49,2012-08-20 17:16:00-04,38
487700,Closed,225,2012-08-20 16:59:00-04,48,2012-08-20 17:03:00-04,54,T01105,Registered,02109,1983,Male
487701,Closed,865,2012-08-20 17:00:00-04,72,2012-08-20 17:14:00-04,22
487702,Closed,736,2012-08-20 17:00:00-04,48,2012-08-20 17:12:00-04,26
487703,Closed,1499,2012-08-20 17:01:00-04,36,2012-08-20 17:26:00-04,64
487704,Closed,521,2012-08-20 17:00:00-04,22,2012-08-20 17:09:00-04,38,T01037,Registered,01843,1980,Female
487705,Closed,247,2012-08-20 17:00:00-04,40,2012-08-20 17:04:00-04,38
487706,Closed,1137,2012-08-20 17:00:00-04,58,2012-08-20 17:19:00-04,78
487707,Closed,842,2012-08-20 17:00:00-04,18,2012-08-20 17:14:00-04,17,T01408,Registered,02163,1985,Male
487709,Closed,855,2012-08-20 17:00:00-04,43,2012-08-20 17:15:00-04,25,T01130,Registered,02110,1978,Male
487711,Closed,763,2012-08-20 17:01:00-04,72,2012-08-20 17:13:00-04,4
487713,Closed,135,2012-08-20 17:01:00-04,26,2012-08-20 17:03:00-04,39,T01339,Registered,02118,1980,Male
487714,Closed,375,2012-08-20 17:01:00-04,31,2012-08-20 17:07:00-04,63
487715,Closed,202,2012-08-20 17:01:00-04,16,2012-08-20 17:04:00-04,26
487716,Closed,1420,2012-08-20 17:01:00-04,84,2012-08-20 17:25:00-04,9
487717,Closed,253,2012-08-20 17:02:00-04,52,2012-08-20 17:06:00-04,16,T01278,Registered,02113,1965,Male
487718,Closed,1489,2012-08-20 17:02:00-04,20,2012-08-20 17:27:00-04,52
487720,Closed,745,2012-08-20 17:02:00-04,26,2012-08-20 17:15:00-04,43
487721,Closed,219,2012-08-20 17:02:00-04,22,2012-08-20 17:06:00-04,43,T01102,Registered,01890,1968,Male
487722,Closed,212,2012-08-20 17:03:00-04,61,2012-08-20 17:07:00-04,36
487723,Closed,568,2012-08-20 17:02:00-04,13,2012-08-20 17:12:00-04,16
487724,Closed,2234,2012-08-20 17:03:00-04,22,2012-08-20 17:40:00-04,9
487725,Closed,537,2012-08-20 17:02:00-04,54,2012-08-20 17:11:00-04,47
487726,Closed,373,2012-08-20 17:03:00-04,22,2012-08-20 17:09:00-04,40,T01113,Registered,02113,1991,Male
487727,Closed,1002,2012-08-20 17:03:00-04,30,2012-08-20 17:19:00-04,13
487730,Closed,814,2012-08-20 17:04:00-04,75,2012-08-20 17:17:00-04,57
487731,Closed,676,2012-08-20 17:03:00-04,64,2012-08-20 17:14:00-04,38
487732,Closed,1069,2012-08-20 17:03:00-04,22,2012-08-20 17:21:00-04,56
487733,Closed,2167,2012-08-20 17:04:00-04,84,2012-08-20 17:41:00-04,17,T01156,Casual,,,
487734,Closed,804,2012-08-20 17:04:00-04,75,2012-08-20 17:17:00-04,57
487735,Closed,1962,2012-08-20 17:08:00-04,84,2012-08-20 17:41:00-04,17
487736,Closed,562,2012-08-20 17:04:00-04,22,2012-08-20 17:14:00-04,38
487737,Closed,700,2012-08-20 17:04:00-04,67,2012-08-20 17:16:00-04,25
487738,Closed,563,2012-08-20 17:04:00-04,30,2012-08-20 17:14:00-04,5,T01285,Registered,02132,1988,Male
487739,Closed,473,2012-08-20 17:04:00-04,51,2012-08-20 17:12:00-04,39,T01159,Registered,02118,1964,Female
487740,Closed,346,2012-08-20 17:04:00-04,50,2012-08-20 17:10:00-04,22,T01025,Registered,02066,1974,Male
487741,Closed,487,2012-08-20 17:04:00-04,32,2012-08-20 17:12:00-04,21
487742,Closed,441,2012-08-20 17:04:00-04,6,2012-08-20 17:12:00-04,50
487743,Closed,731,2012-08-20 17:04:00-04,68,2012-08-20 17:17:00-04,71,T01127,Registered,02143,1965,Male
487745,Closed,1125,2012-08-20 17:05:00-04,68,2012-08-20 17:24:00-04,47,T01433,Registered,02113,1986,Male
487746,Closed,216,2012-08-20 17:05:00-04,43,2012-08-20 17:09:00-04,47
487747,Closed,603,2012-08-20 17:05:00-04,22,2012-08-20 17:15:00-04,36
487748,Closed,333,2012-08-20 17:05:00-04,55,2012-08-20 17:11:00-04,57
487749,Closed,304,2012-08-20 17:05:00-04,55,2012-08-20 17:10:00-04,57
487751,Closed,813,2012-08-20 17:06:00-04,36,2012-08-20 17:19:00-04,5
487752,Closed,1417,2012-08-20 17:06:00-04,74,2012-08-20 17:29:00-04,32,T01059,Registered,02115,1975,Female
487753,Closed,599,2012-08-20 17:06:00-04,18,2012-08-20 17:16:00-04,74
487754,Closed,1384,2012-08-20 17:06:00-04,50,2012-08-20 17:29:00-04,66
487755,Closed,277,2012-08-20 17:06:00-04,42,2012-08-20 17:10:00-04,22,T01047,Registered,02188,,Male
487756,Closed,1915,2012-08-20 17:07:00-04,21,2012-08-20 17:39:00-04,84
487759,Closed,373,2012-08-20 17:06:00-04,59,2012-08-20 17:12:00-04,4
487760,Closed,579,2012-08-20 17:06:00-04,22,2012-08-20 17:16:00-04,38
487762,Closed,870,2012-08-20 17:06:00-04,27,2012-08-20 17:21:00-04,26,T01208,Registered,02118,1968,Female
487763,Closed,1909,2012-08-20 17:07:00-04,21,2012-08-20 17:39:00-04,84
487764,Closed,370,2012-08-20 17:06:00-04,20,2012-08-20 17:13:00-04,38
487765,Closed,1116,2012-08-20 17:06:00-04,14,2012-08-20 17:25:00-04,6
487766,Closed,458,2012-08-20 17:07:00-04,42,2012-08-20 17:14:00-04,22,T01074,Registered,02043,1974,Male
487767,Closed,858,2012-08-20 17:07:00-04,65,2012-08-20 17:21:00-04,35
487769,Closed,348,2012-08-20 17:07:00-04,23,2012-08-20 17:13:00-04,58,T01155,Registered,02116,1981,Female
487770,Closed,433,2012-08-20 17:07:00-04,32,2012-08-20 17:14:00-04,27
487772,Closed,479,2012-08-20 17:07:00-04,64,2012-08-20 17:15:00-04,40,T01374,Registered,02113,1967,Female
487773,Closed,493,2012-08-20 17:07:00-04,6,2012-08-20 17:15:00-04,43
487774,Closed,563,2012-08-20 17:08:00-04,14,2012-08-20 17:17:00-04,21
487775,Closed,318,2012-08-20 17:08:00-04,23,2012-08-20 17:13:00-04,38,T01188,Registered,02129,1965,Male
487776,Closed,350,2012-08-20 17:08:00-04,48,2012-08-20 17:14:00-04,38
487777,Closed,812,2012-08-20 17:08:00-04,6,2012-08-20 17:22:00-04,52,T01139,Registered,02215,1951,Male
487778,Closed,742,2012-08-20 17:08:00-04,26,2012-08-20 17:21:00-04,12
487779,Closed,1115,2012-08-20 17:09:00-04,49,2012-08-20 17:27:00-04,61,T01067,Casual,,,
487780,Closed,434,2012-08-20 17:09:00-04,22,2012-08-20 17:16:00-04,40
487781,Closed,1190,2012-08-20 17:09:00-04,75,2012-08-20 17:29:00-04,16,T01350,Registered,06357,1959,Male
487782,Closed,1932,2012-08-20 17:09:00-04,58,2012-08-20 17:41:00-04,73
487783,Closed,768,2012-08-20 17:09:00-04,30,2012-08-20 17:22:00-04,52,T01183,Registered,02118,1985,Male
487784,Closed,855,2012-08-20 17:09:00-04,63,2012-08-20 17:23:00-04,38
487785,Closed,987,2012-08-20 17:09:00-04,38,2012-08-20 17:25:00-04,65
487786,Closed,919,2012-08-20 17:09:00-04,50,2012-08-20 17:24:00-04,38,T01399,Registered,01886,1968,Male
487787,Closed,1058,2012-08-20 17:09:00-04,33,2012-08-20 17:27:00-04,4,T01099,Registered,02118,1992,Female
487788,Closed,724,2012-08-20 17:09:00-04,31,2012-08-20 17:22:00-04,38,T01266,Registered,01890,1955,Male
487789,Closed,437,2012-08-20 17:10:00-04,23,2012-08-20 17:17:00-04,50
487791,Closed,301,2012-08-20 17:10:00-04,64,2012-08-20 17:15:00-04,20,T01347,Registered,02128,1982,Male
487792,Closed,563,2012-08-20 17:10:00-04,64,2012-08-20 17:20:00-04,38
487793,Closed,1371,2012-08-20 17:10:00-04,72,2012-08-20 17:33:00-04,64,T01324,Registered,02210,1965,Female
487794,Closed,971,2012-08-20 17:11:00-04,42,2012-08-20 17:27:00-04,38
487795,Closed,582,2012-08-20 17:10:00-04,42,2012-08-20 17:20:00-04,26
487797,Closed,1327,2012-08-20 17:11:00-04,68,2012-08-20 17:33:00-04,6,T01111,Casual,,,
487798,Closed,208,2012-08-20 17:11:00-04,64,2012-08-20 17:14:00-04,43,T01106,Registered,02043,1958,Male
487799,Closed,1741,2012-08-20 17:13:00-04,6,2012-08-20 17:42:00-04,10
487800,Closed,739,2012-08-20 17:11:00-04,64,2012-08-20 17:23:00-04,61
487802,Closed,364,2012-08-20 17:11:00-04,21,2012-08-20 17:17:00-04,39
487803,Closed,465,2012-08-20 17:11:00-04,36,2012-08-20 17:19:00-04,5,T01440,Registered,01867,1989,Male
487804,Closed,560,2012-08-20 17:11:00-04,22,2012-08-20 17:21:00-04,57,T01327,Registered,02118,1989,Male
487805,Closed,511,2012-08-20 17:11:00-04,23,2012-08-20 17:20:00-04,24
487806,Closed,1184,2012-08-20 17:12:00-04,75,2012-08-20 17:31:00-04,47
487807,Closed,398,2012-08-20 17:12:00-04,24,2012-08-20 17:19:00-04,59
487808,Closed,694,2012-08-20 17:12:00-04,48,2012-08-20 17:24:00-04,58
487809,Closed,1177,2012-08-20 17:12:00-04,54,2012-08-20 17:32:00-04,10
487810,Closed,1132,2012-08-20 17:12:00-04,3,2012-08-20 17:31:00-04,39,T01360,Registered,02118,1981,Male
487812,Closed,527,2012-08-20 17:12:00-04,86,2012-08-20 17:21:00-04,45
487813,Closed,723,2012-08-20 17:12:00-04,9,2012-08-20 17:24:00-04,32
487814,Closed,450,2012-08-20 17:12:00-04,48,2012-08-20 17:20:00-04,54
487815,Closed,303,2012-08-20 17:12:00-04,36,2012-08-20 17:17:00-04,42,T01219,Registered,02116,1979,Female
487817,Closed,906,2012-08-20 17:13:00-04,33,2012-08-20 17:28:00-04,42,T01342,Casual,,,
487818,Closed,1300,2012-08-20 17:13:00-04,70,2012-08-20 17:34:00-04,69
487819,Closed,1269,2012-08-20 17:13:00-04,67,2012-08-20 17:34:00-04,69
487820,Closed,722,2012-08-20 17:13:00-04,48,2012-08-20 17:25:00-04,26,T01281,Registered,02118,1983,Male
487821,Closed,886,2012-08-20 17:13:00-04,33,2012-08-20 17:28:00-04,42,T01323,Casual,,,
487822,Closed,986,2012-08-20 17:13:00-04,43,2012-08-20 17:30:00-04,50
487823,Closed,344,2012-08-20 17:13:00-04,31,2012-08-20 17:19:00-04,22,T01182,Registered,02139,1980,Male
487825,Closed,725,2012-08-20 17:14:00-04,51,2012-08-20 17:26:00-04,21
487826,Closed,440,2012-08-20 17:13:00-04,43,2012-08-20 17:21:00-04,38,T01388,Registered,01944,1960,Male
487827,Closed,1321,2012-08-20 17:14:00-04,22,2012-08-20 17:36:00-04,25,T01025,Casual,,,
487829,Closed,129,2012-08-20 17:14:00-04,50,2012-08-20 17:16:00-04,42,T01386,Registered,02043,1960,Male
487830,Closed,328,2012-08-20 17:15:00-04,76,2012-08-20 17:20:00-04,74,T01211,Casual,,,
487831,Closed,199,2012-08-20 17:14:00-04,43,2012-08-20 17:17:00-04,24,T01102,Registered,02030,1966,Male
487832,Closed,218,2012-08-20 17:14:00-04,24,2012-08-20 17:18:00-04,43
487833,Closed,1495,2012-08-20 17:14:00-04,72,2012-08-20 17:39:00-04,56
487835,Closed,537,2012-08-20 17:14:00-04,22,2012-08-20 17:23:00-04,38,T01047,Registered,01915,1985,Male
487836,Closed,296,2012-08-20 17:14:00-04,49,2012-08-20 17:19:00-04,58
487837,Closed,90,2012-08-20 17:15:00-04,43,2012-08-20 17:16:00-04,20
487838,Closed,334,2012-08-20 17:15:00-04,43,2012-08-20 17:20:00-04,38,T01106,Registered,01773,1967,Male
487839,Closed,232,2012-08-20 17:15:00-04,48,2012-08-20 17:19:00-04,22,T01241,Registered,02492,1966,Male
487840,Closed,1223,2012-08-20 17:15:00-04,55,2012-08-20 17:36:00-04,52,T01419,Casual,,,
487841,Closed,889,2012-08-20 17:18:00-04,84,2012-08-20 17:32:00-04,67
487842,Closed,697,2012-08-20 17:19:00-04,84,2012-08-20 17:31:00-04,67
487845,Closed,319,2012-08-20 17:16:00-04,22,2012-08-20 17:21:00-04,20
487847,Closed,595,2012-08-20 17:16:00-04,11,2012-08-20 17:26:00-04,69
487848,Closed,561,2012-08-20 17:16:00-04,20,2012-08-20 17:26:00-04,42,T01347,Registered,02115,1980,Male
487849,Closed,126,2012-08-20 17:16:00-04,43,2012-08-20 17:19:00-04,20
487850,Closed,6348,2012-08-20 17:18:00-04,60,2012-08-20 19:04:00-04,33,T01007,Casual,,,
487851,Closed,1795,2012-08-20 17:16:00-04,70,2012-08-20 17:46:00-04,22,T01180,Registered,01810,1967,Male
487852,Closed,980,2012-08-20 17:17:00-04,23,2012-08-20 17:33:00-04,45,T01021,Registered,02215,1985,Male
487853,Closed,552,2012-08-20 17:17:00-04,36,2012-08-20 17:26:00-04,45,T01095,Registered,02215,1982,Male
487854,Closed,1198,2012-08-20 17:17:00-04,32,2012-08-20 17:37:00-04,22
487855,Closed,328,2012-08-20 17:17:00-04,22,2012-08-20 17:22:00-04,44
487856,Closed,413,2012-08-20 17:17:00-04,47,2012-08-20 17:24:00-04,64,T01195,Registered,02118,1980,Male
487858,Closed,362,2012-08-20 17:17:00-04,61,2012-08-20 17:23:00-04,42
487859,Closed,554,2012-08-20 17:17:00-04,29,2012-08-20 17:27:00-04,41,T01147,Registered,02134,1987,Male
487860,Closed,320,2012-08-20 17:18:00-04,43,2012-08-20 17:23:00-04,22
487862,Closed,524,2012-08-20 17:18:00-04,26,2012-08-20 17:27:00-04,63
487863,Closed,1514,2012-08-20 17:18:00-04,74,2012-08-20 17:43:00-04,25
487865,Closed,280,2012-08-20 17:18:00-04,3,2012-08-20 17:23:00-04,34,T01163,Registered,02149,1979,Male
487866,Closed,999,2012-08-20 17:18:00-04,38,2012-08-20 17:35:00-04,53,T01132,Registered,02215,1988,Male
487867,Closed,336,2012-08-20 17:18:00-04,7,2012-08-20 17:24:00-04,22,T01442,Registered,02134,1972,Male
487868,Closed,521,2012-08-20 17:18:00-04,26,2012-08-20 17:27:00-04,63
487869,Closed,700,2012-08-20 17:18:00-04,42,2012-08-20 17:30:00-04,43
487871,Closed,404,2012-08-20 17:19:00-04,24,2012-08-20 17:25:00-04,40,T01175,Registered,02113,1979,Male
487873,Closed,437,2012-08-20 17:19:00-04,35,2012-08-20 17:26:00-04,50,T01447,Registered,02215,1978,Female
487874,Closed,719,2012-08-20 17:19:00-04,46,2012-08-20 17:31:00-04,68
487875,Closed,1082,2012-08-20 17:19:00-04,75,2012-08-20 17:37:00-04,50
487876,Closed,1662,2012-08-20 17:19:00-04,44,2012-08-20 17:47:00-04,25
487877,Closed,666,2012-08-20 17:19:00-04,48,2012-08-20 17:30:00-04,36,T01232,Registered,02118,1975,Male
487878,Closed,6272,2012-08-20 17:20:00-04,60,2012-08-20 19:04:00-04,33,T01036,Casual,,,
487879,Closed,440,2012-08-20 17:19:00-04,49,2012-08-20 17:26:00-04,43
487880,Closed,1751,2012-08-20 17:20:00-04,46,2012-08-20 17:49:00-04,26,T01432,Casual,,,
487881,Closed,1765,2012-08-20 17:20:00-04,83,2012-08-20 17:49:00-04,26,T01002,Registered,02118,1989,Male
487882,Closed,927,2012-08-20 17:20:00-04,12,2012-08-20 17:36:00-04,22,T01176,Registered,02066,1966,Male
487883,Closed,427,2012-08-20 17:21:00-04,79,2012-08-20 17:28:00-04,74,T01402,Registered,02114,1983,Female
487885,Closed,283,2012-08-20 17:21:00-04,43,2012-08-20 17:26:00-04,38,T01119,Registered,01890,1978,Male
487886,Closed,548,2012-08-20 17:21:00-04,22,2012-08-20 17:30:00-04,38,T01241,Registered,01929,1971,Male
487887,Closed,442,2012-08-20 17:21:00-04,44,2012-08-20 17:29:00-04,60
487888,Closed,421,2012-08-20 17:21:00-04,16,2012-08-20 17:29:00-04,39
487889,Closed,668,2012-08-20 17:21:00-04,20,2012-08-20 17:33:00-04,22
487890,Closed,368,2012-08-20 17:22:00-04,31,2012-08-20 17:28:00-04,22,T01410,Registered,02169,1961,Male
487891,Closed,534,2012-08-20 17:22:00-04,59,2012-08-20 17:30:00-04,38
487892,Closed,650,2012-08-20 17:22:00-04,58,2012-08-20 17:33:00-04,67
487893,Closed,471,2012-08-20 17:23:00-04,79,2012-08-20 17:31:00-04,74
487894,Closed,908,2012-08-20 17:22:00-04,22,2012-08-20 17:37:00-04,4
487895,Closed,1116,2012-08-20 17:23:00-04,23,2012-08-20 17:42:00-04,49,T01080,Casual,,,
487897,Closed,6028,2012-08-20 17:23:00-04,60,2012-08-20 19:04:00-04,33
487898,Closed,1408,2012-08-20 17:23:00-04,3,2012-08-20 17:46:00-04,42
487899,Closed,1389,2012-08-20 17:23:00-04,3,2012-08-20 17:46:00-04,42
487900,Closed,947,2012-08-20 17:23:00-04,50,2012-08-20 17:39:00-04,38,T01254,Registered,01970,1971,Male
487901,Closed,425,2012-08-20 17:23:00-04,40,2012-08-20 17:30:00-04,22,T01374,Registered,01890,1969,Female
487902,Closed,444,2012-08-20 17:23:00-04,59,2012-08-20 17:31:00-04,20
487904,Closed,1411,2012-08-20 17:23:00-04,72,2012-08-20 17:47:00-04,73
487905,Closed,664,2012-08-20 17:23:00-04,63,2012-08-20 17:35:00-04,25
487906,Closed,585,2012-08-20 17:24:00-04,50,2012-08-20 17:33:00-04,43,T01310,Registered,02066,1975,Female
487909,Closed,1362,2012-08-20 17:26:00-04,68,2012-08-20 17:48:00-04,80
487910,Closed,332,2012-08-20 17:24:00-04,23,2012-08-20 17:30:00-04,43
487912,Closed,519,2012-08-20 17:24:00-04,31,2012-08-20 17:33:00-04,38
487913,Closed,1116,2012-08-20 17:24:00-04,6,2012-08-20 17:43:00-04,54
487914,Closed,615,2012-08-20 17:24:00-04,36,2012-08-20 17:35:00-04,3,T01161,Registered,02215,1986,Male
487915,Closed,1077,2012-08-20 17:25:00-04,6,2012-08-20 17:43:00-04,54
487916,Closed,447,2012-08-20 17:25:00-04,64,2012-08-20 17:32:00-04,40
487917,Closed,481,2012-08-20 17:25:00-04,46,2012-08-20 17:33:00-04,62
487919,Closed,582,2012-08-20 17:25:00-04,72,2012-08-20 17:35:00-04,53,T01030,Registered,02115,1985,Male
487920,Closed,556,2012-08-20 17:25:00-04,23,2012-08-20 17:34:00-04,26
487921,Closed,261,2012-08-20 17:25:00-04,32,2012-08-20 17:30:00-04,62
487922,Closed,401,2012-08-20 17:26:00-04,20,2012-08-20 17:33:00-04,22
487923,Closed,1027,2012-08-20 17:26:00-04,6,2012-08-20 17:43:00-04,54,T01091,Casual,,,
487924,Closed,344,2012-08-20 17:25:00-04,31,2012-08-20 17:31:00-04,43,T01190,Registered,02110,1987,Male
487925,Closed,384,2012-08-20 17:26:00-04,50,2012-08-20 17:32:00-04,22,T01371,Registered,02043,1974,Male
487926,Closed,952,2012-08-20 17:26:00-04,74,2012-08-20 17:42:00-04,41,T01211,Registered,02134,1988,Female
487927,Closed,816,2012-08-20 17:26:00-04,36,2012-08-20 17:40:00-04,22
487928,Closed,169,2012-08-20 17:26:00-04,26,2012-08-20 17:28:00-04,25
487930,Closed,284,2012-08-20 17:26:00-04,23,2012-08-20 17:31:00-04,38,T01205,Registered,01460,1955,Female
487931,Closed,384,2012-08-20 17:26:00-04,24,2012-08-20 17:32:00-04,38
487932,Closed,1942,2012-08-20 17:28:00-04,35,2012-08-20 18:00:00-04,24
487933,Closed,841,2012-08-20 17:26:00-04,49,2012-08-20 17:40:00-04,68,T01344,Registered,02139,1984,Male
487934,Closed,411,2012-08-20 17:27:00-04,40,2012-08-20 17:33:00-04,22,T01113,Registered,02127,1975,Male
487935,Closed,1965,2012-08-20 17:27:00-04,35,2012-08-20 18:00:00-04,24
487936,Closed,570,2012-08-20 17:27:00-04,11,2012-08-20 17:36:00-04,52
487937,Closed,1310,2012-08-20 17:27:00-04,68,2012-08-20 17:49:00-04,33,T01134,Casual,,,
487938,Closed,357,2012-08-20 17:28:00-04,74,2012-08-20 17:34:00-04,70,T01335,Casual,,,
487939,Closed,1071,2012-08-20 17:27:00-04,60,2012-08-20 17:45:00-04,46,T01172,Registered,02118,1982,Female
487941,Closed,517,2012-08-20 17:27:00-04,48,2012-08-20 17:36:00-04,38
487942,Closed,1547,2012-08-20 17:27:00-04,48,2012-08-20 17:53:00-04,74,T01209,Registered,02138,1987,Male
487943,Closed,362,2012-08-20 17:28:00-04,74,2012-08-20 17:34:00-04,70,T01152,Casual,,,
487944,Closed,1049,2012-08-20 17:28:00-04,31,2012-08-20 17:45:00-04,25
487946,Closed,768,2012-08-20 17:28:00-04,84,2012-08-20 17:41:00-04,53,T01079,Registered,02144,1986,Male
487947,Closed,5995,2012-08-20 17:29:00-04,16,2012-08-20 19:09:00-04,36
487948,Closed,353,2012-08-20 17:29:00-04,48,2012-08-20 17:35:00-04,38
487949,Closed,946,2012-08-20 17:29:00-04,61,2012-08-20 17:45:00-04,69,T01097,Registered,02446,1983,Male
487951,Closed,320,2012-08-20 17:29:00-04,39,2012-08-20 17:34:00-04,21
487952,Closed,503,2012-08-20 17:32:00-04,12,2012-08-20 17:40:00-04,30
487953,Closed,187,2012-08-20 17:30:00-04,35,2012-08-20 17:33:00-04,22,T01128,Registered,02026,1963,Male
487954,Closed,374,2012-08-20 17:30:00-04,42,2012-08-20 17:36:00-04,60,T01347,Registered,02474,1972,Male
487955,Closed,517,2012-08-20 17:30:00-04,23,2012-08-20 17:38:00-04,60
487956,Closed,378,2012-08-20 17:30:00-04,5,2012-08-20 17:37:00-04,61,T01284,Casual,,,
487957,Closed,1699,2012-08-20 17:30:00-04,38,2012-08-20 17:59:00-04,66
487958,Closed,961,2012-08-20 17:30:00-04,29,2012-08-20 17:46:00-04,68
487959,Closed,383,2012-08-20 17:30:00-04,5,2012-08-20 17:37:00-04,61,T01448,Registered,02199,1987,Male
487960,Closed,837,2012-08-20 17:31:00-04,22,2012-08-20 17:45:00-04,38
