id,status,duration,start_date,start_station,end_date,end_station
530123,Closed,3414,2012-09-02 13:18:00-04,69,2012-09-02 14:15:00-04,40
530124,Closed,256,2012-09-02 13:18:00-04,9,2012-09-02 13:23:00-04,19
530125,Closed,1780,2012-09-02 13:22:00-04,75,2012-09-02 13:52:00-04,50
530126,Closed,417,2012-09-02 13:20:00-04,26,2012-09-02 13:27:00-04,63,T01214,Casual,,,
530127,Closed,827,2012-09-02 13:19:00-04,45,2012-09-02 13:33:00-04,39
530128,Closed,811,2012-09-02 13:19:00-04,45,2012-09-02 13:32:00-04,39,T01255,Registered,02118,1981,Male
530129,Closed,509,2012-09-02 13:19:00-04,57,2012-09-02 13:27:00-04,53,T01410,Registered,02118,1959,Female
530130,Closed,2549,2012-09-02 13:19:00-04,74,2012-09-02 14:02:00-04,3
530131,Closed,5169,2012-09-02 13:19:00-04,38,2012-09-02 14:46:00-04,38
530132,Closed,1886,2012-09-02 13:22:00-04,12,2012-09-02 13:53:00-04,58
530133,Closed,5935,2012-09-02 13:21:00-04,22,2012-09-02 15:00:00-04,33
530134,Closed,2516,2012-09-02 13:20:00-04,74,2012-09-02 14:02:00-04,3
530135,Closed,1918,2012-09-02 13:21:00-04,12,2012-09-02 13:53:00-04,58
530138,Closed,1980,2012-09-02 13:21:00-04,22,2012-09-02 13:54:00-04,20,T01296,Casual,,,
530140,Closed,1247,2012-09-02 13:22:00-04,38,2012-09-02 13:43:00-04,20
530142,Closed,388,2012-09-02 13:21:00-04,83,2012-09-02 13:27:00-04,85
530143,Closed,1254,2012-09-02 13:22:00-04,38,2012-09-02 13:43:00-04,20
530144,Closed,1677,2012-09-02 13:24:00-04,75,2012-09-02 13:51:00-04,50
530145,Closed,2361,2012-09-02 13:22:00-04,84,2012-09-02 14:01:00-04,47,T01045,Casual,,,
530146,Closed,2334,2012-09-02 13:22:00-04,84,2012-09-02 14:01:00-04,47
530147,Closed,2340,2012-09-02 13:24:00-04,8,2012-09-02 14:03:00-04,30,T01208,Casual,,,
530148,Closed,2262,2012-09-02 13:24:00-04,8,2012-09-02 14:01:00-04,30
530149,Closed,625,2012-09-02 13:22:00-04,23,2012-09-02 13:33:00-04,43,T01330,Registered,02128,1982,Male
530150,Closed,1355,2012-09-02 13:24:00-04,38,2012-09-02 13:47:00-04,10,T01350,Casual,,,
530151,Closed,1346,2012-09-02 13:24:00-04,38,2012-09-02 13:47:00-04,10,T01342,Casual,,,
530152,Closed,1506,2012-09-02 13:26:00-04,74,2012-09-02 13:51:00-04,53
530153,Closed,2965,2012-09-02 13:27:00-04,9,2012-09-02 14:17:00-04,32
530154,Closed,3737,2012-09-02 13:27:00-04,25,2012-09-02 14:29:00-04,25
530155,Closed,2967,2012-09-02 13:27:00-04,9,2012-09-02 14:17:00-04,32
530156,Closed,707,2012-09-02 13:26:00-04,61,2012-09-02 13:38:00-04,12
530157,Closed,1471,2012-09-02 13:26:00-04,74,2012-09-02 13:51:00-04,53,T01059,Casual,,,
530158,Closed,184,2012-09-02 13:26:00-04,5,2012-09-02 13:29:00-04,55
530159,Closed,1394,2012-09-02 13:28:00-04,80,2012-09-02 13:51:00-04,67,T01332,Casual,,,
530160,Closed,479,2012-09-02 13:26:00-04,54,2012-09-02 13:34:00-04,36,T01209,Registered,02108,1979,Male
530161,Closed,1422,2012-09-02 13:27:00-04,74,2012-09-02 13:51:00-04,53
530163,Closed,270,2012-09-02 13:27:00-04,11,2012-09-02 13:31:00-04,45,T01415,Registered,01867,1965,Female
530164,Closed,2938,2012-09-02 13:27:00-04,9,2012-09-02 14:16:00-04,32
530165,Closed,1421,2012-09-02 13:27:00-04,74,2012-09-02 13:51:00-04,53,T01450,Casual,,,
530166,Closed,3350,2012-09-02 13:28:00-04,73,2012-09-02 14:24:00-04,79
530167,Closed,251,2012-09-02 13:27:00-04,55,2012-09-02 13:31:00-04,21
530168,Closed,1175,2012-09-02 13:28:00-04,20,2012-09-02 13:47:00-04,58
530169,Closed,1145,2012-09-02 13:28:00-04,20,2012-09-02 13:47:00-04,58
530170,Closed,1592,2012-09-02 13:29:00-04,53,2012-09-02 13:56:00-04,74
530171,Closed,224,2012-09-02 13:28:00-04,55,2012-09-02 13:31:00-04,21,T01176,Registered,02143,1982,Female
530172,Closed,977,2012-09-02 13:28:00-04,80,2012-09-02 13:46:00-04,80
530174,Closed,331,2012-09-02 13:29:00-04,57,2012-09-02 13:35:00-04,36,T01251,Casual,,,
530175,Closed,623,2012-09-02 13:30:00-04,47,2012-09-02 13:40:00-04,6
530176,Closed,786,2012-09-02 13:29:00-04,58,2012-09-02 13:43:00-04,52
530177,Closed,676,2012-09-02 13:29:00-04,23,2012-09-02 13:40:00-04,84
530178,Closed,682,2012-09-02 13:29:00-04,23,2012-09-02 13:40:00-04,84
530179,Closed,537,2012-09-02 13:31:00-04,47,2012-09-02 13:40:00-04,6,T01322,Casual,,,
530180,Closed,914,2012-09-02 13:31:00-04,52,2012-09-02 13:46:00-04,5
530181,Closed,1307,2012-09-02 13:29:00-04,53,2012-09-02 13:51:00-04,70,T01352,Registered,02118,1952,Male
530182,Closed,573,2012-09-02 13:29:00-04,19,2012-09-02 13:39:00-04,41
530183,Closed,1304,2012-09-02 13:30:00-04,53,2012-09-02 13:51:00-04,70,T01410,Registered,02118,1959,Female
530184,Closed,759,2012-09-02 13:30:00-04,80,2012-09-02 13:43:00-04,80,T01025,Casual,,,
530185,Closed,911,2012-09-02 13:31:00-04,52,2012-09-02 13:46:00-04,5,T01343,Casual,,,
530186,Closed,1621,2012-09-02 13:30:00-04,81,2012-09-02 13:57:00-04,67
530187,Closed,707,2012-09-02 13:31:00-04,58,2012-09-02 13:42:00-04,52
530188,Closed,618,2012-09-02 13:31:00-04,88,2012-09-02 13:41:00-04,90,T01419,Registered,02113,1981,Male
530189,Closed,624,2012-09-02 13:31:00-04,88,2012-09-02 13:41:00-04,90,T01011,Registered,02113,1983,Female
530191,Closed,699,2012-09-02 13:33:00-04,36,2012-09-02 13:44:00-04,39,T01271,Casual,,,
530192,Closed,1286,2012-09-02 13:33:00-04,55,2012-09-02 13:54:00-04,10
530193,Closed,1267,2012-09-02 13:33:00-04,55,2012-09-02 13:54:00-04,10
530194,Closed,1377,2012-09-02 13:35:00-04,29,2012-09-02 13:58:00-04,33
530195,Closed,1628,2012-09-02 13:34:00-04,6,2012-09-02 14:01:00-04,80
530196,Closed,670,2012-09-02 13:35:00-04,26,2012-09-02 13:46:00-04,36
530197,Closed,1439,2012-09-02 13:34:00-04,29,2012-09-02 13:58:00-04,33,T01364,Casual,,,
530198,Closed,591,2012-09-02 13:35:00-04,22,2012-09-02 13:45:00-04,65,T01184,Casual,,,
530199,Closed,1275,2012-09-02 13:34:00-04,55,2012-09-02 13:55:00-04,10
530200,Closed,1639,2012-09-02 13:34:00-04,6,2012-09-02 14:01:00-04,80
530201,Closed,506,2012-09-02 13:34:00-04,22,2012-09-02 13:43:00-04,65,T01315,Casual,,,
530202,Closed,729,2012-09-02 13:34:00-04,58,2012-09-02 13:46:00-04,42
530203,Closed,1225,2012-09-02 13:34:00-04,55,2012-09-02 13:54:00-04,10,T01235,Casual,,,
530204,Closed,1328,2012-09-02 13:35:00-04,42,2012-09-02 13:57:00-04,20
530205,Closed,3276,2012-09-02 13:34:00-04,25,2012-09-02 14:29:00-04,25
530206,Closed,671,2012-09-02 13:35:00-04,26,2012-09-02 13:46:00-04,36,T01279,Casual,,,
530207,Closed,1600,2012-09-02 13:35:00-04,6,2012-09-02 14:01:00-04,80
530208,Closed,1342,2012-09-02 13:35:00-04,42,2012-09-02 13:57:00-04,20,T01193,Casual,,,
530209,Closed,509,2012-09-02 13:36:00-04,22,2012-09-02 13:44:00-04,65,T01406,Casual,,,
530210,Closed,1501,2012-09-02 13:36:00-04,6,2012-09-02 14:01:00-04,80,T01159,Casual,,,
530211,Closed,443,2012-09-02 13:35:00-04,22,2012-09-02 13:43:00-04,65,T01298,Casual,,,
530212,Closed,1161,2012-09-02 13:35:00-04,52,2012-09-02 13:54:00-04,29
530213,Closed,303,2012-09-02 13:35:00-04,19,2012-09-02 13:40:00-04,33,T01351,Registered,01810,1992,Male
530214,Closed,588,2012-09-02 13:37:00-04,58,2012-09-02 13:46:00-04,42
530216,Closed,1277,2012-09-02 13:35:00-04,40,2012-09-02 13:56:00-04,68
530217,Closed,2031,2012-09-02 13:36:00-04,42,2012-09-02 14:10:00-04,46,T01167,Casual,,,
530219,Closed,2011,2012-09-02 13:36:00-04,42,2012-09-02 14:09:00-04,46
530221,Closed,2079,2012-09-02 13:37:00-04,46,2012-09-02 14:12:00-04,24
530222,Closed,2531,2012-09-02 13:36:00-04,60,2012-09-02 14:18:00-04,60
530223,Closed,6143,2012-09-02 13:39:00-04,81,2012-09-02 15:21:00-04,81
530224,Closed,2076,2012-09-02 13:37:00-04,46,2012-09-02 14:12:00-04,24
530226,Closed,6184,2012-09-02 13:39:00-04,81,2012-09-02 15:22:00-04,81
530227,Closed,278,2012-09-02 13:37:00-04,53,2012-09-02 13:42:00-04,46
530228,Closed,1049,2012-09-02 13:37:00-04,68,2012-09-02 13:54:00-04,11,T01219,Registered,02138,1980,Male
530229,Closed,793,2012-09-02 13:38:00-04,51,2012-09-02 13:52:00-04,42
530230,Closed,729,2012-09-02 13:38:00-04,74,2012-09-02 13:50:00-04,17
530231,Closed,1424,2012-09-02 13:39:00-04,61,2012-09-02 14:02:00-04,32,T01119,Casual,,,
530232,Closed,470,2012-09-02 13:38:00-04,75,2012-09-02 13:46:00-04,74
530233,Closed,1057,2012-09-02 13:38:00-04,50,2012-09-02 13:56:00-04,59,T01022,Casual,,,
530235,Closed,1401,2012-09-02 13:39:00-04,64,2012-09-02 14:02:00-04,60,T01145,Casual,,,
530236,Closed,1028,2012-09-02 13:39:00-04,50,2012-09-02 13:56:00-04,59,T01445,Casual,,,
530237,Closed,259,2012-09-02 13:38:00-04,11,2012-09-02 13:43:00-04,32
530238,Closed,252,2012-09-02 13:38:00-04,11,2012-09-02 13:43:00-04,32
530239,Closed,5355,2012-09-02 13:39:00-04,40,2012-09-02 15:08:00-04,7
530240,Closed,699,2012-09-02 13:39:00-04,33,2012-09-02 13:50:00-04,67
530241,Closed,418,2012-09-02 13:40:00-04,36,2012-09-02 13:47:00-04,26
530242,Closed,6205,2012-09-02 13:40:00-04,11,2012-09-02 15:24:00-04,23
530243,Closed,1198,2012-09-02 13:40:00-04,38,2012-09-02 14:00:00-04,58
530244,Closed,1264,2012-09-02 13:41:00-04,61,2012-09-02 14:02:00-04,23
530245,Closed,13028,2012-09-02 13:40:00-04,68,2012-09-02 17:17:00-04,76
530246,Closed,687,2012-09-02 13:43:00-04,75,2012-09-02 13:54:00-04,46,T01096,Casual,,,
530247,Closed,1273,2012-09-02 13:42:00-04,61,2012-09-02 14:03:00-04,23
530248,Closed,715,2012-09-02 13:42:00-04,21,2012-09-02 13:54:00-04,45
530250,Closed,712,2012-09-02 13:42:00-04,21,2012-09-02 13:54:00-04,45,T01176,Casual,,,
530251,Closed,2251,2012-09-02 13:43:00-04,74,2012-09-02 14:20:00-04,4
530253,Closed,1000,2012-09-02 13:44:00-04,38,2012-09-02 14:00:00-04,58
530255,Closed,670,2012-09-02 13:44:00-04,71,2012-09-02 13:55:00-04,74,T01067,Casual,,,
530256,Closed,385,2012-09-02 13:43:00-04,21,2012-09-02 13:49:00-04,57
530257,Closed,1782,2012-09-02 13:46:00-04,6,2012-09-02 14:15:00-04,50
530258,Closed,5627,2012-09-02 13:48:00-04,40,2012-09-02 15:21:00-04,40
530259,Closed,11238,2012-09-02 13:45:00-04,54,2012-09-02 16:52:00-04,54,T01339,Casual,,,
530260,Closed,1005,2012-09-02 13:45:00-04,75,2012-09-02 14:01:00-04,46
530261,Closed,2657,2012-09-02 13:45:00-04,44,2012-09-02 14:29:00-04,36,T01103,Casual,,,
530262,Closed,2495,2012-09-02 13:45:00-04,61,2012-09-02 14:27:00-04,61
530263,Closed,3346,2012-09-02 13:48:00-04,20,2012-09-02 14:44:00-04,38,T01110,Casual,,,
530264,Closed,2632,2012-09-02 13:45:00-04,44,2012-09-02 14:29:00-04,36
530266,Closed,3122,2012-09-02 13:45:00-04,80,2012-09-02 14:37:00-04,74,T01025,Casual,,,
530267,Closed,1827,2012-09-02 13:45:00-04,17,2012-09-02 14:15:00-04,58
530268,Closed,743,2012-09-02 13:46:00-04,22,2012-09-02 13:58:00-04,4
530269,Closed,787,2012-09-02 13:45:00-04,58,2012-09-02 13:58:00-04,81,T01136,Registered,02215,1981,Female
530270,Closed,782,2012-09-02 13:46:00-04,75,2012-09-02 13:59:00-04,74,T01173,Casual,,,
530271,Closed,1929,2012-09-02 13:46:00-04,60,2012-09-02 14:18:00-04,60
530272,Closed,1733,2012-09-02 13:46:00-04,10,2012-09-02 14:15:00-04,19
530273,Closed,722,2012-09-02 13:46:00-04,22,2012-09-02 13:58:00-04,4
530274,Closed,840,2012-09-02 13:46:00-04,75,2012-09-02 14:00:00-04,74
530275,Closed,3278,2012-09-02 13:46:00-04,80,2012-09-02 14:41:00-04,73
530276,Closed,727,2012-09-02 13:46:00-04,22,2012-09-02 13:58:00-04,4
530278,Closed,2401,2012-09-02 13:47:00-04,61,2012-09-02 14:27:00-04,61
530279,Closed,1454,2012-09-02 13:51:00-04,9,2012-09-02 14:15:00-04,19
530280,Closed,254,2012-09-02 13:46:00-04,64,2012-09-02 13:50:00-04,22,T01433,Registered,02111,1956,Male
530281,Closed,1061,2012-09-02 13:46:00-04,43,2012-09-02 14:04:00-04,54
530282,Closed,4666,2012-09-02 13:51:00-04,54,2012-09-02 15:08:00-04,59,T01056,Casual,,,
530283,Closed,1707,2012-09-02 13:47:00-04,6,2012-09-02 14:16:00-04,50,T01322,Casual,,,
530284,Closed,935,2012-09-02 13:47:00-04,45,2012-09-02 14:02:00-04,86,T01415,Registered,02215,1977,Male
530285,Closed,1123,2012-09-02 13:48:00-04,60,2012-09-02 14:07:00-04,53
530286,Closed,2991,2012-09-02 13:47:00-04,80,2012-09-02 14:37:00-04,74,T01149,Casual,,,
530289,Closed,1122,2012-09-02 13:48:00-04,60,2012-09-02 14:07:00-04,53
530290,Closed,2975,2012-09-02 13:47:00-04,80,2012-09-02 14:37:00-04,74,T01269,Casual,,,
530291,Closed,2247,2012-09-02 13:49:00-04,73,2012-09-02 14:26:00-04,33
530292,Closed,3343,2012-09-02 13:48:00-04,20,2012-09-02 14:44:00-04,38,T01134,Casual,,,
530293,Closed,3228,2012-09-02 13:48:00-04,80,2012-09-02 14:42:00-04,73
530294,Closed,365,2012-09-02 13:48:00-04,90,2012-09-02 13:54:00-04,91,T01011,Registered,02139,1986,Male
530295,Closed,970,2012-09-02 13:48:00-04,55,2012-09-02 14:04:00-04,41
530296,Closed,2061,2012-09-02 13:50:00-04,68,2012-09-02 14:24:00-04,52
530297,Closed,1502,2012-09-02 13:50:00-04,45,2012-09-02 14:15:00-04,85
530298,Closed,2110,2012-09-02 13:49:00-04,68,2012-09-02 14:24:00-04,52
530299,Closed,1511,2012-09-02 13:50:00-04,45,2012-09-02 14:15:00-04,85
530300,Closed,4663,2012-09-02 13:51:00-04,54,2012-09-02 15:08:00-04,59,T01183,Casual,,,
530301,Closed,325,2012-09-02 13:50:00-04,55,2012-09-02 13:55:00-04,21
530302,Closed,313,2012-09-02 13:50:00-04,55,2012-09-02 13:55:00-04,21
530303,Closed,1162,2012-09-02 13:52:00-04,20,2012-09-02 14:11:00-04,42
530304,Closed,1190,2012-09-02 13:51:00-04,20,2012-09-02 14:11:00-04,42
530305,Closed,265,2012-09-02 13:50:00-04,55,2012-09-02 13:55:00-04,21
530307,Closed,3099,2012-09-02 13:54:00-04,33,2012-09-02 14:45:00-04,54
530308,Closed,3010,2012-09-02 13:54:00-04,33,2012-09-02 14:44:00-04,54
530309,Closed,754,2012-09-02 13:51:00-04,55,2012-09-02 14:04:00-04,4
530310,Closed,744,2012-09-02 13:51:00-04,55,2012-09-02 14:04:00-04,4
530311,Closed,3491,2012-09-02 13:52:00-04,73,2012-09-02 14:51:00-04,58,T01308,Casual,,,
530312,Closed,936,2012-09-02 13:52:00-04,46,2012-09-02 14:07:00-04,32
530313,Closed,919,2012-09-02 13:52:00-04,46,2012-09-02 14:07:00-04,32
530314,Closed,3409,2012-09-02 13:53:00-04,73,2012-09-02 14:50:00-04,58
530315,Closed,706,2012-09-02 13:54:00-04,57,2012-09-02 14:06:00-04,25
530317,Closed,1353,2012-09-02 13:54:00-04,46,2012-09-02 14:17:00-04,54
530318,Closed,1407,2012-09-02 13:54:00-04,29,2012-09-02 14:18:00-04,18
530319,Closed,3381,2012-09-02 13:54:00-04,73,2012-09-02 14:50:00-04,58,T01021,Casual,,,
530321,Closed,880,2012-09-02 13:53:00-04,40,2012-09-02 14:08:00-04,20,T01291,Casual,,,
530322,Closed,1375,2012-09-02 13:54:00-04,46,2012-09-02 14:17:00-04,54
530324,Closed,1395,2012-09-02 13:54:00-04,29,2012-09-02 14:18:00-04,18
530325,Closed,3360,2012-09-02 13:54:00-04,73,2012-09-02 14:50:00-04,58
530327,Closed,860,2012-09-02 13:54:00-04,40,2012-09-02 14:08:00-04,20
530328,Closed,1226,2012-09-02 13:54:00-04,39,2012-09-02 14:15:00-04,65,T01012,Casual,,,
530329,Closed,846,2012-09-02 13:54:00-04,50,2012-09-02 14:08:00-04,27,T01327,Registered,02131,1973,Female
530330,Closed,252,2012-09-02 13:54:00-04,41,2012-09-02 13:58:00-04,66
530331,Closed,1242,2012-09-02 13:54:00-04,9,2012-09-02 14:15:00-04,19
530332,Closed,1235,2012-09-02 13:54:00-04,39,2012-09-02 14:15:00-04,65,T01271,Casual,,,
530333,Closed,3347,2012-09-02 13:54:00-04,73,2012-09-02 14:50:00-04,58,T01312,Casual,,,
530336,Closed,1135,2012-09-02 13:55:00-04,53,2012-09-02 14:14:00-04,43,T01273,Registered,02116,1982,Male
530337,Closed,860,2012-09-02 13:55:00-04,74,2012-09-02 14:10:00-04,71,T01067,Casual,,,
530338,Closed,2111,2012-09-02 13:57:00-04,84,2012-09-02 14:32:00-04,70
530339,Closed,837,2012-09-02 13:56:00-04,74,2012-09-02 14:09:00-04,71
530340,Closed,1369,2012-09-02 13:56:00-04,16,2012-09-02 14:19:00-04,44,T01160,Casual,,,
530341,Closed,780,2012-09-02 13:56:00-04,44,2012-09-02 14:09:00-04,12,T01132,Casual,,,
530342,Closed,691,2012-09-02 13:56:00-04,8,2012-09-02 14:07:00-04,10
530343,Closed,3730,2012-09-02 13:58:00-04,81,2012-09-02 15:01:00-04,81,T01136,Casual,,,
530344,Closed,3842,2012-09-02 13:57:00-04,81,2012-09-02 15:01:00-04,81
530345,Closed,2090,2012-09-02 13:57:00-04,84,2012-09-02 14:32:00-04,70
530346,Closed,280,2012-09-02 13:57:00-04,10,2012-09-02 14:01:00-04,9,T01350,Casual,,,
530347,Closed,257,2012-09-02 13:57:00-04,10,2012-09-02 14:01:00-04,9,T01342,Casual,,,
530348,Closed,931,2012-09-02 13:57:00-04,41,2012-09-02 14:12:00-04,37
530349,Closed,1198,2012-09-02 13:57:00-04,46,2012-09-02 14:17:00-04,54
530350,Closed,1097,2012-09-02 13:58:00-04,58,2012-09-02 14:17:00-04,67
530351,Closed,1140,2012-09-02 13:59:00-04,58,2012-09-02 14:18:00-04,67
530352,Closed,1500,2012-09-02 13:59:00-04,86,2012-09-02 14:24:00-04,34,T01200,Casual,,,
530353,Closed,1516,2012-09-02 13:58:00-04,10,2012-09-02 14:23:00-04,70
530354,Closed,479,2012-09-02 13:59:00-04,53,2012-09-02 14:07:00-04,52
530355,Closed,1474,2012-09-02 13:59:00-04,10,2012-09-02 14:23:00-04,70
530356,Closed,1427,2012-09-02 13:59:00-04,86,2012-09-02 14:23:00-04,34,T01102,Casual,,,
530357,Closed,2674,2012-09-02 14:00:00-04,42,2012-09-02 14:45:00-04,38
530358,Closed,1280,2012-09-02 13:59:00-04,4,2012-09-02 14:21:00-04,60,T01192,Casual,,,
530359,Closed,413,2012-09-02 13:59:00-04,24,2012-09-02 14:06:00-04,20,T01232,Casual,,,
530360,Closed,395,2012-09-02 14:00:00-04,53,2012-09-02 14:07:00-04,52
530361,Closed,1433,2012-09-02 13:59:00-04,10,2012-09-02 14:23:00-04,70,T01235,Casual,,,
530362,Closed,2674,2012-09-02 14:00:00-04,42,2012-09-02 14:45:00-04,38
530363,Closed,2219,2012-09-02 13:59:00-04,74,2012-09-02 14:36:00-04,23
530364,Closed,1414,2012-09-02 13:59:00-04,10,2012-09-02 14:23:00-04,70
530365,Closed,439,2012-09-02 14:00:00-04,24,2012-09-02 14:07:00-04,20
530366,Closed,1262,2012-09-02 14:00:00-04,4,2012-09-02 14:21:00-04,60
530367,Closed,218,2012-09-02 14:00:00-04,52,2012-09-02 14:04:00-04,46
530368,Closed,961,2012-09-02 14:01:00-04,26,2012-09-02 14:17:00-04,43
530369,Closed,975,2012-09-02 14:01:00-04,26,2012-09-02 14:17:00-04,43,T01156,Casual,,,
530370,Closed,327,2012-09-02 14:01:00-04,53,2012-09-02 14:07:00-04,52
530371,Closed,1033,2012-09-02 14:02:00-04,58,2012-09-02 14:19:00-04,38
530373,Closed,3537,2012-09-02 14:00:00-04,74,2012-09-02 14:59:00-04,74
530374,Closed,987,2012-09-02 14:02:00-04,36,2012-09-02 14:18:00-04,20
530375,Closed,397,2012-09-02 14:01:00-04,13,2012-09-02 14:07:00-04,25
530376,Closed,190,2012-09-02 14:01:00-04,26,2012-09-02 14:04:00-04,39,T01104,Registered,02150,1968,Male
530377,Closed,3108,2012-09-02 14:02:00-04,44,2012-09-02 14:53:00-04,44,T01165,Casual,,,
530378,Closed,1410,2012-09-02 14:01:00-04,14,2012-09-02 14:24:00-04,88
530379,Closed,1224,2012-09-02 14:01:00-04,36,2012-09-02 14:22:00-04,20,T01279,Casual,,,
530380,Closed,994,2012-09-02 14:02:00-04,50,2012-09-02 14:18:00-04,59,T01026,Casual,,,
530381,Closed,401,2012-09-02 14:01:00-04,13,2012-09-02 14:07:00-04,25
530382,Closed,307,2012-09-02 14:02:00-04,53,2012-09-02 14:07:00-04,52,T01234,Casual,,,
530383,Closed,848,2012-09-02 14:01:00-04,16,2012-09-02 14:15:00-04,68
530384,Closed,3098,2012-09-02 14:02:00-04,44,2012-09-02 14:54:00-04,44
530385,Closed,1147,2012-09-02 14:03:00-04,69,2012-09-02 14:22:00-04,69
530387,Closed,1011,2012-09-02 14:02:00-04,58,2012-09-02 14:19:00-04,38
530388,Closed,986,2012-09-02 14:02:00-04,50,2012-09-02 14:18:00-04,59
530389,Closed,1459,2012-09-02 14:02:00-04,29,2012-09-02 14:27:00-04,88
530390,Closed,1164,2012-09-02 14:03:00-04,69,2012-09-02 14:22:00-04,69
530391,Closed,1004,2012-09-02 14:02:00-04,58,2012-09-02 14:19:00-04,38
530392,Closed,1437,2012-09-02 14:03:00-04,29,2012-09-02 14:27:00-04,88
530393,Closed,1499,2012-09-02 14:04:00-04,53,2012-09-02 14:29:00-04,42,T01450,Casual,,,
530394,Closed,2288,2012-09-02 14:03:00-04,60,2012-09-02 14:41:00-04,38
530395,Closed,3038,2012-09-02 14:03:00-04,44,2012-09-02 14:53:00-04,44
530397,Closed,71,2012-09-02 14:02:00-04,70,2012-09-02 14:03:00-04,70,T01352,Registered,02118,1952,Male
530400,Closed,896,2012-09-02 14:03:00-04,60,2012-09-02 14:18:00-04,52,T01145,Registered,02114,1962,Male
530403,Closed,466,2012-09-02 14:03:00-04,56,2012-09-02 14:11:00-04,25
530404,Closed,613,2012-09-02 14:03:00-04,69,2012-09-02 14:14:00-04,14
530405,Closed,1077,2012-09-02 14:04:00-04,58,2012-09-02 14:21:00-04,60
530406,Closed,1488,2012-09-02 14:04:00-04,53,2012-09-02 14:29:00-04,42,T01059,Casual,,,
530410,Closed,1479,2012-09-02 14:04:00-04,53,2012-09-02 14:29:00-04,42
530412,Closed,623,2012-09-02 14:04:00-04,32,2012-09-02 14:14:00-04,46,T01037,Registered,02116,1966,Male
530414,Closed,3966,2012-09-02 14:04:00-04,80,2012-09-02 15:10:00-04,73
530416,Closed,1027,2012-09-02 14:04:00-04,58,2012-09-02 14:21:00-04,60
530417,Closed,576,2012-09-02 14:04:00-04,69,2012-09-02 14:14:00-04,14
530419,Closed,3832,2012-09-02 14:06:00-04,80,2012-09-02 15:10:00-04,73
530420,Closed,1087,2012-09-02 14:07:00-04,20,2012-09-02 14:25:00-04,49
530421,Closed,154,2012-09-02 14:05:00-04,45,2012-09-02 14:07:00-04,32
530423,Closed,1074,2012-09-02 14:07:00-04,20,2012-09-02 14:25:00-04,49,T01193,Casual,,,
530424,Closed,4800,2012-09-02 14:05:00-04,24,2012-09-02 15:25:00-04,70,T01261,Casual,,,
530426,Closed,4814,2012-09-02 14:06:00-04,24,2012-09-02 15:26:00-04,70
530427,Closed,3839,2012-09-02 14:06:00-04,80,2012-09-02 15:10:00-04,73
530428,Closed,758,2012-09-02 14:05:00-04,72,2012-09-02 14:18:00-04,53
530429,Closed,742,2012-09-02 14:06:00-04,72,2012-09-02 14:18:00-04,53
530430,Closed,3707,2012-09-02 14:08:00-04,80,2012-09-02 15:10:00-04,73,T01157,Casual,,,
530431,Closed,2645,2012-09-02 14:07:00-04,38,2012-09-02 14:51:00-04,70,T01172,Casual,,,
530432,Closed,617,2012-09-02 14:06:00-04,41,2012-09-02 14:16:00-04,68,T01211,Registered,02134,1989,Male
530433,Closed,614,2012-09-02 14:06:00-04,58,2012-09-02 14:16:00-04,36
530434,Closed,588,2012-09-02 14:07:00-04,58,2012-09-02 14:16:00-04,36,T01329,Casual,,,
530435,Closed,2644,2012-09-02 14:07:00-04,38,2012-09-02 14:51:00-04,70
530436,Closed,12118,2012-09-02 14:08:00-04,52,2012-09-02 17:30:00-04,61
530438,Closed,1200,2012-09-02 14:07:00-04,16,2012-09-02 14:27:00-04,45,T01095,Registered,02142,1987,Male
530440,Closed,12142,2012-09-02 14:08:00-04,52,2012-09-02 17:30:00-04,61
530442,Closed,1965,2012-09-02 14:08:00-04,25,2012-09-02 14:41:00-04,60,T01408,Casual,,,
530443,Closed,1297,2012-09-02 14:08:00-04,45,2012-09-02 14:29:00-04,61,T01176,Casual,,,
530447,Closed,569,2012-09-02 14:10:00-04,23,2012-09-02 14:20:00-04,38
530448,Closed,1927,2012-09-02 14:09:00-04,25,2012-09-02 14:41:00-04,60
530449,Closed,1632,2012-09-02 14:08:00-04,52,2012-09-02 14:35:00-04,70,T01234,Casual,,,
530451,Closed,1954,2012-09-02 14:09:00-04,18,2012-09-02 14:42:00-04,36
530453,Closed,1565,2012-09-02 14:09:00-04,52,2012-09-02 14:35:00-04,70
530454,Closed,569,2012-09-02 14:10:00-04,23,2012-09-02 14:20:00-04,38
530455,Closed,1555,2012-09-02 14:09:00-04,52,2012-09-02 14:35:00-04,70
530457,Closed,1224,2012-09-02 14:11:00-04,53,2012-09-02 14:32:00-04,3
530458,Closed,1212,2012-09-02 14:11:00-04,53,2012-09-02 14:31:00-04,3
530459,Closed,877,2012-09-02 14:10:00-04,42,2012-09-02 14:25:00-04,47
530460,Closed,955,2012-09-02 14:10:00-04,76,2012-09-02 14:26:00-04,45
