id,status,duration,start_date,start_station,end_date,end_station
448883,Closed,563800,2012-08-07 20:16:00-04,36,2012-08-14 08:53:00-04,74,T01322,Casual,,,
459773,Closed,997,2012-08-11 16:48:00-04,60,2012-08-11 17:05:00-04,16,T01299,Registered,02116,1985,Female
459774,Closed,387,2012-08-11 16:48:00-04,57,2012-08-11 16:55:00-04,50
459775,Closed,611,2012-08-11 16:50:00-04,44,2012-08-11 17:00:00-04,49
459776,Closed,582,2012-08-11 16:50:00-04,44,2012-08-11 17:00:00-04,49
459777,Closed,268,2012-08-11 16:50:00-04,21,2012-08-11 16:54:00-04,25
459778,Closed,292,2012-08-11 16:50:00-04,55,2012-08-11 16:55:00-04,32
459779,Closed,1372,2012-08-11 16:50:00-04,69,2012-08-11 17:13:00-04,52
459780,Closed,529,2012-08-11 16:52:00-04,44,2012-08-11 17:00:00-04,49,T01147,Casual,,,
459781,Closed,3269,2012-08-11 16:51:00-04,79,2012-08-11 17:46:00-04,58
459782,Closed,517,2012-08-11 16:52:00-04,44,2012-08-11 17:00:00-04,49
459783,Closed,853,2012-08-11 16:50:00-04,24,2012-08-11 17:05:00-04,40
459784,Closed,1272,2012-08-11 16:52:00-04,69,2012-08-11 17:13:00-04,52
459785,Closed,3281,2012-08-11 16:52:00-04,79,2012-08-11 17:46:00-04,58
459786,Closed,786,2012-08-11 16:52:00-04,24,2012-08-11 17:05:00-04,40,T01176,Casual,,,
459787,Closed,2181,2012-08-11 16:53:00-04,61,2012-08-11 17:29:00-04,20,T01306,Casual,,,
459788,Closed,2088,2012-08-11 16:54:00-04,61,2012-08-11 17:29:00-04,20
459789,Closed,1537,2012-08-11 16:53:00-04,51,2012-08-11 17:19:00-04,42
459790,Closed,1539,2012-08-11 16:53:00-04,51,2012-08-11 17:19:00-04,42
459791,Closed,646,2012-08-11 16:53:00-04,58,2012-08-11 17:04:00-04,60,T01195,Registered,02114,1988,Female
459792,Closed,533,2012-08-11 16:53:00-04,36,2012-08-11 17:02:00-04,46
459793,Closed,537,2012-08-11 16:53:00-04,13,2012-08-11 17:02:00-04,61,T01011,Registered,02118,1982,Male
459794,Closed,539,2012-08-11 16:53:00-04,36,2012-08-11 17:02:00-04,46,T01266,Registered,02115,1989,Male
459795,Closed,352,2012-08-11 16:53:00-04,22,2012-08-11 16:59:00-04,40
459796,Closed,502,2012-08-11 16:54:00-04,36,2012-08-11 17:02:00-04,46
459797,Closed,1000,2012-08-11 16:55:00-04,43,2012-08-11 17:11:00-04,47
459798,Closed,995,2012-08-11 16:55:00-04,43,2012-08-11 17:11:00-04,47
459799,Closed,928,2012-08-11 16:56:00-04,43,2012-08-11 17:12:00-04,47
459800,Closed,872,2012-08-11 16:57:00-04,6,2012-08-11 17:12:00-04,75,T01339,Casual,,,
459802,Closed,141,2012-08-11 16:56:00-04,58,2012-08-11 16:58:00-04,58
459803,Closed,770,2012-08-11 16:56:00-04,83,2012-08-11 17:09:00-04,57
459804,Closed,703,2012-08-11 16:56:00-04,3,2012-08-11 17:08:00-04,41,T01346,Registered,02134,1989,Female
459805,Closed,826,2012-08-11 16:57:00-04,6,2012-08-11 17:11:00-04,75
459806,Closed,2029,2012-08-11 16:57:00-04,35,2012-08-11 17:31:00-04,11
459807,Closed,229,2012-08-11 16:58:00-04,53,2012-08-11 17:01:00-04,67
459808,Closed,1382,2012-08-11 16:58:00-04,7,2012-08-11 17:21:00-04,52,T01134,Registered,02113,1988,Female
459809,Closed,1536,2012-08-11 16:59:00-04,40,2012-08-11 17:25:00-04,20
459810,Closed,1059,2012-08-11 16:58:00-04,9,2012-08-11 17:16:00-04,76
459811,Closed,831,2012-08-11 17:01:00-04,47,2012-08-11 17:15:00-04,49
459812,Closed,628,2012-08-11 16:58:00-04,31,2012-08-11 17:09:00-04,35
459813,Closed,892,2012-08-11 17:01:00-04,47,2012-08-11 17:16:00-04,49
459814,Closed,1482,2012-08-11 17:00:00-04,40,2012-08-11 17:24:00-04,20
459815,Closed,973,2012-08-11 17:00:00-04,76,2012-08-11 17:16:00-04,74,T01243,Casual,,,
459816,Closed,953,2012-08-11 17:00:00-04,76,2012-08-11 17:16:00-04,74
459817,Closed,340,2012-08-11 16:59:00-04,12,2012-08-11 17:05:00-04,3
459820,Closed,3291,2012-08-11 17:01:00-04,73,2012-08-11 17:56:00-04,79
459821,Closed,3406,2012-08-11 17:02:00-04,44,2012-08-11 17:59:00-04,21,T01175,Casual,,,
459826,Closed,1071,2012-08-11 17:01:00-04,10,2012-08-11 17:19:00-04,60
459831,Closed,1279,2012-08-11 17:02:00-04,21,2012-08-11 17:23:00-04,36
459832,Closed,3252,2012-08-11 17:02:00-04,73,2012-08-11 17:56:00-04,79
459833,Closed,1274,2012-08-11 17:02:00-04,21,2012-08-11 17:23:00-04,36
459834,Closed,1411,2012-08-11 17:03:00-04,55,2012-08-11 17:27:00-04,60
459835,Closed,3599,2012-08-11 17:04:00-04,60,2012-08-11 18:04:00-04,60
459836,Closed,4135,2012-08-11 17:04:00-04,61,2012-08-11 18:13:00-04,61
459837,Closed,2022,2012-08-11 17:04:00-04,46,2012-08-11 17:37:00-04,59,T01447,Casual,,,
459838,Closed,612,2012-08-11 17:03:00-04,11,2012-08-11 17:13:00-04,66
459839,Closed,1994,2012-08-11 17:04:00-04,46,2012-08-11 17:37:00-04,59,T01266,Casual,,,
459841,Closed,330,2012-08-11 17:04:00-04,39,2012-08-11 17:09:00-04,46
459843,Closed,667,2012-08-11 17:04:00-04,61,2012-08-11 17:15:00-04,33,T01161,Registered,02215,1983,Female
459844,Closed,668,2012-08-11 17:04:00-04,10,2012-08-11 17:15:00-04,41
459845,Closed,633,2012-08-11 17:04:00-04,61,2012-08-11 17:15:00-04,33
459846,Closed,1946,2012-08-11 17:05:00-04,46,2012-08-11 17:37:00-04,59,T01040,Casual,,,
459847,Closed,1170,2012-08-11 17:06:00-04,47,2012-08-11 17:25:00-04,79
459848,Closed,3447,2012-08-11 17:06:00-04,60,2012-08-11 18:04:00-04,60,T01195,Casual,,,
459849,Closed,1181,2012-08-11 17:06:00-04,47,2012-08-11 17:25:00-04,79
459850,Closed,1045,2012-08-11 17:06:00-04,60,2012-08-11 17:23:00-04,49
459851,Closed,860,2012-08-11 17:05:00-04,61,2012-08-11 17:20:00-04,13,T01011,Registered,02118,1982,Male
459852,Closed,1024,2012-08-11 17:06:00-04,60,2012-08-11 17:23:00-04,49
459854,Closed,1714,2012-08-11 17:08:00-04,24,2012-08-11 17:36:00-04,54,T01072,Casual,,,
459855,Closed,395,2012-08-11 17:07:00-04,48,2012-08-11 17:14:00-04,6,T01233,Registered,02110,1964,Male
459856,Closed,1052,2012-08-11 17:08:00-04,23,2012-08-11 17:25:00-04,36,T01328,Casual,,,
459857,Closed,1658,2012-08-11 17:08:00-04,24,2012-08-11 17:36:00-04,54
459858,Closed,1041,2012-08-11 17:08:00-04,23,2012-08-11 17:25:00-04,36,T01209,Casual,,,
459859,Closed,841,2012-08-11 17:08:00-04,21,2012-08-11 17:22:00-04,32,T01251,Registered,02215,1972,Male
459860,Closed,884,2012-08-11 17:09:00-04,49,2012-08-11 17:23:00-04,33
459861,Closed,2580,2012-08-11 17:10:00-04,67,2012-08-11 17:53:00-04,74
459862,Closed,880,2012-08-11 17:08:00-04,49,2012-08-11 17:23:00-04,33
459863,Closed,2624,2012-08-11 17:10:00-04,67,2012-08-11 17:54:00-04,74
459864,Closed,317,2012-08-11 17:09:00-04,57,2012-08-11 17:14:00-04,39
459865,Closed,831,2012-08-11 17:09:00-04,68,2012-08-11 17:23:00-04,61,T01325,Registered,02139,1987,Female
459866,Closed,779,2012-08-11 17:10:00-04,49,2012-08-11 17:23:00-04,33
459867,Closed,1231,2012-08-11 17:09:00-04,31,2012-08-11 17:30:00-04,81
459868,Closed,1055,2012-08-11 17:11:00-04,49,2012-08-11 17:28:00-04,45,T01125,Casual,,,
459869,Closed,1062,2012-08-11 17:11:00-04,49,2012-08-11 17:28:00-04,45
459872,Closed,364,2012-08-11 17:10:00-04,11,2012-08-11 17:17:00-04,33
459874,Closed,691,2012-08-11 17:13:00-04,80,2012-08-11 17:24:00-04,75
459875,Closed,686,2012-08-11 17:13:00-04,80,2012-08-11 17:24:00-04,75,T01067,Casual,,,
459876,Closed,1452,2012-08-11 17:13:00-04,74,2012-08-11 17:39:00-04,75,T01022,Casual,,,
459877,Closed,901,2012-08-11 17:13:00-04,39,2012-08-11 17:28:00-04,22
459878,Closed,1585,2012-08-11 17:13:00-04,74,2012-08-11 17:39:00-04,75,T01234,Casual,,,
459879,Closed,906,2012-08-11 17:12:00-04,39,2012-08-11 17:27:00-04,22
459880,Closed,481,2012-08-11 17:12:00-04,80,2012-08-11 17:20:00-04,76
459881,Closed,837,2012-08-11 17:13:00-04,49,2012-08-11 17:27:00-04,4,T01014,Registered,02128,1962,Male
459882,Closed,848,2012-08-11 17:13:00-04,49,2012-08-11 17:27:00-04,4
459883,Closed,444,2012-08-11 17:13:00-04,6,2012-08-11 17:20:00-04,44
459884,Closed,584,2012-08-11 17:13:00-04,60,2012-08-11 17:23:00-04,49
459885,Closed,2050,2012-08-11 17:14:00-04,52,2012-08-11 17:48:00-04,41
459886,Closed,759,2012-08-11 17:13:00-04,60,2012-08-11 17:26:00-04,36,T01193,Registered,02114,1981,Male
459887,Closed,856,2012-08-11 17:13:00-04,39,2012-08-11 17:27:00-04,22
459888,Closed,691,2012-08-11 17:13:00-04,53,2012-08-11 17:25:00-04,54
459889,Closed,2050,2012-08-11 17:14:00-04,52,2012-08-11 17:48:00-04,41,T01159,Casual,,,
459890,Closed,1529,2012-08-11 17:13:00-04,74,2012-08-11 17:39:00-04,36,T01340,Registered,02116,1994,Female
459891,Closed,1199,2012-08-11 17:15:00-04,21,2012-08-11 17:35:00-04,21
459892,Closed,925,2012-08-11 17:15:00-04,42,2012-08-11 17:30:00-04,6
459893,Closed,691,2012-08-11 17:18:00-04,44,2012-08-11 17:29:00-04,38
459894,Closed,1111,2012-08-11 17:15:00-04,83,2012-08-11 17:34:00-04,61
459895,Closed,770,2012-08-11 17:16:00-04,44,2012-08-11 17:29:00-04,38
459896,Closed,841,2012-08-11 17:15:00-04,5,2012-08-11 17:29:00-04,60
459898,Closed,580,2012-08-11 17:16:00-04,40,2012-08-11 17:25:00-04,20
459899,Closed,561,2012-08-11 17:16:00-04,40,2012-08-11 17:25:00-04,20,T01218,Registered,02210,1984,Female
459900,Closed,1188,2012-08-11 17:17:00-04,74,2012-08-11 17:36:00-04,67
459901,Closed,1173,2012-08-11 17:17:00-04,74,2012-08-11 17:37:00-04,67
459904,Closed,308,2012-08-11 17:17:00-04,46,2012-08-11 17:22:00-04,50
459905,Closed,736,2012-08-11 17:17:00-04,41,2012-08-11 17:30:00-04,76,T01346,Registered,02138,1981,Male
459907,Closed,924,2012-08-11 17:19:00-04,10,2012-08-11 17:34:00-04,82,T01406,Casual,,,
459908,Closed,684,2012-08-11 17:18:00-04,32,2012-08-11 17:30:00-04,30
459910,Closed,1051,2012-08-11 17:20:00-04,80,2012-08-11 17:37:00-04,68
459911,Closed,944,2012-08-11 17:22:00-04,74,2012-08-11 17:38:00-04,70,T01243,Casual,,,
459912,Closed,816,2012-08-11 17:24:00-04,74,2012-08-11 17:38:00-04,70
459913,Closed,1317,2012-08-11 17:21:00-04,3,2012-08-11 17:43:00-04,80
459914,Closed,1250,2012-08-11 17:22:00-04,3,2012-08-11 17:43:00-04,80,T01323,Casual,,,
459915,Closed,225,2012-08-11 17:21:00-04,6,2012-08-11 17:25:00-04,23,T01233,Registered,02110,1964,Male
459916,Closed,157,2012-08-11 17:22:00-04,19,2012-08-11 17:24:00-04,33
459917,Closed,523,2012-08-11 17:22:00-04,11,2012-08-11 17:31:00-04,69
459918,Closed,7584,2012-08-11 17:26:00-04,20,2012-08-11 19:32:00-04,20,T01218,Casual,,,
459919,Closed,414,2012-08-11 17:24:00-04,74,2012-08-11 17:31:00-04,79
459920,Closed,1809,2012-08-11 17:26:00-04,43,2012-08-11 17:56:00-04,21,T01212,Casual,,,
459921,Closed,2375,2012-08-11 17:25:00-04,75,2012-08-11 18:05:00-04,60
459922,Closed,1904,2012-08-11 17:27:00-04,42,2012-08-11 17:59:00-04,42
459923,Closed,537,2012-08-11 17:25:00-04,17,2012-08-11 17:34:00-04,9
459924,Closed,1793,2012-08-11 17:26:00-04,43,2012-08-11 17:56:00-04,21,T01398,Casual,,,
459926,Closed,7545,2012-08-11 17:26:00-04,20,2012-08-11 19:32:00-04,20
459927,Closed,1924,2012-08-11 17:27:00-04,42,2012-08-11 17:59:00-04,42,T01104,Casual,,,
459928,Closed,685,2012-08-11 17:26:00-04,46,2012-08-11 17:37:00-04,39,T01242,Registered,02118,1956,Female
459929,Closed,2905,2012-08-11 17:28:00-04,74,2012-08-11 18:16:00-04,4
459930,Closed,459,2012-08-11 17:26:00-04,42,2012-08-11 17:34:00-04,25
459931,Closed,2025,2012-08-11 17:28:00-04,48,2012-08-11 18:02:00-04,24,T01285,Casual,,,
459932,Closed,430,2012-08-11 17:26:00-04,42,2012-08-11 17:33:00-04,25
459933,Closed,1786,2012-08-11 17:27:00-04,61,2012-08-11 17:57:00-04,20,T01325,Casual,,,
459934,Closed,1727,2012-08-11 17:27:00-04,75,2012-08-11 17:56:00-04,80,T01067,Casual,,,
459935,Closed,1908,2012-08-11 17:30:00-04,48,2012-08-11 18:02:00-04,24,T01059,Casual,,,
459936,Closed,2893,2012-08-11 17:28:00-04,74,2012-08-11 18:16:00-04,4
459937,Closed,635,2012-08-11 17:27:00-04,46,2012-08-11 17:37:00-04,39
459938,Closed,1704,2012-08-11 17:27:00-04,75,2012-08-11 17:56:00-04,80
459939,Closed,1576,2012-08-11 17:28:00-04,74,2012-08-11 17:54:00-04,61
459940,Closed,1332,2012-08-11 17:28:00-04,37,2012-08-11 17:50:00-04,61,T01312,Casual,,,
459941,Closed,1503,2012-08-11 17:28:00-04,48,2012-08-11 17:53:00-04,30
459942,Closed,1755,2012-08-11 17:29:00-04,49,2012-08-11 17:58:00-04,44
459943,Closed,1741,2012-08-11 17:29:00-04,49,2012-08-11 17:58:00-04,44
459944,Closed,1699,2012-08-11 17:30:00-04,61,2012-08-11 17:58:00-04,20
459945,Closed,798,2012-08-11 17:28:00-04,58,2012-08-11 17:42:00-04,43,T01150,Registered,02116,1961,Male
459946,Closed,777,2012-08-11 17:29:00-04,23,2012-08-11 17:42:00-04,36,T01296,Casual,,,
459947,Closed,1622,2012-08-11 17:30:00-04,61,2012-08-11 17:57:00-04,20
459948,Closed,906,2012-08-11 17:29:00-04,4,2012-08-11 17:44:00-04,57
459949,Closed,904,2012-08-11 17:29:00-04,4,2012-08-11 17:44:00-04,57,T01014,Registered,02128,1962,Male
459950,Closed,1677,2012-08-11 17:30:00-04,49,2012-08-11 17:58:00-04,44
459951,Closed,754,2012-08-11 17:29:00-04,58,2012-08-11 17:42:00-04,43,T01335,Registered,02116,1974,Female
459952,Closed,3123,2012-08-11 17:29:00-04,58,2012-08-11 18:21:00-04,36
459953,Closed,1221,2012-08-11 17:29:00-04,63,2012-08-11 17:49:00-04,25
459956,Closed,163,2012-08-11 17:30:00-04,21,2012-08-11 17:33:00-04,46
459959,Closed,1357,2012-08-11 17:34:00-04,61,2012-08-11 17:57:00-04,20
459960,Closed,1512,2012-08-11 17:32:00-04,36,2012-08-11 17:57:00-04,20
459961,Closed,176,2012-08-11 17:31:00-04,21,2012-08-11 17:34:00-04,46
459962,Closed,164,2012-08-11 17:31:00-04,21,2012-08-11 17:34:00-04,46,T01133,Registered,02215,1984,Male
459963,Closed,1444,2012-08-11 17:33:00-04,36,2012-08-11 17:57:00-04,20
459965,Closed,561,2012-08-11 17:33:00-04,57,2012-08-11 17:42:00-04,52
459966,Closed,2399,2012-08-11 17:34:00-04,6,2012-08-11 18:14:00-04,42
459967,Closed,533,2012-08-11 17:33:00-04,57,2012-08-11 17:42:00-04,52
459968,Closed,1453,2012-08-11 17:32:00-04,25,2012-08-11 17:56:00-04,79
459969,Closed,1259,2012-08-11 17:33:00-04,40,2012-08-11 17:54:00-04,31
459970,Closed,680,2012-08-11 17:33:00-04,58,2012-08-11 17:44:00-04,48
459971,Closed,705,2012-08-11 17:34:00-04,6,2012-08-11 17:46:00-04,23,T01314,Casual,,,
459972,Closed,1610,2012-08-11 17:33:00-04,65,2012-08-11 17:59:00-04,65,T01249,Registered,02127,1964,Female
459973,Closed,672,2012-08-11 17:33:00-04,58,2012-08-11 17:44:00-04,48
459974,Closed,989,2012-08-11 17:34:00-04,38,2012-08-11 17:51:00-04,22
459975,Closed,2219,2012-08-11 17:34:00-04,33,2012-08-11 18:11:00-04,47,T01352,Casual,,,
459976,Closed,691,2012-08-11 17:34:00-04,6,2012-08-11 17:46:00-04,23
459977,Closed,1215,2012-08-11 17:34:00-04,40,2012-08-11 17:54:00-04,31
459978,Closed,1000,2012-08-11 17:34:00-04,38,2012-08-11 17:51:00-04,22
459979,Closed,2191,2012-08-11 17:35:00-04,33,2012-08-11 18:11:00-04,47
459981,Closed,1317,2012-08-11 17:35:00-04,61,2012-08-11 17:57:00-04,20
459982,Closed,1085,2012-08-11 17:35:00-04,58,2012-08-11 17:53:00-04,84
459983,Closed,1431,2012-08-11 17:37:00-04,67,2012-08-11 18:00:00-04,61,T01135,Casual,,,
459984,Closed,1101,2012-08-11 17:35:00-04,58,2012-08-11 17:53:00-04,84
459985,Closed,1420,2012-08-11 17:35:00-04,84,2012-08-11 17:59:00-04,36,T01002,Registered,02116,1970,Female
459986,Closed,797,2012-08-11 17:37:00-04,38,2012-08-11 17:51:00-04,22,T01232,Casual,,,
459987,Closed,1372,2012-08-11 17:36:00-04,84,2012-08-11 17:59:00-04,36
459988,Closed,502,2012-08-11 17:36:00-04,45,2012-08-11 17:45:00-04,30
459989,Closed,809,2012-08-11 17:37:00-04,38,2012-08-11 17:51:00-04,22
459990,Closed,11760,2012-08-11 17:37:00-04,14,2012-08-11 20:53:00-04,74
459992,Closed,224,2012-08-11 17:38:00-04,21,2012-08-11 17:42:00-04,36
459996,Closed,682,2012-08-11 17:39:00-04,84,2012-08-11 17:50:00-04,75
459997,Closed,1018,2012-08-11 17:40:00-04,21,2012-08-11 17:57:00-04,3,T01157,Casual,,,
459999,Closed,484,2012-08-11 17:39:00-04,47,2012-08-11 17:48:00-04,22
460001,Closed,361,2012-08-11 17:40:00-04,68,2012-08-11 17:46:00-04,80
460002,Closed,1087,2012-08-11 17:41:00-04,6,2012-08-11 17:59:00-04,4
460003,Closed,1787,2012-08-11 17:42:00-04,70,2012-08-11 18:12:00-04,70,T01243,Casual,,,
460004,Closed,1810,2012-08-11 17:42:00-04,70,2012-08-11 18:12:00-04,70
460005,Closed,1515,2012-08-11 17:43:00-04,38,2012-08-11 18:08:00-04,58
460006,Closed,1180,2012-08-11 17:41:00-04,39,2012-08-11 18:01:00-04,41,T01261,Registered,02215,1991,Female
460007,Closed,1478,2012-08-11 17:44:00-04,38,2012-08-11 18:08:00-04,58
460008,Closed,701,2012-08-11 17:42:00-04,54,2012-08-11 17:54:00-04,36,T01132,Registered,02215,1946,Male
460009,Closed,661,2012-08-11 17:43:00-04,45,2012-08-11 17:55:00-04,69
460010,Closed,1744,2012-08-11 17:44:00-04,39,2012-08-11 18:13:00-04,83
460011,Closed,930,2012-08-11 17:43:00-04,9,2012-08-11 17:58:00-04,69,T01405,Registered,02446,1981,Male
460013,Closed,2926,2012-08-11 17:44:00-04,42,2012-08-11 18:33:00-04,58
460015,Closed,2866,2012-08-11 17:45:00-04,42,2012-08-11 18:33:00-04,58
460016,Closed,645,2012-08-11 17:44:00-04,45,2012-08-11 17:55:00-04,69
460017,Closed,640,2012-08-11 17:44:00-04,45,2012-08-11 17:55:00-04,69
460018,Closed,291,2012-08-11 17:46:00-04,55,2012-08-11 17:51:00-04,32
460019,Closed,426,2012-08-11 17:47:00-04,52,2012-08-11 17:54:00-04,14
460020,Closed,2726,2012-08-11 17:48:00-04,42,2012-08-11 18:33:00-04,58,T01169,Casual,,,
460021,Closed,1178,2012-08-11 17:48:00-04,38,2012-08-11 18:08:00-04,58
460023,Closed,1280,2012-08-11 17:50:00-04,7,2012-08-11 18:11:00-04,7,T01102,Casual,,,
460024,Closed,3927,2012-08-11 17:50:00-04,53,2012-08-11 18:55:00-04,53,T01119,Casual,,,
460027,Closed,3907,2012-08-11 17:50:00-04,53,2012-08-11 18:55:00-04,53,T01440,Registered,02115,1979,Female
460029,Closed,385,2012-08-11 17:50:00-04,22,2012-08-11 17:57:00-04,31,T01141,Registered,02210,1985,Female
460030,Closed,1509,2012-08-11 17:51:00-04,21,2012-08-11 18:16:00-04,4
460031,Closed,523,2012-08-11 17:51:00-04,35,2012-08-11 17:59:00-04,50
460032,Closed,1561,2012-08-11 17:51:00-04,21,2012-08-11 18:17:00-04,4,T01408,Casual,,,
460033,Closed,1285,2012-08-11 17:51:00-04,60,2012-08-11 18:12:00-04,5
460034,Closed,553,2012-08-11 17:54:00-04,52,2012-08-11 18:03:00-04,75
460035,Closed,313,2012-08-11 17:53:00-04,46,2012-08-11 17:58:00-04,53
460036,Closed,571,2012-08-11 17:53:00-04,52,2012-08-11 18:03:00-04,75
460037,Closed,841,2012-08-11 17:52:00-04,13,2012-08-11 18:06:00-04,53
460039,Closed,1254,2012-08-11 17:57:00-04,60,2012-08-11 18:18:00-04,58
460040,Closed,1066,2012-08-11 17:55:00-04,61,2012-08-11 18:13:00-04,40
460041,Closed,1693,2012-08-11 17:56:00-04,38,2012-08-11 18:25:00-04,21
460042,Closed,794,2012-08-11 17:56:00-04,66,2012-08-11 18:09:00-04,69
460043,Closed,620,2012-08-11 17:56:00-04,47,2012-08-11 18:07:00-04,23,T01276,Casual,,,
460044,Closed,1620,2012-08-11 17:58:00-04,38,2012-08-11 18:25:00-04,21
460045,Closed,462,2012-08-11 17:57:00-04,16,2012-08-11 18:05:00-04,12,T01299,Registered,02368,1991,Male
460046,Closed,1193,2012-08-11 17:59:00-04,40,2012-08-11 18:19:00-04,22,T01163,Casual,,,
460047,Closed,3110,2012-08-11 17:58:00-04,70,2012-08-11 18:50:00-04,21
460048,Closed,1234,2012-08-11 17:59:00-04,40,2012-08-11 18:19:00-04,22
460049,Closed,665,2012-08-11 17:58:00-04,66,2012-08-11 18:09:00-04,69
460050,Closed,3082,2012-08-11 17:59:00-04,70,2012-08-11 18:50:00-04,21,T01013,Casual,,,
460052,Closed,375,2012-08-11 18:01:00-04,44,2012-08-11 18:08:00-04,23
460053,Closed,1156,2012-08-11 18:00:00-04,40,2012-08-11 18:19:00-04,22
460054,Closed,389,2012-08-11 18:00:00-04,46,2012-08-11 18:07:00-04,55
460055,Closed,1522,2012-08-11 18:00:00-04,38,2012-08-11 18:25:00-04,21
460056,Closed,3948,2012-08-11 18:03:00-04,67,2012-08-11 19:09:00-04,67
460057,Closed,583,2012-08-11 18:00:00-04,66,2012-08-11 18:09:00-04,69
460058,Closed,401,2012-08-11 18:00:00-04,53,2012-08-11 18:07:00-04,68,T01088,Casual,,,
460059,Closed,977,2012-08-11 18:00:00-04,3,2012-08-11 18:17:00-04,33,T01157,Casual,,,
460060,Closed,380,2012-08-11 18:01:00-04,46,2012-08-11 18:07:00-04,55,T01133,Registered,02118,,Female
460061,Closed,762,2012-08-11 18:01:00-04,26,2012-08-11 18:13:00-04,22,T01192,Registered,02118,1991,Female
460062,Closed,414,2012-08-11 18:01:00-04,58,2012-08-11 18:08:00-04,6
460063,Closed,339,2012-08-11 18:01:00-04,27,2012-08-11 18:07:00-04,5
460064,Closed,728,2012-08-11 18:01:00-04,26,2012-08-11 18:13:00-04,22,T01388,Registered,02118,1958,Male
460065,Closed,156,2012-08-11 18:02:00-04,39,2012-08-11 18:04:00-04,26
460066,Closed,1301,2012-08-11 18:03:00-04,74,2012-08-11 18:25:00-04,75
460067,Closed,2864,2012-08-11 18:03:00-04,42,2012-08-11 18:51:00-04,47,T01104,Casual,,,
460068,Closed,345,2012-08-11 18:02:00-04,46,2012-08-11 18:08:00-04,45
460069,Closed,2841,2012-08-11 18:03:00-04,42,2012-08-11 18:51:00-04,47
460070,Closed,1300,2012-08-11 18:03:00-04,74,2012-08-11 18:24:00-04,75
460071,Closed,339,2012-08-11 18:02:00-04,46,2012-08-11 18:08:00-04,45
460073,Closed,973,2012-08-11 18:06:00-04,52,2012-08-11 18:22:00-04,74
460074,Closed,480,2012-08-11 18:06:00-04,22,2012-08-11 18:14:00-04,40
460076,Closed,1783,2012-08-11 18:07:00-04,20,2012-08-11 18:37:00-04,54
460077,Closed,561,2012-08-11 18:06:00-04,49,2012-08-11 18:15:00-04,6
460078,Closed,1690,2012-08-11 18:07:00-04,24,2012-08-11 18:36:00-04,24,T01059,Casual,,,
460079,Closed,1780,2012-08-11 18:07:00-04,20,2012-08-11 18:37:00-04,54
460080,Closed,1688,2012-08-11 18:08:00-04,24,2012-08-11 18:36:00-04,24,T01285,Casual,,,
460081,Closed,585,2012-08-11 18:06:00-04,14,2012-08-11 18:16:00-04,16
460082,Closed,1531,2012-08-11 18:07:00-04,17,2012-08-11 18:32:00-04,53,T01291,Registered,02163,1985,Female
460083,Closed,1996,2012-08-11 18:08:00-04,23,2012-08-11 18:41:00-04,21,T01233,Casual,,,
460084,Closed,1463,2012-08-11 18:09:00-04,43,2012-08-11 18:33:00-04,38,T01150,Casual,,,
460085,Closed,1986,2012-08-11 18:08:00-04,23,2012-08-11 18:41:00-04,21,T01314,Casual,,,
460087,Closed,1420,2012-08-11 18:09:00-04,43,2012-08-11 18:33:00-04,38
460088,Closed,9111,2012-08-11 18:09:00-04,74,2012-08-11 20:41:00-04,70,T01402,Casual,,,
460089,Closed,491,2012-08-11 18:08:00-04,46,2012-08-11 18:16:00-04,32
460090,Closed,872,2012-08-11 18:09:00-04,31,2012-08-11 18:24:00-04,47,T01141,Casual,,,
460092,Closed,1826,2012-08-11 18:10:00-04,23,2012-08-11 18:41:00-04,21
460093,Closed,516,2012-08-11 18:09:00-04,40,2012-08-11 18:17:00-04,58
460094,Closed,726,2012-08-11 18:12:00-04,31,2012-08-11 18:24:00-04,47
460095,Closed,567,2012-08-11 18:11:00-04,52,2012-08-11 18:20:00-04,49,T01368,Registered,02116,1983,Male
460096,Closed,678,2012-08-11 18:11:00-04,14,2012-08-11 18:22:00-04,45,T01316,Registered,02215,1988,Male
460097,Closed,2311,2012-08-11 18:13:00-04,58,2012-08-11 18:52:00-04,69
460098,Closed,472,2012-08-11 18:12:00-04,21,2012-08-11 18:19:00-04,32,T01400,Registered,02215,1983,Male
460099,Closed,1584,2012-08-11 18:12:00-04,36,2012-08-11 18:38:00-04,73,T01136,Registered,02116,1994,Female
460100,Closed,2100,2012-08-11 18:13:00-04,33,2012-08-11 18:48:00-04,24
460102,Closed,554,2012-08-11 17:49:00-04,81,2012-08-11 17:59:00-04,36,T01278,Registered,02116,1985,Male
460103,Closed,562,2012-08-11 17:49:00-04,81,2012-08-11 17:59:00-04,36
460106,Closed,1141,2012-08-11 18:12:00-04,76,2012-08-11 18:31:00-04,60
460107,Closed,1604,2012-08-11 18:13:00-04,23,2012-08-11 18:39:00-04,41,T01276,Casual,,,
460108,Closed,1033,2012-08-11 18:13:00-04,11,2012-08-11 18:30:00-04,8
460109,Closed,274,2012-08-11 18:15:00-04,70,2012-08-11 18:20:00-04,74
