id,status,duration,start_date,start_station,end_date,end_station
608017,Closed,48307,2012-09-25 19:06:00-04,43,2012-09-26 08:32:00-04,40
611463,Closed,477,2012-09-26 19:07:00-04,18,2012-09-26 19:15:00-04,74,T01272,Casual,,,
611464,Closed,505,2012-09-26 19:06:00-04,30,2012-09-26 19:15:00-04,19,T01218,Registered,02130,1981,Male
611466,Closed,770,2012-09-26 19:07:00-04,4,2012-09-26 19:19:00-04,46
611467,Closed,192,2012-09-26 19:07:00-04,60,2012-09-26 19:10:00-04,58
611468,Closed,869,2012-09-26 19:07:00-04,61,2012-09-26 19:22:00-04,43,T01091,Casual,,,
611469,Closed,1050,2012-09-26 19:07:00-04,5,2012-09-26 19:25:00-04,66
611470,Closed,348,2012-09-26 19:08:00-04,59,2012-09-26 19:14:00-04,36
611471,Closed,1122,2012-09-26 19:08:00-04,38,2012-09-26 19:26:00-04,10,T01311,Registered,02446,1984,Male
611472,Closed,441,2012-09-26 19:08:00-04,61,2012-09-26 19:15:00-04,33
611473,Closed,34,2012-09-26 19:08:00-04,54,2012-09-26 19:08:00-04,54
611474,Closed,295,2012-09-26 19:08:00-04,4,2012-09-26 19:13:00-04,81
611475,Closed,462,2012-09-26 19:09:00-04,57,2012-09-26 19:17:00-04,16
611476,Closed,491,2012-09-26 19:08:00-04,52,2012-09-26 19:16:00-04,39,T01410,Registered,02118,1987,Female
611477,Closed,706,2012-09-26 19:08:00-04,54,2012-09-26 19:20:00-04,52,T01009,Registered,02115,1985,Female
611478,Closed,685,2012-09-26 19:09:00-04,61,2012-09-26 19:21:00-04,43,T01328,Casual,,,
611479,Closed,168,2012-09-26 19:09:00-04,9,2012-09-26 19:12:00-04,41
611480,Closed,243,2012-09-26 19:11:00-04,96,2012-09-26 19:15:00-04,74
611482,Closed,1108,2012-09-26 19:10:00-04,60,2012-09-26 19:28:00-04,38
611485,Closed,859,2012-09-26 19:10:00-04,70,2012-09-26 19:24:00-04,88,T01249,Registered,02143,1954,Female
611486,Closed,220,2012-09-26 19:10:00-04,47,2012-09-26 19:14:00-04,43,T01024,Registered,02110,1987,Female
611487,Closed,2908,2012-09-26 19:11:00-04,60,2012-09-26 19:59:00-04,33,T01211,Registered,02445,1950,Female
611488,Closed,889,2012-09-26 19:11:00-04,42,2012-09-26 19:26:00-04,10
611489,Closed,296,2012-09-26 19:11:00-04,36,2012-09-26 19:16:00-04,25,T01021,Registered,02118,1984,Male
611490,Closed,209,2012-09-26 19:11:00-04,38,2012-09-26 19:14:00-04,98
611491,Closed,1222,2012-09-26 19:11:00-04,5,2012-09-26 19:32:00-04,74,T01049,Registered,02115,1990,Male
611492,Closed,630,2012-09-26 19:11:00-04,6,2012-09-26 19:22:00-04,36,T01223,Registered,02119,1976,Female
611493,Closed,298,2012-09-26 19:11:00-04,13,2012-09-26 19:16:00-04,46,T01050,Registered,02115,1984,Male
611494,Closed,1502,2012-09-26 19:12:00-04,80,2012-09-26 19:37:00-04,10,T01184,Registered,02215,1991,Male
611495,Closed,291,2012-09-26 19:12:00-04,5,2012-09-26 19:17:00-04,3
611496,Closed,101,2012-09-26 19:12:00-04,75,2012-09-26 19:14:00-04,68,T01399,Registered,01890,1962,Female
611497,Closed,911,2012-09-26 19:12:00-04,33,2012-09-26 19:28:00-04,70,T01088,Registered,02138,1987,Female
611498,Closed,513,2012-09-26 19:13:00-04,91,2012-09-26 19:21:00-04,95
611499,Closed,422,2012-09-26 19:13:00-04,67,2012-09-26 19:20:00-04,76
611501,Closed,552,2012-09-26 19:13:00-04,41,2012-09-26 19:22:00-04,10,T01040,Registered,02215,1989,Male
611502,Closed,265,2012-09-26 19:13:00-04,53,2012-09-26 19:18:00-04,67
611503,Closed,349,2012-09-26 19:13:00-04,49,2012-09-26 19:19:00-04,23,T01243,Registered,02114,1985,Male
611506,Closed,1159,2012-09-26 19:14:00-04,86,2012-09-26 19:33:00-04,5,T01214,Registered,02215,1985,Male
611507,Closed,123,2012-09-26 19:14:00-04,64,2012-09-26 19:16:00-04,22
611508,Closed,519,2012-09-26 19:14:00-04,30,2012-09-26 19:23:00-04,57
611509,Closed,14097,2012-09-26 19:15:00-04,61,2012-09-26 23:10:00-04,67
611510,Closed,789,2012-09-26 19:15:00-04,58,2012-09-26 19:28:00-04,21
611511,Closed,827,2012-09-26 19:15:00-04,30,2012-09-26 19:29:00-04,66
611512,Closed,476,2012-09-26 19:16:00-04,8,2012-09-26 19:23:00-04,37,T01136,Casual,,,
611513,Closed,614,2012-09-26 19:16:00-04,38,2012-09-26 19:26:00-04,42
611514,Closed,462,2012-09-26 19:16:00-04,8,2012-09-26 19:24:00-04,37,T01440,Casual,,,
611515,Closed,183,2012-09-26 19:16:00-04,26,2012-09-26 19:19:00-04,4
611516,Closed,1261,2012-09-26 19:16:00-04,27,2012-09-26 19:37:00-04,51
611517,Closed,635,2012-09-26 19:17:00-04,12,2012-09-26 19:27:00-04,12,T01104,Registered,02118,1993,Male
611518,Closed,380,2012-09-26 19:17:00-04,25,2012-09-26 19:23:00-04,46,T01021,Registered,02118,1972,Male
611519,Closed,378,2012-09-26 19:17:00-04,25,2012-09-26 19:23:00-04,46
611520,Closed,787,2012-09-26 19:17:00-04,61,2012-09-26 19:30:00-04,50
611521,Closed,632,2012-09-26 19:17:00-04,68,2012-09-26 19:28:00-04,95,T01399,Registered,02139,1975,Female
611522,Closed,503,2012-09-26 19:18:00-04,10,2012-09-26 19:26:00-04,41
611523,Closed,203,2012-09-26 19:18:00-04,67,2012-09-26 19:21:00-04,53,T01143,Registered,02215,1992,Male
611524,Closed,365,2012-09-26 19:18:00-04,19,2012-09-26 19:24:00-04,9
611525,Closed,433,2012-09-26 19:19:00-04,43,2012-09-26 19:26:00-04,49
611526,Closed,2012,2012-09-26 19:20:00-04,66,2012-09-26 19:53:00-04,66,T01308,Casual,,,
611527,Closed,358,2012-09-26 19:19:00-04,54,2012-09-26 19:25:00-04,38
611528,Closed,1122,2012-09-26 19:19:00-04,86,2012-09-26 19:38:00-04,16,T01163,Registered,02116,1963,Male
611529,Closed,434,2012-09-26 19:19:00-04,49,2012-09-26 19:27:00-04,64
611530,Closed,1082,2012-09-26 19:20:00-04,14,2012-09-26 19:38:00-04,67,T01161,Registered,02139,1989,Female
611531,Closed,527,2012-09-26 19:20:00-04,56,2012-09-26 19:29:00-04,85
611532,Closed,416,2012-09-26 19:20:00-04,55,2012-09-26 19:27:00-04,33
611533,Closed,566,2012-09-26 19:20:00-04,55,2012-09-26 19:30:00-04,33,T01137,Registered,02139,1993,Male
611534,Closed,344,2012-09-26 19:21:00-04,74,2012-09-26 19:27:00-04,29
611535,Closed,1434,2012-09-26 19:21:00-04,6,2012-09-26 19:45:00-04,9,T01241,Registered,02118,1982,Male
611536,Closed,356,2012-09-26 19:21:00-04,35,2012-09-26 19:27:00-04,58
611537,Closed,608,2012-09-26 19:23:00-04,18,2012-09-26 19:33:00-04,41,T01352,Casual,,,
611540,Closed,521,2012-09-26 19:25:00-04,49,2012-09-26 19:33:00-04,40
611542,Closed,745,2012-09-26 19:25:00-04,94,2012-09-26 19:37:00-04,78
611543,Closed,523,2012-09-26 19:25:00-04,68,2012-09-26 19:34:00-04,17,T01178,Registered,02163,1987,Male
611544,Closed,610,2012-09-26 19:25:00-04,42,2012-09-26 19:35:00-04,38
611546,Closed,686,2012-09-26 19:25:00-04,67,2012-09-26 19:37:00-04,9
611547,Closed,436,2012-09-26 19:26:00-04,33,2012-09-26 19:33:00-04,9
611548,Closed,570,2012-09-26 19:26:00-04,47,2012-09-26 19:35:00-04,42
611549,Closed,1655,2012-09-26 19:26:00-04,38,2012-09-26 19:54:00-04,55
611550,Closed,307,2012-09-26 19:26:00-04,35,2012-09-26 19:31:00-04,50,T01335,Registered,02116,1985,Male
611551,Closed,513,2012-09-26 19:26:00-04,34,2012-09-26 19:35:00-04,34
611552,Closed,692,2012-09-26 19:27:00-04,62,2012-09-26 19:39:00-04,41
611553,Closed,133,2012-09-26 19:27:00-04,64,2012-09-26 19:30:00-04,22,T01446,Registered,02038,1958,Male
611554,Closed,1016,2012-09-26 19:28:00-04,45,2012-09-26 19:45:00-04,87,T01011,Registered,02138,1980,Male
611555,Closed,5481,2012-09-26 19:29:00-04,9,2012-09-26 21:01:00-04,19,T01436,Casual,,,
611557,Closed,532,2012-09-26 19:28:00-04,22,2012-09-26 19:37:00-04,49,T01374,Registered,02118,1981,Female
611558,Closed,5451,2012-09-26 19:29:00-04,9,2012-09-26 21:00:00-04,19,T01119,Casual,,,
611559,Closed,1285,2012-09-26 19:29:00-04,60,2012-09-26 19:51:00-04,89,T01232,Casual,,,
611560,Closed,927,2012-09-26 19:29:00-04,62,2012-09-26 19:44:00-04,17
611561,Closed,1113,2012-09-26 19:29:00-04,64,2012-09-26 19:47:00-04,24
611562,Closed,3557,2012-09-26 19:33:00-04,59,2012-09-26 20:32:00-04,23
611564,Closed,434,2012-09-26 19:29:00-04,19,2012-09-26 19:36:00-04,55
611565,Closed,835,2012-09-26 19:29:00-04,80,2012-09-26 19:43:00-04,53
611566,Closed,3566,2012-09-26 19:33:00-04,59,2012-09-26 20:32:00-04,23
611567,Closed,427,2012-09-26 19:30:00-04,33,2012-09-26 19:37:00-04,9
611568,Closed,614,2012-09-26 19:30:00-04,70,2012-09-26 19:41:00-04,15
611569,Closed,1336,2012-09-26 19:30:00-04,74,2012-09-26 19:53:00-04,21
611570,Closed,742,2012-09-26 19:31:00-04,41,2012-09-26 19:44:00-04,68
611571,Closed,576,2012-09-26 19:31:00-04,36,2012-09-26 19:40:00-04,61,T01307,Registered,02481,1954,Male
611572,Closed,544,2012-09-26 19:31:00-04,36,2012-09-26 19:40:00-04,61
611573,Closed,323,2012-09-26 19:31:00-04,26,2012-09-26 19:37:00-04,63
611574,Closed,965,2012-09-26 19:31:00-04,14,2012-09-26 19:48:00-04,61
611575,Closed,407,2012-09-26 19:31:00-04,42,2012-09-26 19:38:00-04,47
611577,Closed,263,2012-09-26 19:32:00-04,16,2012-09-26 19:36:00-04,39,T01132,Registered,02118,1987,Male
611578,Closed,373,2012-09-26 19:33:00-04,62,2012-09-26 19:39:00-04,69
611579,Closed,805,2012-09-26 19:33:00-04,16,2012-09-26 19:46:00-04,40
611580,Closed,386,2012-09-26 19:33:00-04,29,2012-09-26 19:40:00-04,74
611581,Closed,836,2012-09-26 19:34:00-04,64,2012-09-26 19:48:00-04,21,T01360,Registered,02116,1988,Female
611582,Closed,1214,2012-09-26 19:35:00-04,60,2012-09-26 19:55:00-04,55,T01075,Registered,02115,1976,Female
611584,Closed,2181,2012-09-26 19:37:00-04,4,2012-09-26 20:14:00-04,47,T01295,Casual,,,
611585,Closed,535,2012-09-26 19:35:00-04,68,2012-09-26 19:44:00-04,76
611586,Closed,794,2012-09-26 19:36:00-04,54,2012-09-26 19:49:00-04,57
611588,Closed,361,2012-09-26 19:36:00-04,90,2012-09-26 19:42:00-04,72
611589,Closed,227,2012-09-26 19:37:00-04,59,2012-09-26 19:40:00-04,49
611590,Closed,1713,2012-09-26 19:37:00-04,46,2012-09-26 20:06:00-04,69
611591,Closed,472,2012-09-26 19:37:00-04,35,2012-09-26 19:45:00-04,4
611592,Closed,795,2012-09-26 19:37:00-04,40,2012-09-26 19:50:00-04,26
611593,Closed,440,2012-09-26 19:37:00-04,16,2012-09-26 19:44:00-04,81
611594,Closed,400,2012-09-26 19:38:00-04,53,2012-09-26 19:45:00-04,21
611595,Closed,310,2012-09-26 19:37:00-04,96,2012-09-26 19:43:00-04,88
611596,Closed,616,2012-09-26 19:37:00-04,43,2012-09-26 19:48:00-04,63,T01091,Registered,02127,1969,Female
611597,Closed,1694,2012-09-26 19:38:00-04,46,2012-09-26 20:06:00-04,69,T01190,Casual,,,
611598,Closed,286,2012-09-26 19:38:00-04,50,2012-09-26 19:42:00-04,22,T01335,Registered,01913,1981,Male
611599,Closed,383,2012-09-26 19:38:00-04,26,2012-09-26 19:44:00-04,57
611600,Closed,339,2012-09-26 19:38:00-04,73,2012-09-26 19:44:00-04,17,T01192,Casual,,,
611601,Closed,165,2012-09-26 19:38:00-04,44,2012-09-26 19:41:00-04,38
611602,Closed,677,2012-09-26 19:39:00-04,39,2012-09-26 19:50:00-04,48
611603,Closed,1848,2012-09-26 19:39:00-04,50,2012-09-26 20:10:00-04,32
611604,Closed,378,2012-09-26 19:39:00-04,23,2012-09-26 19:45:00-04,40,T01243,Registered,02109,1954,Male
611605,Closed,529,2012-09-26 19:39:00-04,35,2012-09-26 19:48:00-04,39
611606,Closed,53,2012-09-26 19:41:00-04,60,2012-09-26 19:42:00-04,60
611607,Closed,569,2012-09-26 19:42:00-04,75,2012-09-26 19:51:00-04,96
611608,Closed,1003,2012-09-26 19:42:00-04,96,2012-09-26 19:58:00-04,96
611609,Closed,334,2012-09-26 19:42:00-04,43,2012-09-26 19:47:00-04,7,T01328,Registered,01908,1958,Female
611610,Closed,266,2012-09-26 19:42:00-04,58,2012-09-26 19:47:00-04,6
611611,Closed,557,2012-09-26 19:42:00-04,3,2012-09-26 19:52:00-04,25,T01234,Registered,02118,1972,Male
611614,Closed,442,2012-09-26 19:43:00-04,60,2012-09-26 19:50:00-04,91
611615,Closed,1627,2012-09-26 19:43:00-04,88,2012-09-26 20:10:00-04,12,T01094,Casual,,,
611616,Closed,548,2012-09-26 19:43:00-04,42,2012-09-26 19:52:00-04,13
611617,Closed,766,2012-09-26 19:43:00-04,80,2012-09-26 19:56:00-04,57
611619,Closed,351,2012-09-26 19:44:00-04,96,2012-09-26 19:50:00-04,76
611620,Closed,180,2012-09-26 19:44:00-04,80,2012-09-26 19:47:00-04,72
611621,Closed,1046,2012-09-26 19:45:00-04,9,2012-09-26 20:02:00-04,74
611622,Closed,1000,2012-09-26 19:45:00-04,55,2012-09-26 20:02:00-04,8
611623,Closed,428,2012-09-26 19:46:00-04,59,2012-09-26 19:53:00-04,43
611624,Closed,577,2012-09-26 19:46:00-04,90,2012-09-26 19:56:00-04,38
611625,Closed,1225,2012-09-26 19:46:00-04,74,2012-09-26 20:07:00-04,54
611626,Closed,497,2012-09-26 19:47:00-04,32,2012-09-26 19:56:00-04,27,T01371,Registered,02379,1985,Male
611627,Closed,412,2012-09-26 19:48:00-04,53,2012-09-26 19:55:00-04,10
611628,Closed,1293,2012-09-26 19:48:00-04,80,2012-09-26 20:10:00-04,26
611629,Closed,623,2012-09-26 19:50:00-04,80,2012-09-26 20:00:00-04,74
611630,Closed,1211,2012-09-26 19:50:00-04,22,2012-09-26 20:10:00-04,22,T01450,Casual,,,
611631,Closed,922,2012-09-26 19:51:00-04,24,2012-09-26 20:06:00-04,36
611632,Closed,424,2012-09-26 19:51:00-04,49,2012-09-26 19:58:00-04,46,T01242,Registered,02115,1971,Male
611634,Closed,1023,2012-09-26 19:52:00-04,55,2012-09-26 20:09:00-04,78
611635,Closed,992,2012-09-26 19:52:00-04,16,2012-09-26 20:08:00-04,9
611636,Closed,386,2012-09-26 19:54:00-04,16,2012-09-26 20:00:00-04,59,T01127,Registered,02111,1969,Male
611637,Closed,573,2012-09-26 19:55:00-04,36,2012-09-26 20:04:00-04,6,T01223,Registered,02114,1987,Male
611638,Closed,527,2012-09-26 19:55:00-04,23,2012-09-26 20:04:00-04,53
611639,Closed,1180,2012-09-26 19:58:00-04,41,2012-09-26 20:17:00-04,60
611640,Closed,962,2012-09-26 19:59:00-04,69,2012-09-26 20:15:00-04,18
611641,Closed,649,2012-09-26 19:59:00-04,49,2012-09-26 20:10:00-04,39
611642,Closed,481,2012-09-26 19:59:00-04,33,2012-09-26 20:07:00-04,3
611643,Closed,673,2012-09-26 19:59:00-04,6,2012-09-26 20:10:00-04,65
611646,Closed,1021,2012-09-26 20:00:00-04,58,2012-09-26 20:17:00-04,58
611647,Closed,464,2012-09-26 20:01:00-04,47,2012-09-26 20:08:00-04,54
611648,Closed,611,2012-09-26 20:01:00-04,21,2012-09-26 20:11:00-04,22
611650,Closed,649,2012-09-26 20:03:00-04,61,2012-09-26 20:14:00-04,60
611651,Closed,966,2012-09-26 20:04:00-04,75,2012-09-26 20:20:00-04,38,T01344,Casual,,,
611652,Closed,694,2012-09-26 20:03:00-04,42,2012-09-26 20:15:00-04,40
611653,Closed,945,2012-09-26 20:04:00-04,22,2012-09-26 20:19:00-04,25
611654,Closed,547,2012-09-26 20:05:00-04,30,2012-09-26 20:14:00-04,19
611655,Closed,801,2012-09-26 20:06:00-04,11,2012-09-26 20:19:00-04,41
611657,Closed,430,2012-09-26 20:07:00-04,67,2012-09-26 20:14:00-04,33,T01161,Registered,02215,1990,Male
611658,Closed,279,2012-09-26 20:07:00-04,48,2012-09-26 20:12:00-04,6
611659,Closed,436,2012-09-26 20:07:00-04,53,2012-09-26 20:15:00-04,68
611660,Closed,219,2012-09-26 20:09:00-04,16,2012-09-26 20:13:00-04,25
611661,Closed,936,2012-09-26 20:10:00-04,68,2012-09-26 20:26:00-04,45
611663,Closed,529,2012-09-26 20:11:00-04,38,2012-09-26 20:19:00-04,72
611664,Closed,1359,2012-09-26 20:11:00-04,16,2012-09-26 20:34:00-04,46
611665,Closed,629,2012-09-26 20:11:00-04,27,2012-09-26 20:21:00-04,46,T01101,Registered,02115,1989,Male
611666,Closed,347,2012-09-26 20:11:00-04,54,2012-09-26 20:17:00-04,4
611667,Closed,600,2012-09-26 20:13:00-04,54,2012-09-26 20:23:00-04,4
611669,Closed,905,2012-09-26 20:13:00-04,36,2012-09-26 20:28:00-04,95
611670,Closed,98,2012-09-26 20:13:00-04,11,2012-09-26 20:15:00-04,62
611671,Closed,398,2012-09-26 20:15:00-04,68,2012-09-26 20:21:00-04,88
611673,Closed,322,2012-09-26 20:14:00-04,5,2012-09-26 20:20:00-04,45,T01214,Registered,02215,1959,Male
611674,Closed,301,2012-09-26 20:15:00-04,53,2012-09-26 20:20:00-04,67
611675,Closed,255,2012-09-26 20:16:00-04,53,2012-09-26 20:20:00-04,67,T01169,Registered,02139,1992,Male
611676,Closed,1028,2012-09-26 20:18:00-04,6,2012-09-26 20:35:00-04,53,T01273,Casual,,,
611677,Closed,437,2012-09-26 20:18:00-04,61,2012-09-26 20:25:00-04,46,T01307,Registered,02134,1989,Female
611678,Closed,860,2012-09-26 20:18:00-04,45,2012-09-26 20:33:00-04,68,T01131,Registered,02139,1967,Female
611679,Closed,355,2012-09-26 20:19:00-04,22,2012-09-26 20:25:00-04,47,T01165,Casual,,,
611680,Closed,235,2012-09-26 20:20:00-04,80,2012-09-26 20:24:00-04,67
611681,Closed,1004,2012-09-26 20:21:00-04,3,2012-09-26 20:38:00-04,97,T01364,Registered,02138,1990,Male
611682,Closed,393,2012-09-26 20:22:00-04,70,2012-09-26 20:28:00-04,15
611683,Closed,1068,2012-09-26 20:22:00-04,53,2012-09-26 20:40:00-04,36
611684,Closed,886,2012-09-26 20:24:00-04,64,2012-09-26 20:39:00-04,26
611685,Closed,1228,2012-09-26 20:23:00-04,71,2012-09-26 20:44:00-04,78
611686,Closed,876,2012-09-26 20:24:00-04,64,2012-09-26 20:39:00-04,26
611687,Closed,1448,2012-09-26 20:24:00-04,7,2012-09-26 20:48:00-04,45,T01328,Registered,02215,1990,Male
611688,Closed,863,2012-09-26 20:24:00-04,64,2012-09-26 20:39:00-04,26
611689,Closed,376,2012-09-26 20:24:00-04,38,2012-09-26 20:30:00-04,60
611690,Closed,274,2012-09-26 20:24:00-04,53,2012-09-26 20:29:00-04,21
611691,Closed,280,2012-09-26 20:25:00-04,61,2012-09-26 20:30:00-04,58
611692,Closed,1016,2012-09-26 20:25:00-04,54,2012-09-26 20:42:00-04,56
611693,Closed,285,2012-09-26 20:27:00-04,16,2012-09-26 20:32:00-04,46,T01163,Registered,02116,1989,Male
611694,Closed,1276,2012-09-26 20:29:00-04,45,2012-09-26 20:50:00-04,47,T01200,Casual,,,
611695,Closed,245,2012-09-26 20:28:00-04,87,2012-09-26 20:32:00-04,17,T01011,Registered,02163,1985,Male
611696,Closed,973,2012-09-26 20:29:00-04,76,2012-09-26 20:45:00-04,45
611697,Closed,835,2012-09-26 20:29:00-04,6,2012-09-26 20:43:00-04,25
611698,Closed,636,2012-09-26 20:30:00-04,45,2012-09-26 20:41:00-04,30
611699,Closed,486,2012-09-26 20:30:00-04,42,2012-09-26 20:38:00-04,6
611700,Closed,624,2012-09-26 20:30:00-04,45,2012-09-26 20:41:00-04,30
611701,Closed,500,2012-09-26 20:30:00-04,21,2012-09-26 20:39:00-04,26,T01360,Registered,02199,1983,Female
611702,Closed,987,2012-09-26 20:30:00-04,8,2012-09-26 20:47:00-04,82,T01134,Registered,02215,1987,Female
611703,Closed,310,2012-09-26 20:31:00-04,47,2012-09-26 20:36:00-04,98,T01165,Registered,02129,1967,Male
611704,Closed,1757,2012-09-26 20:34:00-04,85,2012-09-26 21:04:00-04,85
611705,Closed,278,2012-09-26 20:32:00-04,67,2012-09-26 20:36:00-04,53
611707,Closed,777,2012-09-26 20:32:00-04,42,2012-09-26 20:45:00-04,98
611708,Closed,1834,2012-09-26 20:33:00-04,85,2012-09-26 21:04:00-04,85
611709,Closed,518,2012-09-26 20:33:00-04,22,2012-09-26 20:42:00-04,39
611710,Closed,590,2012-09-26 20:34:00-04,67,2012-09-26 20:44:00-04,74
611711,Closed,437,2012-09-26 20:36:00-04,16,2012-09-26 20:43:00-04,51
611712,Closed,345,2012-09-26 20:36:00-04,76,2012-09-26 20:42:00-04,88
611713,Closed,409,2012-09-26 20:38:00-04,40,2012-09-26 20:45:00-04,6,T01182,Registered,02110,1982,Male
611714,Closed,378,2012-09-26 20:39:00-04,45,2012-09-26 20:45:00-04,5,T01089,Casual,,,
611715,Closed,190,2012-09-26 20:38:00-04,67,2012-09-26 20:41:00-04,53,T01169,Registered,02115,1992,Male
611716,Closed,417,2012-09-26 20:38:00-04,80,2012-09-26 20:45:00-04,88
611717,Closed,1438,2012-09-26 20:39:00-04,9,2012-09-26 21:03:00-04,65
611718,Closed,517,2012-09-26 20:39:00-04,45,2012-09-26 20:48:00-04,36
611719,Closed,352,2012-09-26 20:40:00-04,3,2012-09-26 20:46:00-04,12
611720,Closed,302,2012-09-26 20:41:00-04,70,2012-09-26 20:46:00-04,18,T01347,Registered,02134,1986,Male
611721,Closed,823,2012-09-26 20:41:00-04,58,2012-09-26 20:55:00-04,68
611723,Closed,285,2012-09-26 20:41:00-04,75,2012-09-26 20:46:00-04,91
611724,Closed,774,2012-09-26 20:42:00-04,58,2012-09-26 20:55:00-04,68
611725,Closed,848,2012-09-26 20:42:00-04,30,2012-09-26 20:56:00-04,51
611726,Closed,1006,2012-09-26 20:42:00-04,85,2012-09-26 20:59:00-04,81,T01144,Registered,02171,1994,Male
611727,Closed,489,2012-09-26 20:43:00-04,22,2012-09-26 20:52:00-04,58,T01205,Registered,02116,1983,Male
611728,Closed,390,2012-09-26 20:44:00-04,4,2012-09-26 20:50:00-04,39
611729,Closed,2593,2012-09-26 20:44:00-04,49,2012-09-26 21:27:00-04,77,T01374,Registered,02143,1981,Female
611730,Closed,1139,2012-09-26 20:45:00-04,23,2012-09-26 21:04:00-04,36
611731,Closed,508,2012-09-26 20:44:00-04,21,2012-09-26 20:53:00-04,75
611732,Closed,763,2012-09-26 20:45:00-04,33,2012-09-26 20:58:00-04,66
611734,Closed,391,2012-09-26 20:46:00-04,68,2012-09-26 20:53:00-04,53
611735,Closed,7,2012-09-26 20:46:00-04,89,2012-09-26 20:46:00-04,89,T01212,Registered,02138,1981,Male
611736,Closed,907,2012-09-26 20:46:00-04,30,2012-09-26 21:02:00-04,66
611738,Closed,253,2012-09-26 20:48:00-04,33,2012-09-26 20:52:00-04,19
611739,Closed,775,2012-09-26 20:48:00-04,89,2012-09-26 21:01:00-04,75
611740,Closed,469,2012-09-26 20:49:00-04,40,2012-09-26 20:57:00-04,22,T01160,Registered,02171,,Male
611741,Closed,178,2012-09-26 20:50:00-04,72,2012-09-26 20:53:00-04,80
611742,Closed,507,2012-09-26 20:51:00-04,13,2012-09-26 20:59:00-04,46
611743,Closed,638,2012-09-26 20:52:00-04,68,2012-09-26 21:03:00-04,91,T01131,Casual,,,
611744,Closed,780,2012-09-26 20:51:00-04,33,2012-09-26 21:04:00-04,58
611747,Closed,994,2012-09-26 20:52:00-04,33,2012-09-26 21:09:00-04,40,T01406,Registered,02113,1984,Male
611748,Closed,635,2012-09-26 20:53:00-04,75,2012-09-26 21:04:00-04,55,T01054,Registered,02143,1981,Male
611749,Closed,956,2012-09-26 20:56:00-04,24,2012-09-26 21:11:00-04,53
611750,Closed,726,2012-09-26 20:58:00-04,21,2012-09-26 21:10:00-04,5
611751,Closed,604,2012-09-26 20:57:00-04,57,2012-09-26 21:08:00-04,45
611752,Closed,707,2012-09-26 20:58:00-04,21,2012-09-26 21:10:00-04,5
611754,Closed,824,2012-09-26 20:59:00-04,52,2012-09-26 21:12:00-04,68,T01255,Registered,02139,1985,Female
611755,Closed,407,2012-09-26 20:59:00-04,68,2012-09-26 21:06:00-04,96
611756,Closed,98,2012-09-26 20:59:00-04,55,2012-09-26 21:01:00-04,46
611757,Closed,616,2012-09-26 21:00:00-04,26,2012-09-26 21:10:00-04,47,T01026,Casual,,,
611758,Closed,372,2012-09-26 21:01:00-04,33,2012-09-26 21:07:00-04,9,T01211,Casual,,,
611759,Closed,336,2012-09-26 21:02:00-04,33,2012-09-26 21:07:00-04,9,T01161,Casual,,,
611760,Closed,662,2012-09-26 21:02:00-04,10,2012-09-26 21:13:00-04,8,T01184,Casual,,,
611761,Closed,441,2012-09-26 21:02:00-04,68,2012-09-26 21:09:00-04,88
611762,Closed,758,2012-09-26 21:05:00-04,80,2012-09-26 21:17:00-04,40
611763,Closed,368,2012-09-26 21:05:00-04,26,2012-09-26 21:11:00-04,36,T01111,Registered,02134,1986,Male
611764,Closed,873,2012-09-26 21:05:00-04,6,2012-09-26 21:20:00-04,98,T01343,Registered,02129,1976,Male
611765,Closed,324,2012-09-26 21:05:00-04,47,2012-09-26 21:11:00-04,60
611766,Closed,376,2012-09-26 21:06:00-04,6,2012-09-26 21:12:00-04,43,T01223,Registered,02110,1982,Male
611767,Closed,170,2012-09-26 21:07:00-04,23,2012-09-26 21:09:00-04,6,T01339,Registered,02114,1985,Male
