id,status,duration,start_date,start_station,end_date,end_station
537218,Closed,47246,2012-09-04 21:13:00-04,42,2012-09-05 10:20:00-04,
539246,Closed,3290,2012-09-05 19:07:00-04,44,2012-09-05 20:02:00-04,52
539247,Closed,357,2012-09-05 19:06:00-04,40,2012-09-05 19:12:00-04,23
539248,Closed,712,2012-09-05 19:07:00-04,84,2012-09-05 19:18:00-04,38,T01133,Registered,01901,1961,Male
539250,Closed,219,2012-09-05 19:07:00-04,36,2012-09-05 19:11:00-04,21
539251,Closed,595,2012-09-05 19:07:00-04,22,2012-09-05 19:17:00-04,38,T01079,Registered,01915,1975,Female
539252,Closed,247,2012-09-05 19:08:00-04,53,2012-09-05 19:12:00-04,67,T01122,Registered,02215,1993,Female
539253,Closed,608,2012-09-05 19:08:00-04,43,2012-09-05 19:18:00-04,26,T01327,Casual,,,
539254,Closed,738,2012-09-05 19:08:00-04,10,2012-09-05 19:20:00-04,82,T01036,Registered,02446,1981,Male
539255,Closed,1184,2012-09-05 19:08:00-04,84,2012-09-05 19:27:00-04,38
539256,Closed,151,2012-09-05 19:08:00-04,44,2012-09-05 19:10:00-04,38,T01316,Registered,02180,1976,Male
539258,Closed,465,2012-09-05 19:08:00-04,60,2012-09-05 19:16:00-04,38
539259,Closed,143,2012-09-05 19:08:00-04,46,2012-09-05 19:10:00-04,52
539260,Closed,400,2012-09-05 19:09:00-04,53,2012-09-05 19:16:00-04,75
539262,Closed,452,2012-09-05 19:09:00-04,31,2012-09-05 19:16:00-04,63
539263,Closed,665,2012-09-05 19:09:00-04,21,2012-09-05 19:20:00-04,46
539264,Closed,747,2012-09-05 19:09:00-04,16,2012-09-05 19:21:00-04,45
539265,Closed,470,2012-09-05 19:10:00-04,76,2012-09-05 19:17:00-04,74
539266,Closed,1190,2012-09-05 19:10:00-04,71,2012-09-05 19:30:00-04,88,T01365,Casual,,,
539267,Closed,656,2012-09-05 19:09:00-04,79,2012-09-05 19:20:00-04,91
539268,Closed,536,2012-09-05 19:09:00-04,55,2012-09-05 19:18:00-04,14
539270,Closed,747,2012-09-05 19:09:00-04,3,2012-09-05 19:22:00-04,25
539271,Closed,267,2012-09-05 19:10:00-04,16,2012-09-05 19:14:00-04,50
539272,Closed,1086,2012-09-05 19:11:00-04,36,2012-09-05 19:29:00-04,9,T01449,Casual,,,
539273,Closed,691,2012-09-05 19:10:00-04,43,2012-09-05 19:21:00-04,24,T01450,Registered,02118,1980,Male
539274,Closed,998,2012-09-05 19:10:00-04,36,2012-09-05 19:27:00-04,63
539275,Closed,1129,2012-09-05 19:10:00-04,60,2012-09-05 19:29:00-04,70,T01057,Registered,02138,1970,Female
539276,Closed,867,2012-09-05 19:10:00-04,42,2012-09-05 19:25:00-04,76
539277,Closed,306,2012-09-05 19:11:00-04,61,2012-09-05 19:16:00-04,58
539278,Closed,437,2012-09-05 19:12:00-04,49,2012-09-05 19:19:00-04,64
539279,Closed,632,2012-09-05 19:13:00-04,60,2012-09-05 19:23:00-04,76
539280,Closed,239,2012-09-05 19:13:00-04,67,2012-09-05 19:17:00-04,53
539281,Closed,1486,2012-09-05 19:13:00-04,33,2012-09-05 19:38:00-04,38
539282,Closed,1404,2012-09-05 19:13:00-04,38,2012-09-05 19:37:00-04,53,T01224,Registered,02115,1968,Female
539283,Closed,1261,2012-09-05 19:13:00-04,57,2012-09-05 19:34:00-04,83,T01105,Casual,,,
539284,Closed,264,2012-09-05 19:13:00-04,26,2012-09-05 19:18:00-04,16
539285,Closed,325,2012-09-05 19:13:00-04,50,2012-09-05 19:19:00-04,21,T01338,Registered,02115,1981,Male
539286,Closed,1203,2012-09-05 19:14:00-04,57,2012-09-05 19:34:00-04,83
539288,Closed,892,2012-09-05 19:14:00-04,57,2012-09-05 19:29:00-04,39
539289,Closed,129,2012-09-05 19:15:00-04,58,2012-09-05 19:17:00-04,42
539290,Closed,474,2012-09-05 19:15:00-04,9,2012-09-05 19:23:00-04,55
539291,Closed,334,2012-09-05 19:15:00-04,76,2012-09-05 19:20:00-04,74
539292,Closed,553,2012-09-05 19:15:00-04,72,2012-09-05 19:24:00-04,47
539293,Closed,761,2012-09-05 19:15:00-04,41,2012-09-05 19:28:00-04,11,T01080,Registered,02115,1984,Male
539294,Closed,1050,2012-09-05 19:15:00-04,36,2012-09-05 19:33:00-04,74,T01323,Registered,02155,1975,Male
539295,Closed,1419,2012-09-05 19:16:00-04,62,2012-09-05 19:39:00-04,62,T01104,Registered,02446,1979,Female
539296,Closed,533,2012-09-05 19:16:00-04,39,2012-09-05 19:25:00-04,42
539297,Closed,254,2012-09-05 19:16:00-04,36,2012-09-05 19:21:00-04,42,T01176,Casual,,,
539298,Closed,514,2012-09-05 19:16:00-04,14,2012-09-05 19:25:00-04,45
539299,Closed,1575,2012-09-05 19:18:00-04,91,2012-09-05 19:45:00-04,75
539300,Closed,1172,2012-09-05 19:17:00-04,6,2012-09-05 19:37:00-04,51
539301,Closed,222,2012-09-05 19:17:00-04,16,2012-09-05 19:21:00-04,25,T01159,Registered,02118,1982,Male
539302,Closed,248,2012-09-05 19:17:00-04,49,2012-09-05 19:22:00-04,16
539303,Closed,279,2012-09-05 19:17:00-04,57,2012-09-05 19:22:00-04,61,T01329,Registered,02115,1979,Male
539304,Closed,557,2012-09-05 19:18:00-04,75,2012-09-05 19:27:00-04,21,T01011,Casual,,,
539305,Closed,407,2012-09-05 19:18:00-04,46,2012-09-05 19:24:00-04,49,T01244,Registered,02115,1971,Male
539306,Closed,505,2012-09-05 19:18:00-04,57,2012-09-05 19:26:00-04,61
539307,Closed,499,2012-09-05 19:19:00-04,21,2012-09-05 19:27:00-04,25,T01194,Casual,,,
539308,Closed,410,2012-09-05 19:19:00-04,54,2012-09-05 19:25:00-04,36,T01364,Registered,02113,1981,Male
539309,Closed,837,2012-09-05 19:18:00-04,57,2012-09-05 19:32:00-04,72,T01405,Registered,02118,1983,Male
539310,Closed,968,2012-09-05 19:19:00-04,64,2012-09-05 19:35:00-04,55
539312,Closed,668,2012-09-05 19:20:00-04,55,2012-09-05 19:31:00-04,30,T01102,Registered,02115,1989,Male
539313,Closed,899,2012-09-05 19:21:00-04,91,2012-09-05 19:36:00-04,74
539314,Closed,387,2012-09-05 19:21:00-04,81,2012-09-05 19:28:00-04,36
539316,Closed,987,2012-09-05 19:21:00-04,73,2012-09-05 19:38:00-04,15
539317,Closed,914,2012-09-05 19:23:00-04,91,2012-09-05 19:38:00-04,58
539318,Closed,615,2012-09-05 19:21:00-04,81,2012-09-05 19:32:00-04,26,T01367,Registered,02118,1978,Male
539319,Closed,1049,2012-09-05 19:22:00-04,67,2012-09-05 19:39:00-04,18,T01122,Registered,02134,1981,Male
539320,Closed,967,2012-09-05 19:22:00-04,91,2012-09-05 19:38:00-04,58
539321,Closed,1083,2012-09-05 19:22:00-04,22,2012-09-05 19:40:00-04,52,T01332,Registered,02115,1984,Male
539322,Closed,328,2012-09-05 19:22:00-04,11,2012-09-05 19:27:00-04,32
539323,Closed,762,2012-09-05 19:22:00-04,54,2012-09-05 19:35:00-04,45
539324,Closed,1071,2012-09-05 19:22:00-04,22,2012-09-05 19:40:00-04,52
539325,Closed,696,2012-09-05 19:22:00-04,39,2012-09-05 19:34:00-04,60
539326,Closed,722,2012-09-05 19:22:00-04,36,2012-09-05 19:34:00-04,63
539327,Closed,399,2012-09-05 19:23:00-04,47,2012-09-05 19:29:00-04,60
539328,Closed,574,2012-09-05 19:24:00-04,58,2012-09-05 19:33:00-04,16
539329,Closed,353,2012-09-05 19:24:00-04,16,2012-09-05 19:30:00-04,39
539330,Closed,703,2012-09-05 19:24:00-04,52,2012-09-05 19:36:00-04,81,T01296,Registered,02215,1981,Female
539331,Closed,464,2012-09-05 19:24:00-04,16,2012-09-05 19:32:00-04,81
539332,Closed,459,2012-09-05 19:24:00-04,16,2012-09-05 19:32:00-04,51
539333,Closed,1126,2012-09-05 19:25:00-04,39,2012-09-05 19:43:00-04,41
539334,Closed,329,2012-09-05 19:25:00-04,23,2012-09-05 19:30:00-04,40
539335,Closed,353,2012-09-05 19:25:00-04,26,2012-09-05 19:31:00-04,13
539336,Closed,388,2012-09-05 19:26:00-04,60,2012-09-05 19:32:00-04,54
539337,Closed,299,2012-09-05 19:26:00-04,10,2012-09-05 19:31:00-04,45
539338,Closed,704,2012-09-05 19:26:00-04,68,2012-09-05 19:38:00-04,18
539339,Closed,594,2012-09-05 19:27:00-04,58,2012-09-05 19:37:00-04,39
539340,Closed,509,2012-09-05 19:27:00-04,61,2012-09-05 19:35:00-04,32,T01329,Registered,02115,1979,Male
539341,Closed,3,2012-09-05 19:27:00-04,8,2012-09-05 19:27:00-04,8
539343,Closed,430,2012-09-05 19:28:00-04,6,2012-09-05 19:35:00-04,58
539344,Closed,508,2012-09-05 19:28:00-04,57,2012-09-05 19:37:00-04,61
539345,Closed,284,2012-09-05 19:28:00-04,6,2012-09-05 19:33:00-04,58
539346,Closed,117,2012-09-05 19:28:00-04,44,2012-09-05 19:30:00-04,44,T01322,Registered,02124,1983,Male
539347,Closed,71,2012-09-05 19:28:00-04,44,2012-09-05 19:29:00-04,44,T01108,Registered,02346,1984,Male
539348,Closed,1080,2012-09-05 19:29:00-04,26,2012-09-05 19:47:00-04,19,T01049,Casual,,,
539349,Closed,520,2012-09-05 19:29:00-04,61,2012-09-05 19:38:00-04,81
539350,Closed,1060,2012-09-05 19:29:00-04,26,2012-09-05 19:47:00-04,19,T01009,Casual,,,
539351,Closed,1028,2012-09-05 19:29:00-04,23,2012-09-05 19:46:00-04,36
539352,Closed,710,2012-09-05 19:29:00-04,10,2012-09-05 19:40:00-04,36,T01175,Registered,02127,1968,Male
539353,Closed,491,2012-09-05 19:29:00-04,16,2012-09-05 19:37:00-04,22
539354,Closed,3131,2012-09-05 19:31:00-04,81,2012-09-05 20:23:00-04,71
539355,Closed,395,2012-09-05 19:29:00-04,16,2012-09-05 19:36:00-04,51,T01243,Registered,02135,1985,Male
539356,Closed,1312,2012-09-05 19:29:00-04,86,2012-09-05 19:51:00-04,16,T01006,Registered,02116,1963,Male
539357,Closed,386,2012-09-05 19:30:00-04,17,2012-09-05 19:36:00-04,74
539358,Closed,651,2012-09-05 19:31:00-04,4,2012-09-05 19:41:00-04,60
539359,Closed,186,2012-09-05 19:31:00-04,44,2012-09-05 19:34:00-04,38
539360,Closed,1519,2012-09-05 19:32:00-04,68,2012-09-05 19:57:00-04,32,T01339,Casual,,,
539361,Closed,336,2012-09-05 19:31:00-04,3,2012-09-05 19:37:00-04,27
539362,Closed,1701,2012-09-05 19:33:00-04,88,2012-09-05 20:01:00-04,74
539363,Closed,460,2012-09-05 19:33:00-04,33,2012-09-05 19:40:00-04,9,T01208,Registered,02215,1987,Male
539364,Closed,991,2012-09-05 19:33:00-04,33,2012-09-05 19:50:00-04,41
539365,Closed,480,2012-09-05 19:34:00-04,74,2012-09-05 19:42:00-04,29,T01443,Registered,02120,1964,Male
539366,Closed,1006,2012-09-05 19:35:00-04,25,2012-09-05 19:52:00-04,6,T01439,Registered,02118,1985,Male
539367,Closed,1230,2012-09-05 19:35:00-04,62,2012-09-05 19:56:00-04,26
539368,Closed,460,2012-09-05 19:36:00-04,60,2012-09-05 19:44:00-04,42
539369,Closed,1266,2012-09-05 19:37:00-04,68,2012-09-05 19:59:00-04,16
539370,Closed,1486,2012-09-05 19:37:00-04,46,2012-09-05 20:02:00-04,21
539371,Closed,1288,2012-09-05 19:37:00-04,68,2012-09-05 19:59:00-04,16,T01248,Casual,,,
539372,Closed,104,2012-09-05 19:37:00-04,36,2012-09-05 19:39:00-04,16
539373,Closed,78,2012-09-05 19:37:00-04,68,2012-09-05 19:38:00-04,68,T01399,Registered,02139,1981,Female
539374,Closed,356,2012-09-05 19:37:00-04,74,2012-09-05 19:43:00-04,17,T01136,Casual,,,
539375,Closed,362,2012-09-05 19:37:00-04,23,2012-09-05 19:43:00-04,40
539376,Closed,1028,2012-09-05 19:38:00-04,81,2012-09-05 19:55:00-04,44
539377,Closed,621,2012-09-05 19:38:00-04,44,2012-09-05 19:48:00-04,59,T01322,Registered,02346,1984,Male
539378,Closed,363,2012-09-05 19:38:00-04,35,2012-09-05 19:44:00-04,4
539379,Closed,1433,2012-09-05 19:39:00-04,60,2012-09-05 20:02:00-04,37
539380,Closed,494,2012-09-05 19:39:00-04,61,2012-09-05 19:47:00-04,26,T01206,Registered,02118,1958,Male
539381,Closed,167,2012-09-05 19:39:00-04,64,2012-09-05 19:42:00-04,22,T01211,Registered,01239,1979,Male
539382,Closed,1140,2012-09-05 19:39:00-04,17,2012-09-05 19:58:00-04,74
539383,Closed,434,2012-09-05 19:40:00-04,80,2012-09-05 19:47:00-04,68
539384,Closed,542,2012-09-05 19:40:00-04,16,2012-09-05 19:49:00-04,58
539385,Closed,309,2012-09-05 19:40:00-04,21,2012-09-05 19:46:00-04,50,T01011,Registered,02446,1987,Male
539386,Closed,972,2012-09-05 19:41:00-04,40,2012-09-05 19:57:00-04,46
539387,Closed,499,2012-09-05 19:41:00-04,14,2012-09-05 19:49:00-04,57
539388,Closed,432,2012-09-05 19:42:00-04,26,2012-09-05 19:49:00-04,54
539389,Closed,883,2012-09-05 19:42:00-04,30,2012-09-05 19:57:00-04,13
539391,Closed,423,2012-09-05 19:42:00-04,70,2012-09-05 19:49:00-04,76
539392,Closed,443,2012-09-05 19:43:00-04,91,2012-09-05 19:50:00-04,88
539393,Closed,366,2012-09-05 19:43:00-04,55,2012-09-05 19:49:00-04,50
539394,Closed,212,2012-09-05 19:44:00-04,17,2012-09-05 19:47:00-04,18,T01056,Registered,02163,1985,Male
539395,Closed,250,2012-09-05 19:44:00-04,16,2012-09-05 19:48:00-04,50
539396,Closed,251,2012-09-05 19:44:00-04,16,2012-09-05 19:48:00-04,50
539397,Closed,372,2012-09-05 19:44:00-04,7,2012-09-05 19:50:00-04,20,T01272,Registered,02128,1977,Male
539398,Closed,1040,2012-09-05 19:45:00-04,54,2012-09-05 20:02:00-04,56
539399,Closed,1401,2012-09-05 19:45:00-04,45,2012-09-05 20:08:00-04,8
539400,Closed,532,2012-09-05 19:45:00-04,26,2012-09-05 19:54:00-04,63,T01367,Registered,02116,1980,Male
539401,Closed,959,2012-09-05 19:45:00-04,8,2012-09-05 20:01:00-04,75
539402,Closed,1086,2012-09-05 19:45:00-04,3,2012-09-05 20:03:00-04,26
539403,Closed,293,2012-09-05 19:45:00-04,58,2012-09-05 19:50:00-04,42
539404,Closed,979,2012-09-05 19:46:00-04,81,2012-09-05 20:02:00-04,5,T01296,Registered,02215,1981,Female
539405,Closed,1174,2012-09-05 19:47:00-04,80,2012-09-05 20:06:00-04,36,T01132,Casual,,,
539406,Closed,183,2012-09-05 19:47:00-04,46,2012-09-05 19:50:00-04,55,T01254,Registered,02445,1951,Male
539408,Closed,1745,2012-09-05 19:48:00-04,51,2012-09-05 20:17:00-04,33,T01157,Casual,,,
539410,Closed,450,2012-09-05 19:48:00-04,26,2012-09-05 19:55:00-04,22
539411,Closed,855,2012-09-05 19:48:00-04,23,2012-09-05 20:02:00-04,36,T01078,Registered,02134,1985,Male
539412,Closed,1304,2012-09-05 19:49:00-04,72,2012-09-05 20:10:00-04,71,T01026,Casual,,,
539414,Closed,1066,2012-09-05 19:50:00-04,60,2012-09-05 20:08:00-04,91
539416,Closed,1051,2012-09-05 19:50:00-04,60,2012-09-05 20:08:00-04,91
539417,Closed,542,2012-09-05 19:49:00-04,43,2012-09-05 19:58:00-04,24
539418,Closed,786,2012-09-05 19:50:00-04,36,2012-09-05 20:03:00-04,33
539419,Closed,482,2012-09-05 19:50:00-04,74,2012-09-05 19:58:00-04,68
539420,Closed,527,2012-09-05 19:50:00-04,5,2012-09-05 19:59:00-04,75
539421,Closed,704,2012-09-05 19:51:00-04,32,2012-09-05 20:03:00-04,57,T01329,Registered,02115,1979,Male
539423,Closed,477,2012-09-05 19:52:00-04,72,2012-09-05 20:00:00-04,75
539424,Closed,912,2012-09-05 19:52:00-04,16,2012-09-05 20:07:00-04,31,T01371,Registered,02210,1985,Female
539427,Closed,869,2012-09-05 19:52:00-04,70,2012-09-05 20:07:00-04,19,T01057,Registered,02215,1975,Female
539428,Closed,414,2012-09-05 19:53:00-04,22,2012-09-05 20:00:00-04,26
539429,Closed,694,2012-09-05 19:53:00-04,55,2012-09-05 20:05:00-04,13
539430,Closed,305,2012-09-05 19:53:00-04,55,2012-09-05 19:58:00-04,16,T01254,Registered,01810,1975,Female
539431,Closed,665,2012-09-05 19:54:00-04,36,2012-09-05 20:05:00-04,60
539432,Closed,337,2012-09-05 19:54:00-04,16,2012-09-05 19:59:00-04,39
539433,Closed,685,2012-09-05 19:54:00-04,50,2012-09-05 20:05:00-04,10,T01398,Registered,02446,1987,Male
539436,Closed,442,2012-09-05 19:54:00-04,31,2012-09-05 20:01:00-04,63
539438,Closed,1144,2012-09-05 19:54:00-04,38,2012-09-05 20:13:00-04,46
539440,Closed,1152,2012-09-05 19:54:00-04,50,2012-09-05 20:14:00-04,65
539441,Closed,352,2012-09-05 19:55:00-04,49,2012-09-05 20:01:00-04,26
539442,Closed,316,2012-09-05 19:55:00-04,52,2012-09-05 20:00:00-04,16
539443,Closed,173,2012-09-05 19:57:00-04,16,2012-09-05 20:00:00-04,50
539444,Closed,484,2012-09-05 19:57:00-04,68,2012-09-05 20:05:00-04,17
539445,Closed,672,2012-09-05 19:58:00-04,53,2012-09-05 20:09:00-04,69
539448,Closed,373,2012-09-05 19:59:00-04,9,2012-09-05 20:05:00-04,10,T01161,Registered,02135,1991,Male
539449,Closed,654,2012-09-05 19:59:00-04,25,2012-09-05 20:10:00-04,33
539450,Closed,1345,2012-09-05 19:59:00-04,14,2012-09-05 20:21:00-04,54,T01095,Registered,02111,1978,Male
539451,Closed,253,2012-09-05 20:00:00-04,16,2012-09-05 20:04:00-04,57,T01254,Registered,02118,1983,Female
539452,Closed,998,2012-09-05 20:00:00-04,45,2012-09-05 20:16:00-04,38
539453,Closed,560,2012-09-05 20:00:00-04,36,2012-09-05 20:09:00-04,6,T01273,Registered,02127,1984,Male
539454,Closed,1051,2012-09-05 20:00:00-04,72,2012-09-05 20:17:00-04,32,T01420,Registered,02215,1986,Female
539455,Closed,294,2012-09-05 20:00:00-04,76,2012-09-05 20:05:00-04,74
539456,Closed,1039,2012-09-05 20:00:00-04,72,2012-09-05 20:17:00-04,32,T01415,Registered,02215,1983,Male
539457,Closed,839,2012-09-05 20:00:00-04,49,2012-09-05 20:14:00-04,90,T01144,Registered,02141,1971,Male
539458,Closed,419,2012-09-05 20:00:00-04,38,2012-09-05 20:07:00-04,60
539459,Closed,195,2012-09-05 20:00:00-04,43,2012-09-05 20:04:00-04,24
539460,Closed,1051,2012-09-05 20:02:00-04,19,2012-09-05 20:19:00-04,26
539461,Closed,1274,2012-09-05 20:05:00-04,74,2012-09-05 20:26:00-04,18
539462,Closed,2004,2012-09-05 20:06:00-04,24,2012-09-05 20:39:00-04,61,T01419,Casual,,,
539463,Closed,423,2012-09-05 20:04:00-04,48,2012-09-05 20:11:00-04,40,T01401,Registered,02110,1963,Male
539464,Closed,351,2012-09-05 20:04:00-04,61,2012-09-05 20:10:00-04,58
539465,Closed,349,2012-09-05 20:04:00-04,61,2012-09-05 20:10:00-04,58
539466,Closed,1787,2012-09-05 20:06:00-04,24,2012-09-05 20:35:00-04,52,T01437,Casual,,,
539467,Closed,267,2012-09-05 20:05:00-04,40,2012-09-05 20:09:00-04,43,T01278,Registered,01984,1965,Male
539468,Closed,382,2012-09-05 20:05:00-04,64,2012-09-05 20:11:00-04,38
539469,Closed,723,2012-09-05 20:05:00-04,35,2012-09-05 20:17:00-04,52,T01219,Registered,02115,1985,Female
539470,Closed,445,2012-09-05 20:05:00-04,43,2012-09-05 20:13:00-04,60
539471,Closed,868,2012-09-05 20:06:00-04,38,2012-09-05 20:20:00-04,26,T01205,Registered,02118,1980,Male
539472,Closed,1003,2012-09-05 20:06:00-04,50,2012-09-05 20:23:00-04,30
539473,Closed,1613,2012-09-05 20:07:00-04,50,2012-09-05 20:34:00-04,8,T01011,Casual,,,
539474,Closed,1598,2012-09-05 20:07:00-04,50,2012-09-05 20:34:00-04,8
539475,Closed,876,2012-09-05 20:07:00-04,80,2012-09-05 20:21:00-04,16,T01071,Registered,02116,1980,Male
539476,Closed,857,2012-09-05 20:07:00-04,80,2012-09-05 20:21:00-04,16
539477,Closed,1589,2012-09-05 20:07:00-04,10,2012-09-05 20:34:00-04,19,T01398,Registered,02446,1987,Male
539478,Closed,396,2012-09-05 20:07:00-04,61,2012-09-05 20:14:00-04,57
539479,Closed,442,2012-09-05 20:08:00-04,24,2012-09-05 20:16:00-04,47
539480,Closed,278,2012-09-05 20:08:00-04,42,2012-09-05 20:13:00-04,22
539481,Closed,1203,2012-09-05 20:08:00-04,36,2012-09-05 20:28:00-04,47
539482,Closed,539,2012-09-05 20:09:00-04,34,2012-09-05 20:18:00-04,30,T01446,Registered,02120,1981,Male
539483,Closed,481,2012-09-05 20:09:00-04,53,2012-09-05 20:18:00-04,57,T01224,Registered,02215,1986,Male
539484,Closed,256,2012-09-05 20:10:00-04,24,2012-09-05 20:14:00-04,20
539485,Closed,827,2012-09-05 20:10:00-04,47,2012-09-05 20:24:00-04,61
539487,Closed,573,2012-09-05 20:11:00-04,35,2012-09-05 20:20:00-04,16
539488,Closed,324,2012-09-05 20:12:00-04,31,2012-09-05 20:17:00-04,22,T01371,Registered,02210,1984,Male
539489,Closed,435,2012-09-05 20:13:00-04,74,2012-09-05 20:20:00-04,18
539490,Closed,243,2012-09-05 20:12:00-04,60,2012-09-05 20:17:00-04,58
539491,Closed,302,2012-09-05 20:13:00-04,81,2012-09-05 20:18:00-04,64,T01429,Registered,02210,1983,Male
539492,Closed,686,2012-09-05 20:13:00-04,61,2012-09-05 20:24:00-04,38
539493,Closed,531,2012-09-05 20:13:00-04,64,2012-09-05 20:22:00-04,38
539494,Closed,490,2012-09-05 20:13:00-04,36,2012-09-05 20:21:00-04,60
539495,Closed,826,2012-09-05 20:14:00-04,33,2012-09-05 20:28:00-04,30
539497,Closed,350,2012-09-05 20:14:00-04,36,2012-09-05 20:20:00-04,25,T01132,Registered,02118,1983,Female
539498,Closed,816,2012-09-05 20:14:00-04,33,2012-09-05 20:28:00-04,30
539499,Closed,493,2012-09-05 20:14:00-04,42,2012-09-05 20:23:00-04,43,T01249,Registered,02332,1971,Male
539500,Closed,285,2012-09-05 20:16:00-04,9,2012-09-05 20:21:00-04,33,T01208,Registered,02215,1987,Male
539501,Closed,1143,2012-09-05 20:17:00-04,37,2012-09-05 20:36:00-04,32
539502,Closed,344,2012-09-05 20:18:00-04,54,2012-09-05 20:23:00-04,36
539503,Closed,233,2012-09-05 20:17:00-04,10,2012-09-05 20:21:00-04,33,T01161,Casual,,,
539504,Closed,532,2012-09-05 20:17:00-04,72,2012-09-05 20:26:00-04,75,T01405,Registered,02142,1986,Male
539505,Closed,526,2012-09-05 20:18:00-04,22,2012-09-05 20:26:00-04,50,T01211,Registered,02116,1983,Male
539506,Closed,325,2012-09-05 20:18:00-04,16,2012-09-05 20:23:00-04,39,T01006,Registered,02118,1988,Male
539507,Closed,643,2012-09-05 20:19:00-04,9,2012-09-05 20:30:00-04,33
539509,Closed,393,2012-09-05 20:19:00-04,26,2012-09-05 20:26:00-04,36
539510,Closed,373,2012-09-05 20:20:00-04,26,2012-09-05 20:26:00-04,36
539511,Closed,303,2012-09-05 20:21:00-04,36,2012-09-05 20:26:00-04,57
539512,Closed,384,2012-09-05 20:20:00-04,69,2012-09-05 20:26:00-04,66
539513,Closed,272,2012-09-05 20:20:00-04,47,2012-09-05 20:25:00-04,43
539514,Closed,1368,2012-09-05 20:21:00-04,32,2012-09-05 20:44:00-04,68
539515,Closed,307,2012-09-05 20:21:00-04,72,2012-09-05 20:26:00-04,60,T01331,Registered,02114,1983,Female
539516,Closed,468,2012-09-05 20:22:00-04,19,2012-09-05 20:30:00-04,69
539517,Closed,634,2012-09-05 20:23:00-04,36,2012-09-05 20:33:00-04,6,T01364,Registered,02110,1981,Male
539518,Closed,2946,2012-09-05 20:24:00-04,36,2012-09-05 21:13:00-04,36
539519,Closed,747,2012-09-05 20:24:00-04,48,2012-09-05 20:36:00-04,16
539520,Closed,452,2012-09-05 20:25:00-04,64,2012-09-05 20:33:00-04,81,T01429,Casual,,,
539521,Closed,465,2012-09-05 20:25:00-04,64,2012-09-05 20:33:00-04,81
539522,Closed,312,2012-09-05 20:25:00-04,3,2012-09-05 20:31:00-04,19,T01408,Registered,02215,1983,Male
539523,Closed,387,2012-09-05 20:26:00-04,61,2012-09-05 20:32:00-04,53
539524,Closed,533,2012-09-05 20:26:00-04,46,2012-09-05 20:35:00-04,13,T01255,Registered,02118,1987,Male
539525,Closed,1144,2012-09-05 20:27:00-04,81,2012-09-05 20:47:00-04,79,T01167,Casual,,,
539526,Closed,307,2012-09-05 20:28:00-04,52,2012-09-05 20:33:00-04,53
539527,Closed,538,2012-09-05 20:29:00-04,21,2012-09-05 20:38:00-04,13
539528,Closed,438,2012-09-05 20:30:00-04,49,2012-09-05 20:38:00-04,53,T01244,Registered,02129,1989,Female
539529,Closed,1013,2012-09-05 20:31:00-04,76,2012-09-05 20:48:00-04,72
539530,Closed,1347,2012-09-05 20:34:00-04,18,2012-09-05 20:56:00-04,73,T01122,Casual,,,
539531,Closed,831,2012-09-05 20:33:00-04,76,2012-09-05 20:47:00-04,53
539532,Closed,797,2012-09-05 20:34:00-04,76,2012-09-05 20:47:00-04,53,T01012,Casual,,,
539533,Closed,402,2012-09-05 20:35:00-04,68,2012-09-05 20:42:00-04,74,T01137,Registered,02139,1982,Male
539534,Closed,387,2012-09-05 20:35:00-04,49,2012-09-05 20:41:00-04,46
539535,Closed,576,2012-09-05 20:36:00-04,10,2012-09-05 20:46:00-04,36
539538,Closed,886,2012-09-05 20:38:00-04,22,2012-09-05 20:53:00-04,27
539539,Closed,278,2012-09-05 20:40:00-04,70,2012-09-05 20:44:00-04,18,T01169,Registered,02134,1986,Male
539540,Closed,738,2012-09-05 20:40:00-04,61,2012-09-05 20:52:00-04,47,T01419,Registered,02113,1990,Male
539541,Closed,610,2012-09-05 20:41:00-04,21,2012-09-05 20:51:00-04,26
539542,Closed,600,2012-09-05 20:41:00-04,21,2012-09-05 20:51:00-04,26
539543,Closed,1286,2012-09-05 20:41:00-04,19,2012-09-05 21:03:00-04,33,T01398,Registered,02446,1987,Male
539545,Closed,494,2012-09-05 20:42:00-04,74,2012-09-05 20:50:00-04,67,T01323,Registered,02128,1980,Male
539546,Closed,1392,2012-09-05 20:42:00-04,74,2012-09-05 21:05:00-04,57
539547,Closed,247,2012-09-05 20:42:00-04,33,2012-09-05 20:46:00-04,10,T01059,Casual,,,
539548,Closed,750,2012-09-05 20:42:00-04,69,2012-09-05 20:55:00-04,36,T01151,Casual,,,
539549,Closed,875,2012-09-05 20:45:00-04,52,2012-09-05 21:00:00-04,6
539551,Closed,403,2012-09-05 20:44:00-04,48,2012-09-05 20:51:00-04,6,T01284,Registered,02114,1976,Female
539553,Closed,233,2012-09-05 20:44:00-04,47,2012-09-05 20:48:00-04,6
539554,Closed,761,2012-09-05 20:45:00-04,29,2012-09-05 20:58:00-04,8,T01443,Casual,,,
539555,Closed,1248,2012-09-05 20:44:00-04,37,2012-09-05 21:05:00-04,36
539556,Closed,337,2012-09-05 20:46:00-04,49,2012-09-05 20:52:00-04,26
539557,Closed,1615,2012-09-05 20:47:00-04,37,2012-09-05 21:13:00-04,30
539558,Closed,1307,2012-09-05 20:47:00-04,83,2012-09-05 21:09:00-04,57
