id,status,duration,start_date,start_station,end_date,end_station
506974,Closed,147107,2012-08-25 23:03:00-04,59,2012-08-27 15:55:00-04,63
512056,Closed,444,2012-08-27 16:46:00-04,59,2012-08-27 16:53:00-04,16,T01315,Registered,02116,1986,Male
512057,Closed,1262,2012-08-27 16:46:00-04,39,2012-08-27 17:07:00-04,38,T01013,Registered,01730,1961,Male
512058,Closed,1195,2012-08-27 16:47:00-04,33,2012-08-27 17:07:00-04,42,T01176,Casual,,,
512061,Closed,544,2012-08-27 16:47:00-04,36,2012-08-27 16:56:00-04,22
512062,Closed,718,2012-08-27 16:47:00-04,34,2012-08-27 16:59:00-04,12
512063,Closed,489,2012-08-27 16:47:00-04,64,2012-08-27 16:55:00-04,38
512064,Closed,892,2012-08-27 16:47:00-04,80,2012-08-27 17:02:00-04,38,T01400,Registered,02139,1975,Male
512065,Closed,775,2012-08-27 16:48:00-04,33,2012-08-27 17:01:00-04,54,T01218,Casual,,,
512066,Closed,520,2012-08-27 16:48:00-04,11,2012-08-27 16:57:00-04,45
512067,Closed,189,2012-08-27 16:48:00-04,26,2012-08-27 16:51:00-04,39,T01143,Registered,02118,1980,Male
512068,Closed,609,2012-08-27 16:48:00-04,22,2012-08-27 16:58:00-04,38
512069,Closed,308,2012-08-27 16:48:00-04,16,2012-08-27 16:53:00-04,49
512070,Closed,119,2012-08-27 16:49:00-04,35,2012-08-27 16:51:00-04,48
512071,Closed,697,2012-08-27 16:49:00-04,44,2012-08-27 17:00:00-04,53
512072,Closed,1082,2012-08-27 16:49:00-04,21,2012-08-27 17:07:00-04,38
512073,Closed,604,2012-08-27 16:51:00-04,52,2012-08-27 17:02:00-04,3,T01224,Casual,,,
512074,Closed,345,2012-08-27 16:49:00-04,43,2012-08-27 16:55:00-04,38
512075,Closed,620,2012-08-27 16:51:00-04,52,2012-08-27 17:01:00-04,3,T01448,Casual,,,
512077,Closed,443,2012-08-27 16:50:00-04,58,2012-08-27 16:57:00-04,72,T01272,Registered,02116,1986,Male
512078,Closed,697,2012-08-27 16:50:00-04,42,2012-08-27 17:01:00-04,38
512080,Closed,322,2012-08-27 16:50:00-04,48,2012-08-27 16:55:00-04,38,T01365,Registered,02110,1955,Male
512081,Closed,641,2012-08-27 16:51:00-04,52,2012-08-27 17:01:00-04,3
512082,Closed,1925,2012-08-27 16:51:00-04,70,2012-08-27 17:23:00-04,16
512083,Closed,688,2012-08-27 16:51:00-04,40,2012-08-27 17:02:00-04,22
512084,Closed,1180,2012-08-27 16:51:00-04,76,2012-08-27 17:10:00-04,4
512085,Closed,503,2012-08-27 16:51:00-04,64,2012-08-27 16:59:00-04,38
512086,Closed,587,2012-08-27 16:51:00-04,22,2012-08-27 17:01:00-04,40
512087,Closed,506,2012-08-27 16:51:00-04,11,2012-08-27 17:00:00-04,45,T01002,Registered,02215,1988,Male
512088,Closed,1129,2012-08-27 16:52:00-04,61,2012-08-27 17:11:00-04,20
512089,Closed,235,2012-08-27 16:52:00-04,45,2012-08-27 16:56:00-04,32,T01038,Registered,02462,1981,Male
512090,Closed,167,2012-08-27 16:52:00-04,64,2012-08-27 16:55:00-04,22,T01089,Registered,02138,1974,Male
512091,Closed,421,2012-08-27 16:53:00-04,80,2012-08-27 17:00:00-04,53
512092,Closed,1092,2012-08-27 16:52:00-04,36,2012-08-27 17:11:00-04,22,T01234,Registered,02050,1965,Male
512093,Closed,565,2012-08-27 16:53:00-04,72,2012-08-27 17:02:00-04,38,T01314,Registered,01890,1972,Female
512094,Closed,1462,2012-08-27 16:53:00-04,52,2012-08-27 17:17:00-04,38
512095,Closed,551,2012-08-27 16:53:00-04,64,2012-08-27 17:02:00-04,38
512096,Closed,533,2012-08-27 16:53:00-04,59,2012-08-27 17:02:00-04,20,T01184,Registered,01944,1962,Male
512097,Closed,218,2012-08-27 16:53:00-04,12,2012-08-27 16:57:00-04,27
512098,Closed,591,2012-08-27 16:53:00-04,21,2012-08-27 17:03:00-04,34,T01036,Registered,02215,1988,Female
512099,Closed,744,2012-08-27 16:53:00-04,36,2012-08-27 17:06:00-04,23,T01436,Registered,02108,1968,Male
512101,Closed,349,2012-08-27 16:54:00-04,50,2012-08-27 16:59:00-04,4
512102,Closed,336,2012-08-27 16:54:00-04,60,2012-08-27 16:59:00-04,50
512103,Closed,565,2012-08-27 16:54:00-04,50,2012-08-27 17:03:00-04,64,T01095,Registered,02210,1953,Male
512104,Closed,891,2012-08-27 16:54:00-04,36,2012-08-27 17:09:00-04,38,T01014,Registered,02176,1976,Male
512105,Closed,1241,2012-08-27 16:54:00-04,33,2012-08-27 17:15:00-04,43
512106,Closed,873,2012-08-27 16:54:00-04,30,2012-08-27 17:09:00-04,13,T01096,Registered,02151,1977,Male
512107,Closed,721,2012-08-27 16:54:00-04,9,2012-08-27 17:06:00-04,68,T01406,Registered,01460,1944,Male
512108,Closed,397,2012-08-27 16:54:00-04,22,2012-08-27 17:01:00-04,6
512109,Closed,407,2012-08-27 16:54:00-04,35,2012-08-27 17:01:00-04,6
512110,Closed,723,2012-08-27 16:54:00-04,21,2012-08-27 17:06:00-04,45,T01067,Registered,02215,1977,Male
512111,Closed,4611,2012-08-27 16:55:00-04,41,2012-08-27 18:12:00-04,36
512112,Closed,597,2012-08-27 16:55:00-04,64,2012-08-27 17:04:00-04,38,T01326,Registered,02451,1984,Male
512113,Closed,421,2012-08-27 16:55:00-04,14,2012-08-27 17:02:00-04,45
512114,Closed,752,2012-08-27 16:55:00-04,62,2012-08-27 17:07:00-04,68,T01132,Registered,02143,1987,Female
512115,Closed,198,2012-08-27 16:55:00-04,21,2012-08-27 16:58:00-04,16,T01311,Registered,02176,1974,Male
512116,Closed,1420,2012-08-27 16:55:00-04,84,2012-08-27 17:19:00-04,9,T01128,Registered,02134,1984,Female
512117,Closed,627,2012-08-27 16:55:00-04,30,2012-08-27 17:05:00-04,21
512118,Closed,516,2012-08-27 16:55:00-04,22,2012-08-27 17:04:00-04,38
512119,Closed,1293,2012-08-27 16:55:00-04,36,2012-08-27 17:17:00-04,17,T01139,Registered,02116,1984,Male
512120,Closed,1012,2012-08-27 16:56:00-04,22,2012-08-27 17:12:00-04,38
512121,Closed,1527,2012-08-27 16:56:00-04,17,2012-08-27 17:22:00-04,41
512122,Closed,337,2012-08-27 16:56:00-04,25,2012-08-27 17:02:00-04,61
512123,Closed,1277,2012-08-27 16:56:00-04,35,2012-08-27 17:18:00-04,41
512124,Closed,681,2012-08-27 16:57:00-04,75,2012-08-27 17:08:00-04,75,T01200,Registered,02139,1987,Female
512125,Closed,1355,2012-08-27 16:57:00-04,73,2012-08-27 17:20:00-04,57
512126,Closed,803,2012-08-27 16:57:00-04,72,2012-08-27 17:11:00-04,22
512127,Closed,927,2012-08-27 16:58:00-04,34,2012-08-27 17:14:00-04,62
512128,Closed,1008,2012-08-27 16:57:00-04,22,2012-08-27 17:14:00-04,56,T01437,Registered,02119,1986,Male
512129,Closed,728,2012-08-27 16:57:00-04,11,2012-08-27 17:10:00-04,46
512130,Closed,483,2012-08-27 16:58:00-04,54,2012-08-27 17:06:00-04,26
512131,Closed,658,2012-08-27 16:58:00-04,67,2012-08-27 17:09:00-04,16,T01011,Registered,02056,1961,Female
512132,Closed,271,2012-08-27 16:58:00-04,10,2012-08-27 17:03:00-04,9
512133,Closed,749,2012-08-27 16:58:00-04,48,2012-08-27 17:11:00-04,49,T01206,Registered,02116,1985,Male
512134,Closed,606,2012-08-27 16:59:00-04,16,2012-08-27 17:09:00-04,12,T01315,Casual,,,
512135,Closed,441,2012-08-27 16:59:00-04,44,2012-08-27 17:06:00-04,22
512136,Closed,600,2012-08-27 16:59:00-04,22,2012-08-27 17:09:00-04,38
512137,Closed,1864,2012-08-27 17:00:00-04,29,2012-08-27 17:31:00-04,8,T01208,Casual,,,
512138,Closed,275,2012-08-27 16:59:00-04,13,2012-08-27 17:04:00-04,26
512139,Closed,441,2012-08-27 16:59:00-04,54,2012-08-27 17:06:00-04,36
512142,Closed,869,2012-08-27 17:00:00-04,32,2012-08-27 17:15:00-04,21
512143,Closed,1224,2012-08-27 17:00:00-04,84,2012-08-27 17:20:00-04,75
512144,Closed,420,2012-08-27 17:00:00-04,24,2012-08-27 17:07:00-04,38
512146,Closed,1215,2012-08-27 17:00:00-04,14,2012-08-27 17:20:00-04,23,T01255,Registered,02114,1981,Female
512147,Closed,1300,2012-08-27 17:00:00-04,32,2012-08-27 17:22:00-04,22,T01091,Registered,02188,1967,Male
512148,Closed,580,2012-08-27 17:01:00-04,31,2012-08-27 17:11:00-04,47
512150,Closed,628,2012-08-27 17:01:00-04,64,2012-08-27 17:12:00-04,38
512151,Closed,1452,2012-08-27 17:01:00-04,23,2012-08-27 17:26:00-04,27,T01360,Registered,02130,1966,Female
512152,Closed,561,2012-08-27 17:01:00-04,33,2012-08-27 17:11:00-04,41
512153,Closed,1120,2012-08-27 17:02:00-04,22,2012-08-27 17:21:00-04,42,T01131,Casual,,,
512154,Closed,616,2012-08-27 17:02:00-04,42,2012-08-27 17:12:00-04,43
512155,Closed,1474,2012-08-27 17:02:00-04,74,2012-08-27 17:26:00-04,20,T01059,Registered,02128,1985,Male
512156,Closed,6310,2012-08-27 17:03:00-04,46,2012-08-27 18:48:00-04,36
512157,Closed,491,2012-08-27 17:02:00-04,50,2012-08-27 17:10:00-04,25
512158,Closed,1409,2012-08-27 17:02:00-04,61,2012-08-27 17:25:00-04,38,T01405,Registered,01915,1958,Female
512159,Closed,911,2012-08-27 17:02:00-04,63,2012-08-27 17:17:00-04,50
512160,Closed,477,2012-08-27 17:02:00-04,64,2012-08-27 17:10:00-04,38
512161,Closed,876,2012-08-27 17:02:00-04,72,2012-08-27 17:17:00-04,47
512162,Closed,320,2012-08-27 17:03:00-04,20,2012-08-27 17:08:00-04,38
512163,Closed,710,2012-08-27 17:03:00-04,3,2012-08-27 17:15:00-04,86
512164,Closed,468,2012-08-27 17:03:00-04,42,2012-08-27 17:11:00-04,22
512165,Closed,689,2012-08-27 17:03:00-04,3,2012-08-27 17:15:00-04,86,T01448,Casual,,,
512166,Closed,1642,2012-08-27 17:05:00-04,72,2012-08-27 17:32:00-04,36,T01272,Casual,,,
512167,Closed,1207,2012-08-27 17:05:00-04,52,2012-08-27 17:25:00-04,74
512168,Closed,482,2012-08-27 17:03:00-04,64,2012-08-27 17:11:00-04,38,T01095,Registered,01970,1985,Male
512169,Closed,1406,2012-08-27 17:04:00-04,25,2012-08-27 17:27:00-04,12,T01124,Casual,,,
512170,Closed,671,2012-08-27 17:04:00-04,3,2012-08-27 17:15:00-04,86,T01224,Casual,,,
512171,Closed,572,2012-08-27 17:04:00-04,49,2012-08-27 17:13:00-04,20
512172,Closed,1031,2012-08-27 17:04:00-04,30,2012-08-27 17:21:00-04,75
512173,Closed,1607,2012-08-27 17:05:00-04,72,2012-08-27 17:32:00-04,36,T01388,Casual,,,
512174,Closed,142,2012-08-27 17:04:00-04,35,2012-08-27 17:06:00-04,22
512175,Closed,898,2012-08-27 17:04:00-04,66,2012-08-27 17:19:00-04,69,T01295,Registered,02134,1988,Male
512176,Closed,195,2012-08-27 17:04:00-04,43,2012-08-27 17:08:00-04,47,T01104,Registered,02113,1985,Male
512177,Closed,413,2012-08-27 17:04:00-04,48,2012-08-27 17:11:00-04,48
512178,Closed,572,2012-08-27 17:05:00-04,22,2012-08-27 17:14:00-04,36
512179,Closed,1614,2012-08-27 17:05:00-04,72,2012-08-27 17:32:00-04,36
512180,Closed,633,2012-08-27 17:05:00-04,47,2012-08-27 17:15:00-04,54
512181,Closed,1322,2012-08-27 17:05:00-04,22,2012-08-27 17:27:00-04,78,T01045,Registered,02145,1974,Male
512182,Closed,702,2012-08-27 17:05:00-04,26,2012-08-27 17:17:00-04,20,T01367,Registered,01915,1956,Male
512183,Closed,387,2012-08-27 17:05:00-04,48,2012-08-27 17:11:00-04,38
512184,Closed,1791,2012-08-27 17:05:00-04,86,2012-08-27 17:35:00-04,9,T01351,Registered,02135,1991,Male
512185,Closed,768,2012-08-27 17:05:00-04,70,2012-08-27 17:18:00-04,8,T01312,Registered,02134,1986,Female
512186,Closed,465,2012-08-27 17:06:00-04,22,2012-08-27 17:13:00-04,38
512187,Closed,1102,2012-08-27 17:06:00-04,20,2012-08-27 17:24:00-04,42
512189,Closed,1691,2012-08-27 17:06:00-04,20,2012-08-27 17:34:00-04,63,T01243,Registered,02205,1965,Female
512190,Closed,747,2012-08-27 17:06:00-04,46,2012-08-27 17:19:00-04,76
512191,Closed,433,2012-08-27 17:06:00-04,42,2012-08-27 17:13:00-04,43
512192,Closed,194,2012-08-27 17:06:00-04,33,2012-08-27 17:10:00-04,33
512193,Closed,710,2012-08-27 17:07:00-04,22,2012-08-27 17:18:00-04,47,T01006,Registered,02113,1983,Male
512194,Closed,149,2012-08-27 17:07:00-04,21,2012-08-27 17:09:00-04,46
512196,Closed,359,2012-08-27 17:07:00-04,23,2012-08-27 17:13:00-04,43,T01211,Registered,02043,1970,Male
512197,Closed,397,2012-08-27 17:07:00-04,63,2012-08-27 17:14:00-04,35
512198,Closed,433,2012-08-27 17:07:00-04,35,2012-08-27 17:15:00-04,4
512199,Closed,688,2012-08-27 17:08:00-04,11,2012-08-27 17:19:00-04,52
512200,Closed,999,2012-08-27 17:08:00-04,34,2012-08-27 17:24:00-04,22,T01036,Registered,02703,1979,Male
512201,Closed,163,2012-08-27 17:08:00-04,64,2012-08-27 17:10:00-04,43
512202,Closed,570,2012-08-27 17:08:00-04,21,2012-08-27 17:18:00-04,42
512203,Closed,963,2012-08-27 17:08:00-04,46,2012-08-27 17:24:00-04,38,T01026,Registered,01720,1955,Male
512204,Closed,1108,2012-08-27 17:08:00-04,35,2012-08-27 17:27:00-04,19
512205,Closed,1667,2012-08-27 17:08:00-04,71,2012-08-27 17:36:00-04,32
512206,Closed,2083,2012-08-27 17:10:00-04,21,2012-08-27 17:45:00-04,60
512207,Closed,776,2012-08-27 17:09:00-04,22,2012-08-27 17:22:00-04,39
512208,Closed,2329,2012-08-27 17:11:00-04,46,2012-08-27 17:49:00-04,55
512209,Closed,446,2012-08-27 17:09:00-04,64,2012-08-27 17:16:00-04,47
512210,Closed,2164,2012-08-27 17:10:00-04,21,2012-08-27 17:46:00-04,60
512211,Closed,1432,2012-08-27 17:09:00-04,76,2012-08-27 17:33:00-04,42
512212,Closed,2386,2012-08-27 17:10:00-04,46,2012-08-27 17:50:00-04,55
512213,Closed,600,2012-08-27 17:10:00-04,48,2012-08-27 17:20:00-04,36,T01217,Registered,02118,1975,Male
512214,Closed,1160,2012-08-27 17:10:00-04,33,2012-08-27 17:29:00-04,81
512215,Closed,271,2012-08-27 17:10:00-04,67,2012-08-27 17:15:00-04,53,T01425,Casual,,,
512216,Closed,569,2012-08-27 17:10:00-04,84,2012-08-27 17:20:00-04,38,T01054,Registered,01810,1968,Male
512217,Closed,537,2012-08-27 17:10:00-04,50,2012-08-27 17:19:00-04,44
512218,Closed,312,2012-08-27 17:11:00-04,12,2012-08-27 17:16:00-04,27
512219,Closed,725,2012-08-27 17:11:00-04,48,2012-08-27 17:23:00-04,26
512220,Closed,701,2012-08-27 17:11:00-04,38,2012-08-27 17:22:00-04,38
512221,Closed,644,2012-08-27 17:11:00-04,33,2012-08-27 17:22:00-04,66
512222,Closed,1432,2012-08-27 17:11:00-04,42,2012-08-27 17:35:00-04,29
512223,Closed,62,2012-08-27 17:11:00-04,75,2012-08-27 17:12:00-04,75,T01195,Registered,02113,1987,Male
512224,Closed,3331,2012-08-27 17:14:00-04,36,2012-08-27 18:10:00-04,36,T01278,Casual,,,
512225,Closed,1313,2012-08-27 17:11:00-04,14,2012-08-27 17:33:00-04,74
512226,Closed,1159,2012-08-27 17:11:00-04,80,2012-08-27 17:31:00-04,61
512227,Closed,1054,2012-08-27 17:11:00-04,69,2012-08-27 17:29:00-04,36
512230,Closed,3362,2012-08-27 17:14:00-04,36,2012-08-27 18:10:00-04,36
512231,Closed,357,2012-08-27 17:12:00-04,22,2012-08-27 17:18:00-04,31
512233,Closed,737,2012-08-27 17:12:00-04,12,2012-08-27 17:24:00-04,32
512234,Closed,899,2012-08-27 17:12:00-04,43,2012-08-27 17:27:00-04,40,T01256,Registered,02110,1982,Male
512235,Closed,644,2012-08-27 17:12:00-04,32,2012-08-27 17:23:00-04,69,T01038,Registered,02215,1979,Male
512236,Closed,500,2012-08-27 17:12:00-04,70,2012-08-27 17:20:00-04,79
512237,Closed,275,2012-08-27 17:12:00-04,57,2012-08-27 17:17:00-04,39
512238,Closed,1064,2012-08-27 17:12:00-04,46,2012-08-27 17:30:00-04,38
512239,Closed,248,2012-08-27 17:12:00-04,36,2012-08-27 17:17:00-04,42,T01347,Registered,02116,1979,Female
512240,Closed,502,2012-08-27 17:12:00-04,18,2012-08-27 17:21:00-04,70
512241,Closed,1286,2012-08-27 17:13:00-04,11,2012-08-27 17:34:00-04,84,T01192,Casual,,,
512242,Closed,527,2012-08-27 17:13:00-04,12,2012-08-27 17:21:00-04,16,T01127,Registered,02116,1977,Female
512243,Closed,1129,2012-08-27 17:13:00-04,75,2012-08-27 17:32:00-04,23
512244,Closed,353,2012-08-27 17:14:00-04,59,2012-08-27 17:20:00-04,49,T01015,Casual,,,
512245,Closed,1506,2012-08-27 17:13:00-04,31,2012-08-27 17:38:00-04,56
512246,Closed,687,2012-08-27 17:13:00-04,74,2012-08-27 17:24:00-04,15
512247,Closed,1274,2012-08-27 17:13:00-04,9,2012-08-27 17:34:00-04,58
512248,Closed,423,2012-08-27 17:13:00-04,32,2012-08-27 17:21:00-04,5
512249,Closed,862,2012-08-27 17:14:00-04,31,2012-08-27 17:28:00-04,43,T01194,Registered,02132,1971,Male
512250,Closed,494,2012-08-27 17:14:00-04,68,2012-08-27 17:22:00-04,17
512251,Closed,718,2012-08-27 17:14:00-04,11,2012-08-27 17:26:00-04,55,T01368,Registered,02115,1966,Female
512253,Closed,335,2012-08-27 17:14:00-04,48,2012-08-27 17:20:00-04,40
512254,Closed,337,2012-08-27 17:15:00-04,4,2012-08-27 17:21:00-04,39
512255,Closed,607,2012-08-27 17:15:00-04,38,2012-08-27 17:25:00-04,22
512256,Closed,235,2012-08-27 17:15:00-04,22,2012-08-27 17:19:00-04,20
512257,Closed,1144,2012-08-27 17:15:00-04,75,2012-08-27 17:34:00-04,8
512258,Closed,150,2012-08-27 17:15:00-04,64,2012-08-27 17:17:00-04,43
512259,Closed,1069,2012-08-27 17:15:00-04,75,2012-08-27 17:33:00-04,69
512260,Closed,682,2012-08-27 17:16:00-04,42,2012-08-27 17:27:00-04,20
512261,Closed,970,2012-08-27 17:16:00-04,70,2012-08-27 17:32:00-04,68
512262,Closed,470,2012-08-27 17:16:00-04,82,2012-08-27 17:24:00-04,69
512263,Closed,670,2012-08-27 17:16:00-04,12,2012-08-27 17:27:00-04,22,T01315,Registered,02066,1966,Male
512264,Closed,5946,2012-08-27 17:19:00-04,45,2012-08-27 18:58:00-04,43,T01067,Casual,,,
512265,Closed,2229,2012-08-27 17:17:00-04,84,2012-08-27 17:54:00-04,70
512266,Closed,410,2012-08-27 17:17:00-04,35,2012-08-27 17:23:00-04,50,T01172,Registered,02215,1978,Female
512267,Closed,444,2012-08-27 17:17:00-04,22,2012-08-27 17:24:00-04,38,T01234,Registered,01929,1971,Male
512268,Closed,416,2012-08-27 17:17:00-04,20,2012-08-27 17:24:00-04,22
512269,Closed,1008,2012-08-27 17:17:00-04,8,2012-08-27 17:34:00-04,55,T01352,Registered,02215,1985,Male
512270,Closed,6000,2012-08-27 17:18:00-04,45,2012-08-27 18:58:00-04,43
512271,Closed,187,2012-08-27 17:17:00-04,24,2012-08-27 17:20:00-04,43
512272,Closed,3523,2012-08-27 17:19:00-04,58,2012-08-27 18:17:00-04,9
512273,Closed,337,2012-08-27 17:17:00-04,42,2012-08-27 17:23:00-04,60,T01176,Registered,01720,1966,Male
512274,Closed,317,2012-08-27 17:17:00-04,31,2012-08-27 17:22:00-04,22
512275,Closed,174,2012-08-27 17:18:00-04,43,2012-08-27 17:21:00-04,64
512276,Closed,694,2012-08-27 17:18:00-04,22,2012-08-27 17:29:00-04,38
512277,Closed,1485,2012-08-27 17:18:00-04,48,2012-08-27 17:43:00-04,74
512278,Closed,744,2012-08-27 17:18:00-04,67,2012-08-27 17:31:00-04,10,T01102,Casual,,,
512279,Closed,572,2012-08-27 17:18:00-04,20,2012-08-27 17:28:00-04,22,T01169,Registered,02339,1960,Female
512280,Closed,836,2012-08-27 17:18:00-04,22,2012-08-27 17:32:00-04,51
512281,Closed,617,2012-08-27 17:19:00-04,61,2012-08-27 17:29:00-04,34
512282,Closed,257,2012-08-27 17:18:00-04,10,2012-08-27 17:23:00-04,33,T01273,Registered,02215,1967,Male
512283,Closed,396,2012-08-27 17:19:00-04,50,2012-08-27 17:25:00-04,22
512284,Closed,917,2012-08-27 17:19:00-04,38,2012-08-27 17:34:00-04,22,T01014,Registered,02769,1961,Male
512285,Closed,699,2012-08-27 17:19:00-04,80,2012-08-27 17:31:00-04,34,T01037,Registered,01760,1980,Male
512286,Closed,14,2012-08-27 17:19:00-04,42,2012-08-27 17:19:00-04,42,T01155,Registered,02129,1970,Male
512287,Closed,281,2012-08-27 17:20:00-04,57,2012-08-27 17:24:00-04,5,T01165,Registered,02115,1987,Female
512288,Closed,236,2012-08-27 17:20:00-04,42,2012-08-27 17:24:00-04,54,T01347,Registered,02129,1970,Male
512289,Closed,715,2012-08-27 17:20:00-04,44,2012-08-27 17:32:00-04,26
512290,Closed,2294,2012-08-27 17:20:00-04,60,2012-08-27 17:58:00-04,37,T01173,Registered,02135,1978,Male
512291,Closed,747,2012-08-27 17:20:00-04,38,2012-08-27 17:33:00-04,22,T01013,Registered,02771,1986,Male
512292,Closed,426,2012-08-27 17:20:00-04,22,2012-08-27 17:27:00-04,49
512293,Closed,411,2012-08-27 17:20:00-04,11,2012-08-27 17:27:00-04,69
512294,Closed,379,2012-08-27 17:20:00-04,42,2012-08-27 17:27:00-04,60,T01188,Registered,02474,1972,Male
512295,Closed,1081,2012-08-27 17:21:00-04,75,2012-08-27 17:39:00-04,39,T01195,Registered,02118,1975,Male
512296,Closed,388,2012-08-27 17:21:00-04,64,2012-08-27 17:28:00-04,40
512297,Closed,641,2012-08-27 17:21:00-04,27,2012-08-27 17:32:00-04,34
512298,Closed,990,2012-08-27 17:21:00-04,57,2012-08-27 17:38:00-04,60
512299,Closed,642,2012-08-27 17:22:00-04,22,2012-08-27 17:32:00-04,22
512301,Closed,536,2012-08-27 17:22:00-04,48,2012-08-27 17:31:00-04,6
512302,Closed,323,2012-08-27 17:22:00-04,43,2012-08-27 17:28:00-04,38
512303,Closed,1699,2012-08-27 17:22:00-04,52,2012-08-27 17:51:00-04,23
512304,Closed,695,2012-08-27 17:23:00-04,22,2012-08-27 17:35:00-04,49
512305,Closed,392,2012-08-27 17:23:00-04,43,2012-08-27 17:29:00-04,22
512306,Closed,6281,2012-08-27 17:24:00-04,48,2012-08-27 19:09:00-04,48
512307,Closed,553,2012-08-27 17:23:00-04,22,2012-08-27 17:33:00-04,38
512308,Closed,1199,2012-08-27 17:24:00-04,13,2012-08-27 17:44:00-04,41,T01096,Registered,02184,1985,Male
512309,Closed,351,2012-08-27 17:24:00-04,13,2012-08-27 17:30:00-04,26
512310,Closed,833,2012-08-27 17:24:00-04,43,2012-08-27 17:38:00-04,36
512312,Closed,1063,2012-08-27 17:25:00-04,36,2012-08-27 17:42:00-04,63
512313,Closed,1912,2012-08-27 17:25:00-04,33,2012-08-27 17:57:00-04,4,T01056,Casual,,,
512314,Closed,197,2012-08-27 17:25:00-04,22,2012-08-27 17:28:00-04,43
512317,Closed,505,2012-08-27 17:25:00-04,35,2012-08-27 17:33:00-04,26
512318,Closed,308,2012-08-27 17:25:00-04,64,2012-08-27 17:30:00-04,44
512320,Closed,1327,2012-08-27 17:25:00-04,60,2012-08-27 17:47:00-04,56,T01176,Registered,02119,1974,Male
512321,Closed,423,2012-08-27 17:26:00-04,42,2012-08-27 17:33:00-04,36
512322,Closed,1674,2012-08-27 17:26:00-04,30,2012-08-27 17:54:00-04,44
512323,Closed,1129,2012-08-27 17:27:00-04,72,2012-08-27 17:45:00-04,50
512324,Closed,421,2012-08-27 17:26:00-04,6,2012-08-27 17:33:00-04,58
512325,Closed,551,2012-08-27 17:27:00-04,9,2012-08-27 17:36:00-04,66
512327,Closed,677,2012-08-27 17:27:00-04,48,2012-08-27 17:38:00-04,4
512328,Closed,1190,2012-08-27 17:27:00-04,48,2012-08-27 17:47:00-04,68
512329,Closed,402,2012-08-27 17:27:00-04,43,2012-08-27 17:34:00-04,38
512330,Closed,829,2012-08-27 17:27:00-04,67,2012-08-27 17:41:00-04,19
512331,Closed,1673,2012-08-27 17:27:00-04,64,2012-08-27 17:55:00-04,68
512332,Closed,320,2012-08-27 17:27:00-04,4,2012-08-27 17:32:00-04,58
512333,Closed,661,2012-08-27 17:27:00-04,21,2012-08-27 17:38:00-04,22
512334,Closed,2173,2012-08-27 17:28:00-04,37,2012-08-27 18:04:00-04,70
512335,Closed,771,2012-08-27 17:28:00-04,19,2012-08-27 17:41:00-04,36
512336,Closed,527,2012-08-27 17:29:00-04,39,2012-08-27 17:38:00-04,16
512337,Closed,634,2012-08-27 17:29:00-04,16,2012-08-27 17:39:00-04,27,T01136,Registered,02116,1980,Male
512338,Closed,707,2012-08-27 17:29:00-04,58,2012-08-27 17:41:00-04,64,T01242,Registered,02116,1985,Male
512339,Closed,398,2012-08-27 17:29:00-04,48,2012-08-27 17:36:00-04,38
512340,Closed,477,2012-08-27 17:29:00-04,23,2012-08-27 17:37:00-04,22
512341,Closed,856,2012-08-27 17:30:00-04,13,2012-08-27 17:44:00-04,45,T01296,Casual,,,
512342,Closed,782,2012-08-27 17:30:00-04,30,2012-08-27 17:43:00-04,13
512343,Closed,724,2012-08-27 17:30:00-04,35,2012-08-27 17:42:00-04,4
512344,Closed,376,2012-08-27 17:30:00-04,42,2012-08-27 17:36:00-04,22
512345,Closed,956,2012-08-27 17:30:00-04,7,2012-08-27 17:46:00-04,52
512346,Closed,418,2012-08-27 17:30:00-04,23,2012-08-27 17:37:00-04,40
512347,Closed,194,2012-08-27 17:30:00-04,55,2012-08-27 17:33:00-04,21,T01368,Registered,02115,1990,Male
512348,Closed,1318,2012-08-27 17:30:00-04,52,2012-08-27 17:52:00-04,41,T01322,Registered,02134,1985,Male
